"","ppg","time"
"1",78.71946,509.0888
"2",78.67063,509.10223
"3",78.643776,509.11554
"4",78.63401,509.12885
"5",78.65354,509.14215
"6",78.746315,509.15546
"7",78.99046,509.16888
"8",79.43969,509.1822
"9",80.08667,509.1955
"10",80.86549,509.20892
"11",81.668724,509.22223
"12",82.36454,509.23553
"13",82.83818,509.24884
"14",83.04326,509.26215
"15",82.99687,509.27557
"16",82.75273,509.28888
"17",82.37919,509.3022
"18",81.94949,509.3156
"19",81.512474,509.32892
"20",81.094986,509.34222
"21",80.706795,509.35553
"22",80.35767,509.36884
"23",80.05737,509.38226
"24",79.823,509.39557
"25",79.66918,509.40887
"26",79.60082,509.4223
"27",79.62035,509.4356
"28",79.710686,509.4489
"29",79.84253,509.46222
"30",79.98413,509.47552
"31",80.09888,509.48895
"32",80.15259,509.50226
"33",80.1355,509.51556
"34",80.04761,509.529
"35",79.91089,509.5423
"36",79.742424,509.5556
"37",79.56664,509.5689
"38",79.395744,509.5822
"39",79.24193,509.59564
"40",79.10765,509.60895
"41",78.99779,509.62225
"42",78.91234,509.63568
"43",78.84154,509.649
"44",78.7805,509.6623
"45",78.72678,509.6756
"46",78.68772,509.6889
"47",78.65598,509.70233
"48",78.643776,509.71564
"49",78.65354,509.72894
"50",78.70481,509.74237
"51",78.83421,509.75568
"52",79.10765,509.76898
"53",79.57885,509.7823
"54",80.25269,509.7956
"55",81.06081,509.80902
"56",81.89334,509.82233
"57",82.598915,509.83563
"58",83.070114,509.84906
"59",83.25323,509.86237
"60",83.175095,509.87567
"61",82.90166,509.88898
"62",82.50858,509.90228
"63",82.06424,509.9157
"64",81.617455,509.92902
"65",81.19264,509.94232
"66",80.80934,509.95575
"67",80.46998,509.96906
"68",80.17944,509.98236
"69",79.940186,509.99567
"70",79.766846,510.00897
"71",79.66674,510.0224
"72",79.64477,510.0357
"73",79.693596,510.049
"74",79.79126,510.06244
"75",79.906006,510.07574
"76",80.0061,510.08905
"77",80.05493,510.10236
"78",80.05249,510.11566
"79",79.98901,510.1291
"80",79.87427,510.1424
"81",79.725334,510.1557
"82",79.554436,510.16913
"83",79.378654,510.18243
"84",79.20531,510.19574
"85",79.044174,510.20905
"86",78.90013,510.22235
"87",78.77806,510.23578
"88",78.677956,510.24908
"89",78.59739,510.2624
"90",78.53147,510.27582
"91",78.47776,510.28912
"92",78.433815,510.30243
"93",78.397194,510.31573
"94",78.37278,510.32904
"95",78.37766,510.34247
"96",78.44846,510.35577
"97",78.6511,510.36908
"98",79.046616,510.3825
"99",79.64965,510.3958
"100",80.4065,510.40912
"101",81.2195,510.42242
"102",81.95682,510.43573
