"","ppg","time"
"1",74.36149,88.69034
"2",74.356606,88.703674
"3",74.33463,88.71701
"4",74.36637,88.73035
"5",74.62272,88.74365
"6",75.32098,88.75699
"7",76.61982,88.770325
"8",78.56077,88.78366
"9",81.03639,88.797
"10",83.792786,88.81033
"11",86.48814,88.82367
"12",88.82216,88.837006
"13",90.58976,88.85034
"14",91.69085,88.86368
"15",92.11322,88.877014
"16",91.935,88.89035
"17",91.28069,88.90369
"18",90.304115,88.91702
"19",89.15175,88.93036
"20",87.957886,88.943695
"21",86.81041,88.95703
"22",85.76303,88.97034
"23",84.825516,88.98367
"24",83.983215,88.99701
"25",83.209274,89.010345
"26",82.493935,89.02368
"27",81.846954,89.03702
"28",81.29275,89.050354
"29",80.848404,89.06369
"30",80.533455,89.07703
"31",80.343025,89.09036
"32",80.25025,89.1037
"33",80.218506,89.117035
"34",80.20874,89.13037
"35",80.181885,89.14371
"36",80.10132,89.15704
"37",79.940186,89.17035
"38",79.68627,89.183685
"39",79.34692,89.19702
"40",78.92943,89.21036
"41",78.46067,89.223694
"42",77.95773,89.23703
"43",77.44259,89.25037
"44",76.929886,89.2637
"45",76.43183,89.27704
"46",75.95819,89.290375
"47",75.51629,89.30371
"48",75.11101,89.31705
"49",74.74967,89.33038
"50",74.42985,89.34372
"51",74.1564,89.357056
"52",73.93179,89.37039
"53",73.75357,89.38373
"54",73.60952,89.39703
"55",73.5021,89.41037
"56",73.426414,89.423706
"57",73.37759,89.43704
"58",73.35073,89.45038
"59",73.34341,89.463715
"60",73.35073,89.47705
"61",73.37026,89.49039
"62",73.39956,89.50372
"63",73.43862,89.51706
"64",73.494774,89.530396
"65",73.56069,89.54373
"66",73.62417,89.55707
"67",73.69009,89.570404
"68",73.75113,89.58374
"69",73.82437,89.597046
"70",73.99771,89.61038
"71",74.43717,89.62372
"72",75.3283,89.637054
"73",76.790726,89.65039
"74",78.82933,89.66373
"75",81.30984,89.67706
"76",83.97345,89.6904
"77",86.502785,89.703735
"78",88.6244,89.71707
"79",90.177155,89.73041
"80",91.09514,89.743744
"81",91.38567,89.75708
"82",91.12932,89.77042
"83",90.44572,89.78375
"84",89.47402,89.79709
"85",88.341194,89.810425
"86",87.15465,89.82373
"87",85.997406,89.83707
"88",84.92073,89.8504
"89",83.93683,89.86374
"90",83.0457,89.877075
"91",82.24246,89.89041
"92",81.529564,89.90375
"93",80.93141,89.91708
"94",80.47242,89.93042
"95",80.17212,89.943756
"96",80.03052,89.95709
"97",80.025635,89.97043
"98",80.11597,89.983765
"99",80.2478,89.9971
"100",80.37965,90.01044
"101",80.46998,90.02374
"102",80.48707,90.03708
"103",80.413826,90.050415
"104",80.24292,90.06375
"105",79.97681,90.07709
"106",79.62524,90.09042
"107",79.20775,90.10376
"108",78.746315,90.117096
"109",78.260475,90.13043
"110",77.77219,90.14377
"111",77.29366,90.157104
"112",76.83467,90.17044
"113",76.40742,90.18378
"114",76.01434,90.19711
"115",75.65545,90.21045
"116",75.34051,90.223785
"117",75.06706,90.23712
"118",74.83513,90.25043
"119",74.64713,90.26376
"120",74.50553,90.2771
"121",74.40299,90.290436
"122",74.339516,90.30377
"123",74.31266,90.31711
"124",74.322426,90.330444
"125",74.35905,90.34378
"126",74.42008,90.35712
"127",74.50065,90.37045
"128",74.598305,90.38379
"129",74.69596,90.397125
"130",74.79118,90.41046
"131",74.881516,90.4238
"132",75.03044,90.43713
"133",75.37469,90.45044
"134",76.09735,90.463776
"135",77.33517,90.47711
"136",79.11986,90.49045
"137",81.358665,90.503784
"138",83.82941,90.51712
"139",86.2269,90.53046
"140",88.28748,90.54379
"141",89.84268,90.55713
"142",90.80461,90.570465
"143",91.16594,90.5838
"144",90.9926,90.59714
"145",90.38712,90.61047
"146",89.47402,90.62381
"147",88.375374,90.637146
"148",87.19615,90.65048
"149",86.014496,90.66382
"150",84.87923,90.677124
"151",83.81232,90.69046
"152",82.828415,90.7038
"153",81.93973,90.71713
"154",81.16579,90.73047
"155",80.54078,90.743805
"156",80.09888,90.75714
"157",79.85962,90.77048
"158",79.81323,90.78381
"159",79.920654,90.79715
"160",80.130615,90.810486
"161",80.377205,90.82382
"162",80.601814,90.83716
"163",80.762955,90.850494
"164",80.82887,90.86383
"165",80.7776,90.87714
"166",80.6067,90.89047
"167",80.325935,90.90381
"168",79.954834,90.917145
"169",79.51537,90.93048
"170",79.03685,90.94382
"171",78.53147,90.95715
"172",78.02609,90.97049
"173",77.5378,90.983826
"174",77.07881,90.99716
"175",76.65644,91.0105
"176",76.28535,91.023834
"177",75.95819,91.03717
"178",75.67498,91.05051
"179",75.43084,91.06384
"180",75.23064,91.07718
"181",75.06706,91.090515
"182",74.94011,91.10382
"183",74.847336,91.11716
"184",74.78874,91.13049
"185",74.76189,91.14383
"186",74.76677,91.157166
"187",74.80339,91.1705
"188",74.87175,91.18384
"189",74.96208,91.197174
"190",75.0573,91.21051
"191",75.14519,91.22385
"192",75.22331,91.23718
"193",75.34295,91.25052
"194",75.63592,91.263855
"195",76.30488,91.27719
"196",77.50118,91.29053
"197",79.273674,91.30383
"198",81.532005,91.31717
"199",84.051575,91.330505
"200",86.51743,91.34384
"201",88.64393,91.35718
"202",90.23819,91.370514
"203",91.22453,91.38385
"204",91.58831,91.39719
"205",91.40032,91.41052
"206",90.76555,91.42386
"207",89.81583,91.437195
"208",88.67567,91.45053
"209",87.45495,91.46387
"210",86.236664,91.4772
"211",85.07942,91.49054
"212",84.00519,91.503876
"213",83.021286,91.51721
"214",82.13748,91.53052
"215",81.37087,91.54385
"216",80.743416,91.55719
"217",80.28443,91.570526
"218",80.01343,91.58386
"219",79.923096,91.5972
"220",79.98413,91.610535
"221",80.14282,91.62387
"222",80.34058,91.63721
"223",80.52369,91.65054
"224",80.6482,91.66388
"225",80.68482,91.677216
"226",80.61646,91.69055
"227",80.44312,91.70389
"228",80.17212,91.717224
"229",79.81079,91.73053
"230",79.38354,91.743866
"231",78.91234,91.7572
"232",78.41917,91.77054
"233",77.91867,91.783875
"234",77.43282,91.79721
"235",76.96651,91.81055
"236",76.53681,91.82388
"237",76.14618,91.83722
"238",75.79462,91.850555
"239",75.48699,91.86389
"240",75.22331,91.87723
"241",74.9987,91.890564
"242",74.80827,91.9039
"243",74.64713,91.91724
"244",74.51774,91.93057
"245",74.4152,91.94391
"246",74.337074,91.957214
"247",74.29069,91.97055
"248",74.27604,91.98389
"249",74.29313,91.99722
"250",74.339516,92.01056
"251",74.41764,92.023895
"252",74.5153,92.03723
"253",74.62516,92.05057
"254",74.73258,92.0639
"255",74.82536,92.07724
"256",74.915695,92.090576
"257",75.10857,92.10391
"258",75.60174,92.11725
"259",76.60517,92.130585
"260",78.23117,92.14392
"261",80.46021,92.15723
"262",83.11406,92.17056
"263",85.88022,92.1839
"264",88.411995,92.197235
"265",90.440834,92.21057
"266",91.83978,92.22391
"267",92.57221,92.23724
"268",92.679634,92.25058
"269",92.26704,92.263916
"270",91.4638,92.27725
"271",90.406654,92.29059
"272",89.22255,92.303925
"273",88.01648,92.31726
"274",86.85924,92.3306
"275",85.79477,92.34393
"276",84.83284,92.35727
"277",83.96124,92.370605
"278",83.17265,92.38391
"279",82.46708,92.39725
"280",81.85672,92.41058
"281",81.36843,92.42392
"282",81.01686,92.437256
"283",80.81178,92.45059
"284",80.73365,92.46393
"285",80.743416,92.477264
"286",80.799576,92.4906
"287",80.85329,92.50394
"288",80.86305,92.51727
"289",80.799576,92.53061
"290",80.6482,92.543945
"291",80.40894,92.55728
"292",80.08423,92.57062
"293",79.68139,92.58392
"294",79.217514,92.59726
"295",78.712135,92.610596
"296",78.187225,92.62393
"297",77.662315,92.63727
"298",77.152054,92.650604
"299",76.67353,92.66394
"300",76.23163,92.67728
"301",75.83124,92.69061
"302",75.47723,92.70395
"303",75.16716,92.717285
"304",74.898605,92.73062
"305",74.67155,92.74396
"306",74.48112,92.75729
"307",74.32731,92.77063
"308",74.20523,92.783966
"309",74.1149,92.7973
"310",74.05142,92.81061
"311",74.0148,92.823944
"312",74.005035,92.83728
"313",74.019684,92.85062
"314",74.05142,92.86395
"315",74.09781,92.87729
"316",74.1564,92.890625
"317",74.21988,92.90396
"318",74.288246,92.9173
"319",74.36393,92.93063
"320",74.44694,92.94397
"321",74.53971,92.957306
"322",74.63981,92.97064
"323",74.73991,92.98398
"324",74.83513,92.997314
"325",74.91081,93.01062
"326",74.97185,93.02396
"327",75.10368,93.03729
"328",75.511406,93.05063
"329",76.42939,93.063965
"330",78.011444,93.0773
"331",80.25025,93.09064
"332",82.97002,93.10397
"333",85.855804,93.11731
"334",88.531624,93.130646
"335",90.70695,93.14398
"336",92.23773,93.15732
"337",93.09712,93.170654
"338",93.314415,93.18399
"339",92.97505,93.19733
"340",92.20599,93.21066
"341",91.14397,93.224
"342",89.918365,93.237305
"343",88.64393,93.25064
"344",87.398796,93.26398
"345",86.236664,93.27731
"346",85.1844,93.29065
"347",84.242004,93.303986
"348",83.40215,93.31732
"349",82.66483,93.33066
"350",82.04715,93.343994
"351",81.5613,93.35733
"352",81.22926,93.37067
"353",81.058365,93.384
"354",81.02907,93.39734
"355",81.092545,93.410675
"356",81.20729,93.42401
"357",81.3196,93.43732
"358",81.38064,93.45065
"359",81.36355,93.46399
"360",81.25857,93.477325
"361",81.05592,93.49066
"362",80.75807,93.504
"363",80.38209,93.517334
"364",79.937744,93.53067
"365",79.44213,93.54401
"366",78.91722,93.55734
"367",78.37522,93.57068
"368",77.83566,93.584015
"369",77.315636,93.59735
"370",76.824905,93.61069
"371",76.37812,93.62402
"372",75.9704,93.63736
"373",75.613945,93.650696
"374",75.301445,93.664
"375",75.03044,93.67734
"376",74.80095,93.690674
"377",74.61295,93.70401
"378",74.46891,93.71735
"379",74.36637,93.73068
"380",74.305336,93.74402
"381",74.28092,93.757355
"382",74.285805,93.77069
"383",74.31266,93.78403
"384",74.36149,93.79736
"385",74.42985,93.8107
"386",74.52018,93.824036
"387",74.62272,93.83737
"388",74.73502,93.85071
"389",74.844894,93.86401
"390",74.95232,93.87735
"391",75.054855,93.890686
"392",75.15251,93.90402
"393",75.25262,93.91736
"394",75.352715,93.930695
"395",75.44305,93.94403
"396",75.51629,93.95737
"397",75.562675,93.9707
"398",75.62615,93.98404
"399",75.862976,93.997375
"400",76.5124,94.01071
"401",77.77951,94.02405
"402",79.73022,94.037384
"403",82.2449,94.05072
"404",85.05989,94.06406
"405",87.80896,94.07739
"406",90.1503,94.0907
"407",91.88861,94.104034
"408",92.97261,94.11737
"409",93.416954,94.13071
"410",93.280235,94.14404
"411",92.664986,94.15738
"412",91.69329,94.170715
"413",90.48966,94.18405
"414",89.17372,94.19739
"415",87.83826,94.210724
"416",86.554054,94.22406
"417",85.35531,94.2374
"418",84.26154,94.25073
"419",83.2752,94.26407
"420",82.41581,94.277405
"421",81.71023,94.29071
"422",81.19508,94.30405
"423",80.90456,94.31738
"424",80.83864,94.33072
"425",80.96803,94.344055
"426",81.22682,94.35739
"427",81.55398,94.37073
"428",81.86893,94.38406
"429",82.11063,94.3974
"430",82.24246,94.410736
"431",82.2449,94.42407
"432",82.10574,94.43741
"433",81.83719,94.450745
"434",81.47097,94.46408
"435",81.03639,94.47742
"436",80.570076,94.49075
"437",80.10132,94.50409
"438",79.656975,94.517395
"439",79.24437,94.53073
"440",78.86595,94.54407
"441",78.52903,94.5574
"442",78.22385,94.57074
"443",77.93576,94.584076
"444",77.6672,94.59741
"445",77.41085,94.61075
"446",77.1667,94.624084
"447",76.944534,94.63742
"448",76.756546,94.65076
"449",76.610054,94.66409
"450",76.50019,94.67743
"451",76.422066,94.690765
"452",76.36347,94.7041
"453",76.317085,94.71741
"454",76.27802,94.73074
"455",76.241394,94.74408
"456",76.19745,94.757416
"457",76.15106,94.77075
"458",76.09979,94.78409
"459",76.04852,94.797424
"460",75.999695,94.81076
"461",75.96307,94.8241
"462",75.92645,94.83743
"463",75.88983,94.85077
"464",75.843445,94.864105
"465",75.77753,94.87744
"466",75.7116,94.89078
"467",75.75067,94.90411
"468",76.09003,94.91745
"469",76.94209,94.930786
"470",78.42893,94.94409
"471",80.533455,94.95743
"472",83.08232,94.970764
"473",85.770355,94.9841
"474",88.24353,94.99744
"475",90.23331,95.01077
"476",91.61028,95.02411
"477",92.332954,95.037445
"478",92.43305,95.05078
"479",92.0058,95.06412
"480",91.17815,95.07745
"481",90.08682,95.09079
"482",88.866104,95.104126
"483",87.623405,95.11746
"484",86.44663,95.1308
"485",85.3724,95.144104
"486",84.41779,95.15744
"487",83.57549,95.17078
"488",82.828415,95.18411
"489",82.18143,95.19745
"490",81.64675,95.210785
"491",81.24635,95.22412
"492",80.98268,95.23746
"493",80.84596,95.25079
"494",80.80446,95.26413
"495",80.816666,95.277466
"496",80.84352,95.2908
"497",80.83864,95.30414
"498",80.77516,95.317474
"499",80.635994,95.33081
"500",80.411385,95.34415
"501",80.096436,95.35748
"502",79.70336,95.37079
"503",79.24193,95.384125
"504",78.73167,95.39746
"505",78.184784,95.4108
"506",77.63058,95.42413
"507",77.08125,95.43747
"508",76.55634,95.450806
"509",76.068054,95.46414
"510",75.62859,95.47748
"511",75.23552,95.490814
"512",74.90105,95.50415
"513",74.634926,95.51749
"514",74.44938,95.53082
"515",74.34196,95.54416
"516",74.31266,95.557495
"517",74.354164,95.5708
"518",74.444496,95.58414
"519",74.56168,95.59747
"520",74.686195,95.61081
"521",74.80339,95.624146
"522",74.90349,95.63748
"523",74.98894,95.65082
"524",75.052414,95.664154
"525",75.09636,95.67749
"526",75.11833,95.69083
"527",75.11345,95.70416
"528",75.08415,95.7175
"529",75.03288,95.730835
"530",74.95964,95.74417
"531",74.87419,95.75751
"532",74.78874,95.77084
"533",74.776535,95.78418
"534",75.00603,95.797485
"535",75.69695,95.81082
"536",77.00801,95.82416
"537",78.958725,95.837494
"538",81.427025,95.85083
"539",84.12726,95.86417
"540",86.71519,95.8775
"541",88.88075,95.89084
"542",90.457924,95.904175
"543",91.393,95.91751
"544",91.71038,95.93085
"545",91.490654,95.94418
"546",90.85588,95.95752
"547",89.94278,95.970856
"548",88.883194,95.98419
"549",87.784546,95.9975
"550",86.729836,96.01083
"551",85.75571,96.02417
"552",84.86458,96.037506
"553",84.05646,96.05084
"554",83.3167,96.06418
"555",82.652626,96.077515
"556",82.08621,96.09085
"557",81.65896,96.10419
"558",81.38064,96.11752
"559",81.26345,96.13086
"560",81.26833,96.144196
"561",81.35134,96.15753
"562",81.446556,96.17087
"563",81.50271,96.184204
"564",81.48562,96.19754
"565",81.373314,96.21088
"566",81.160904,96.22418
"567",80.84108,96.23752
"568",80.42603,96.250854
"569",79.93286,96.26419
"570",79.38354,96.27753
"571",78.81468,96.29086
"572",78.25803,96.3042
"573",77.74288,96.317535
"574",77.28634,96.33087
"575",76.895706,96.34421
"576",76.56855,96.357544
"577",76.29511,96.37088
"578",76.070496,96.38422
"579",75.88983,96.39755
"580",75.7409,96.41089
"581",75.62371,96.424194
"582",75.53094,96.43753
"583",75.45281,96.45087
"584",75.37957,96.4642
"585",75.301445,96.47754
"586",75.21355,96.490875
"587",75.11833,96.50421
"588",75.02312,96.51755
"589",74.94011,96.53088
"590",74.87175,96.54422
"591",74.82292,96.557556
"592",74.793625,96.57089
"593",74.76433,96.58423
"594",74.73258,96.597565
"595",74.69596,96.6109
"596",74.65934,96.62424
"597",74.67887,96.63757
"598",74.89128,96.65088
"599",75.494316,96.664215
"600",76.64179,96.67755
"601",78.38499,96.69089
"602",80.635994,96.70422
"603",83.17021,96.71756
"604",85.67025,96.730896
"605",87.84558,96.74423
"606",89.498436,96.75757
"607",90.54093,96.770905
"608",90.97063,96.78424
"609",90.851,96.79758
"610",90.28947,96.81091
"611",89.42031,96.82425
"612",88.3827,96.837585
"613",87.28893,96.85089
"614",86.22446,96.86423
"615",85.243,96.87756
"616",84.351875,96.8909
"617",83.54131,96.904236
"618",82.804,96.91757
"619",82.14725,96.93091
"620",81.58572,96.944244
"621",81.15846,96.95758
"622",80.88258,96.97092
"623",80.765396,96.98425
"624",80.780045,96.99759
"625",80.88014,97.010925
"626",81.007095,97.02426
"627",81.10719,97.0376
"628",81.13893,97.050934
"629",81.07057,97.06427
"630",80.89967,97.077576
"631",80.63111,97.09091
"632",80.27711,97.10425
"633",79.85474,97.117584
"634",79.38842,97.13092
"635",78.89525,97.14426
"636",78.39475,97.15759
"637",77.90158,97.17093
"638",77.4255,97.184265
"639",76.981155,97.1976
"640",76.56855,97.21094
"641",76.192566,97.22427
"642",75.860535,97.23761
"643",75.57244,97.250946
"644",75.32342,97.26428
"645",75.11589,97.27759
"646",74.94011,97.290924
"647",74.79118,97.30426
"648",74.67155,97.3176
"649",74.58366,97.33093
"650",74.53971,97.34427
"651",74.54459,97.357605
"652",74.59342,97.37094
"653",74.69108,97.38428
"654",74.82292,97.39761
"655",74.97185,97.41095
"656",75.11833,97.424286
"657",75.25262,97.43762
"658",75.3576,97.45096
"659",75.43084,97.464294
"660",75.47234,97.47763
"661",75.55535,97.49097
"662",75.8288,97.50427
"663",76.47822,97.51761
"664",77.63546,97.530945
"665",79.33471,97.54428
"666",81.47585,97.55762
"667",83.82208,97.57095
"668",86.07553,97.58429
"669",87.97009,97.597626
"670",89.34707,97.61096
"671",90.142975,97.6243
"672",90.38712,97.637634
"673",90.15762,97.65097
"674",89.57412,97.66431
"675",88.763565,97.67764
"676",87.84558,97.69098
"677",86.908066,97.704285
"678",86.01694,97.71762
"679",85.1844,97.73096
"680",84.40559,97.74429
"681",83.67315,97.75763
"682",82.98955,97.770966
"683",82.371864,97.7843
"684",81.85428,97.79764
"685",81.48318,97.810974
"686",81.270775,97.82431
"687",81.19997,97.83765
"688",81.23903,97.85098
"689",81.33425,97.86432
"690",81.42947,97.877655
"691",81.47341,97.89099
"692",81.43435,97.90433
"693",81.30007,97.91766
"694",81.06325,97.93097
"695",80.73609,97.944305
"696",80.33326,97.95764
"697",79.871826,97.97098
"698",79.36889,97.984314
"699",78.84398,97.99765
"700",78.31663,98.01099
"701",77.80148,98.02432
"702",77.30831,98.03766
"703",76.84688,98.050995
"704",76.42695,98.06433
"705",76.04608,98.07767
"706",75.716484,98.091
"707",75.43084,98.10434
"708",75.18181,98.117676
"709",74.969406,98.13098
"710",74.78386,98.14432
"711",74.62272,98.15765
"712",74.486,98.17099
"713",74.371254,98.184326
"714",74.28336,98.19766
"715",74.21744,98.211
"716",74.17349,98.224335
"717",74.14908,98.23767
"718",74.14664,98.25101
"719",74.16373,98.26434
"720",74.195465,98.27768
"721",74.23697,98.291016
"722",74.27848,98.30435
"723",74.31754,98.31769
"724",74.39567,98.331024
"725",74.632484,98.34436
"726",75.20622,98.357666
"727",76.280464,98.371
"728",77.91379,98.38434
"729",80.04028,98.397675
"730",82.442665,98.41101
"731",84.823074,98.42435
"732",86.88365,98.43768
"733",88.42176,98.45102
"734",89.34707,98.464355
"735",89.671776,98.47769
"736",89.45937,98.49103
"737",88.8246,98.504364
"738",87.89929,98.5177
"739",86.820175,98.53104
"740",85.697105,98.54437
"741",84.61555,98.55768
"742",83.6292,98.571014
"743",82.75273,98.58435
"744",81.98367,98.59769
"745",81.30984,98.61102
"746",80.73365,98.62436
