"","ppg","time"
"1",80.11597,632.46436
"2",80.15015,632.47766
"3",80.181885,632.49097
"4",80.19409,632.5043
"5",80.16724,632.5176
"6",80.10132,632.5309
"7",80.0061,632.5442
"8",79.89136,632.5575
"9",79.764404,632.5708
"10",79.63744,632.5841
"11",79.520256,632.5974
"12",79.415276,632.6107
"13",79.32494,632.624
"14",79.24925,632.6373
"15",79.185776,632.65063
"16",79.12474,632.66394
"17",79.06859,632.67725
"18",79.01732,632.69055
"19",78.97826,632.70386
"20",78.94896,632.71716
"21",78.92943,632.73047
"22",78.91966,632.7438
"23",78.91478,632.7571
"24",78.91234,632.7704
"25",78.9099,632.7837
"26",78.91234,632.797
"27",78.91722,632.8103
"28",78.91966,632.8236
"29",78.922104,632.8369
"30",78.92699,632.8502
"31",78.92943,632.8635
"32",78.924545,632.87683
"33",78.91722,632.89014
"34",78.905014,632.90344
"35",78.88304,632.91675
"36",78.853745,632.93005
"37",78.82445,632.94336
"38",78.8098,632.95667
"39",78.856186,632.97
"40",79.046616,632.9833
"41",79.44457,632.9966
"42",80.06958,633.0099
"43",80.867935,633.0232
"44",81.71511,633.0365
"45",82.44999,633.0498
"46",82.94072,633.0631
"47",83.123825,633.0764
"48",83.02617,633.0897
"49",82.72831,633.103
"50",82.32304,633.11633
"51",81.89578,633.12964
"52",81.50759,633.14294
"53",81.17799,633.15625
"54",80.919205,633.16956
"55",80.71656,633.18286
"56",80.55543,633.19617
"57",80.41627,633.2095
"58",80.2942,633.2228
"59",80.18677,633.2361
"60",80.1062,633.2494
"61",80.062256,633.2627
"62",80.06714,633.276
"63",80.10864,633.2893
"64",80.17212,633.3026
"65",80.233154,633.3159
"66",80.26734,633.3292
"67",80.26246,633.3425
"68",80.21362,633.35583
"69",80.1355,633.36914
"70",80.03052,633.38245
"71",79.91089,633.39575
"72",79.78638,633.40906
"73",79.656975,633.42236
"74",79.534904,633.43567
"75",79.42504,633.449
"76",79.32983,633.4623
"77",79.2517,633.4756
"78",79.18822,633.4889
"79",79.14183,633.5022
"80",79.10521,633.5155
"81",79.07103,633.5288
"82",79.044174,633.5421
"83",79.01976,633.5554
"84",78.99779,633.5687
"85",78.975815,633.58203
"86",78.958725,633.59534
"87",78.94896,633.60864
"88",78.94896,633.62195
"89",78.958725,633.63525
"90",78.97093,633.64856
"91",78.98802,633.66187
"92",79.00511,633.6752
"93",79.01488,633.6885
"94",79.01732,633.7018
"95",79.009995,633.7151
"96",78.995346,633.7284
"97",78.97337,633.7417
"98",78.94896,633.755
"99",78.93675,633.7683
"100",78.98314,633.7816
"101",79.15404,633.7949
"102",79.5227,633.8082
"103",80.113525,633.82153
"104",80.87282,633.83484
"105",81.688255,633.84814
"106",82.408485,633.86145
"107",82.89433,633.87476
"108",83.08232,633.88806
"109",82.99199,633.90137
"110",82.701454,633.9147
"111",82.29374,633.928
"112",81.85428,633.9413
"113",81.43679,633.9546
"114",81.08034,633.9679
"115",80.79469,633.9812
"116",80.57496,633.9945
"117",80.40162,634.0078
"118",80.26002,634.0211
"119",80.14282,634.0344
"120",80.04761,634.0477
"121",79.98901,634.06104
"122",79.974365,634.07434
"123",80.00122,634.08765
"124",80.06958,634.10095
"125",80.15259,634.11426
"126",80.22827,634.12756
"127",80.274666,634.14087
"128",80.27955,634.1542
"129",80.235596,634.1675
"130",80.15259,634.1808
"131",80.04028,634.1941
"132",79.91577,634.2074
"133",79.79126,634.2207
"134",79.66918,634.234
"135",79.55932,634.2473
"136",79.45922,634.2606
"137",79.37621,634.2739
"138",79.30297,634.28723
"139",79.24437,634.30054
"140",79.200424,634.31384
"141",79.168686,634.32715
"142",79.14671,634.34045
"143",79.132065,634.35376
"144",79.1223,634.36707
"145",79.11986,634.3804
"146",79.12474,634.3937
"147",79.13451,634.407
"148",79.149155,634.4203
"149",79.17113,634.4336
"150",79.200424,634.4469
"151",79.22972,634.4602
"152",79.256584,634.4735
"153",79.276115,634.4868
"154",79.281,634.5001
"155",79.273674,634.5134
"156",79.2517,634.52673
"157",79.2224,634.54004
"158",79.19554,634.55334
"159",79.20775,634.56665
"160",79.3225,634.57996
"161",79.62035,634.59326
"162",80.1355,634.60657
"163",80.82887,634.6199
"164",81.59548,634.6332
"165",82.29862,634.6465
"166",82.79668,634.6598
"167",83.01152,634.6731
"168",82.95537,634.6864
"169",82.69413,634.6997
"170",82.30839,634.713
"171",81.86893,634.7263
"172",81.43923,634.7396
"173",81.058365,634.7529
"174",80.73609,634.76624
"175",80.4773,634.77954
"176",80.27711,634.79285
"177",80.12329,634.80615
"178",80.01587,634.81946
"179",79.957275,634.83276
"180",79.954834,634.84607
"181",80.01587,634.8594
"182",80.1355,634.8727
"183",80.291756,634.886
"184",80.45289,634.8993
"185",80.587166,634.9126
"186",80.66773,634.9259
"187",80.6775,634.9392
"188",80.62623,634.9525
"189",80.53101,634.9658
"190",80.40894,634.9791
"191",80.272224,634.99243
"192",80.13794,635.00574
"193",80.0061,635.01904
"194",79.88159,635.03235
"195",79.77417,635.04565
"196",79.68627,635.05896
"197",79.62035,635.07227
"198",79.56664,635.0856
"199",79.53246,635.0989
"200",79.50561,635.1122
"201",79.48608,635.1255
"202",79.47143,635.1388
"203",79.46899,635.1521
"204",79.47631,635.1654
"205",79.49584,635.1787
"206",79.517815,635.192
"207",79.537346,635.2053
"208",79.551994,635.2186
"209",79.554436,635.23193
"210",79.554436,635.24524
"211",79.57397,635.25854
"212",79.66186,635.27185
"213",79.886475,635.28516
"214",80.28687,635.29846
"215",80.86305,635.31177
"216",81.549095,635.3251
"217",82.22781,635.3384
"218",82.76738,635.3517
"219",83.06767,635.365
"220",83.09941,635.3783
"221",82.91142,635.3916
"222",82.562294,635.4049
"223",82.13992,635.4182
"224",81.7029,635.4315
"225",81.29763,635.4448
"226",80.94606,635.4581
"227",80.65308,635.47144
"228",80.413826,635.48474
"229",80.22583,635.49805
"230",80.08423,635.51135
"231",79.991455,635.52466
"232",79.95972,635.53796
"233",79.991455,635.5513
"234",80.08179,635.5646
"235",80.216064,635.5779
"236",80.36988,635.5912
"237",80.51148,635.6045
"238",80.621346,635.6178
"239",80.672615,635.6311
"240",80.66041,635.6444
"241",80.58961,635.6577
"242",80.46754,635.671
"243",80.31617,635.6843
"244",80.15747,635.69763
"245",80.0061,635.71094
"246",79.871826,635.72424
"247",79.76196,635.73755
"248",79.66918,635.75085
