"","ppg","time"
"1",79.06859,72.87149
"2",79.0515,72.88483
"3",79.03685,72.89815
"4",79.01732,72.91148
"5",79.00755,72.92482
"6",79.05882,72.93814
"7",79.24681,72.95148
"8",79.65942,72.96481
"9",80.33326,72.97815
"10",81.23903,72.991486
"11",82.262,73.00481
"12",83.23613,73.01814
"13",83.99298,73.03148
"14",84.43488,73.0448
"15",84.54475,73.058136
"16",84.368965,73.07147
"17",83.99542,73.08481
"18",83.51934,73.098145
"19",83.021286,73.111465
"20",82.55741,73.1248
"21",82.16434,73.13814
"22",81.849396,73.15146
"23",81.60769,73.164795
"24",81.409935,73.17813
"25",81.23903,73.19147
"26",81.08522,73.2048
"27",80.953384,73.218124
"28",80.848404,73.23146
"29",80.77516,73.2448
"30",80.73365,73.25812
"31",80.719,73.271454
"32",80.71412,73.28479
"33",80.70435,73.29813
"34",80.672615,73.31146
"35",80.61158,73.32478
"36",80.52125,73.33812
"37",80.40162,73.351456
"38",80.26246,73.36478
"39",80.111084,73.37811
"40",79.95972,73.39145
"41",79.80591,73.404785
"42",79.65942,73.41812
"43",79.517815,73.43144
"44",79.38842,73.44478
"45",79.26879,73.458115
"46",79.15648,73.471436
"47",79.05638,73.48477
"48",78.96605,73.49811
"49",78.887924,73.511444
"50",78.82445,73.52478
"51",78.77074,73.5381
"52",78.729225,73.55144
"53",78.70725,73.56477
"54",78.69749,73.578094
"55",78.70237,73.59143
"56",78.71946,73.60477
"57",78.751205,73.6181
"58",78.78783,73.63144
"59",78.82201,73.64476
"60",78.84886,73.6581
"61",78.86107,73.67143
"62",78.856186,73.68475
"63",78.83177,73.69809
"64",78.79515,73.711426
"65",78.751205,73.72476
"66",78.70237,73.7381
"67",78.66575,73.75142
"68",78.69016,73.764755
"69",78.84886,73.77809
"70",79.2224,73.79141
"71",79.852295,73.80475
"72",80.70435,73.818085
"73",81.671165,73.83142
"74",82.59403,73.84476
"75",83.32403,73.85808
"76",83.756165,73.871414
"77",83.86847,73.88475
"78",83.71465,73.89807
"79",83.370415,73.91141
"80",82.92119,73.92474
"81",82.43778,73.93808
"82",81.97391,73.951416
"83",81.55642,73.96474
"84",81.197525,73.97807
"85",80.89235,73.99141
"86",80.638435,74.00473
"87",80.428474,74.01807
"88",80.2649,74.0314
"89",80.15991,74.04474
"90",80.11841,74.058075
"91",80.13794,74.071396
"92",80.20874,74.08473
"93",80.31129,74.09807
"94",80.411385,74.11139
"95",80.48707,74.124725
"96",80.52613,74.13806
"97",80.516365,74.1514
"98",80.465096,74.164734
"99",80.377205,74.178055
"100",80.26002,74.19139
"101",80.12329,74.20473
"102",79.96948,74.21805
"103",79.81079,74.231384
"104",79.65209,74.24472
"105",79.50317,74.25806
"106",79.36889,74.27139
"107",79.24681,74.28471
"108",79.13451,74.29805
"109",79.03685,74.311386
"110",78.94408,74.32471
"111",78.85863,74.33804
"112",78.79027,74.35138
"113",78.73411,74.364716
"114",78.69749,74.37805
"115",78.67063,74.39137
"116",78.66331,74.40471
"117",78.66819,74.418045
"118",78.68284,74.431366
"119",78.69993,74.4447
"120",78.71946,74.45804
"121",78.73411,74.471375
"122",78.746315,74.48471
"123",78.74876,74.49803
"124",78.74387,74.51137
"125",78.73167,74.524704
"126",78.709694,74.538025
"127",78.677956,74.55136
"128",78.64866,74.5647
"129",78.65598,74.57803
"130",78.76097,74.59137
"131",79.05882,74.60469
"132",79.60815,74.61803
"133",80.413826,74.63136
"134",81.39529,74.644684
"135",82.41337,74.65802
"136",83.29473,74.67136
"137",83.90753,74.68469
"138",84.18829,74.69803
"139",84.16388,74.71135
"140",83.90021,74.724686
"141",83.48272,74.73802
"142",82.99687,74.75134
"143",82.513466,74.76468
"144",82.06424,74.778015
"145",81.66628,74.79135
"146",81.3196,74.80469
"147",81.01442,74.81801
"148",80.740974,74.831345
"149",80.50416,74.84468
"150",80.31129,74.858
"151",80.19165,74.87134
"152",80.15259,74.884674
"153",80.19409,74.89801
"154",80.29908,74.91135
"155",80.44068,74.92467
"156",80.5774,74.938
"157",80.6775,74.95134
"158",80.723885,74.96466
"159",80.69947,74.978
"160",80.61402,74.99133
"161",80.48707,75.00467
"162",80.32838,75.018005
"163",80.15991,75.03133
"164",79.991455,75.04466
"165",79.83032,75.058
"166",79.674065,75.07132
"167",79.52758,75.084656
"168",79.38842,75.09799
"169",79.259026,75.11133
"170",79.14427,75.124664
"171",79.04173,75.137985
"172",78.9514,75.15132
"173",78.870834,75.16466
"174",78.79515,75.17798
"175",78.729225,75.191315
"176",78.6804,75.20465
"177",78.643776,75.21799
"178",78.61936,75.23132
"179",78.607155,75.244644
"180",78.60227,75.25798
"181",78.59983,75.27132
"182",78.59251,75.28464
"183",78.58274,75.29797
"184",78.57542,75.31131
"185",78.58762,75.324646
"186",78.66819,75.33798
"187",78.89281,75.3513
"188",79.33715,75.36464
"189",80.03296,75.377975
"190",80.94362,75.3913
"191",81.95438,75.40463
"192",82.91875,75.41797
"193",83.685356,75.431305
"194",84.15167,75.44464
"195",84.30305,75.45796
"196",84.17853,75.4713
"197",83.8465,75.484634
"198",83.38262,75.497955
"199",82.86992,75.51129
"200",82.3621,75.52463
"201",81.89334,75.537964
"202",81.480736,75.5513
"203",81.12428,75.56462
"204",80.81911,75.57796
"205",80.55787,75.59129
"206",80.35279,75.604614
"207",80.2063,75.61795
"208",80.130615,75.63129
"209",80.12573,75.64462
"210",80.18921,75.65796
"211",80.30152,75.67128
"212",80.42603,75.684616
"213",80.5359,75.69795
"214",80.604256,75.71127
"215",80.61646,75.72461
"216",80.56031,75.737946
"217",80.445564,75.75128
"218",80.289314,75.76462
"219",80.10864,75.77794
"220",79.90845,75.791275
"221",79.708244,75.80461
"222",79.51537,75.81793
"223",79.33227,75.83127
"224",79.15648,75.844604
"225",78.98558,75.85794
"226",78.82933,75.87128
"227",78.69016,75.8846
"228",78.56321,75.897934
"229",78.46067,75.91127
"230",78.37522,75.92459
"231",78.3093,75.93793
"232",78.25803,75.95126
"233",78.21896,75.9646
"234",78.187225,75.977936
"235",78.16037,75.99126
"236",78.135956,76.00459
"237",78.11154,76.01793
"238",78.08957,76.03125
"239",78.08957,76.044586
"240",78.170135,76.05792
"241",78.41428,76.07126
"242",78.907455,76.084595
"243",79.67895,76.097916
"244",80.67994,76.11125
"245",81.79324,76.12459
"246",82.847946,76.13791
"247",83.682915,76.151245
"248",84.2005,76.16458
"249",84.3885,76.17792
"250",84.2884,76.19125
"251",83.97101,76.204575
"252",83.52178,76.21791
"253",83.01396,76.23125
"254",82.511024,76.24457
"255",82.04227,76.257904
"256",81.62478,76.27124
"257",81.26345,76.28458
"258",80.95094,76.29791
"259",80.67506,76.31123
"260",80.43824,76.32457
"261",80.24048,76.337906
"262",80.096436,76.35123
"263",80.01587,76.36456
"264",80.00122,76.3779
"265",80.045166,76.391235
"266",80.12329,76.40457
"267",80.20874,76.41789
"268",80.26734,76.43123
"269",80.27711,76.444565
"270",80.23804,76.457886
"271",80.14526,76.47122
"272",80.00122,76.48456
"273",79.82056,76.497894
"274",79.62035,76.51123
"275",79.415276,76.52455
"276",79.217514,76.53789
"277",79.029526,76.55122
"278",78.856186,76.564545
"279",78.69749,76.57788
"280",78.54124,76.59122
"281",78.39475,76.60455
"282",78.26292,76.61789
"283",78.14328,76.63121
"284",78.04074,76.64455
"285",77.95773,76.65788
"286",77.891815,76.6712
"287",77.84299,76.68454
"288",77.80881,76.697876
"289",77.789276,76.71121
"290",77.77707,76.72455
"291",77.76242,76.73787
"292",77.747765,76.751205
"293",77.74288,76.76454
"294",77.7966,76.77786
"295",77.994354,76.7912
"296",78.42893,76.804535
"297",79.151596,76.81787
"298",80.13306,76.83121
"299",81.28054,76.84453
"300",82.425575,76.857864
"301",83.39727,76.8712
"302",84.07355,76.88452
"303",84.40559,76.89786
"304",84.420235,76.911194
"305",84.18585,76.92453
"306",83.78302,76.93787
"307",83.29473,76.95119
"308",82.78691,76.96452
"309",82.30595,76.97786
"310",81.87381,76.99118
"311",81.49294,77.00452
"312",81.16579,77.01785
"313",80.8777,77.03119
"314",80.62379,77.044525
"315",80.40894,77.057846
"316",80.25025,77.07118
"317",80.15503,77.08452
"318",80.128174,77.09784
"319",80.16235,77.111176
"320",80.233154,77.12451
"321",80.31373,77.13785
"322",80.37232,77.151184
"323",80.38697,77.164505
"324",80.35035,77.17784
"325",80.255135,77.19118
"326",80.10864,77.2045
"327",79.93042,77.217834
"328",79.73266,77.23117
"329",79.5227,77.24451
"330",79.31518,77.25784
"331",79.114975,77.271164
"332",78.924545,77.2845
"333",78.74387,77.29784
"334",78.57542,77.31116
"335",78.42649,77.32449
"336",78.28977,77.33783
"337",78.167694,77.351166
"338",78.06027,77.3645
"339",77.96994,77.37782
"340",77.89426,77.39116
"341",77.83322,77.404495
"342",77.789276,77.417816
"343",77.75754,77.43115
"344",77.73556,77.44449
"345",77.71847,77.457825
"346",77.70138,77.47116
"347",77.68185,77.48448
"348",77.66964,77.49782
"349",77.69161,77.511154
"350",77.81125,77.52449
"351",78.12619,77.53783
"352",78.712135,77.55116
"353",79.588615,77.5645
"354",80.69215,77.577835
"355",81.89578,77.59117
"356",83.02373,77.60451
"357",83.914856,77.61784
"358",84.47883,77.63118
"359",84.698555,77.644516
"360",84.61555,77.65785
"361",84.30793,77.67119
"362",83.86359,77.684525
"363",83.36797,77.69786
"364",82.87724,77.7112
"365",82.425575,77.72453
"366",82.03006,77.73787
"367",81.685814,77.751205
"368",81.38308,77.76454
"369",81.1194,77.77788
"370",80.88991,77.791214
"371",80.706795,77.80455
"372",80.57984,77.81789
"373",80.516365,77.83122
"374",80.516365,77.84456
"375",80.55787,77.857895
"376",80.62379,77.87123
"377",80.68238,77.88457
"378",80.706795,77.8979
"379",80.67994,77.91124
"380",80.59693,77.924576
"381",80.45533,77.93791
"382",80.272224,77.95125
"383",80.059814,77.964584
"384",79.83276,77.97792
"385",79.603264,77.99126
"386",79.378654,78.00459
"387",79.16136,78.01793
"388",78.958725,78.031265
"389",78.768295,78.04462
"390",78.59739,78.05792
"391",78.44114,78.07129
"392",78.30198,78.084595
"393",78.1799,78.09796
"394",78.07248,78.11127
"395",77.979706,78.12463
"396",77.89914,78.13794
"397",77.83566,78.151306
"398",77.79172,78.16461
"399",77.7673,78.17798
"400",77.75998,78.191284
"401",77.75998,78.20465
"402",77.76242,78.21796
"403",77.7551,78.23132
"404",77.733116,78.24463
"405",77.70138,78.257996
"406",77.6672,78.2713
"407",77.659874,78.28467
"408",77.75021,78.29797
"409",78.03586,78.31134
"410",78.60227,78.324646
"411",79.47875,78.33801
"412",80.60914,78.35132
"413",81.8616,78.364685
"414",83.05058,78.37799
"415",84.00519,78.39136
"416",84.62043,78.40466
"417",84.87923,78.41803
"418",84.823074,78.431335
"419",84.53254,78.4447
"420",84.1004,78.45801
"421",83.60967,78.471375
"422",83.123825,78.48468
"423",82.6746,78.49805
"424",82.27665,78.51135
"425",81.92264,78.52472
"426",81.60525,78.538025
"427",81.33181,78.55139
"428",81.10231,78.5647
"429",80.92653,78.578064
"430",80.816666,78.59137
"431",80.77272,78.60474
"432",80.78737,78.61804
"433",80.83864,78.63141
"434",80.902115,78.644714
"435",80.938736,78.65808
"436",80.93385,78.67139
"437",80.86549,78.68475
"438",80.73609,78.69806
"439",80.550545,78.711426
"440",80.32105,78.72473
"441",80.0647,78.7381
"442",79.801025,78.7514
"443",79.53979,78.76477
"444",79.293205,78.778076
"445",79.06615,78.79144
"446",78.86107,78.80475
"447",78.675514,78.818115
"448",78.49973,78.83142
"449",78.33372,78.84479
"450",78.1799,78.85809
"451",78.04074,78.87146
"452",77.91623,78.884766
"453",77.81125,78.89813
"454",77.72579,78.91144
"455",77.65743,78.924805
"456",77.60616,78.93811
"457",77.574425,78.95148
"458",77.55489,78.96478
"459",77.540245,78.97815
"460",77.53048,78.991455
"461",77.51583,79.00482
"462",77.49874,79.01813
"463",77.47433,79.031494
"464",77.44259,79.0448
"465",77.40597,79.05817
"466",77.36935,79.07147
"467",77.36446,79.08484
"468",77.467,79.098145
"469",77.77951,79.11151
"470",78.38499,79.12482
"471",79.29809,79.13818
"472",80.465096,79.15149
"473",81.739525,79.164856
"474",82.933395,79.17816
"475",83.88068,79.19153
"476",84.491035,79.204834
"477",84.74006,79.2182
"478",84.681465,79.23151
"479",84.39094,79.24487
"480",83.95636,79.25818
"481",83.46563,79.271545
"482",82.97246,79.28485
"483",82.51591,79.29822
"484",82.11063,79.31152
"485",81.75418,79.32489
"486",81.43679,79.338196
"487",81.15114,79.35156
"488",80.90944,79.36487
"489",80.719,79.378235
"490",80.59937,79.39154
"491",80.55543,79.40491
"492",80.5774,79.41821
"493",80.635994,79.43158
"494",80.69459,79.444885
"495",80.73365,79.45825
"496",80.72144,79.47156
"497",80.65308,79.484924
"498",80.52857,79.49823
"499",80.35035,79.5116
"500",80.130615,79.5249
"501",79.888916,79.53827
"502",79.635,79.551575
"503",79.38354,79.56494
"504",79.14183,79.57825
"505",78.91722,79.59161
"506",78.70481,79.60492
"507",78.5095,79.618286
"508",78.32639,79.63159
"509",78.16525,79.64496
"510",78.01633,79.658264
"511",77.88937,79.67163
"512",77.78195,79.68494
"513",77.696495,79.6983
"514",77.625694,79.71161
