"","ppg","time"
"1",78.82689,26.915703
"2",80.689705,26.929035
"3",82.899216,26.942368
"4",85.20882,26.955704
"5",87.34997,26.969036
"6",89.129776,26.982368
"7",90.43839,26.995705
"8",91.24895,27.009037
"9",91.561455,27.02237
"10",91.41985,27.035702
"11",90.88762,27.049034
"12",90.05264,27.06237
"13",89.01015,27.075703
"14",87.85535,27.089035
"15",86.68345,27.102371
"16",85.56039,27.115704
"17",84.53742,27.129036
"18",83.64141,27.142368
"19",82.88701,27.1557
"20",82.286415,27.169037
"21",81.85184,27.18237
"22",81.58572,27.195702
"23",81.495384,27.209038
"24",81.56374,27.22237
"25",81.74685,27.235703
"26",81.991,27.249035
"27",82.24002,27.262367
"28",82.44511,27.275703
"29",82.55985,27.289036
"30",82.55497,27.302368
"31",82.425575,27.315704
"32",82.1741,27.329037
"33",81.812775,27.34237
"34",81.36599,27.355701
"35",80.85817,27.369034
"36",80.31373,27.38237
"37",79.7522,27.395702
"38",79.200424,27.409035
"39",78.68284,27.42237
"40",78.21652,27.435703
"41",77.81369,27.449036
"42",77.47921,27.462368
"43",77.208206,27.4757
"44",76.998245,27.489037
"45",76.839554,27.502369
"46",76.72724,27.515701
"47",76.64423,27.529037
"48",76.58808,27.54237
"49",76.54902,27.555702
"50",76.52949,27.569035
"51",76.51972,27.582367
"52",76.52949,27.595703
"53",76.544136,27.609035
"54",76.561226,27.622368
"55",76.5832,27.635704
"56",76.610054,27.649036
"57",76.63691,27.662369
"58",76.66621,27.675701
"59",76.697945,27.689034
"60",76.717476,27.70237
"61",76.717476,27.715702
"62",76.68574,27.729034
"63",76.6247,27.74237
"64",76.53193,27.755703
"65",76.41474,27.769035
"66",76.28535,27.782368
"67",76.155945,27.7957
"68",76.02899,27.809036
"69",75.911804,27.822369
"70",75.809265,27.835701
"71",75.72381,27.849037
"72",75.648125,27.86237
"73",75.58221,27.875702
"74",75.52117,27.889034
"75",75.457695,27.902367
"76",75.3991,27.915703
"77",75.34295,27.929035
"78",75.29656,27.942368
"79",75.2575,27.955704
"80",75.23064,27.969036
"81",75.211105,27.982368
"82",75.1989,27.9957
"83",75.194016,28.009033
"84",75.191574,28.02237
"85",75.176926,28.035702
"86",75.142746,28.049034
"87",75.0988,28.06237
"88",75.07439,28.075703
"89",75.16716,28.089035
"90",75.560234,28.102367
"91",76.46113,28.1157
"92",77.98215,28.129036
"93",80.09155,28.142368
"94",82.60868,28.1557
"95",85.24544,28.169037
"96",87.68688,28.18237
"97",89.686424,28.195702
"98",91.12688,28.209034
"99",91.99603,28.222366
"100",92.32319,28.235703
"101",92.157166,28.249035
"102",91.5761,28.262367
"103",90.67277,28.275703
"104",89.55215,28.289036
"105",88.307014,28.302368
"106",87.0399,28.3157
"107",85.82651,28.329033
"108",84.7132,28.34237
"109",83.734184,28.355701
"110",82.91142,28.369034
"111",82.269325,28.38237
"112",81.82742,28.395702
"113",81.600365,28.409035
"114",81.583275,28.422367
"115",81.75174,28.4357
"116",82.04471,28.449036
"117",82.40116,28.462368
"118",82.75517,28.4757
"119",83.053024,28.489037
"120",83.25323,28.502369
"121",83.32647,28.515701
"122",83.26055,28.529034
"123",83.05058,28.542366
"124",82.703896,28.555702
"125",82.23514,28.569035
"126",81.67849,28.582367
"127",81.06081,28.595703
"128",80.41627,28.609035
"129",79.77417,28.622368
"130",79.166245,28.6357
"131",78.6096,28.649033
"132",78.11398,28.662369
"133",77.68917,28.675701
"134",77.34249,28.689034
"135",77.066605,28.70237
"136",76.85664,28.715702
"137",76.70527,28.729034
"138",76.59785,28.742367
"139",76.52705,28.7557
"140",76.490425,28.769035
"141",76.48554,28.782368
"142",76.507515,28.7957
"143",76.5539,28.809036
"144",76.61494,28.822369
"145",76.6833,28.835701
"146",76.75899,28.849033
"147",76.83467,28.862366
"148",76.91524,28.875702
"149",76.98848,28.889034
"150",77.049515,28.902367
"151",77.083694,28.915703
"152",77.09102,28.929035
"153",77.069046,28.942368
"154",77.02022,28.9557
"155",76.944534,28.969032
"156",76.84444,28.982368
"157",76.717476,28.9957
"158",76.57343,29.009033
"159",76.422066,29.02237
"160",76.27558,29.035702
"161",76.1413,29.049034
"162",76.02167,29.062366
"163",75.91669,29.075699
"164",75.81903,29.089035
"165",75.72381,29.102367
"166",75.62615,29.1157
"167",75.51629,29.129036
"168",75.389336,29.142368
"169",75.25506,29.1557
"170",75.13054,29.169033
"171",75.089035,29.182365
"172",75.29168,29.195702
"173",75.9411,29.209034
"174",77.196,29.222366
"175",79.078354,29.235703
"176",81.45144,29.249035
"177",84.054016,29.262367
"178",86.571144,29.2757
"179",88.71961,29.289032
"180",90.338295,29.302368
"181",91.37591,29.3157
"182",91.85199,29.329033
"183",91.8056,29.34237
"184",91.30511,29.355701
"185",90.44572,29.369034
"186",89.33486,29.382366
"187",88.0824,29.395699
"188",86.78111,29.409035
"189",85.52621,29.422367
"190",84.36652,29.4357
"191",83.34112,29.449036
"192",82.46952,29.462368
"193",81.77615,29.4757
"194",81.270775,29.489037
"195",80.97536,29.502369
"196",80.89235,29.515701
"197",81.01198,29.529037
"198",81.290306,29.542374
"199",81.66628,29.555706
"200",82.074005,29.569038
"201",82.442665,29.582375
"202",82.720985,29.59571
"203",82.86015,29.609043
"204",82.845505,29.622375
"205",82.667274,29.635712
"206",82.34745,29.649048
"207",81.90555,29.66238
"208",81.375755,29.675713
"209",80.782486,29.689049
"210",80.15991,29.702385
"211",79.53002,29.715717
"212",78.92699,29.72905
"213",78.37034,29.742386
"214",77.87961,29.755722
"215",77.46212,29.769054
"216",77.12276,29.782387
"217",76.85176,29.795723
"218",76.64179,29.80906
"219",76.4831,29.822392
"220",76.368355,29.835724
"221",76.29023,29.84906
"222",76.23895,29.862396
"223",76.2121,29.875729
"224",76.207214,29.889061
"225",76.2121,29.902397
"226",76.226746,29.915733
"227",76.241394,29.929066
"228",76.25361,29.942398
"229",76.265816,29.955734
"230",76.27558,29.96907
"231",76.28535,29.982403
"232",76.297554,29.995735
"233",76.314644,30.009071
"234",76.32197,30.022408
"235",76.31953,30.03574
"236",76.299995,30.049072
"237",76.25605,30.062408
"238",76.18524,30.075745
"239",76.09491,30.089077
"240",75.99481,30.10241
"241",75.89227,30.115746
"242",75.79462,30.129082
"243",75.70428,30.142414
"244",75.61883,30.155746
"245",75.53094,30.169083
"246",75.43328,30.182419
"247",75.31609,30.195751
"248",75.17937,30.209084
"249",75.020676,30.22242
"250",74.84978,30.235756
"251",74.71793,30.249088
"252",74.74723,30.26242
"253",75.13542,30.275757
"254",76.050964,30.289093
"255",77.56954,30.302425
"256",79.622795,30.315758
"257",82.01785,30.329094
"258",84.471504,30.34243
"259",86.70298,30.355762
"260",88.50965,30.369095
"261",89.80362,30.382431
"262",90.56779,30.395767
"263",90.81926,30.4091
"264",90.60441,30.422432
"265",90.006256,30.435768
"266",89.127335,30.449104
"267",88.07263,30.462437
"268",86.939804,30.475769
"269",85.82651,30.489105
"270",84.79866,30.502441
"271",83.88556,30.515774
"272",83.10918,30.529106
"273",82.46952,30.542442
"274",81.97635,30.555779
"275",81.63943,30.56911
"276",81.461205,30.582443
"277",81.44167,30.59578
"278",81.5613,30.609116
"279",81.77615,30.622448
"280",82.03494,30.63578
"281",82.28886,30.649117
"282",82.48661,30.662453
"283",82.58915,30.675785
"284",82.56962,30.689117
"285",82.41825,30.702454
"286",82.13992,30.71579
"287",81.74929,30.729122
"288",81.26589,30.742455
"289",80.72144,30.75579
"290",80.14526,30.769127
"291",79.5642,30.78246
"292",79.00511,30.795792
"293",78.49241,30.809128
"294",78.0383,30.822464
"295",77.659874,30.835796
"296",77.3547,30.849129
"297",77.1252,30.862465
"298",76.964066,30.875801
"299",76.86397,30.889133
"300",76.807816,30.902466
"301",76.788284,30.915802
"302",76.79317,30.929138
"303",76.822464,30.94247
"304",76.86885,30.955803
"305",76.927444,30.96914
"306",76.99336,30.982475
"307",77.066605,30.995808
"308",77.137405,31.00914
"309",77.208206,31.022476
"310",77.27413,31.035812
"311",77.332726,31.049145
"312",77.38155,31.062477
"313",77.418175,31.075813
"314",77.44259,31.08915
"315",77.45724,31.102482
"316",77.46212,31.115814
"317",77.452354,31.12915
"318",77.43038,31.142487
"319",77.38888,31.155819
"320",77.3254,31.169151
"321",77.239944,31.182487
"322",77.13008,31.195824
"323",76.98848,31.209156
"324",76.82735,31.222488
"325",76.63935,31.235825
"326",76.4416,31.24916
"327",76.265816,31.262493
"328",76.18524,31.275826
"329",76.33173,31.289162
"330",76.87129,31.302498
"331",77.92111,31.31583
"332",79.500725,31.329163
"333",81.51003,31.342499
"334",83.74151,31.355835
"335",85.94125,31.369167
"336",87.869995,31.3825
"337",89.3666,31.395836
"338",90.355385,31.409172
"339",90.8217,31.422504
"340",90.79973,31.435837
"341",90.35783,31.449173
"342",89.59853,31.46251
"343",88.62684,31.475842
"344",87.552605,31.489174
"345",86.46372,31.50251
"346",85.42855,31.515846
"347",84.491035,31.529179
"348",83.67315,31.542511
"349",82.98955,31.555847
"350",82.442665,31.569183
"351",82.03494,31.582516
"352",81.77127,31.595848
"353",81.64187,31.609184
"354",81.6321,31.62252
"355",81.71511,31.635853
"356",81.85428,31.649185
"357",82.003204,31.662521
"358",82.11795,31.675858
"359",82.161896,31.68919
"360",82.11063,31.702522
"361",81.94949,31.715858
"362",81.68093,31.729195
"363",81.31716,31.742527
"364",80.8777,31.75586
"365",80.377205,31.769196
"366",79.84985,31.782532
"367",79.31762,31.795864
"368",78.80736,31.809196
"369",78.33616,31.822533
"370",77.91867,31.835869
"371",77.55489,31.849201
"372",77.24971,31.862534
"373",76.99336,31.87587
"374",76.78096,31.889206
"375",76.60517,31.902538
"376",76.45869,31.91587
"377",76.33173,31.929207
"378",76.21942,31.942543
"379",76.11932,31.955875
"380",76.02655,31.969208
"381",75.948425,31.982544
"382",75.88739,31.99588
"383",75.83856,32.009212
