"","ppg","time"
"1",77.32052,380.16602
"2",77.27169,380.17944
"3",77.2375,380.19287
"4",77.22041,380.2063
"5",77.21553,380.21973
"6",77.22041,380.23315
"7",77.222855,380.24658
"8",77.21553,380.26
"9",77.208206,380.27344
"10",77.20332,380.28687
"11",77.21065,380.3003
"12",77.23018,380.31372
"13",77.25948,380.32715
"14",77.29366,380.34058
"15",77.332726,380.354
"16",77.36935,380.36743
"17",77.40353,380.38086
"18",77.42794,380.3943
"19",77.44747,380.4077
"20",77.45724,380.42114
"21",77.46212,380.43457
"22",77.46456,380.448
"23",77.46212,380.46143
"24",77.46212,380.47485
"25",77.46456,380.48828
"26",77.48409,380.5017
"27",77.54757,380.51514
"28",77.72579,380.52856
"29",78.1091,380.542
"30",78.77562,380.55542
"31",79.744865,380.56885
"32",80.96559,380.58228
"33",82.31083,380.5957
"34",83.597466,380.60913
"35",84.65705,380.62256
"36",85.384605,380.636
"37",85.74105,380.6494
"38",85.753265,380.66284
"39",85.49447,380.67627
"40",85.04524,380.6897
"41",84.50324,380.70312
"42",83.931946,380.71655
"43",83.37774,380.72998
"44",82.865036,380.7434
"45",82.4036,380.75684
"46",81.99344,380.77026
"47",81.63943,380.7837
"48",81.341576,380.79712
"49",81.109634,380.81055
"50",80.94606,380.82397
"51",80.850845,380.8374
"52",80.814224,380.85083
"53",80.82887,380.86426
"54",80.87526,380.8777
"55",80.936295,380.8911
"56",80.98512,380.90454
"57",80.99977,380.91797
"58",80.970474,380.9314
"59",80.885025,380.94482
"60",80.75319,380.95825
"61",80.58228,380.97168
"62",80.394295,380.9851
"63",80.201416,380.99854
"64",80.01831,381.01196
"65",79.852295,381.0254
"66",79.70336,381.03882
"67",79.571526,381.05225
"68",79.45434,381.06567
"69",79.34936,381.0791
"70",79.259026,381.09253
"71",79.1931,381.10596
"72",79.14183,381.1194
"73",79.10277,381.1328
"74",79.06859,381.14624
"75",79.029526,381.15967
"76",78.98802,381.1731
"77",78.9514,381.18652
"78",78.91966,381.19995
"79",78.90257,381.21338
"80",78.89281,381.2268
"81",78.87816,381.24023
"82",78.86107,381.25366
"83",78.839096,381.2671
"84",78.81468,381.28052
"85",78.79271,381.29395
"86",78.77806,381.30737
"87",78.765854,381.3208
"88",78.75609,381.33423
"89",78.73899,381.34766
"90",78.71946,381.36108
"91",78.709694,381.3745
"92",78.70237,381.38794
"93",78.70237,381.40137
"94",78.709694,381.4148
"95",78.72434,381.42822
"96",78.729225,381.44165
"97",78.7219,381.45508
"98",78.709694,381.4685
"99",78.695045,381.48193
"100",78.68528,381.49536
"101",78.68284,381.5088
"102",78.68772,381.52222
"103",78.69993,381.53564
"104",78.73167,381.54907
"105",78.84154,381.5625
"106",79.11253,381.57593
"107",79.62035,381.58936
"108",80.38941,381.60278
"109",81.38308,381.6162
"110",82.48417,381.62964
"111",83.53155,381.64307
"112",84.37873,381.6565
"113",84.92561,381.66992
"114",85.15022,381.68335
"115",85.084305,381.69678
"116",84.791336,381.7102
"117",84.34699,381.72363
"118",83.83673,381.73706
"119",83.3167,381.7505
"120",82.828415,381.76392
"121",82.38651,381.77734
"122",81.986115,381.79077
"123",81.62966,381.8042
"124",81.31472,381.81763
"125",81.0486,381.83105
"126",80.84596,381.84448
"127",80.719,381.8579
"128",80.67017,381.87134
"129",80.68238,381.88477
"130",80.73365,381.8982
"131",80.799576,381.91162
"132",80.85817,381.92505
"133",80.88991,381.93848
"134",80.885025,381.9519
"135",80.84108,381.96533
"136",80.76051,381.97876
"137",80.6482,381.9922
"138",80.5066,382.0056
"139",80.35035,382.01904
"140",80.18677,382.03247
"141",80.03052,382.0459
"142",79.888916,382.05933
"143",79.764404,382.07275
"144",79.6643,382.08618
"145",79.58373,382.0996
"146",79.52514,382.11304
"147",79.47631,382.12646
"148",79.43481,382.1399
"149",79.40063,382.15332
"150",79.364006,382.16675
"151",79.327385,382.18018
"152",79.293205,382.1936
"153",79.259026,382.20703
"154",79.23216,382.22046
"155",79.20775,382.2339
"156",79.19066,382.2473
"157",79.17357,382.26074
"158",79.15648,382.27417
"159",79.13939,382.2876
"160",79.11986,382.30103
"161",79.10521,382.31445
"162",79.09056,382.32788
"163",79.080795,382.3413
"164",79.06859,382.35474
"165",79.05882,382.36816
"166",79.04906,382.3816
"167",79.04173,382.39502
"168",79.04173,382.40845
"169",79.044174,382.42188
"170",79.04906,382.4353
"171",79.0515,382.44873
"172",79.04906,382.46216
"173",79.029526,382.4756
"174",78.995346,382.489
"175",78.958725,382.50244
"176",78.91966,382.51587
"177",78.89281,382.5293
"178",78.89769,382.54272
"179",78.98558,382.55615
"180",79.2224,382.56958
"181",79.67162,382.583
"182",80.35035,382.59644
"183",81.22194,382.60986
"184",82.193634,382.6233
"185",83.13359,382.63672
"186",83.90509,382.65015
"187",84.422676,382.66357
"188",84.65461,382.677
"189",84.613106,382.69043
"190",84.351875,382.70386
"191",83.946594,382.7173
"192",83.46807,382.7307
"193",82.9749,382.74414
"194",82.50858,382.75757
"195",82.08133,382.771
"196",81.6907,382.78442
"197",81.35134,382.79785
"198",81.06569,382.81128
"199",80.83864,382.8247
"200",80.68238,382.83813
"201",80.59937,382.85156
"202",80.57984,382.865
"203",80.59937,382.87842
"204",80.64576,382.89185
"205",80.69703,382.90527
"206",80.743416,382.9187
"207",80.76784,382.93213
"208",80.75807,382.94556
"209",80.71656,382.95898
"210",80.64332,382.9724
"211",80.54322,382.98584
"212",80.428474,382.99927
"213",80.30396,383.0127
"214",80.16968,383.02612
"215",80.03296,383.03955
"216",79.906006,383.05298
"217",79.78882,383.0664
"218",79.693596,383.07983
"219",79.62524,383.09326
"220",79.57641,383.1067
"221",79.537346,383.12012
"222",79.49828,383.13354
"223",79.45678,383.14697
"224",79.412834,383.1604
"225",79.37377,383.17383
"226",79.33959,383.18726
"227",79.31518,383.20068
"228",79.29809,383.2141
"229",79.28344,383.22754
"230",79.27123,383.24097
"231",79.26391,383.2544
"232",79.25414,383.26782
"233",79.24681,383.28125
"234",79.237045,383.29468
"235",79.22484,383.3081
"236",79.21019,383.32153
"237",79.19798,383.33496
"238",79.19554,383.3484
"239",79.20531,383.36182
"240",79.2224,383.37524
"241",79.24681,383.38867
"242",79.26635,383.4021
"243",79.276115,383.41553
"244",79.273674,383.42896
"245",79.26391,383.44238
"246",79.24925,383.4558
"247",79.234604,383.46924
"248",79.2224,383.48267
"249",79.20775,383.4961
"250",79.19066,383.50952
"251",79.18089,383.52295
"252",79.20531,383.53638
"253",79.33715,383.5498
"254",79.64721,383.56323
"255",80.17456,383.57666
"256",80.919205,383.5901
"257",81.812775,383.60352
"258",82.74296,383.61694
"259",83.57549,383.63037
"260",84.2005,383.6438
"261",84.56184,383.65723
"262",84.65461,383.67065
"263",84.508125,383.68408
"264",84.19318,383.6975
"265",83.77814,383.71094
"266",83.32891,383.72437
"267",82.89189,383.7378
"268",82.493935,383.75122
"269",82.1326,383.76465
"270",81.81033,383.77808
"271",81.532005,383.7915
"272",81.29763,383.80493
"273",81.11696,383.81836
"274",80.99733,383.8318
"275",80.936295,383.8452
"276",80.92897,383.85864
"277",80.96071,383.87207
"278",81.01686,383.8855
"279",81.08034,383.89893
"280",81.129166,383.91235
"281",81.143814,383.92578
"282",81.11696,383.9392
"283",81.0486,383.95264
"284",80.94118,383.96606
"285",80.81178,383.9795
"286",80.67994,383.99292
"287",80.54566,384.00635
"288",80.41627,384.01978
"289",80.2942,384.0332
"290",80.17944,384.04663
"291",80.06958,384.06006
"292",79.96948,384.0735
"293",79.886475,384.0869
"294",79.83032,384.10034
"295",79.78882,384.11377
"296",79.76196,384.1272
"297",79.73998,384.14062
"298",79.71801,384.15405
"299",79.69604,384.16748
"300",79.676506,384.1809
"301",79.65942,384.19434
"302",79.64477,384.20776
"303",79.635,384.2212
"304",79.622795,384.23462
"305",79.61547,384.24805
"306",79.60815,384.26147
"307",79.59594,384.2749
"308",79.57397,384.28833
"309",79.54955,384.30176
"310",79.517815,384.3152
"311",79.4934,384.3286
"312",79.47631,384.34204
"313",79.47387,384.35547
"314",79.47143,384.3689
"315",79.4641,384.38232
"316",79.45434,384.39575
"317",79.43969,384.40918
"318",79.415276,384.4226
"319",79.39086,384.43604
"320",79.364006,384.44946
"321",79.33471,384.4629
"322",79.30053,384.47632
"323",79.26879,384.48975
"324",79.24681,384.50317
"325",79.2517,384.5166
"326",79.33959,384.53003
"327",79.58129,384.54346
"328",80.03784,384.5569
"329",80.71412,384.5703
"330",81.57839,384.58374
"331",82.54032,384.59717
"332",83.46563,384.6106
"333",84.23224,384.62402
"334",84.75716,384.63745
"335",85.015945,384.65088
"336",85.02571,384.6643
"337",84.82796,384.67773
"338",84.49836,384.69116
"339",84.10773,384.7046
"340",83.702446,384.71802
"341",83.3167,384.73145
"342",82.96025,384.74487
"343",82.63554,384.7583
"344",82.33524,384.77173
