"","ppg","time"
"1",79.30297,20.34143
"2",78.77074,20.354736
"3",78.25315,20.368103
"4",77.76242,20.381409
"5",77.30831,20.394775
"6",76.893265,20.408081
"7",76.52705,20.421448
"8",76.21454,20.434753
"9",75.96063,20.44812
"10",75.772644,20.461426
"11",75.63592,20.474731
"12",75.545586,20.488098
"13",75.48211,20.501404
"14",75.43084,20.51477
"15",75.37713,20.528076
"16",75.32586,20.541443
"17",75.27215,20.554749
"18",75.21843,20.568115
"19",75.159836,20.58142
"20",75.0988,20.594788
"21",75.03288,20.608093
"22",74.95964,20.621399
"23",74.881516,20.634766
"24",74.78874,20.648071
"25",74.68131,20.661438
"26",74.55436,20.674744
"27",74.4152,20.68811
"28",74.2736,20.701416
"29",74.161285,20.714783
"30",74.144196,20.728088
"31",74.33463,20.741394
"32",74.90105,20.75476
"33",75.99237,20.768066
"34",77.67696,20.781433
"35",79.871826,20.794739
"36",82.35233,20.808105
"37",84.8011,20.821411
"38",86.91783,20.834778
"39",88.48524,20.848083
"40",89.4374,20.86145
"41",89.81583,20.874756
"42",89.73037,20.888062
"43",89.31533,20.901428
"44",88.68543,20.914734
"45",87.94324,20.9281
"46",87.16197,20.941406
"47",86.380714,20.954773
"48",85.62142,20.968079
"49",84.89632,20.981445
"50",84.210266,20.994751
"51",83.580376,21.008118
"52",83.02373,21.021423
"53",82.562294,21.034729
"54",82.21561,21.048096
"55",81.988556,21.061401
"56",81.87137,21.074768
"57",81.832306,21.088074
"58",81.829865,21.10144
"59",81.82254,21.114746
"60",81.76639,21.128113
"61",81.634544,21.141418
"62",81.41482,21.154785
"63",81.09987,21.16809
"64",80.70191,21.181396
"65",80.23071,21.194763
"66",79.7058,21.208069
"67",79.151596,21.221436
"68",78.59739,21.234741
"69",78.065155,21.248108
"70",77.5671,21.261414
"71",77.117874,21.27478
"72",76.71992,21.288086
"73",76.3708,21.301453
"74",76.068054,21.314758
"75",75.81415,21.328064
"76",75.60906,21.34143
"77",75.44793,21.354736
"78",75.32586,21.368103
"79",75.23552,21.381409
"80",75.16228,21.394775
"81",75.0988,21.408081
"82",75.037766,21.421448
"83",74.97429,21.434753
"84",74.91081,21.44806
"85",74.85466,21.461426
"86",74.79607,21.474731
"87",74.73502,21.488098
"88",74.66178,21.501404
"89",74.581215,21.51477
"90",74.49088,21.528076
"91",74.39811,21.541443
"92",74.30045,21.554749
"93",74.20279,21.568115
"94",74.107574,21.58142
"95",74.022125,21.594727
"96",73.970856,21.608093
"97",74.03677,21.621399
"98",74.35172,21.634766
"99",75.08415,21.648071
"100",76.37324,21.661438
"101",78.24094,21.674744
"102",80.567635,21.68811
"103",83.09209,21.701416
"104",85.49447,21.714783
"105",87.48913,21.728088
"106",88.90517,21.741394
"107",89.7084,21.75476
"108",89.96231,21.768066
"109",89.77432,21.781433
"110",89.26894,21.794739
"111",88.5536,21.808105
"112",87.71862,21.821411
"113",86.82262,21.834778
"114",85.909515,21.848083
"115",85.00374,21.86145
"116",84.13458,21.874756
"117",83.32891,21.888062
"118",82.62333,21.901428
"119",82.05203,21.914734
"120",81.64675,21.9281
"121",81.41482,21.941406
"122",81.341576,21.954773
"123",81.3904,21.968079
"124",81.51003,21.981445
"125",81.6321,21.994751
"126",81.7029,22.008118
"127",81.68337,22.021423
"128",81.54665,22.034729
"129",81.29519,22.048096
"130",80.94118,22.061401
"131",80.49683,22.074768
"132",79.98413,22.088074
"133",79.429924,22.10144
"134",78.86107,22.114746
"135",78.29221,22.128113
"136",77.752655,22.141418
"137",77.25704,22.154785
"138",76.81026,22.16809
"139",76.419624,22.181396
"140",76.09003,22.194763
"141",75.81903,22.208069
"142",75.60418,22.221436
"143",75.45281,22.234741
"144",75.352715,22.248108
"145",75.301445,22.261414
"146",75.29412,22.27478
"147",75.31609,22.288086
"148",75.352715,22.301453
"149",75.39422,22.314758
"150",75.43572,22.328064
"151",75.4699,22.34143
"152",75.50164,22.354736
"153",75.52361,22.368103
"154",75.5407,22.381409
"155",75.55535,22.394775
"156",75.56512,22.408081
"157",75.57,22.421448
"158",75.56756,22.434753
"159",75.53826,22.44806
"160",75.47967,22.461426
"161",75.39666,22.474731
"162",75.301445,22.488098
"163",75.23552,22.501404
"164",75.2868,22.51477
"165",75.5993,22.528076
"166",76.34394,22.541443
"167",77.6672,22.554749
"168",79.59106,22.568115
"169",81.98123,22.58142
"170",84.56916,22.594727
"171",87.01305,22.608093
"172",89.01991,22.621399
"173",90.41886,22.634766
"174",91.18303,22.648071
"175",91.39056,22.661438
"176",91.16106,22.674744
"177",90.61906,22.68811
"178",89.87442,22.701416
"179",89.01259,22.714783
"180",88.10193,22.728088
"181",87.186386,22.741394
"182",86.29771,22.75476
"183",85.46029,22.768066
"184",84.68635,22.781433
"185",84.00519,22.794739
"186",83.44366,22.808105
"187",83.01396,22.821411
"188",82.73319,22.834778
"189",82.58915,22.848083
"190",82.545204,22.86145
"191",82.55009,22.874756
"192",82.55253,22.888062
"193",82.50126,22.901428
"194",82.3621,22.914734
"195",82.125275,22.9281
"196",81.79324,22.941406
"197",81.38552,22.954773
"198",80.91188,22.968079
"199",80.38453,22.981445
"200",79.82056,22.994751
"201",79.22972,23.008118
"202",78.6218,23.021423
"203",78.02121,23.034729
"204",77.44991,23.048096
"205",76.93721,23.061401
"206",76.49775,23.074768
"207",76.14374,23.088074
"208",75.860535,23.10144
"209",75.63592,23.114746
"210",75.45281,23.128113
"211",75.29412,23.141418
"212",75.159836,23.154724
"213",75.04753,23.16809
"214",74.95476,23.181396
"215",74.87175,23.194763
"216",74.80583,23.208069
"217",74.74967,23.221436
"218",74.70573,23.234741
"219",74.666664,23.248108
"220",74.63737,23.261414
"221",74.61295,23.27478
"222",74.59586,23.288086
"223",74.59098,23.301392
"224",74.59342,23.314758
"225",74.59342,23.328064
"226",74.58366,23.34143
"227",74.55436,23.354736
"228",74.50309,23.368103
"229",74.444496,23.381409
"230",74.42252,23.394775
