"","ppg","time"
"1",77.401085,37.208252
"2",78.450905,37.22168
"3",79.42504,37.235107
"4",80.24536,37.248535
"5",80.86549,37.261963
"6",81.26101,37.27539
"7",81.43679,37.28882
"8",81.42214,37.302246
"9",81.25613,37.315674
"10",80.987564,37.3291
"11",80.6482,37.34253
"12",80.26734,37.355957
"13",79.87671,37.369385
"14",79.500725,37.382812
"15",79.15892,37.39624
"16",78.8806,37.409668
"17",78.68284,37.423096
"18",78.58518,37.436523
"19",78.5803,37.44995
"20",78.658424,37.46338
"21",78.79759,37.476807
"22",78.96849,37.490234
"23",79.12474,37.503662
"24",79.237045,37.51709
"25",79.27856,37.530518
"26",79.234604,37.543945
"27",79.10765,37.557373
"28",78.907455,37.5708
"29",78.65354,37.58423
"30",78.365456,37.597656
"31",78.05051,37.611084
"32",77.72091,37.62451
"33",77.3962,37.63794
"34",77.083694,37.651367
"35",76.80049,37.664795
"36",76.55146,37.678223
"37",76.33173,37.69165
"38",76.13153,37.70508
"39",75.95087,37.718506
"40",75.80682,37.731934
"41",75.74578,37.74536
"42",75.8288,37.75879
"43",76.104675,37.772217
"44",76.60029,37.785645
"45",77.29122,37.799072
"46",78.10422,37.8125
"47",78.94408,37.825928
"48",79.7058,37.839355
"49",80.29908,37.852783
"50",80.66773,37.86621
"51",80.79469,37.87964
"52",80.69459,37.893066
"53",80.40894,37.906494
"54",79.98657,37.91992
"55",79.47875,37.93335
"56",78.93919,37.946777
"57",78.41917,37.960205
"58",77.97482,37.973633
"59",77.65255,37.98706
"60",77.47921,38.00049
"61",77.452354,38.013916
"62",77.540245,38.027344
"63",77.66964,38.04077
"64",77.77463,38.0542
"65",77.79904,38.067627
"66",77.71114,38.081055
"67",77.48409,38.094482
"68",77.12276,38.10791
"69",76.64423,38.121338
"70",76.07782,38.134766
"71",75.457695,38.148193
"72",74.80095,38.16162
"73",74.09781,38.17505
"74",73.31655,38.188477
"75",72.49378,38.201904
"76",71.744255,38.215332
"77",71.22667,38.22876
"78",71.03136,38.242188
"79",71.16075,38.255615
"80",71.505,38.269043
"81",71.885864,38.28247
"82",72.12512,38.2959
"83",72.17883,38.309326
"84",72.112915,38.322754
"85",72.05188,38.33618
"86",72.10315,38.34961
"87",72.35706,38.363037
"88",72.86977,38.376465
"89",73.66567,38.389893
"90",74.73991,38.40332
"91",76.06317,38.416748
"92",77.55978,38.430176
"93",79.12962,38.443604
"94",80.638435,38.45703
"95",81.951935,38.47046
"96",82.96269,38.483887
"97",83.62432,38.497314
"98",83.949036,38.510742
"99",83.99054,38.52417
"100",83.83429,38.537598
"101",83.57061,38.551025
"102",83.267876,38.564453
"103",82.96025,38.57788
"104",82.650185,38.59131
"105",82.3328,38.604736
"106",82.003204,38.618164
"107",81.654076,38.63159
"108",81.30251,38.64502
"109",80.96315,38.658447
"110",80.66285,38.671875
"111",80.40406,38.685303
"112",80.17212,38.69873
"113",79.954834,38.71216
"114",79.7351,38.725586
"115",79.49584,38.739014
"116",79.219955,38.75244
"117",78.89769,38.76587
"118",78.53147,38.779297
"119",78.13107,38.792725
"120",77.7087,38.806152
"121",77.30343,38.81958
"122",76.94209,38.833008
"123",76.64179,38.846436
"124",76.40742,38.859863
"125",76.22919,38.87329
"126",76.087585,38.88672
"127",75.95087,38.900146
"128",75.81659,38.913574
"129",75.68963,38.927002
"130",75.58709,38.94043
"131",75.53094,38.953857
"132",75.528496,38.967285
"133",75.57488,38.980713
"134",75.65545,38.99414
"135",75.757996,39.00757
"136",75.90692,39.020996
"137",76.1535,39.034424
"138",76.58076,39.04785
"139",77.25704,39.06128
"140",78.20676,39.074707
"141",79.398186,39.088135
"142",80.740974,39.101562
"143",82.09598,39.11499
"144",83.33868,39.128418
"145",84.368965,39.141846
"146",85.135574,39.155273
"147",85.628746,39.1687
"148",85.88754,39.18213
"149",85.960785,39.195557
"150",85.892426,39.208984
"151",85.73617,39.222412
"152",85.52621,39.23584
"153",85.279625,39.249268
"154",85.0013,39.262695
"155",84.68635,39.276123
"156",84.32502,39.28955
"157",83.914856,39.30298
"158",83.46075,39.316406
"159",82.98222,39.329834
"160",82.513466,39.34326
"161",82.08133,39.35669
"162",81.70046,39.370117
"163",81.38064,39.383545
"164",81.10719,39.396973
"165",80.86549,39.4104
"166",80.638435,39.42383
"167",80.413826,39.437256
"168",80.17944,39.450684
"169",79.9353,39.46411
"170",79.676506,39.47754
"171",79.40063,39.490967
"172",79.10765,39.504395
"173",78.80003,39.517822
"174",78.487526,39.53125
"175",78.184784,39.544678
"176",77.891815,39.558105
"177",77.61349,39.571533
"178",77.349815,39.58496
"179",77.09834,39.59839
"180",76.86885,39.611816
"181",76.65644,39.625244
"182",76.46357,39.63867
"183",76.297554,39.6521
"184",76.1535,39.665527
"185",76.03143,39.678955
"186",75.92645,39.692383
"187",75.83124,39.70581
"188",75.74334,39.71924
"189",75.65545,39.732666
