"","ppg","time"
"1",80.84108,895.7604
"2",80.76051,895.7737
"3",80.66773,895.787
"4",80.54566,895.8003
"5",80.396736,895.8136
"6",80.22583,895.8269
"7",80.05249,895.8402
"8",79.89624,895.8535
"9",79.77417,895.8668
"10",79.69604,895.8801
"11",79.656975,895.89343
"12",79.639885,895.90674
"13",79.635,895.92004
"14",79.622795,895.93335
"15",79.60082,895.94666
"16",79.56176,895.95996
"17",79.51049,895.97327
"18",79.449455,895.9866
"19",79.38354,895.9999
"20",79.31518,896.0132
"21",79.2517,896.0265
"22",79.1931,896.0398
"23",79.14183,896.0531
"24",79.093,896.0664
"25",79.04906,896.0797
"26",79.012436,896.093
"27",78.9807,896.1063
"28",78.95628,896.1196
"29",78.941635,896.13293
"30",78.93675,896.14624
"31",78.93187,896.15955
"32",78.924545,896.17285
"33",78.91234,896.18616
"34",78.89525,896.19946
"35",78.88304,896.21277
"36",78.91966,896.2261
"37",79.061264,896.2394
"38",79.3518,896.2527
"39",79.798584,896.266
"40",80.35767,896.2793
"41",80.95094,896.2926
"42",81.46853,896.3059
"43",81.832306,896.3192
"44",81.99588,896.3325
"45",81.98367,896.3458
"46",81.84207,896.35913
"47",81.64187,896.37244
"48",81.43435,896.38574
"49",81.25613,896.39905
"50",81.126724,896.41235
"51",81.03883,896.42566
"52",80.970474,896.43896
"53",80.907,896.4523
"54",80.82399,896.4656
"55",80.709236,896.4789
"56",80.55787,896.4922
"57",80.38209,896.5055
"58",80.198975,896.5188
"59",80.028076,896.5321
"60",79.89624,896.5454
"61",79.80347,896.5587
"62",79.74975,896.572
"63",79.72045,896.5853
"64",79.70092,896.59863
"65",79.67895,896.61194
"66",79.64965,896.62524
"67",79.61303,896.63855
"68",79.56176,896.65186
"69",79.50317,896.66516
"70",79.44457,896.67847
"71",79.378654,896.6918
"72",79.310295,896.7051
"73",79.24925,896.7184
"74",79.19554,896.7317
"75",79.151596,896.745
"76",79.11009,896.7583
"77",79.078354,896.7716
"78",79.04906,896.7849
"79",79.01976,896.7982
"80",78.995346,896.8115
"81",78.9807,896.8248
"82",78.96849,896.83813
"83",78.958725,896.85144
"84",78.95384,896.86475
"85",78.94652,896.87805
"86",78.9514,896.89136
"87",79.00023,896.90466
"88",79.151596,896.91797
"89",79.447014,896.9313
"90",79.888916,896.9446
"91",80.43336,896.9579
"92",81.00221,896.9712
"93",81.48318,896.9845
"94",81.79813,896.9978
"95",81.9202,897.0111
"96",81.881134,897.0244
"97",81.7322,897.0377
"98",81.53445,897.051
"99",81.33425,897.06433
"100",81.16579,897.07764
"101",81.03151,897.09094
"102",80.93141,897.10425
"103",80.84596,897.11755
"104",80.762955,897.13086
"105",80.66773,897.14417
"106",80.54566,897.1575
"107",80.39918,897.1708
"108",80.24048,897.1841
"109",80.08179,897.1974
"110",79.94263,897.2107
"111",79.83765,897.224
"112",79.766846,897.2373
"113",79.725334,897.2506
"114",79.70092,897.2639
"115",79.68627,897.2772
"116",79.66674,897.2905
"117",79.63744,897.30383
"118",79.59838,897.31714
"119",79.54467,897.33044
"120",79.48119,897.34375
"121",79.415276,897.35706
"122",79.34936,897.37036
"123",79.28832,897.38367
"124",79.234604,897.397
"125",79.185776,897.4103
"126",79.14427,897.4236
"127",79.11009,897.4369
"128",79.08324,897.4502
"129",79.061264,897.4635
"130",79.044174,897.4768
"131",79.027084,897.4901
"132",79.009995,897.5034
"133",78.995346,897.5167
"134",78.98802,897.53
"135",78.9807,897.54333
"136",78.97337,897.55664
"137",78.96361,897.56995
"138",78.95384,897.58325
"139",78.9514,897.59656
"140",78.98558,897.60986
"141",79.11009,897.62317
"142",79.378654,897.6365
"143",79.798584,897.6498
"144",80.34791,897.6631
"145",80.94606,897.6764
"146",81.4905,897.6897
"147",81.88846,897.703
"148",82.08621,897.7163
"149",82.09354,897.7296
"150",81.95926,897.7429
"151",81.74929,897.7562
"152",81.514915,897.76953
"153",81.30984,897.78284
"154",81.1487,897.79614
"155",81.03151,897.80945
"156",80.94118,897.82275
"157",80.86061,897.83606
"158",80.765396,897.84937
"159",80.64332,897.8627
"160",80.49683,897.876
"161",80.3357,897.8893
"162",80.177,897.9026
"163",80.045166,897.9159
"164",79.94995,897.9292
"165",79.88403,897.9425
"166",79.84741,897.9558
"167",79.823,897.9691
"168",79.801025,897.9824
"169",79.77417,897.9957
"170",79.73998,898.00903
"171",79.69848,898.02234
"172",79.64721,898.03564
"173",79.59106,898.04895
