"","ppg","time"
"1",71.710075,830.82916
"2",71.363396,830.84235
"3",71.12901,830.8558
"4",70.992294,830.86896
"5",70.94835,830.8824
"6",70.992294,830.89557
"7",71.1046,830.909
"8",71.26574,830.9222
"9",71.45861,830.9356
"10",71.658806,830.9488
"11",71.83948,830.9622
"12",71.990845,830.9754
"13",72.08362,830.98883
"14",72.10559,831.002
"15",72.042114,831.01544
"16",71.91516,831.0286
"17",71.82971,831.04205
"18",72.06409,831.05524
"19",73.10414,831.06866
"20",75.49676,831.08185
"21",79.50561,831.0953
"22",84.859695,831.10846
"23",90.78264,831.1219
"24",96.24658,831.1351
"25",100.32624,831.1485
"26",102.521095,831.1617
"27",102.88243,831.1751
"28",101.86923,831.1883
"29",100.016174,831.2017
"30",97.740746,831.2149
"31",95.326164,831.22833
"32",92.982376,831.2415
"33",90.86809,831.25494
"34",89.0663,831.2681
"35",87.58434,831.28156
"36",86.37095,831.29474
"37",85.3431,831.30817
"38",84.44221,831.32135
"39",83.64385,831.3348
"40",82.96269,831.34796
"41",82.41581,831.3614
"42",82.020294,831.3746
"43",81.761505,831.388
"44",81.59792,831.4012
"45",81.480736,831.4146
"46",81.3489,831.4278
"47",81.15114,831.4412
"48",80.8362,831.4544
"49",80.38209,831.46783
"50",79.781494,831.481
"51",79.04906,831.49445
"52",78.20676,831.5076
"53",77.29366,831.52106
"54",76.34394,831.53424
"55",75.39178,831.54767
"56",74.478676,831.56085
"57",73.636375,831.5743
"58",72.89418,831.58746
"59",72.256966,831.6009
"60",71.73449,831.6141
"61",71.32433,831.6275
"62",71.02159,831.6407
"63",70.818954,831.6541
"64",70.70176,831.6673
"65",70.65537,831.6807
"66",70.660255,831.6939
"67",70.69932,831.70734
"68",70.75792,831.7205
"69",70.83116,831.73395
"70",70.906845,831.74713
"71",70.98497,831.76056
"72",71.06065,831.77374
"73",71.12657,831.7872
"74",71.182724,831.80035
"75",71.22423,831.8138
"76",71.24864,831.82697
"77",71.25109,831.8404
"78",71.22179,831.8536
"79",71.150986,831.867
"80",71.05577,831.8802
"81",70.975204,831.8936
"82",71.0753,831.9068
"83",71.73449,831.9202
"84",73.52163,831.9334
"85",76.94209,831.94684
"86",82.08377,831.96
"87",88.43641,831.97345
"88",94.99901,831.98663
"89",100.64118,832.00006
"90",104.48402,832.01324
"91",106.20279,832.0267
"92",106.056305,832.03986
"93",104.62318,832.0533
"94",102.4625,832.06647
"95",99.97223,832.0799
"96",97.40383,832.0931
"97",94.95018,832.1065
"98",92.74799,832.1197
"99",90.86565,832.1331
"100",89.30312,832.1463
"101",88.00183,832.1597
"102",86.888535,832.1729
"103",85.91684,832.18634
"104",85.06477,832.1995
"105",84.33723,832.21295
"106",83.74639,832.22614
"107",83.302055,832.23956
"108",82.9749,832.25275
"109",82.72343,832.2662
"110",82.50614,832.27936
"111",82.269325,832.2928
"112",81.9617,832.30597
"113",81.54421,832.3194
"114",80.99245,832.3326
"115",80.30152,832.346
"116",79.49096,832.3592
"117",78.58762,832.3726
"118",77.62325,832.3858
"119",76.63447,832.39923
"120",75.65789,832.4124
"121",74.7277,832.42584
"122",73.86832,832.439
"123",73.10658,832.45245
"124",72.444954,832.46564
"125",71.89075,832.47906
"126",71.43908,832.49225
"127",71.08507,832.5057
"128",70.83116,832.51886
"129",70.674904,832.5323
"130",70.60166,832.5455
"131",70.59922,832.5589
"132",70.65049,832.5721
"133",70.73106,832.5855
"134",70.82872,832.5987
"135",70.93126,832.6121
"136",71.0338,832.6253
"137",71.133896,832.63873
"138",71.219345,832.6519
"139",71.28283,832.66534
"140",71.31945,832.6785
"141",71.31945,832.69196
"142",71.28039,832.70514
"143",71.202255,832.71857
"144",71.1046,832.73175
"145",71.07042,832.7452
"146",71.33654,832.75836
"147",72.35706,832.7718
"148",74.67643,832.785
"149",78.643776,832.7984
"150",84.11017,832.8116
"151",90.38468,832.825
"152",96.42481,832.8382
"153",101.21248,832.8516
"154",104.10315,832.8648
"155",105.02602,832.87823
"156",104.361946,832.8914
"157",102.67002,832.90485
"158",100.42634,832.918
"159",97.94827,832.93146
"160",95.44335,832.94464
"161",93.067825,832.95807
"162",90.92912,832.97125
"163",89.07362,832.9847
"164",87.49645,832.99786
"165",86.16342,833.0113
"166",85.050125,833.0245
"167",84.156555,833.0379
"168",83.50225,833.0511
"169",83.1165,833.0645
"170",82.97734,833.0777
"171",83.02861,833.0911
"172",83.17998,833.1043
"173",83.32159,833.11774
"174",83.35821,833.1309
"175",83.22148,833.14435
"176",82.8748,833.15753
"177",82.31815,833.17096
"178",81.56374,833.18414
"179",80.655525,833.1976
"180",79.63744,833.21075
"181",78.555885,833.2242
"182",77.46212,833.23737
"183",76.39521,833.2508
"184",75.389336,833.264
"185",74.476234,833.2774
"186",73.673,833.2906
"187",72.97963,833.304
"188",72.40101,833.3172
"189",71.93713,833.3306
"190",71.588005,833.3438
"191",71.35363,833.35724
"192",71.22911,833.3704
"193",71.19493,833.38385
"194",71.236435,833.39703
"195",71.31945,833.41046
"196",71.42199,833.42365
"197",71.52453,833.4371
"198",71.605095,833.45026
"199",71.64904,833.4637
"200",71.641716,833.47687
"201",71.5758,833.4903
"202",71.46105,833.5035
"203",71.38293,833.5169
"204",71.570915,833.5301
"205",72.47913,833.5435
"206",74.632484,833.5567
"207",78.35569,833.5701
"208",83.50225,833.5833
"209",89.42275,833.59674
"210",95.14549,833.6099
"211",99.71343,833.62335
"212",102.518654,833.63654
"213",103.49279,833.64996
"214",102.975204,833.66315
"215",101.46639,833.6766
"216",99.40826,833.68976
"217",97.110855,833.7032
"218",94.78905,833.7164
"219",92.60639,833.7298
"220",90.663,833.743
"221",88.99794,833.7564
"222",87.5819,833.7696
"223",86.35874,833.783
"224",85.279625,833.7962
"225",84.332344,833.80963
"226",83.52422,833.8228
"227",82.88701,833.83624
"228",82.4329,833.8494
"229",82.13992,833.86285
"230",81.95926,833.87604
"231",81.82254,833.88947
"232",81.6614,833.90265
"233",81.4197,833.9161
"234",81.05348,833.92926
"235",80.52613,833.9427
"236",79.84009,833.9559
"237",79.00267,833.9693
"238",78.048065,833.9825
"239",77.01045,833.9959
"240",75.93622,834.0091
"241",74.861984,834.0225
"242",73.829254,834.0357
"243",72.86977,834.04913
"244",72.007935,834.0623
"245",71.25109,834.07574
"246",70.608986,834.0889
"247",70.07919,834.10236
"248",69.65926,834.11554
"249",69.35165,834.12897
