"","ppg","time"
"1",82.213165,603.3467
"2",84.190735,603.36
"3",85.94125,603.3733
"4",87.27917,603.3866
"5",88.111694,603.3999
"6",88.43641,603.4132
"7",88.29969,603.4265
"8",87.79675,603.4398
"9",87.03502,603.4531
"10",86.099945,603.46643
"11",85.05501,603.47974
"12",83.96124,603.49304
"13",82.865036,603.50635
"14",81.829865,603.51965
"15",80.91188,603.53296
"16",80.16724,603.54626
"17",79.65209,603.5596
"18",79.39086,603.5729
"19",79.36889,603.5862
"20",79.54955,603.5995
"21",79.8645,603.6128
"22",80.22339,603.6261
"23",80.54322,603.6394
"24",80.762955,603.6527
"25",80.84596,603.666
"26",80.78737,603.6793
"27",80.6067,603.6926
"28",80.33082,603.70593
"29",79.97925,603.71924
"30",79.588615,603.73254
"31",79.168686,603.74585
"32",78.73899,603.75916
"33",78.30686,603.77246
"34",77.88205,603.78577
"35",77.469444,603.7991
"36",77.07881,603.8124
"37",76.71259,603.8257
"38",76.37812,603.839
"39",76.07782,603.8523
"40",75.81415,603.8656
"41",75.596855,603.8789
"42",75.46258,603.8922
"43",75.48699,603.9055
"44",75.792175,603.9188
"45",76.49775,603.9321
"46",77.67452,603.94543
"47",79.31274,603.95874
"48",81.28298,603.97205
"49",83.372856,603.98535
"50",85.3431,603.99866
"51",86.98619,604.01196
"52",88.162964,604.02527
"53",88.82948,604.0386
"54",89.007706,604.0519
"55",88.77333,604.0652
"56",88.21912,604.0785
"57",87.4403,604.0918
"58",86.51255,604.1051
"59",85.489586,604.1184
"60",84.41535,604.1317
"61",83.33868,604.145
"62",82.30106,604.1583
"63",81.358665,604.17163
"64",80.570076,604.18494
"65",79.98901,604.19824
"66",79.635,604.21155
"67",79.50317,604.22485
"68",79.55688,604.23816
"69",79.73754,604.25146
"70",79.96704,604.2648
"71",80.17944,604.2781
"72",80.31617,604.2914
"73",80.35035,604.3047
"74",80.26978,604.318
"75",80.076904,604.3313
"76",79.79126,604.3446
"77",79.43481,604.3579
"78",79.029526,604.3712
"79",78.59495,604.3845
"80",78.14328,604.3978
"81",77.68917,604.41113
"82",77.24483,604.42444
"83",76.8127,604.43774
"84",76.40742,604.45105
"85",76.036316,604.46436
"86",75.70428,604.47766
"87",75.440605,604.49097
"88",75.30877,604.5043
"89",75.423515,604.5176
"90",75.91669,604.5309
"91",76.895706,604.5442
"92",78.39231,604.5575
"93",80.32105,604.5708
"94",82.493935,604.5841
"95",84.66682,604.5974
"96",86.607765,604.6107
"97",88.15076,604.624
"98",89.21034,604.6373
"99",89.78409,604.65063
"100",89.91348,604.66394
"101",89.686424,604.67725
"102",89.181046,604.69055
"103",88.47547,604.70386
"104",87.620964,604.71716
"105",86.65415,604.73047
"106",85.60433,604.7438
"107",84.505684,604.7571
"108",83.407036,604.7704
"109",82.36942,604.7837
"110",81.449,604.797
"111",80.709236,604.8103
"112",80.181885,604.8236
"113",79.87427,604.8369
"114",79.76196,604.8502
"115",79.798584,604.8635
"116",79.91089,604.87683
"117",80.01587,604.89014
"118",80.05493,604.90344
"119",79.98901,604.91675
"120",79.801025,604.93005
"121",79.49584,604.94336
"122",79.09056,604.95667
"123",78.61204,604.97
"124",78.082245,604.9833
"125",77.523155,604.9966
"126",76.961624,605.0099
"127",76.41718,605.0232
"128",75.8996,605.0365
"129",75.41131,605.0498
