"","ppg","time"
"1",76.1828,916.5425
"2",76.21942,916.55566
"3",76.265816,916.56885
"4",76.3122,916.58203
"5",76.35371,916.5952
"6",76.39033,916.6084
"7",76.422066,916.6216
"8",76.45136,916.63477
"9",76.48554,916.64795
"10",76.52949,916.66113
"11",76.60761,916.6743
"12",76.80049,916.6875
"13",77.21309,916.7007
"14",77.962616,916.71387
"15",79.12718,916.72705
"16",80.70191,916.74023
"17",82.56962,916.7534
"18",84.525215,916.7666
"19",86.329445,916.7798
"20",87.77966,916.79297
"21",88.73914,916.80615
"22",89.161514,916.81934
"23",89.08095,916.8325
"24",88.587776,916.8457
"25",87.79431,916.8589
"26",86.820175,916.8721
"27",85.770355,916.88525
"28",84.715645,916.89844
"29",83.700005,916.9116
"30",82.74052,916.9248
"31",81.8616,916.938
"32",81.077896,916.9512
"33",80.413826,916.96436
"34",79.89136,916.97754
"35",79.54467,916.9907
"36",79.37377,917.0039
"37",79.37133,917.0171
"38",79.50805,917.0303
"39",79.73022,917.04346
"40",79.98413,917.05664
"41",80.21362,917.0698
"42",80.37232,917.083
"43",80.42115,917.0962
"44",80.35523,917.1094
"45",80.16968,917.12256
"46",79.886475,917.13574
"47",79.52514,917.1489
"48",79.11253,917.1621
"49",78.67307,917.1753
"50",78.22385,917.1885
"51",77.77951,917.20166
"52",77.35714,917.21484
"53",76.96651,917.228
"54",76.61494,917.2412
"55",76.3122,917.2544
"56",76.06073,917.2676
"57",75.862976,917.28076
"58",75.72137,917.29395
"59",75.62859,917.3071
"60",75.58221,917.3203
"61",75.579765,917.3335
"62",75.60906,917.3467
"63",75.66033,917.35986
"64",75.72381,917.37305
"65",75.78241,917.3862
"66",75.8288,917.3994
"67",75.86542,917.4126
"68",75.897156,917.4258
"69",75.928894,917.43896
"70",75.96796,917.45215
"71",76.04852,917.46533
"72",76.243835,917.4785
"73",76.67597,917.4917
"74",77.47677,917.5049
"75",78.73899,917.51807
"76",80.448006,917.53125
"77",82.49149,917.54443
"78",84.647285,917.5576
"79",86.65171,917.5708
"80",88.275276,917.584
"81",89.373924,917.59717
"82",89.89151,917.61035
"83",89.86221,917.62354
"84",89.38857,917.6367
"85",88.59754,917.6499
"86",87.620964,917.6631
"87",86.57847,917.6763
"88",85.555504,917.68945
"89",84.58625,917.70264
"90",83.67315,917.7158
"91",82.82109,917.729
"92",82.03494,917.7422
"93",81.324486,917.7554
"94",80.72144,917.76855
"95",80.26002,917.78174
"96",79.957275,917.7949
"97",79.81323,917.8081
"98",79.80835,917.8213
"99",79.906006,917.8345
