"","ppg","time"
"1",89.66445,63.737915
"2",89.901276,63.75122
"3",89.76456,63.764587
"4",89.393456,63.777893
"5",88.90517,63.79126
"6",88.36805,63.804565
"7",87.80408,63.817932
"8",87.20836,63.831238
"9",86.5687,63.844543
"10",85.875336,63.85791
"11",85.155106,63.871216
"12",84.45197,63.884583
"13",83.824524,63.89789
"14",83.31426,63.911255
"15",82.9456,63.92456
"16",82.703896,63.937866
"17",82.55741,63.951233
"18",82.442665,63.96454
"19",82.30595,63.977905
"20",82.09842,63.99121
"21",81.7908,64.00458
"22",81.3782,64.01788
"23",80.87526,64.03125
"24",80.30396,64.044556
"25",79.69848,64.05786
"26",79.080795,64.07123
"27",78.47288,64.08453
"28",77.891815,64.0979
"29",77.35226,64.111206
"30",76.86397,64.12457
"31",76.43183,64.13788
"32",76.06073,64.151245
"33",75.75067,64.16455
"34",75.48943,64.17786
"35",75.27703,64.19122
"36",75.10124,64.20453
"37",74.96208,64.217896
"38",74.84978,64.2312
"39",74.75212,64.24457
"40",74.669106,64.25787
"41",74.5861,64.27118
"42",74.495766,64.284546
"43",74.39567,64.29785
"44",74.27604,64.31122
"45",74.141754,64.324524
"46",73.99283,64.33789
"47",73.84146,64.3512
"48",73.704735,64.3645
"49",73.64858,64.37787
"50",73.76822,64.391174
"51",74.20767,64.40454
"52",75.09148,64.41785
"53",76.48798,64.43121
"54",78.35325,64.44452
"55",80.5359,64.457886
"56",82.794235,64.47119
"57",84.86946,64.4845
"58",86.55894,64.49786
"59",87.745476,64.51117
"60",88.40955,64.524536
"61",88.602425,64.53784
"62",88.43641,64.55121
"63",88.026245,64.564514
"64",87.4696,64.57788
"65",86.83482,64.59119
"66",86.14633,64.60449
"67",85.418785,64.61786
"68",84.661934,64.631165
"69",83.90997,64.64453
"70",83.19951,64.65784
"71",82.59159,64.6712
"72",82.1326,64.68451
"73",81.84451,64.697815
"74",81.71267,64.71118
"75",81.69558,64.72449
"76",81.73464,64.737854
"77",81.76639,64.75116
"78",81.72976,64.76453
"79",81.59548,64.77783
"80",81.34646,64.79114
"81",80.98268,64.804504
"82",80.533455,64.81781
"83",80.02075,64.83118
"84",79.46899,64.84448
"85",78.90257,64.85785
"86",78.35081,64.871155
"87",77.83078,64.88452
"88",77.35226,64.89783
"89",76.929886,64.91113
"90",76.56611,64.9245
"91",76.25605,64.937805
"92",75.999695,64.95117
"93",75.789734,64.96448
"94",75.613945,64.977844
"95",75.474785,64.99115
"96",75.3576,65.00452
"97",75.2575,65.01782
"98",75.16716,65.03113
"99",75.07927,65.044495
"100",74.98894,65.0578
"101",74.89128,65.07117
"102",74.78142,65.08447
"103",74.66178,65.09784
"104",74.53971,65.111145
"105",74.42985,65.12445
"106",74.373695,65.13782
"107",74.46403,65.15112
"108",74.844894,65.16449
"109",75.65301,65.177795
"110",76.981155,65.19116
"111",78.81468,65.20447
"112",81.02663,65.21777
"113",83.3753,65.23114
"114",85.592125,65.244446
"115",87.450066,65.25781
"116",88.797745,65.27112
"117",89.60342,65.284485
"118",89.90616,65.29779
"119",89.80118,65.31116
"120",89.41543,65.32446
"121",88.86366,65.33777
"122",88.22888,65.351135
"123",87.552605,65.36444
"124",86.854355,65.37781
"125",86.13168,65.39111
"126",85.38705,65.40448
"127",84.644844,65.417786
"128",83.94171,65.43115
"129",83.33135,65.44446
"130",82.847946,65.45776
"131",82.50614,65.47113
"132",82.29374,65.484436
"133",82.16922,65.4978
"134",82.07889,65.51111
"135",81.969025,65.524475
"136",81.78836,65.53778
"137",81.514915,65.55109
"138",81.143814,65.56445
"139",80.672615,65.57776
"140",80.12329,65.591125
"141",79.5227,65.60443
"142",78.90013,65.6178
"143",78.27512,65.6311
"144",77.67208,65.64441
"145",77.11299,65.657776
"146",76.60273,65.67108
"147",76.14374,65.68445
"148",75.73846,65.697754
"149",75.39178,65.71112
"150",75.09392,65.72443
"151",74.84001,65.73779
"152",74.634926,65.7511
"153",74.47135,65.764404
"154",74.339516,65.77777
"155",74.232086,65.79108
"156",74.14908,65.80444
"157",74.08316,65.81775
"158",74.02945,65.831116
"159",73.98306,65.84442
"160",73.944,65.85779
"161",73.9025,65.87109
"162",73.848785,65.8844
"163",73.77554,65.897766
"164",73.67788,65.91107
"165",73.55337,65.92444
"166",73.42153,65.937744
"167",73.3312,65.95111
"168",73.38247,65.96442
"169",73.738914,65.97772
"170",74.57145,65.99109
"171",76.00702,66.004395
"172",78.06271,66.01776
"173",80.61646,66.03107
"174",83.42901,66.04443
"175",86.19272,66.05774
"176",88.619514,66.071045
"177",90.5214,66.08441
"178",91.810486,66.09772
"179",92.508736,66.111084
"180",92.71137,66.12439
"181",92.5478,66.13776
"182",92.15961,66.15106
"183",91.65911,66.16443
"184",91.121994,66.177734
"185",90.565346,66.19104
"186",89.9794,66.20441
"187",89.3373,66.21771
"188",88.62684,66.23108
"189",87.850464,66.244385
"190",87.047226,66.25775
"191",86.26841,66.27106
"192",85.56771,66.284424
"193",84.972,66.29773
"194",84.491035,66.311035
"195",84.102844,66.3244
"196",83.775696,66.33771
"197",83.45342,66.351074
"198",83.09697,66.36438
"199",82.67704,66.37775
"200",82.176544,66.39105
"201",81.59548,66.40436
"202",80.95094,66.417725
"203",80.257576,66.43103
"204",79.53246,66.4444
"205",78.80736,66.4577
"206",78.099335,66.47107
"207",77.4255,66.484375
"208",76.805374,66.49768
"209",76.24628,66.51105
