"","ppg","time"
"1",82.92607,459.0188
"2",82.230255,459.0321
"3",81.6321,459.0454
"4",81.13405,459.05872
"5",80.743416,459.07202
"6",80.47242,459.08533
"7",80.31861,459.09863
"8",80.274666,459.11194
"9",80.31373,459.12524
"10",80.39918,459.13855
"11",80.482185,459.15186
"12",80.52857,459.16516
"13",80.50904,459.17847
"14",80.42115,459.19177
"15",80.257576,459.20508
"16",80.03784,459.21838
"17",79.77661,459.2317
"18",79.50317,459.245
"19",79.234604,459.2583
"20",78.98558,459.2716
"21",78.77074,459.2849
"22",78.590065,459.29822
"23",78.43626,459.31152
"24",78.30686,459.32483
"25",78.20187,459.33813
"26",78.116425,459.35144
"27",78.05051,459.36475
"28",78.00412,459.37805
"29",77.96994,459.39136
"30",77.94797,459.40466
"31",77.93332,459.41797
"32",77.925995,459.43127
"33",77.92844,459.44458
"34",77.93332,459.4579
"35",77.9382,459.4712
"36",77.943085,459.4845
"37",77.943085,459.4978
"38",77.9382,459.5111
"39",77.91867,459.5244
"40",77.89426,459.53772
"41",77.86252,459.55103
"42",77.83322,459.56433
"43",77.855194,459.57764
"44",78.028534,459.59094
"45",78.49241,459.60425
"46",79.3518,459.61755
"47",80.6067,459.63086
"48",82.13748,459.64417
"49",83.71221,459.65747
"50",85.050125,459.67078
"51",85.93881,459.68408
"52",86.28794,459.6974
"53",86.14633,459.7107
"54",85.63851,459.724
"55",84.90608,459.7373
"56",84.085754,459.7506
"57",83.26055,459.76392
"58",82.48661,459.77722
"59",81.78836,459.79053
"60",81.1902,459.80383
"61",80.71168,459.81714
"62",80.360115,459.83044
"63",80.14038,459.84375
"64",80.05493,459.85706
"65",80.079346,459.87036
"66",80.17456,459.88367
"67",80.2942,459.89697
"68",80.39185,459.91028
"69",80.4358,459.92358
"70",80.40406,459.9369
"71",80.289314,459.9502
"72",80.10376,459.9635
"73",79.86694,459.9768
"74",79.59594,459.9901
"75",79.31762,460.00342
"76",79.05394,460.01672
"77",78.8098,460.03003
"78",78.59739,460.04333
"79",78.41917,460.05664
"80",78.277565,460.06995
"81",78.15793,460.08325
"82",78.06271,460.09656
"83",77.98703,460.10986
"84",77.92844,460.12317
"85",77.88205,460.13647
"86",77.85275,460.14978
"87",77.840546,460.1631
