"","ppg","time"
"1",77.74044,18.601318
"2",77.30831,18.614624
"3",76.89082,18.62793
"4",76.50996,18.641235
"5",76.175476,18.654541
"6",75.88983,18.667847
"7",75.65545,18.681152
"8",75.47234,18.694458
"9",75.335625,18.707764
"10",75.228195,18.72107
"11",75.13054,18.734375
"12",75.028,18.74768
"13",74.91814,18.760986
"14",74.8156,18.774292
"15",74.8156,18.787598
"16",75.10857,18.800903
"17",75.90692,18.814209
"18",77.3254,18.827515
"19",79.31518,18.84082
"20",81.64431,18.854126
"21",83.9588,18.867432
"22",85.88266,18.880737
"23",87.15221,18.894043
"24",87.70641,18.907349
"25",87.620964,18.920654
"26",87.05455,18.93396
"27",86.168304,18.947266
"28",85.1136,18.960571
"29",84.000305,18.973877
"30",82.90166,18.987183
"31",81.881134,19.000488
"32",80.99489,19.013794
"33",80.2942,19.0271
"34",79.81079,19.040405
"35",79.551994,19.05371
"36",79.49584,19.067017
"37",79.57885,19.080322
"38",79.71801,19.093628
"39",79.84497,19.106934
"40",79.90112,19.12024
"41",79.84741,19.133545
"42",79.67895,19.14685
"43",79.40795,19.160156
"44",79.061264,19.173462
"45",78.658424,19.186768
"46",78.23117,19.200073
"47",77.803925,19.213379
"48",77.401085,19.226685
"49",77.03487,19.23999
"50",76.7248,19.253296
"51",76.473335,19.266602
"52",76.27558,19.279907
"53",76.11932,19.293213
"54",75.98993,19.306519
"55",75.87274,19.319824
"56",75.76532,19.33313
"57",75.67986,19.346436
"58",75.69695,19.359741
"59",75.982605,19.373047
"60",76.73945,19.386353
"61",78.08713,19.399658
"62",79.98657,19.412964
"63",82.23758,19.42627
"64",84.5008,19.439575
"65",86.40513,19.45288
"66",87.691765,19.466187
"67",88.27772,19.479492
"68",88.233765,19.492798
"69",87.70397,19.506104
"70",86.85191,19.51941
"71",85.824066,19.532715
"72",84.73029,19.54602
"73",83.648735,19.559326
"74",82.64042,19.572632
"75",81.761505,19.585938
"76",81.05104,19.599243
"77",80.5481,19.612549
"78",80.255135,19.625854
"79",80.14526,19.63916
"80",80.16724,19.652466
"81",80.24292,19.665771
"82",80.308846,19.679077
"83",80.306404,19.692383
"84",80.20386,19.705688
"85",79.9939,19.718994
"86",79.68383,19.7323
"87",79.29809,19.745605
"88",78.86107,19.758911
"89",78.40452,19.772217
"90",77.962616,19.785522
"91",77.55489,19.798828
"92",77.19112,19.812134
"93",76.87862,19.82544
"94",76.612495,19.838745
"95",76.383,19.85205
"96",76.18036,19.865356
"97",75.99481,19.878662
"98",75.81903,19.891968
"99",75.66033,19.905273
"100",75.59197,19.91858
"101",75.76776,19.931885
"102",76.404976,19.94519
"103",77.642784,19.958496
"104",79.483635,19.971802
"105",81.739525,19.985107
"106",84.085754,19.998413
"107",86.134125,20.011719
"108",87.59411,20.025024
"109",88.34852,20.03833
"110",88.45106,20.051636
"111",88.05066,20.064941
"112",87.31823,20.078247
"113",86.397804,20.091553
"114",85.39681,20.104858
"115",84.38361,20.118164
"116",83.407036,20.13147
"117",82.511024,20.144775
"118",81.7322,20.158081
"119",81.12428,20.171387
"120",80.70435,20.184692
"121",80.45777,20.197998
"122",80.34547,20.211304
"123",80.31861,20.22461
"124",80.306404,20.237915
"125",80.26246,20.25122
"126",80.14526,20.264526
"127",79.94263,20.277832
"128",79.64965,20.291138
"129",79.281,20.304443
"130",78.86107,20.317749
"131",78.416725,20.331055
"132",77.979706,20.34436
"133",77.56466,20.357666
"134",77.19356,20.370972
"135",76.86397,20.384277
"136",76.575874,20.397583
"137",76.32441,20.410889
"138",76.09735,20.424194
"139",75.88739,20.4375
"140",75.68963,20.450806
"141",75.53094,20.464111
"142",75.508965,20.477417
"143",75.79462,20.490723
"144",76.578316,20.504028
"145",77.95529,20.517334
"146",79.8645,20.53064
"147",82.07889,20.543945
"148",84.25178,20.557251
"149",86.03647,20.570557
"150",87.203476,20.583862
"151",87.70397,20.597168
"152",87.623405,20.610474
"153",87.10826,20.62378
"154",86.327,20.637085
"155",85.40414,20.65039
"156",84.42756,20.663696
"157",83.45098,20.677002
"158",82.51835,20.690308
"159",81.66384,20.703613
"160",80.92653,20.716919
"161",80.34791,20.730225
"162",79.9353,20.74353
"163",79.68383,20.756836
"164",79.55688,20.770142
"165",79.500725,20.783447
"166",79.4519,20.796753
"167",79.364006,20.810059
"168",79.20531,20.823364
"169",78.95628,20.83667
"170",78.6218,20.849976
"171",78.21408,20.863281
"172",77.75998,20.876587
"173",77.2839,20.889893
"174",76.81514,20.903198
"175",76.368355,20.916504
"176",75.96063,20.92981
"177",75.59441,20.943115
"178",75.264824,20.95642
"179",74.95964,20.969727
"180",74.666664,20.983032
"181",74.38346,20.996338
"182",74.11246,21.009644
"183",73.865875,21.02295
"184",73.70229,21.036255
"185",73.77066,21.04956
"186",74.268715,21.062866
"187",75.36492,21.076172
"188",77.07881,21.089478
"189",79.26635,21.102783
"190",81.617455,21.116089
"191",83.756165,21.129395
"192",85.365074,21.1427
"193",86.295265,21.156006
"194",86.57603,21.169312
"195",86.33677,21.182617
"196",85.74593,21.195923
"197",84.947586,21.209229
"198",84.04913,21.222534
"199",83.11894,21.23584
"200",82.213165,21.249146
"201",81.3782,21.262451
"202",80.65797,21.275757
"203",80.09888,21.289062
"204",79.71801,21.302368
"205",79.51049,21.315674
"206",79.43725,21.32898
"207",79.44457,21.342285
"208",79.47875,21.35559
"209",79.47875,21.368896
"210",79.41772,21.382202
"211",79.27123,21.395508
"212",79.04173,21.408813
"213",78.73167,21.42212
"214",78.365456,21.435425
"215",77.96506,21.44873
"216",77.55245,21.462036
"217",77.14717,21.475342
"218",76.76875,21.488647
"219",76.43427,21.501953
"220",76.1535,21.515259
"221",75.92401,21.528564
"222",75.7409,21.54187
"223",75.5993,21.555176
"224",75.47967,21.568481
"225",75.37713,21.581787
"226",75.28191,21.595093
"227",75.211105,21.608398
"228",75.23552,21.621704
"229",75.52361,21.63501
"230",76.27802,21.648315
"231",77.63302,21.661621
"232",79.55932,21.674927
"233",81.85916,21.688232
"234",84.18585,21.701538
"235",86.16342,21.714844
"236",87.51598,21.72815
"237",88.16052,21.741455
"238",88.162964,21.75476
"239",87.674675,21.768066
"240",86.869,21.781372
"241",85.889984,21.794678
"242",84.840164,21.807983
"243",83.7879,21.82129
"244",82.791794,21.834595
"245",81.90799,21.8479
"246",81.18288,21.861206
"247",80.66041,21.874512
"248",80.35279,21.887817
"249",80.22583,21.901123
"250",80.22827,21.914429
"251",80.28443,21.927734
"252",80.325935,21.94104
"253",80.2942,21.954346
"254",80.16724,21.967651
"255",79.93286,21.980957
"256",79.60815,21.994263
"257",79.217514,22.007568
"258",78.79027,22.020874
"259",78.36057,22.03418
"260",77.945526,22.047485
"261",77.55978,22.060791
"262",77.21553,22.074097
"263",76.92012,22.087402
"264",76.67109,22.100708
"265",76.46601,22.114014
"266",76.299995,22.12732
"267",76.16327,22.140625
"268",76.033875,22.15393
"269",75.90448,22.167236
"270",75.7995,22.180542
"271",75.789734,22.193848
"272",76.0412,22.207153
"273",76.756546,22.220459
"274",78.0676,22.233765
"275",79.937744,22.24707
"276",82.176544,22.260376
"277",84.45197,22.273682
"278",86.40757,22.286987
"279",87.77722,22.300293
"280",88.47547,22.313599
"281",88.56336,22.326904
"282",88.18738,22.34021
"283",87.49889,22.353516
"284",86.62974,22.366821
"285",85.67025,22.380127
"286",84.681465,22.393433
"287",83.70733,22.406738
"288",82.78447,22.420044
"289",81.969025,22.43335
"290",81.30984,22.446655
"291",80.82643,22.45996
"292",80.52125,22.473267
"293",80.35523,22.486572
"294",80.27711,22.499878
"295",80.218506,22.513184
"296",80.128174,22.52649
"297",79.96948,22.539795
"298",79.72045,22.5531
"299",79.38354,22.566406
"300",78.97337,22.579712
"301",78.51682,22.593018
"302",78.0383,22.606323
"303",77.5671,22.619629
"304",77.12764,22.632935
"305",76.734566,22.64624
"306",76.39521,22.659546
"307",76.11688,22.672852
"308",75.88495,22.686157
"309",75.69695,22.699463
"310",75.53582,22.712769
"311",75.38201,22.726074
"312",75.23064,22.73938
"313",75.07439,22.752686
"314",74.93034,22.765991
"315",74.87175,22.779297
"316",75.0695,22.792603
"317",75.733574,22.805908
"318",77.015335,22.819214
"319",78.9099,22.83252
"320",81.23903,22.845825
"321",83.665825,22.85913
"322",85.80209,22.872437
"323",87.35485,22.885742
"324",88.20691,22.899048
"325",88.411995,22.912354
"326",88.11658,22.92566
"327",87.49157,22.938965
"328",86.68101,22.95227
"329",85.78256,22.965576
"330",84.84993,22.978882
"331",83.91974,22.992188
"332",83.02617,23.005493
"333",82.210724,23.018799
"334",81.50759,23.032104
"335",80.955826,23.04541
"336",80.56031,23.058716
"337",80.29908,23.072021
"338",80.128174,23.085327
"339",80.00122,23.098633
"340",79.871826,23.111938
"341",79.70092,23.125244
"342",79.4641,23.13855
"343",79.151596,23.151855
"344",78.77074,23.165161
"345",78.33372,23.178467
"346",77.86252,23.191772
"347",77.383995,23.205078
"348",76.92012,23.218384
"349",76.490425,23.23169
"350",76.10712,23.244995
"351",75.77753,23.2583
"352",75.508965,23.271606
"353",75.29656,23.284912
"354",75.13298,23.298218
"355",75.00603,23.311523
"356",74.90593,23.32483
"357",74.81804,23.338135
"358",74.73502,23.35144
"359",74.64713,23.364746
"360",74.58366,23.378052
"361",74.64225,23.391357
"362",75.01579,23.404663
"363",75.90204,23.417969
"364",77.41085,23.431274
"365",79.47631,23.44458
"366",81.866486,23.457886
"367",84.21515,23.471191
"368",86.14877,23.484497
"369",87.42565,23.497803
"370",87.992065,23.511108
"371",87.93591,23.524414
"372",87.42321,23.53772
"373",86.62974,23.551025
"374",85.68734,23.564331
"375",84.68635,23.577637
"376",83.67315,23.590942
"377",82.68925,23.604248
"378",81.77127,23.617554
"379",80.96559,23.63086
"380",80.31373,23.644165
"381",79.84009,23.65747
"382",79.534904,23.670776
"383",79.361565,23.684082
"384",79.26879,23.697388
"385",79.202866,23.710693
"386",79.11009,23.723999
"387",78.95628,23.737305
"388",78.72678,23.75061
"389",78.41428,23.763916
"390",78.030975,23.777222
"391",77.591515,23.790527
"392",77.117874,23.803833
"393",76.63691,23.817139
"394",76.16571,23.830444
"395",75.72381,23.84375
"396",75.33074,23.857056
"397",74.9987,23.870361
"398",74.7277,23.883667
"399",74.5153,23.896973
"400",74.354164,23.910278
"401",74.232086,23.923584
"402",74.127106,23.93689
"403",74.03677,23.950195
"404",73.944,23.963501
"405",73.85611,23.976807
"406",73.831696,23.990112
"407",74.01236,24.003418
"408",74.60807,24.016724
"409",75.80194,24.03003
"410",77.63546,24.043335
"411",79.96948,24.05664
"412",82.48173,24.069946
"413",84.78157,24.083252
"414",86.5272,24.096558
"415",87.54528,24.109863
"416",87.8407,24.123169
"417",87.552605,24.136475
"418",86.854355,24.14978
"419",85.9144,24.163086
"420",84.86214,24.176392
"421",83.78058,24.189697
"422",82.735634,24.203003
"423",81.76883,24.216309
"424",80.92653,24.229614
"425",80.255135,24.24292
"426",79.783936,24.256226
"427",79.51293,24.269531
"428",79.40795,24.282837
"429",79.41772,24.296143
"430",79.47143,24.309448
"431",79.51537,24.322754
"432",79.49584,24.33606
"433",79.39086,24.349365
"434",79.185776,24.36267
"435",78.89525,24.375977
"436",78.52659,24.389282
"437",78.10666,24.402588
"438",77.66476,24.415894
"439",77.23018,24.4292
"440",76.82002,24.442505
"441",76.456245,24.45581
"442",76.14374,24.469116
"443",75.88739,24.482422
"444",75.67498,24.495728
"445",75.50408,24.509033
"446",75.3576,24.522339
"447",75.23552,24.535645
"448",75.1281,24.54895
"449",75.06462,24.562256
"450",75.15251,24.575562
"451",75.57,24.588867
"452",76.5124,24.602173
"453",78.0798,24.615479
"454",80.198975,24.628784
"455",82.62821,24.64209
"456",84.99397,24.655396
"457",86.93248,24.668701
"458",88.199585,24.682007
"459",88.73914,24.695312
"460",88.636604,24.708618
"461",88.05554,24.721924
"462",87.15953,24.73523
"463",86.09018,24.748535
"464",84.947586,24.76184
"465",83.80255,24.775146
"466",82.71366,24.788452
"467",81.739525,24.801758
"468",80.92653,24.815063
"469",80.31129,24.82837
"470",79.91089,24.841675
"471",79.69848,24.85498
"472",79.62035,24.868286
"473",79.61303,24.881592
"474",79.61059,24.894897
"475",79.55688,24.908203
"476",79.41772,24.921509
"477",79.17845,24.934814
"478",78.84642,24.94812
"479",78.43626,24.961426
"480",77.977264,24.974731
"481",77.50118,24.988037
"482",77.03731,25.001343
"483",76.612495,25.014648
"484",76.241394,25.027954
"485",75.931335,25.04126
"486",75.682304,25.054565
"487",75.48455,25.067871
"488",75.3283,25.081177
"489",75.20378,25.094482
"490",75.0988,25.107788
"491",75.01335,25.121094
"492",74.97429,25.1344
"493",75.09392,25.147705
"494",75.56512,25.16101
"495",76.58564,25.174316
"496",78.24582,25.187622
"497",80.46754,25.200928
"498",82.97734,25.214233
"499",85.39437,25.22754
"500",87.34264,25.240845
"501",88.587776,25.25415
"502",89.09071,25.267456
"503",88.953995,25.280762
"504",88.358284,25.294067
"505",87.47204,25.307373
"506",86.43931,25.320679
"507",85.35775,25.333984
"508",84.28596,25.34729
"509",83.265434,25.360596
"510",82.34257,25.373901
"511",81.55886,25.387207
"512",80.94606,25.400513
"513",80.52125,25.413818
"514",80.274666,25.427124
"515",80.15503,25.44043
"516",80.1062,25.453735
"517",80.06714,25.467041
"518",79.98169,25.480347
"519",79.82056,25.493652
"520",79.569084,25.506958
"521",79.22972,25.520264
"522",78.81468,25.53357
"523",78.35081,25.546875
"524",77.86252,25.56018
"525",77.37911,25.573486
"526",76.93477,25.586792
"527",76.541695,25.600098
"528",76.20477,25.613403
"529",75.92157,25.626709
