"","ppg","time"
"1",78.992905,715.5216
"2",78.82445,715.5349
"3",78.66575,715.5482
"4",78.52415,715.5615
"5",78.40696,715.5748
"6",78.311745,715.58813
"7",78.23117,715.60144
"8",78.16525,715.61475
"9",78.10422,715.62805
"10",78.05539,715.64136
"11",78.011444,715.65466
"12",77.979706,715.66797
"13",77.960175,715.6813
"14",77.95529,715.6946
"15",77.95773,715.7079
"16",77.9675,715.7212
"17",77.979706,715.7345
"18",77.98703,715.7478
"19",77.98947,715.7611
"20",77.98703,715.7744
"21",77.979706,715.7877
"22",77.97482,715.801
"23",77.9675,715.81433
"24",77.95773,715.82764
"25",77.94797,715.84094
"26",77.94064,715.85425
"27",77.93332,715.86755
"28",77.93088,715.88086
"29",77.93332,715.89417
"30",77.9382,715.9075
"31",77.962616,715.9208
"32",78.04074,715.9341
"33",78.238495,715.9474
"34",78.6218,715.9607
"35",79.2224,715.974
"36",80.01099,715.9873
"37",80.89967,716.0006
"38",81.75906,716.0139
"39",82.46464,716.0272
"40",82.92851,716.0405
"41",83.140915,716.05383
"42",83.13603,716.06714
"43",82.97246,716.08044
"44",82.71122,716.09375
"45",82.39872,716.10706
"46",82.056915,716.12036
"47",81.7029,716.13367
"48",81.339134,716.147
"49",80.987564,716.1603
"50",80.67017,716.1736
"51",80.413826,716.1869
"52",80.233154,716.2002
"53",80.13794,716.2135
"54",80.11597,716.2268
"55",80.15259,716.2401
"56",80.21118,716.2534
"57",80.26734,716.2667
"58",80.29908,716.28
"59",80.2942,716.29333
"60",80.24536,716.30664
"61",80.15259,716.31995
"62",80.02075,716.33325
"63",79.86206,716.34656
"64",79.691154,716.35986
"65",79.51537,716.37317
"66",79.34692,716.3865
"67",79.1931,716.3998
"68",79.05638,716.4131
"69",78.93675,716.4264
"70",78.83421,716.4397
"71",78.75609,716.453
"72",78.69993,716.4663
"73",78.658424,716.4796
"74",78.62913,716.4929
"75",78.6096,716.5062
"76",78.60227,716.51953
"77",78.59983,716.53284
"78",78.607155,716.54614
"79",78.61936,716.55945
"80",78.626686,716.57275
"81",78.626686,716.58606
"82",78.62913,716.59937
"83",78.63157,716.6127
"84",78.63645,716.626
"85",78.641335,716.6393
"86",78.6511,716.6526
"87",78.64866,716.6659
"88",78.63157,716.6792
"89",78.60471,716.6925
"90",78.56321,716.7058
"91",78.519264,716.7191
"92",78.47776,716.7324
"93",78.470436,716.7457
"94",78.54612,716.75903
"95",78.75609,716.77234
"96",79.14671,716.78564
"97",79.725334,716.79895
"98",80.445564,716.81226
"99",81.21706,716.82556
"100",81.92996,716.83887
"101",82.47929,716.8522
"102",82.81377,716.8655
"103",82.930954,716.8788
"104",82.86015,716.8921
"105",82.6453,716.9054
"106",82.34745,716.9187
"107",82.00809,716.932
"108",81.654076,716.9453
"109",81.30984,716.9586
"110",80.99489,716.9719
"111",80.719,716.9852
"112",80.49439,716.99854
"113",80.34058,717.01184
"114",80.257576,717.02515
"115",80.235596,717.03845
"116",80.26978,717.05176
"117",80.3357,717.06506
"118",80.40894,717.07837
"119",80.462654,717.0917
"120",80.482185,717.105
"121",80.45777,717.1183
"122",80.38453,717.1316
"123",80.26734,717.1449
"124",80.12329,717.1582
"125",79.9646,717.1715
"126",79.80591,717.1848
"127",79.64965,717.1981
"128",79.50317,717.2114
"129",79.364006,717.22473
"130",79.237045,717.23804
"131",79.12474,717.25134
"132",79.027084,717.26465
"133",78.94896,717.27795
"134",78.88304,717.29126
"135",78.83421,717.30457
"136",78.80492,717.3179
