"","ppg","time"
"1",88.341194,25.636627
"2",87.33288,25.649963
"3",86.30991,25.663269
"4",85.28939,25.676605
"5",84.281075,25.689941
"6",83.284966,25.703278
"7",82.303505,25.716614
"8",81.34402,25.72995
"9",80.42603,25.743286
"10",79.586174,25.756622
"11",78.87816,25.769958
"12",78.35569,25.783295
"13",78.048065,25.79663
"14",77.95773,25.809937
"15",78.05295,25.823273
"16",78.27268,25.836609
"17",78.551,25.849945
"18",78.82689,25.863281
"19",79.05394,25.876617
"20",79.19554,25.889954
"21",79.234604,25.90329
"22",79.15892,25.916626
"23",78.96849,25.929962
"24",78.66575,25.943268
"25",78.2678,25.956604
"26",77.789276,25.96994
"27",77.24483,25.983276
"28",76.63935,25.996613
"29",75.97772,26.009949
"30",75.27947,26.023285
"31",74.57145,26.036621
"32",73.87564,26.049957
"33",73.23598,26.063293
"34",72.764786,26.07663
"35",72.78676,26.089935
"36",73.71694,26.103271
"37",75.77753,26.116608
"38",78.839096,26.129944
"39",82.48661,26.14328
"40",86.12192,26.156616
"41",89.12001,26.169952
"42",91.09758,26.183289
"43",92.069275,26.196625
"44",92.29145,26.20996
"45",92.00336,26.223297
"46",91.407646,26.236603
"47",90.64835,26.249939
"48",89.82071,26.263275
"49",88.97597,26.276611
"50",88.11658,26.289948
"51",87.237656,26.303284
"52",86.31968,26.31662
"53",85.35287,26.329956
"54",84.33967,26.343292
"55",83.299614,26.356628
"56",82.25956,26.369965
"57",81.25857,26.38327
"58",80.34547,26.396606
"59",79.54955,26.409943
"60",78.88304,26.423279
"61",78.365456,26.436615
"62",77.996796,26.449951
"63",77.76486,26.463287
"64",77.645226,26.476624
"65",77.591515,26.48996
"66",77.55245,26.503296
"67",77.47433,26.516602
"68",77.30343,26.529938
"69",77.02022,26.543274
"70",76.612495,26.55661
"71",76.09247,26.569946
"72",75.47723,26.583282
"73",74.7863,26.596619
"74",74.0441,26.609955
"75",73.27505,26.623291
"76",72.50355,26.636627
"77",71.75403,26.649963
"78",71.04845,26.663269
"79",70.40147,26.676605
"80",69.839935,26.689941
"81",69.40536,26.703278
"82",69.30526,26.716614
"83",69.98886,26.72995
"84",71.8468,26.743286
"85",74.89128,26.756622
"86",78.751205,26.769958
"87",82.82353,26.783295
"88",86.42222,26.7966
"89",88.98085,26.809937
"90",90.37736,26.823273
"91",90.88274,26.836609
"92",90.826584,26.849945
"93",90.40421,26.863281
"94",89.73525,26.876617
"95",88.89296,26.889954
"96",87.91882,26.90329
"97",86.837265,26.916626
"98",85.65072,26.929962
"99",84.35676,26.943268
"100",82.950485,26.956604
"101",81.463646,26.96994
"102",79.94751,26.983276
"103",78.45823,26.996613
"104",77.066605,27.009949
"105",75.82147,27.023285
"106",74.76189,27.036621
"107",73.92447,27.049957
"108",73.34585,27.063293
"109",73.06264,27.07663
"110",73.08705,27.089935
"111",73.3727,27.103271
"112",73.82193,27.116608
"113",74.29313,27.129944
"114",74.652016,27.14328
"115",74.80827,27.156616
"116",74.72526,27.169952
"117",74.444496,27.183289
"118",74.056305,27.196625
"119",73.651024,27.20996
"120",73.28237,27.223297
"121",72.9601,27.236603
"122",72.672005,27.249939
"123",72.39857,27.263275
"124",72.13489,27.276611
"125",71.89563,27.289948
"126",71.707634,27.303284
"127",71.624626,27.31662
"128",71.871216,27.329956
"129",72.92348,27.343292
"130",75.191574,27.356628
"131",78.69016,27.369934
"132",83.02861,27.38327
"133",87.56237,27.396606
"134",91.52483,27.409943
"135",94.293434,27.423279
"136",95.70458,27.436615
"137",96.03174,27.449951
"138",95.64599,27.463287
"139",94.801254,27.476624
"140",93.695274,27.48996
"141",92.45014,27.503296
"142",91.139084,27.516602
"143",89.796295,27.529938
"144",88.411995,27.543274
"145",86.976425,27.55661
"146",85.472496,27.569946
"147",83.91974,27.583282
"148",82.36942,27.596619
"149",80.89967,27.609955
"150",79.59594,27.623291
"151",78.54612,27.636627
"152",77.8259,27.649933
"153",77.48409,27.663269
"154",77.51095,27.676605
"155",77.83566,27.689941
"156",78.331276,27.703278
"157",78.853745,27.716614
"158",79.27123,27.72995
"159",79.49096,27.743286
"160",79.49584,27.756622
"161",79.31274,27.769958
"162",78.98802,27.783295
"163",78.54612,27.7966
"164",78.01877,27.809937
"165",77.43282,27.823273
"166",76.8127,27.836609
"167",76.18524,27.849945
"168",75.58709,27.863281
"169",75.028,27.876617
"170",74.50797,27.889954
"171",74.04166,27.90329
"172",73.66811,27.916626
"173",73.58999,27.929962
"174",74.27848,27.943268
"175",76.18524,27.956604
"176",79.378654,27.96994
"177",83.48028,27.983276
"178",87.84558,27.996613
"179",91.734795,28.009949
"180",94.5156,28.023285
"181",95.990234,28.036621
"182",96.39796,28.049957
"183",96.12207,28.063293
"184",95.414055,28.07663
"185",94.44724,28.089935
"186",93.34127,28.103271
"187",92.17914,28.116608
"188",91.00969,28.129944
"189",89.84512,28.14328
"190",88.68543,28.156616
