"","ppg","time"
"476",79.801025,771.99304
"477",79.78638,772.0062
"478",79.77661,772.01965
"479",79.77173,772.0331
"480",79.766846,772.04626
"481",79.76929,772.05945
"482",79.77417,772.0729
"483",79.77905,772.0863
"484",79.781494,772.0995
"485",79.781494,772.1127
"486",79.77661,772.1261
"487",79.77173,772.1395
"488",79.77173,772.1527
"489",79.7937,772.1659
"490",79.852295,772.1793
"491",79.954834,772.19275
"492",80.09155,772.20593
"493",80.2478,772.2191
"494",80.40162,772.23254
"495",80.52369,772.246
"496",80.59449,772.25916
"497",80.61646,772.27234
"498",80.59937,772.28577
"499",80.55543,772.2992
"500",80.50416,772.3124
"501",80.45045,772.32556
"502",80.40406,772.339
"503",80.360115,772.3524
"504",80.31373,772.3656
"505",80.26978,772.3788
"506",80.22583,772.3922
"507",80.19165,772.40564
"508",80.15503,772.4188
"509",80.128174,772.432
"510",80.1062,772.44543
"511",80.09888,772.45886
"512",80.10132,772.47205
"513",80.113525,772.4852
"514",80.128174,772.49866
"515",80.14038,772.5121
"516",80.147705,772.52527
"517",80.14038,772.53845
"518",80.12329,772.5519
"519",80.09888,772.5653
"520",80.07446,772.5785
"521",80.04028,772.5917
"522",80.00366,772.6051
"523",79.9646,772.6185
"524",79.92554,772.6317
"525",79.89136,772.6449
"526",79.86694,772.6583
"527",79.85474,772.67175
"528",79.84741,772.68494
"529",79.84253,772.6981
"530",79.83276,772.71155
"531",79.82056,772.725
"532",79.80347,772.73816
"533",79.78882,772.75134
"534",79.77417,772.7648
"535",79.75952,772.7782
"536",79.74975,772.7914
"537",79.73998,772.80457
"538",79.73998,772.818
"539",79.75952,772.8314
"540",79.81079,772.8446
"541",79.903564,772.8578
"542",80.03052,772.8712
"543",80.181885,772.88464
"544",80.3357,772.8978
"545",80.47242,772.911
"546",80.57252,772.92444
"547",80.63111,772.93787
"548",80.6482,772.95105
"549",80.621346,772.96423
"550",80.57252,772.97766
"551",80.51392,772.9911
"552",80.45045,773.0043
"553",80.39185,773.01746
"554",80.34547,773.0309
"555",80.306404,773.0443
"556",80.272224,773.0575
"557",80.23804,773.0707
"558",80.198975,773.0841
"559",80.15503,773.09753
"560",80.113525,773.1107
"561",80.079346,773.1239
"562",80.059814,773.1373
"563",80.05493,773.15076
"564",80.062256,773.16394
"565",80.076904,773.1771
"566",80.09155,773.19055
"567",80.096436,773.204
"568",80.09155,773.21716
"569",80.076904,773.23035
"570",80.05249,773.2438
"571",80.02075,773.2572
"572",79.98901,773.2704
"573",79.957275,773.28357
"574",79.92798,773.297
"575",79.89868,773.3104
"576",79.869385,773.3236
"577",79.84497,773.3368
"578",79.818115,773.3502
"579",79.79126,773.36365
"580",79.77173,773.37683
"581",79.75464,773.39
"582",79.74731,773.40344
"583",79.742424,773.4169
"584",79.742424,773.43005
"585",79.742424,773.44324
"586",79.74731,773.45667
"587",79.74731,773.4701
"588",79.74975,773.4833
"589",79.764404,773.49646
"590",79.80591,773.5099
"591",79.886475,773.5233
"592",80.0061,773.5365
"593",80.15991,773.5497
"594",80.323494,773.5631
"595",80.47242,773.57654
"596",80.57984,773.5897
"597",80.635994,773.6029
"598",80.64088,773.61633
"599",80.61402,773.62976
"600",80.570076,773.64294
"601",80.52125,773.6561
"602",80.47242,773.66956
"603",80.428474,773.683
"604",80.38941,773.69617
"605",80.34791,773.70935
"606",80.306404,773.7228
"607",80.26978,773.7362
"608",80.235596,773.7494
"609",80.198975,773.7626
"610",80.15991,773.776
"611",80.12573,773.7894
"612",80.09888,773.8026
"613",80.079346,773.8158
"614",80.06714,773.8292
"615",80.0647,773.84265
"616",80.062256,773.85583
"617",80.059814,773.869
"618",80.05249,773.88245
"619",80.045166,773.8959
"620",80.028076,773.90906
"621",80.0061,773.92224
"622",79.97681,773.93567
"623",79.94507,773.9491
"624",79.91333,773.9623
"625",79.88159,773.97546
"626",79.84985,773.9889
"627",79.82056,774.0023
"628",79.7937,774.0155
"629",79.77173,774.0287
"630",79.7522,774.0421
"631",79.7351,774.05554
"632",79.72289,774.0687
"633",79.71313,774.0819
"634",79.708244,774.09534
"635",79.7058,774.10876
"636",79.708244,774.12195
"637",79.7058,774.13513
"638",79.70092,774.14856
"639",79.69848,774.162
"640",79.708244,774.1752
"641",79.7522,774.18835
"642",79.84009,774.2018
"643",79.96948,774.2152
"644",80.12573,774.2284
"645",80.28199,774.2416
"646",80.41871,774.255
"647",80.51881,774.26843
"648",80.570076,774.2816
"649",80.58228,774.2948
"650",80.56275,774.3082
"651",80.52125,774.32166
"652",80.46998,774.33484
"653",80.41627,774.348
"654",80.365,774.36145
"655",80.32838,774.3749
"656",80.2942,774.38806
"657",80.2649,774.40125
"658",80.235596,774.4147
"659",80.2063,774.4281
"660",80.16968,774.4413
"661",80.128174,774.45447
"662",80.08911,774.4679
"663",80.062256,774.4813
"664",80.045166,774.4945
"665",80.03784,774.5077
"666",80.03784,774.5211
"667",80.03784,774.53455
"668",80.0354,774.5477
"669",80.02319,774.5609
"670",80.008545,774.57434
"671",79.991455,774.58777
"672",79.9646,774.60095
"673",79.93286,774.61414
"674",79.8938,774.62756
"675",79.85718,774.641
"676",79.818115,774.6542
"677",79.783936,774.66736
"678",79.75464,774.6808
"679",79.727776,774.6942
"680",79.70336,774.7074
"681",79.68627,774.7206
"682",79.674065,774.734
"683",79.66674,774.74744
"684",79.6643,774.7606
"685",79.65942,774.7738
"686",79.65209,774.78723
"687",79.64233,774.80066
"688",79.62768,774.81384
"689",79.61791,774.827
"690",79.61547,774.84045
"691",79.63012,774.8539
"692",79.674065,774.86707
"693",79.75464,774.88025
"694",79.87427,774.8937
"695",80.028076,774.9071
"696",80.19165,774.9203
"697",80.343025,774.9335
"698",80.45777,774.9469
"699",80.52613,774.9603
"700",80.5481,774.9735
"701",80.53101,774.9867
"702",80.49439,775.0001
"703",80.45045,775.01355
"704",80.40894,775.02673
"705",80.37232,775.0399
"706",80.34058,775.05334
"707",80.31373,775.0668
"708",80.28687,775.07996
"709",80.26002,775.09314
"710",80.22827,775.10657
"711",80.19165,775.12
"712",80.14526,775.1332
"713",80.093994,775.14636
"714",80.05005,775.1598
"715",80.01343,775.1732
"716",79.99634,775.1864
"717",79.991455,775.1996
"718",79.9939,775.213
"719",79.99878,775.22644
"720",80.00366,775.2396
"721",80.00122,775.2528
"722",79.991455,775.26624
"723",79.97681,775.27966
"724",79.954834,775.29285
"725",79.923096,775.306
"726",79.888916,775.31946
"727",79.85474,775.3329
"728",79.818115,775.34607
"729",79.781494,775.35925
"730",79.744865,775.3727
"731",79.710686,775.3861
"732",79.68139,775.3993
"733",79.656975,775.4125
"734",79.639885,775.4259
"735",79.63256,775.43933
"736",79.62768,775.4525
"737",79.62768,775.4657
"738",79.63012,775.4791
"739",79.63256,775.49255
"740",79.63012,775.50574
"741",79.62524,775.5189
"742",79.62035,775.53235
"743",79.622795,775.5458
"744",79.64233,775.55896
"745",79.693596,775.57214
"746",79.78882,775.5856
"747",79.92554,775.599
"748",80.08667,775.6122
"749",80.25269,775.62537
"750",80.396736,775.6388
"751",80.50416,775.6522
"752",80.56031,775.6654
"753",80.57496,775.6786
"754",80.55787,775.692
"755",80.52613,775.70544
"756",80.48707,775.7186
"757",80.45289,775.7318
"758",80.42115,775.74524
"759",80.394295,775.75867
"760",80.365,775.77185
"761",80.33326,775.78503
"762",80.30152,775.79846
"763",80.2649,775.8119
"764",80.22339,775.8251
"765",80.17944,775.83826
"766",80.13794,775.8517
"767",80.10376,775.8651
"768",80.079346,775.8783
"769",80.062256,775.8915
"770",80.05005,775.9049
"771",80.042725,775.91833
"772",80.03784,775.9315
"773",80.028076,775.9447
"774",80.01831,775.9581
"775",79.99878,775.97156
"776",79.974365,775.98474
"777",79.94507,775.9979
"778",79.90845,776.01135
"779",79.87671,776.0248
"780",79.84253,776.03796
"781",79.80835,776.05115
"782",79.77661,776.0646
"783",79.744865,776.078
"784",79.710686,776.0912
"785",79.68383,776.1044
"786",79.65942,776.1178
"787",79.63744,776.1312
"788",79.61791,776.1444
"789",79.603264,776.1576
"790",79.59106,776.171
"791",79.58129,776.18445
"792",79.57397,776.19763
"793",79.57397,776.2108
"794",79.571526,776.22424
"795",79.569084,776.2377
"796",79.569084,776.25085
"797",79.571526,776.26404
"798",79.571526,776.27747
"799",79.571526,776.2909
"800",79.569084,776.3041
"801",79.5642,776.31726
"802",79.55932,776.3307
"803",79.571526,776.3441
"804",79.61303,776.3573
"805",79.69848,776.3705
"806",79.83032,776.3839
"807",79.99634,776.39734
"808",80.17944,776.4105
"809",80.35279,776.4237
"810",80.48951,776.43713
"811",80.5774,776.45056
"812",80.61402,776.46375
"813",80.604256,776.4769
"814",80.56519,776.49036
"815",80.50904,776.5038
"816",80.448006,776.51697
"817",80.39185,776.53015
"818",80.33814,776.5436
"819",80.28687,776.557
"820",80.2478,776.5702
"821",80.21362,776.5834
"822",80.18677,776.5968
"823",80.15991,776.6102
"824",80.1355,776.6234
"825",80.10864,776.6366
"826",80.076904,776.65
"827",80.04761,776.66345
"828",80.03052,776.67664
"829",80.02075,776.6898
"830",80.025635,776.70325
"831",80.03784,776.7167
"832",80.04761,776.72986
"833",80.05249,776.74304
"834",80.042725,776.7565
"835",80.02075,776.7699
"836",79.98901,776.7831
"837",79.95239,776.79626
"838",79.91333,776.8097
"839",79.871826,776.8231
"840",79.83032,776.8363
"841",79.79126,776.8495
"842",79.74975,776.8629
"843",79.71557,776.87634
"844",79.68139,776.8895
"845",79.65453,776.9027
"846",79.63012,776.91614
"847",79.605705,776.92957
"848",79.586174,776.94275
"849",79.569084,776.95593
"850",79.554436,776.96936
"851",79.54467,776.9828
"852",79.534904,776.996
"853",79.52514,777.00916
"854",79.51293,777.0226
"855",79.49584,777.036
"856",79.48119,777.0492
"857",79.466545,777.0624
"858",79.45678,777.0758
"859",79.449455,777.08923
"860",79.449455,777.1024
"861",79.4519,777.1156
"862",79.4519,777.129
"863",79.449455,777.14246
"864",79.447014,777.15564
"865",79.44457,777.1688
"866",79.44457,777.18225
"867",79.447014,777.1957
"868",79.46166,777.20886
"869",79.49828,777.22205
"870",79.569084,777.2355
"871",79.68139,777.2489
"872",79.84741,777.2621
"873",80.04761,777.27527
"874",80.255135,777.2887
"875",80.43336,777.3021
"876",80.56519,777.3153
"877",80.635994,777.3285
"878",80.6482,777.3419
"879",80.62379,777.35535
"880",80.5774,777.3685
"881",80.52613,777.3817
"882",80.47486,777.39514
"883",80.4358,777.40857
"884",80.40162,777.42175
"885",80.37476,777.43494
"886",80.34791,777.44836
"887",80.323494,777.4618
"888",80.291756,777.475
"889",80.255135,777.48816
"890",80.216064,777.5016
"891",80.17456,777.515
"892",80.1355,777.5282
"893",80.10132,777.5414
"894",80.076904,777.5548
"895",80.062256,777.56824
"896",80.05493,777.5814
"897",80.05249,777.5946
"898",80.05249,777.60803
"899",80.04761,777.62146
"900",80.03052,777.63464
"901",80.0061,777.6478
"902",79.974365,777.66125
"903",79.937744,777.6747
"904",79.903564,777.68787
"905",79.87427,777.70105
"906",79.85474,777.7145
"907",79.835205,777.7279
"908",79.815674,777.7411
"909",79.79126,777.7543
"910",79.76929,777.7677
"911",79.74731,777.7811
"912",79.727776,777.7943
"913",79.710686,777.8075
"914",79.693596,777.8209
"915",79.67895,777.83435
"916",79.6643,777.84753
"917",79.65453,777.8607
"918",79.64721,777.87415
"919",79.64233,777.8876
"920",79.64233,777.90076
"921",79.64233,777.91394
"922",79.639885,777.92737
"923",79.63744,777.9408
"924",79.62768,777.954
"925",79.62035,777.96716
"926",79.61303,777.9806
"927",79.605705,777.994
"928",79.603264,778.0072
"929",79.605705,778.0204
"930",79.60815,778.0338
"931",79.61303,778.04724
"932",79.62768,778.0604
"933",79.6643,778.0736
"934",79.73754,778.08704
"935",79.85474,778.10046
"936",80.0061,778.11365
"937",80.181885,778.12683
"938",80.35279,778.14026
"939",80.49439,778.1537
"940",80.59449,778.1669
"941",80.64332,778.18005
"942",80.65064,778.1935
"943",80.62867,778.2069
"944",80.584724,778.2201
"945",80.53101,778.2333
"946",80.482185,778.2467
"947",80.43336,778.26013
"948",80.39185,778.2733
"949",80.35523,778.2865
"950",80.32105,778.2999
"951",80.289314,778.31335
"952",80.25025,778.32654
"953",80.20874,778.3397
"954",80.16724,778.35315
"955",80.12573,778.3666
"956",80.093994,778.37976
"957",80.07446,778.39294
"958",80.0647,778.4064
"959",80.062256,778.4198
"960",80.062256,778.433
"961",80.062256,778.44617
"962",80.059814,778.4596
"963",80.05249,778.473
"964",80.03296,778.4862
"965",80.0061,778.4994
"966",79.971924,778.5128
"967",79.93286,778.52625
"968",79.89624,778.5394
"969",79.85962,778.5526
"970",79.83032,778.56604
"971",79.80347,778.57947
"972",79.77905,778.59265
"973",79.75464,778.60583
"974",79.73754,778.61926
"975",79.71557,778.6327
"976",79.69848,778.6459
"977",79.68383,778.65906
"978",79.674065,778.6725
"979",79.66918,778.6859
"980",79.66918,778.6991
"981",79.67162,778.7123
"982",79.67162,778.7257
"983",79.66918,778.73914
"984",79.66674,778.7523
"985",79.65942,778.7655
"986",79.64965,778.77893
"987",79.64477,778.79236
"988",79.639885,778.80554
"989",79.639885,778.8187
"990",79.639885,778.83215
"991",79.63744,778.8456
"992",79.639885,778.85876
"993",79.639885,778.87195
"994",79.639885,778.8854
"995",79.64233,778.8988
"996",79.65209,778.912
"997",79.68871,778.9252
"998",79.764404,778.9386
"999",79.888916,778.952
"1000",80.05249,778.9652
"1001",80.23804,778.9784
"1002",80.41871,778.9918
"1003",80.567635,779.00525
"1004",80.67017,779.01843
"1005",80.719,779.0316
"1006",80.723885,779.04504
"1007",80.69215,779.0585
"1008",80.638435,779.07166
"1009",80.57496,779.08484
"1010",80.51148,779.09827
"1011",80.46021,779.1117
"1012",80.41627,779.1249
"1013",80.37965,779.13806
"1014",80.343025,779.1515
"1015",80.306404,779.1649
"1016",80.26978,779.1781
"1017",80.23071,779.1913
"1018",80.18677,779.2047
"1019",80.14526,779.21814
"1020",80.1062,779.2313
"1021",80.06958,779.2445
"1022",80.04761,779.25793
"1023",80.045166,779.27136
"1024",80.05249,779.28455
"1025",80.0647,779.2977
"1026",80.07446,779.31116
"1027",80.07446,779.3246
"1028",80.062256,779.33777
"1029",80.03784,779.35095
"1030",80.0061,779.3644
"1031",79.96948,779.3778
"1032",79.93286,779.391
"1033",79.90112,779.4042
"1034",79.869385,779.4176
"1035",79.84253,779.431
"1036",79.81323,779.4442
"1037",79.783936,779.4574
"1038",79.75708,779.4708
"1039",79.7351,779.48425
"1040",79.71801,779.49744
"1041",79.708244,779.5106
"1042",79.70092,779.52405
"1043",79.691154,779.5375
"1044",79.68139,779.55066
"1045",79.67162,779.56384
"1046",79.66186,779.5773
"1047",79.65453,779.5907
"1048",79.65209,779.6039
"1049",79.64721,779.61707
"1050",79.64721,779.6305
"1051",79.64721,779.6439
"1052",79.64965,779.6571
"1053",79.65209,779.6703
"1054",79.65942,779.6837
"1055",79.66186,779.69714
"1056",79.6643,779.7103
"1057",79.6643,779.7235
"1058",79.65209,779.73694
"1059",79.63256,779.75037
"1060",79.61059,779.76355
"1061",79.588615,779.77673
"1062",79.58129,779.79016
"1063",79.60082,779.8036
"1064",79.65453,779.8168
"1065",79.75464,779.82996
"1066",79.90112,779.8434
"1067",80.08179,779.8568
"1068",80.274666,779.87
"1069",80.46021,779.8832
"1070",80.61158,779.8966
"1071",80.71412,779.91003
"1072",80.76051,779.9232
"1073",80.75319,779.9364
"1074",80.71168,779.9498
"1075",80.65064,779.96326
