"","ppg","time"
"1",82.633095,799.8237
"2",82.33036,799.8374
"3",82.00076,799.8501
"4",81.66384,799.8638
"5",81.36355,799.87646
"6",81.12184,799.89014
"7",80.936295,799.90283
"8",80.78981,799.9165
"9",80.65797,799.9292
"10",80.51392,799.9429
"11",80.343025,799.95557
"12",80.13306,799.96924
"13",79.88403,799.98193
"14",79.59594,799.9956
"15",79.27856,800.0083
"16",78.94896,800.022
"17",78.61448,800.03467
"18",78.2971,800.04834
"19",78.00412,800.06104
"20",77.74044,800.0747
"21",77.50851,800.0874
"22",77.31075,800.1011
"23",77.14229,800.1138
"24",77.00313,800.12744
"25",76.88838,800.14014
"26",76.80049,800.1538
"27",76.734566,800.1665
"28",76.68574,800.1802
"29",76.646675,800.1929
"30",76.61494,800.20654
"31",76.58564,800.21924
"32",76.55634,800.2329
"33",76.51972,800.2456
"34",76.470894,800.2593
"35",76.402534,800.272
"36",76.314644,800.28564
"37",76.21698,800.29834
"38",76.12665,800.312
"39",76.07294,800.3247
"40",76.12909,800.3384
"41",76.404976,800.3511
"42",76.98848,800.36475
"43",77.92111,800.37744
"44",79.15404,800.3911
"45",80.57252,800.4038
"46",81.98367,800.4175
"47",83.194626,800.4302
"48",84.071106,800.44385
"49",84.56672,800.45654
"50",84.70588,800.4702
"51",84.56428,800.4829
"52",84.24689,800.4966
"53",83.861145,800.5093
"54",83.48272,800.52295
"55",83.1458,800.53564
"56",82.83574,800.5493
"57",82.528114,800.562
"58",82.20828,800.5757
"59",81.87625,800.5884
"60",81.55398,800.60205
"61",81.26833,800.61475
"62",81.04372,800.6284
"63",80.89235,800.6411
"64",80.79469,800.6548
"65",80.71656,800.6675
"66",80.64088,800.68115
"67",80.53834,800.69385
"68",80.38453,800.7075
"69",80.17456,800.7202
"70",79.920654,800.7339
"71",79.62768,800.7466
"72",79.31274,800.76025
"73",78.992905,800.77295
"74",78.6804,800.7866
"75",78.38499,800.7993
"76",78.116425,800.813
"77",77.87717,800.8257
"78",77.66964,800.83936
"79",77.49142,800.85205
"80",77.34249,800.8657
"81",77.225296,800.8784
"82",77.14229,800.8921
"83",77.086136,800.9048
"84",77.05684,800.91846
"85",77.03975,800.93115
"86",77.02754,800.9448
"87",77.01045,800.9575
"88",76.98604,800.9712
"89",76.94942,800.9839
"90",76.893265,800.99756
"91",76.822464,801.01025
"92",76.74189,801.0239
"93",76.65156,801.0366
"94",76.57343,801.0503
"95",76.53925,801.063
"96",76.61738,801.07666
"97",76.90791,801.08936
"98",77.4963,801.103
"99",78.41917,801.1157
"100",79.62768,801.1294
"101",80.99489,801.1421
"102",82.33524,801.15576
"103",83.46807,801.16846
"104",84.27131,801.1821
"105",84.698555,801.1948
"106",84.78401,801.2085
"107",84.60334,801.2212
"108",84.25422,801.23486
"109",83.83429,801.24756
"110",83.40948,801.2612
"111",83.00908,801.2739
"112",82.62821,801.2876
"113",82.25712,801.3003
"114",81.89334,801.31396
"115",81.55642,801.32666
"116",81.26589,801.34033
"117",81.0486,801.353
"118",80.91676,801.3667
"119",80.86061,801.3794
"120",80.850845,801.39307
"121",80.850845,801.40576
"122",80.82887,801.41943
"123",80.75075,801.4321
"124",80.60914,801.4458
"125",80.40162,801.4585
"126",80.13306,801.47217
"127",79.83276,801.48486
"128",79.51537,801.49854
"129",79.19554,801.5112
"130",78.887924,801.5249
"131",78.60227,801.5376
"132",78.3386,801.5513
"133",78.10666,801.56396
"134",77.90402,801.57764
"135",77.738,801.59033
"136",77.60616,801.604
"137",77.50851,801.6167
"138",77.44503,801.6304
"139",77.40597,801.64307
"140",77.38155,801.65674
"141",77.36935,801.66943
"142",77.35958,801.6831
"143",77.349815,801.6958
"144",77.332726,801.7095
"145",77.30099,801.72217
"146",77.2546,801.73584
"147",77.188675,801.74854
"148",77.11299,801.7622
"149",77.04219,801.7749
"150",77.01289,801.7886
"151",77.100784,801.8013
"152",77.41085,801.81494
"153",78.02365,801.82764
"154",78.9514,801.8413
"155",80.15015,801.854
"156",81.4905,801.8677
"157",82.78935,801.8804
"158",83.86603,801.89404
"159",84.61799,801.90674
"160",85.00374,801.9204
"161",85.050125,801.9331
"162",84.83284,801.9468
"163",84.456856,801.9595
"164",84.01495,801.97314
"165",83.56817,801.98584
"166",83.13603,801.9995
"167",82.718544,802.0122
"168",82.31327,802.0259
"169",81.92996,802.0386
"170",81.59304,802.05225
"171",81.324486,802.06494
"172",81.1487,802.0786
"173",81.07057,802.0913
"174",81.06081,802.105
"175",81.08278,802.1177
"176",81.10231,802.13135
"177",81.092545,802.14404
"178",81.02174,802.1577
"179",80.88014,802.1704
"180",80.67017,802.1841
"181",80.394295,802.1968
"182",80.07202,802.21045
"183",79.73022,802.22314
"184",79.39086,802.2368
"185",79.07103,802.2495
"186",78.78294,802.2632
"187",78.52659,802.2759
"188",78.30198,802.28955
"189",78.10666,802.30225
"190",77.943085,802.3159
"191",77.81613,802.3286
"192",77.72335,802.3423
"193",77.659874,802.355
"194",77.62081,802.36865
"195",77.593956,802.38135
"196",77.56954,802.395
"197",77.54513,802.4077
"198",77.52071,802.4214
"199",77.488976,802.4341
"200",77.44259,802.44775
"201",77.38155,802.46045
"202",77.30587,802.4741
"203",77.22041,802.4868
"204",77.137405,802.5005
"205",77.09834,802.5132
"206",77.17647,802.52686
"207",77.471886,802.53955
"208",78.0676,802.5532
"209",78.98802,802.5659
"210",80.19165,802.5796
"211",81.54665,802.5923
"212",82.86748,802.60596
"213",83.980774,802.61865
"214",84.76936,802.6323
"215",85.1844,802.645
"216",85.25277,802.6587
"217",85.04768,802.6714
"218",84.664375,802.68506
"219",84.19806,802.69775
"220",83.72198,802.7114
"221",83.26055,802.7241
"222",82.81865,802.7378
"223",82.39384,802.7505
"224",81.99344,802.76416
"225",81.634544,802.77686
"226",81.34402,802.7905
"227",81.143814,802.8032
"228",81.03639,802.8169
"229",81.007095,802.8296
"230",81.0193,802.84326
"231",81.03395,802.85596
"232",81.0193,802.8696
"233",80.95094,802.8823
"234",80.81178,802.896
"235",80.59205,802.9087
"236",80.31129,802.92236
"237",79.98413,802.93506
"238",79.635,802.9487
"239",79.28344,802.9614
"240",78.94408,802.9751
"241",78.626686,802.9878
"242",78.34104,803.00146
"243",78.08469,803.01416
"244",77.8674,803.02783
"245",77.68673,803.0405
"246",77.54269,803.0542
"247",77.437706,803.0669
"248",77.35958,803.08057
"249",77.30343,803.09326
"250",77.264366,803.10693
"251",77.2375,803.1196
"252",77.208206,803.1333
"253",77.17647,803.146
"254",77.13008,803.15967
"255",77.066605,803.17236
"256",76.99092,803.18604
"257",76.90547,803.1987
"258",76.82002,803.2124
"259",76.75899,803.2251
"260",76.79317,803.2388
"261",77.015335,803.25146
"262",77.50851,803.26514
"263",78.3093,803.27783
"264",79.38354,803.2915
"265",80.61158,803.3042
"266",81.8201,803.3179
"267",82.84306,803.33057
"268",83.56573,803.34424
"269",83.94171,803.35693
"270",83.99298,803.3706
"271",83.77814,803.3833
"272",83.38262,803.397
"273",82.9041,803.40967
"274",82.406044,803.42334
"275",81.92508,803.43604
"276",81.47341,803.4497
"277",81.0486,803.4624
"278",80.66041,803.4761
"279",80.33326,803.4888
"280",80.08911,803.50244
"281",79.94995,803.51514
"282",79.92798,803.5288
"283",79.9939,803.5415
"284",80.10132,803.5552
"285",80.20874,803.5679
"286",80.26978,803.58154
"287",80.26002,803.59424
"288",80.16235,803.6079
"289",79.98413,803.6206
"290",79.73754,803.6343
"291",79.44457,803.647
"292",79.1223,803.66064
"293",78.79515,803.67334
"294",78.485085,803.687
"295",78.20676,803.6997
"296",77.96506,803.7134
"297",77.76486,803.7261
"298",77.60372,803.73975
"299",77.47433,803.75244
"300",77.36446,803.7661
"301",77.27657,803.7788
"302",77.208206,803.7925
"303",77.154495,803.8052
"304",77.11055,803.81885
"305",77.07881,803.83154
"306",77.0544,803.8452
"307",77.02754,803.8579
"308",77.01045,803.8716
"309",77.03487,803.8843
"310",77.15694,803.89795
"311",77.454796,803.91064
"312",77.99191,803.9243
"313",78.79271,803.937
"314",79.798584,803.9507
"315",80.89479,803.9634
"316",81.934845,803.97705
"317",82.774704,803.98975
"318",83.319145,804.0034
"319",83.55352,804.0161
"320",83.50469,804.0298
"321",83.245895,804.0425
"322",82.847946,804.05615
"323",82.39384,804.06885
"324",81.934845,804.0825
"325",81.4905,804.0952
"326",81.06569,804.1089
"327",80.66773,804.1216
"328",80.31861,804.13525
"329",80.03784,804.14795
"330",79.852295,804.1616
"331",79.78638,804.1743
"332",79.83765,804.188
"333",79.971924,804.2007
"334",80.13794,804.21436
"335",80.29664,804.22705
"336",80.39918,804.2407
"337",80.41871,804.2534
"338",80.34058,804.2671
"339",80.181885,804.2798
"340",79.95972,804.29346
"341",79.69604,804.30615
"342",79.41772,804.3198
"343",79.149155,804.3325
"344",78.90257,804.3462
"345",78.69016,804.3589
"346",78.51194,804.37256
"347",78.365456,804.38525
"348",78.24582,804.3989
"349",78.14572,804.4116
"350",78.05295,804.4253
"351",77.97238,804.438
"352",77.90646,804.45166
"353",77.855194,804.46436
"354",77.81857,804.478
"355",77.81857,804.4907
"356",77.90402,804.5044
"357",78.14084,804.5171
"358",78.59739,804.53076
"359",79.30785,804.54346
"360",80.24048,804.5571
"361",81.29763,804.5698
"362",82.3328,804.5835
"363",83.20683,804.5962
"364",83.81232,804.60986
"365",84.11261,804.62256
"366",84.12726,804.6362
"367",83.9173,804.6489
"368",83.560844,804.6626
"369",83.13359,804.6753
"370",82.69657,804.68896
"371",82.27665,804.70166
"372",81.87869,804.71533
"373",81.49294,804.728
"374",81.129166,804.7417
"375",80.8069,804.7544
"376",80.552986,804.76807
"377",80.396736,804.78076
"378",80.35035,804.79443
"379",80.40406,804.8071
"380",80.52125,804.8208
"381",80.65308,804.8335
"382",80.762955,804.84717
"383",80.81178,804.85986
"384",80.77516,804.87354
"385",80.65064,804.8862
"386",80.45289,804.8999
"387",80.198975,804.9126
"388",79.91821,804.9263
"389",79.62768,804.93896
"390",79.3518,804.95264
"391",79.097885,804.96533
"392",78.87572,804.979
"393",78.69016,804.9917
"394",78.53391,805.0054
"395",78.399635,805.01807
"396",78.28733,805.03174
"397",78.187225,805.04443
"398",78.09689,805.0581
"399",78.028534,805.0708
"400",77.996796,805.0845
"401",78.04074,805.09717
"402",78.64622,805.12354
"403",79.31762,805.1372
"404",80.22583,805.1499
"405",81.2781,805.1636
"406",82.340126,805.1763
"407",83.25811,805.18994
"408",83.914856,805.20264
"409",84.263985,805.2163
"410",84.32014,805.229
"411",84.14435,805.2427
"412",83.809875,805.2554
"413",83.39971,805.26904
"414",82.98222,805.28174
"415",82.58671,805.2954
"416",82.213165,805.3081
"417",81.8616,805.3218
"418",81.52224,805.3345
"419",81.20973,805.34814
"420",80.93385,805.36084
"421",80.73121,805.3745
"422",80.618904,805.3872
"423",80.59205,805.4009
"424",80.62379,805.4136
"425",80.68482,805.42725
"426",80.73121,805.43994
"427",80.72877,805.4536
"428",80.66529,805.4663
"429",80.52857,805.48
"430",80.33082,805.4927
"431",80.08179,805.50635
"432",79.80591,805.51904
"433",79.52514,805.5327
"434",79.2517,805.5454
"435",78.99779,805.5591
"436",78.768295,805.5718
"437",78.57053,805.58545
"438",78.39475,805.59814
"439",78.24338,805.6118
"440",78.1091,805.6245
"441",77.99924,805.6382
"442",77.90646,805.6509
"443",77.84299,805.66455
"444",77.83322,805.67725
"445",77.93332,805.6909
"446",78.22873,805.7036
"447",78.77074,805.7173
"448",79.571526,805.73
"449",80.56519,805.74365
"450",81.62722,805.75635
"451",82.6038,805.77
"452",83.353325,805.7827
"453",83.809875,805.7964
"454",83.966125,805.8091
"455",83.86847,805.82275
"456",83.59258,805.83545
"457",83.22148,805.8491
"458",82.82109,805.8618
"459",82.43534,805.8755
"460",82.06912,805.8882
"461",81.71511,805.90186
"462",81.37087,805.91455
"463",81.04372,805.9282
"464",80.74586,805.9409
"465",80.51148,805.9546
"466",80.35523,805.9673
"467",80.28443,805.98096
"468",80.274666,805.99365
"469",80.30396,806.0073
"470",80.3357,806.02
"471",80.3357,806.0337
"472",80.28443,806.0464
"473",80.164795,806.06006
"474",79.98413,806.07275
"475",79.7522,806.0864
"476",79.48608,806.0991
"477",79.21019,806.1128
"478",78.941635,806.1255
"479",78.68772,806.13916
"480",78.45579,806.15186
"481",78.25315,806.1655
"482",78.07248,806.1782
"483",77.91379,806.1919
"484",77.769745,806.2046
"485",77.642784,806.21826
"486",77.53048,806.23096
"487",77.44015,806.2446
"488",77.39376,806.2573
"489",77.45968,806.271
"490",77.70382,806.2837
"491",78.187225,806.29736
"492",78.922104,806.31006
"493",79.8645,806.3237
"494",80.89479,806.3364
"495",81.86893,806.3501
"496",82.64042,806.3628
"497",83.13115,806.37646
"498",83.32159,806.38916
"499",83.250786,806.40283
"500",82.98711,806.4155
"501",82.62089,806.4292
"502",82.21561,806.4419
"503",81.82498,806.45557
"504",81.45388,806.46826
"505",81.09987,806.48193
"506",80.75075,806.4946
"507",80.41627,806.5083
"508",80.12085,806.521
"509",79.886475,806.53467
"510",79.73754,806.54736
"511",79.674065,806.56104
"512",79.676506,806.5737
"513",79.708244,806.5874
"514",79.7351,806.6001
"515",79.727776,806.6138
"516",79.65942,806.62646
"517",79.52758,806.64014
"518",79.33715,806.65283
"519",79.10277,806.6665
"520",78.84642,806.6792
"521",78.590065,806.6929
"522",78.345924,806.70557
"523",78.12131,806.71924
"524",77.92111,806.73193
"525",77.74532,806.7456
"526",77.593956,806.7583
"527",77.46456,806.772
"528",77.349815,806.78467
"529",77.24971,806.79834
"530",77.15694,806.81104
"531",77.08125,806.8247
"532",77.02266,806.8374
"533",77.01289,806.8511
"534",77.103226,806.8638
"535",77.37179,806.87744
"536",77.874725,806.89014
"537",78.61936,806.9038
"538",79.54955,806.9165
"539",80.550545,806.9302
"540",81.47341,806.9429
"541",82.18387,806.95654
"542",82.60624,806.96924
"543",82.735634,806.9829
"544",82.62089,806.9956
"545",82.33524,807.0093
"546",81.95926,807.022
"547",81.56863,807.03564
"548",81.197525,807.04834
"549",80.85329,807.062
"550",80.533455,807.0747
"551",80.22583,807.0884
"552",79.937744,807.1011
"553",79.691154,807.11475
"554",79.50561,807.12744
"555",79.398186,807.1411
"556",79.37133,807.1538
"557",79.40551,807.1675
"558",79.4641,807.1802
"559",79.51537,807.19385
"560",79.52514,807.20654
"561",79.47631,807.2202
"562",79.364006,807.2329
"563",79.1931,807.2466
"564",78.98558,807.2593
"565",78.75365,807.27295
"566",78.51438,807.28564
"567",78.28001,807.2993
"568",78.07004,807.312
"569",77.88937,807.3257
"570",77.74532,807.3384
"571",77.63302,807.35205
"572",77.54513,807.36475
"573",77.47921,807.3784
"574",77.4255,807.3911
"575",77.38155,807.4048
"576",77.34493,807.4175
"577",77.30831,807.43115
"578",77.26925,807.44385
"579",77.23506,807.4575
"580",77.21553,807.4702
"581",77.25216,807.4839
"582",77.41329,807.4966
"583",77.78195,807.51025
"584",78.40208,807.52295
"585",79.256584,807.5366
"586",80.2649,807.5493
"587",81.28298,807.563
"588",82.15701,807.5757
"589",82.76982,807.58936
"590",83.07744,807.60205
"591",83.09697,807.6157
"592",82.89433,807.6284
"593",82.55009,807.6421
"594",82.14969,807.6548
"595",81.75906,807.66846
"596",81.40505,807.68115
"597",81.0901,807.6948
"598",80.80202,807.7075
"599",80.533455,807.7212
"600",80.291756,807.7339
"601",80.093994,807.74756
"602",79.96704,807.76025
"603",79.91089,807.7739
"604",79.923096,807.7866
"605",79.971924,807.8003
"606",80.025635,807.813
"607",80.05737,807.82666
"608",80.042725,807.83936
"609",79.96704,807.853
"610",79.83276,807.8657
"611",79.64721,807.8794
"612",79.429924,807.8921
"613",79.200424,807.90576
"614",78.96849,807.91846
"615",78.74876,807.9321
"616",78.54856,807.9448
"617",78.37278,807.9585
"618",78.22629,807.9712
"619",78.10666,807.98486
"620",78.01633,807.99756
"621",77.95041,808.0112
"622",77.90158,808.0239
"623",77.872284,808.0376
"624",77.86008,808.0503
"625",77.86008,808.06396
"626",77.86008,808.07666
"627",77.855194,808.09033
"628",77.84299,808.103
"629",77.81125,808.1167
"630",77.769745,808.1294
"631",77.72823,808.14307
"632",77.68673,808.15576
"633",77.662315,808.16943
"634",77.70626,808.1821
"635",77.90646,808.1958
"636",78.35081,808.2085
"637",79.078354,808.22217
"638",80.05737,808.23486
"639",81.17799,808.24854
"640",82.27177,808.2612
"641",83.17265,808.2749
"642",83.773254,808.2876
"643",84.04913,808.3013
"644",84.034485,808.31396
"645",83.80499,808.32764
"646",83.4461,808.34033
"647",83.038376,808.354
"648",82.6453,808.3667
"649",82.29618,808.3804
"650",81.986115,808.39307
"651",81.71023,808.40674
"652",81.449,808.41943
"653",81.21217,808.4331
"654",81.004654,808.4458
"655",80.850845,808.4595
"656",80.75563,808.47217
"657",80.72144,808.48584
"658",80.719,808.49854
"659",80.73365,808.5122
"660",80.73853,808.5249
"661",80.71168,808.5386
"662",80.638435,808.5513
"663",80.5066,808.56494
"664",80.323494,808.57764
"665",80.10376,808.5913
"666",79.869385,808.604
"667",79.63256,808.6177
"668",79.40551,808.6304
"669",79.19798,808.64404
"670",79.00511,808.65674
"671",78.82933,808.6704
"672",78.675514,808.6831
"673",78.54856,808.6968
"674",78.44846,808.7095
"675",78.3679,808.72314
"676",78.311745,808.73584
"677",78.277565,808.7495
"678",78.25803,808.7622
"679",78.24826,808.7759
"680",78.24338,808.7886
"681",78.23361,808.80225
"682",78.21408,808.81494
"683",78.18234,808.8286
"684",78.135956,808.8413
"685",78.07736,808.855
"686",78.011444,808.8677
"687",77.95041,808.88135
"688",77.91623,808.89404
"689",77.977264,808.9077
"690",78.22873,808.9204
"691",78.74143,808.9341
"692",79.537346,808.9468
"693",80.550545,808.96045
"694",81.65652,808.97314
"695",82.686806,808.9868
"696",83.492485,808.9995
"697",83.9881,809.0132
"698",84.173645,809.0259
"699",84.09308,809.03955
"700",83.824524,809.05225
"701",83.44854,809.0659
"702",83.04082,809.0786
"703",82.65507,809.0923
"704",82.30839,809.105
"705",81.99588,809.11865
"706",81.71267,809.13135
"707",81.45144,809.145
"708",81.21706,809.1577
"709",81.02663,809.1714
"710",80.89723,809.1841
"711",80.833755,809.19775
"712",80.82887,809.21045
"713",80.85573,809.2241
"714",80.88747,809.2368
"715",80.89479,809.2505
"716",80.85329,809.2632
"717",80.76051,809.27686
"718",80.61646,809.28955
"719",80.42359,809.3032
"720",80.19653,809.3159
"721",79.954834,809.3296
"722",79.7058,809.3423
"723",79.4641,809.35596
"724",79.24437,809.36865
"725",79.0515,809.3823
"726",78.88548,809.395
"727",78.74387,809.4087
"728",78.624245,809.4214
"729",78.52415,809.43506
"730",78.44602,809.44775
"731",78.38987,809.4614
"732",78.35813,809.4741
"733",78.3386,809.4878
"734",78.32151,809.5005
"735",78.30198,809.51416
"736",78.277565,809.52686
"737",78.24338,809.5405
"738",78.19943,809.5532
"739",78.14816,809.5669
"740",78.08957,809.5796
"741",78.028534,809.59326
"742",78.00168,809.60596
"743",78.07248,809.6196
"744",78.33616,809.6323
"745",78.85863,809.646
"746",79.64721,809.6587
"747",80.64088,809.67236
"748",81.71999,809.68506
"749",82.72343,809.6987
"750",83.50469,809.7114
"751",83.98566,809.7251
"752",84.159,809.7378
"753",84.06378,809.75146
"754",83.775696,809.76416
"755",83.38506,809.77783
"756",82.96269,809.7905
"757",82.55741,809.8042
"758",82.18875,809.8169
"759",81.85184,809.83057
"760",81.53689,809.84326
"761",81.248795,809.85693
"762",81.004654,809.8696
"763",80.82399,809.8833
"764",80.72144,809.896
"765",80.69947,809.90967
"766",80.73853,809.92236
"767",80.8069,809.93604
"768",80.87526,809.9487
"769",80.907,809.9624
"770",80.88258,809.9751
"771",80.80202,809.9888
"772",80.66285,810.00146
"773",80.46998,810.01514
"774",80.24048,810.02783
"775",79.98901,810.0415
"776",79.727776,810.0542
"777",79.47631,810.0679
"778",79.23949,810.08057
"779",79.029526,810.09424
"780",78.84154,810.10693
"781",78.6804,810.1206
"782",78.54368,810.1333
"783",78.433815,810.147
"784",78.348366,810.15967
"785",78.28977,810.17334
"786",78.25071,810.18604
"787",78.22385,810.1997
"788",78.20187,810.2124
"789",78.1799,810.2261
"790",78.14572,810.2388
"791",78.099335,810.25244
"792",78.04318,810.26514
"793",77.98947,810.2788
"794",77.943085,810.2915
"795",77.93576,810.3052
"796",78.04074,810.3179
"797",78.33616,810.33154
"798",78.88304,810.34424
"799",79.68627,810.3579
"800",80.67994,810.3706
"801",81.73708,810.3843
"802",82.69413,810.397
"803",83.41924,810.41064
"804",83.85138,810.42334
"805",83.99054,810.437
"806",83.87579,810.4497
"807",83.580376,810.4634
"808",83.18486,810.4761
"809",82.760056,810.48975
"810",82.34501,810.50244
"811",81.96414,810.5161
"812",81.61501,810.5288
"813",81.287865,810.5425
"814",80.99733,810.5552
"815",80.75807,810.56885
"816",80.59693,810.58154
"817",80.52125,810.5952
"818",80.54078,810.6079
"819",80.62867,810.6216
"820",80.74586,810.6343
"821",80.850845,810.64795
"822",80.91188,810.66064
"823",80.902115,810.6743
"824",80.816666,810.687
"825",80.66041,810.7007
"826",80.45289,810.7134
"827",80.201416,810.72705
"828",79.93042,810.73975
"829",79.656975,810.7534
"830",79.395744,810.7661
"831",79.15404,810.7798
"832",78.94652,810.7925
"833",78.77074,810.80615
"834",78.6218,810.81885
"835",78.49973,810.8325
"836",78.397194,810.8452
"837",78.311745,810.8589
"838",78.23605,810.8716
"839",78.170135,810.88525
"840",78.101776,810.89795
"841",78.03586,810.9116
"842",77.97238,810.9243
"843",77.92111,810.938
"844",77.90402,810.9507
"845",77.98703,810.96436
"846",78.24338,810.97705
"847",78.729225,810.9907
"848",79.449455,811.0034
"849",80.34547,811.0171
"850",81.304955,811.0298
"851",82.19119,811.04346
"852",82.8748,811.05615
"853",83.29473,811.0698
"854",83.4461,811.0825
"855",83.36065,811.0962
"856",83.10185,811.1089
"857",82.73319,811.12256
"858",82.31083,811.13525
"859",81.87625,811.1489
"860",81.45144,811.1616
"861",81.04372,811.1753
"862",80.65797,811.188
"863",80.31617,811.20166
"864",80.04028,811.21436
"865",79.85718,811.228
"866",79.79126,811.2407
"867",79.83765,811.2544
"868",79.96704,811.2671
"869",80.1355,811.28076
"870",80.29908,811.29346
"871",80.41627,811.3071
"872",80.45045,811.3198
"873",80.39918,811.3335
"874",80.26246,811.3462
"875",80.0647,811.35986
"876",79.823,811.37256
"877",79.56664,811.3862
"878",79.30541,811.3989
"879",79.061264,811.4126
"880",78.84154,811.4253
"881",78.64622,811.43896
"882",78.470436,811.45166
"883",78.31907,811.46533
"884",78.18234,811.478
"885",78.06027,811.4917
"886",77.95773,811.5044
"887",77.874725,811.51807
"888",77.81125,811.53076
"889",77.77707,811.54443
"890",77.81125,811.5571
"891",77.98947,811.5708
"892",78.38743,811.5835
"893",79.03929,811.59717
"894",79.91821,811.60986
"895",80.92409,811.62354
"896",81.91531,811.6362
"897",82.74784,811.6499
"898",83.32891,811.6626
"899",83.62432,811.6763
"900",83.65118,811.68896
"901",83.46563,811.70264
"902",83.12871,811.71533
"903",82.71366,811.729
"904",82.27421,811.7417
"905",81.84451,811.7554
"906",81.43435,811.76807
"907",81.03883,811.78174
"908",80.67017,811.79443
"909",80.34547,811.8081
"910",80.093994,811.8208
"911",79.94507,811.8345
"912",79.90845,811.84717
"913",79.974365,811.86084
"914",80.09888,811.87354
"915",80.24292,811.8872
"916",80.35767,811.8999
"917",80.40894,811.9136
"918",80.38209,811.9263
"919",80.272224,811.93994
"920",80.09155,811.95264
"921",79.8645,811.9663
"922",79.61059,811.979
"923",79.34692,811.9927
"924",79.08812,812.0054
"925",78.84886,812.01904
"926",78.63157,812.03174
"927",78.43626,812.0454
"928",78.26536,812.0581
"929",78.11398,812.0718
"930",77.98459,812.0845
"931",77.86984,812.09814
"932",77.78439,812.11084
"933",77.738,812.1245
"934",77.78439,812.1372
"935",77.98947,812.1509
"936",78.43137,812.1636
"937",79.13939,812.17725
"938",80.079346,812.18994
