"","ppg","time"
"1",81.812775,596.91095
"2",81.45144,596.92426
"3",81.05348,596.93756
"4",80.67506,596.95087
"5",80.34791,596.9642
"6",80.096436,596.9775
"7",79.91821,596.9908
"8",79.79614,597.0041
"9",79.71557,597.0174
"10",79.6643,597.0307
"11",79.63256,597.044
"12",79.62035,597.0573
"13",79.62768,597.0706
"14",79.65209,597.0839
"15",79.68383,597.0972
"16",79.72045,597.11053
"17",79.7522,597.12384
"18",79.77417,597.13715
"19",79.77661,597.15045
"20",79.75952,597.16376
"21",79.71801,597.17706
"22",79.65453,597.19037
"23",79.57641,597.2037
"24",79.48852,597.217
"25",79.398186,597.2303
"26",79.30785,597.2436
"27",79.22484,597.2569
"28",79.14671,597.2702
"29",79.07591,597.2835
"30",79.01488,597.2968
"31",78.96849,597.3101
"32",78.941635,597.3234
"33",78.92699,597.33673
"34",78.922104,597.35004
"35",78.922104,597.36334
"36",78.91722,597.37665
"37",78.90257,597.38995
"38",78.887924,597.40326
"39",78.88304,597.41656
"40",78.90013,597.4299
"41",78.98802,597.4432
"42",79.20531,597.4565
"43",79.586174,597.4698
"44",80.12329,597.4831
"45",80.762955,597.4964
"46",81.40505,597.5097
"47",81.94217,597.523
"48",82.286415,597.5363
"49",82.408485,597.5496
"50",82.320595,597.5629
"51",82.06912,597.57623
"52",81.71755,597.58954
"53",81.324486,597.60284
"54",80.94118,597.61615
"55",80.61158,597.62946
"56",80.35279,597.64276
"57",80.16968,597.65607
"58",80.04761,597.6694
"59",79.97681,597.6827
"60",79.93286,597.696
"61",79.903564,597.7093
"62",79.88159,597.7226
"63",79.86694,597.7359
"64",79.85718,597.7492
"65",79.85718,597.7625
"66",79.869385,597.7758
"67",79.886475,597.7891
"68",79.90112,597.8024
"69",79.906006,597.81573
"70",79.89624,597.82904
"71",79.86206,597.84235
"72",79.81079,597.85565
"73",79.73998,597.86896
"74",79.65942,597.88226
"75",79.57885,597.89557
"76",79.49584,597.9089
"77",79.412834,597.9222
"78",79.32983,597.9355
"79",79.25414,597.9488
"80",79.183334,597.9621
"81",79.12474,597.9754
"82",79.08324,597.9887
"83",79.05882,598.002
"84",79.044174,598.0153
"85",79.03685,598.0286
"86",79.03929,598.04193
"87",79.0515,598.05524
"88",79.06859,598.06854
"89",79.08812,598.08185
"90",79.10033,598.09515
"91",79.10521,598.10846
"92",79.093,598.12177
"93",79.07591,598.1351
"94",79.07103,598.1484
"95",79.12474,598.1617
"96",79.28588,598.175
"97",79.60082,598.1883
"98",80.076904,598.2016
"99",80.67994,598.2149
"100",81.32937,598.2282
"101",81.92752,598.2415
"102",82.37675,598.2548
"103",82.61112,598.2681
"104",82.62333,598.28143
"105",82.4329,598.29474
"106",82.09598,598.30804
"107",81.67849,598.32135
"108",81.253685,598.33466
"109",80.87282,598.34796
"110",80.57252,598.36127
"111",80.35767,598.3746
"112",80.22339,598.3879
"113",80.13794,598.4012
"114",80.079346,598.4145
"115",80.03296,598.4278
"116",79.9939,598.4411
"117",79.954834,598.4544
"118",79.91821,598.4677
"119",79.8938,598.481
"120",79.88159,598.4943
"121",79.87427,598.5076
"122",79.87671,598.52094
"123",79.87915,598.53424
"124",79.87915,598.54755
"125",79.8645,598.56085
"126",79.835205,598.57416
"127",79.78638,598.58746
"128",79.72289,598.60077
"129",79.64965,598.6141
"130",79.569084,598.6274
"131",79.48852,598.6407
"132",79.40551,598.654
"133",79.32494,598.6673
"134",79.24681,598.6806
"135",79.17845,598.6939
"136",79.11986,598.7072
"137",79.06615,598.7205
"138",79.027084,598.7338
"139",79.00023,598.74713
"140",78.98558,598.76044
"141",78.97826,598.77374
"142",78.9807,598.78705
"143",78.98558,598.80035
"144",78.99046,598.81366
"145",78.992905,598.82697
"146",78.995346,598.8403
"147",78.995346,598.8536
"148",78.995346,598.8669
"149",78.98802,598.8802
"150",78.97826,598.8935
"151",78.96605,598.9068
"152",78.99046,598.9201
"153",79.10277,598.9334
"154",79.361565,598.9467
"155",79.79126,598.96
"156",80.37232,598.9733
"157",81.02663,598.98663
"158",81.654076,598.99994
"159",82.14969,599.01324
"160",82.442665,599.02655
"161",82.51591,599.03986
"162",82.38651,599.05316
"163",82.09842,599.06647
"164",81.705345,599.0798
"165",81.27322,599.0931
"166",80.85817,599.1064
"167",80.51148,599.1197
"168",80.25025,599.133
