"","ppg","time"
"1",100.28718,64.97134
"2",99.47173,64.98467
"3",98.08743,64.99801
"4",96.40772,65.01134
"5",94.63523,65.024666
"6",92.88472,65.038
"7",91.192795,65.05134
"8",89.566795,65.06467
"9",88.01404,65.077995
"10",86.58335,65.09133
"11",85.3431,65.10467
"12",84.3885,65.118
"13",83.76837,65.131325
"14",83.48028,65.14466
"15",83.44366,65.158
"16",83.53887,65.171326
"17",83.6292,65.184654
"18",83.597466,65.19799
"19",83.372856,65.21133
"20",82.930954,65.224655
"21",82.286415,65.23798
"22",81.480736,65.25132
"23",80.570076,65.264656
"24",79.605705,65.277985
"25",78.63645,65.29131
"26",77.696495,65.30465
"27",76.822464,65.317986
"28",76.02655,65.331314
"29",75.318535,65.34464
"30",74.71305,65.35798
"31",74.21011,65.371315
"32",73.79996,65.38464
"33",73.477684,65.39797
"34",73.23842,65.41131
"35",73.06264,65.424644
"36",72.94301,65.43797
"37",72.87221,65.4513
"38",72.83559,65.46464
"39",72.833145,65.477974
"40",72.84779,65.4913
"41",72.87953,65.50463
"42",72.90883,65.51797
"43",72.935684,65.5313
"44",72.94545,65.54463
"45",72.94301,65.55796
"46",72.935684,65.5713
"47",72.92836,65.58463
"48",72.92348,65.59796
"49",72.91615,65.61129
"50",72.90883,65.624626
"51",72.89662,65.63796
"52",72.87221,65.65129
"53",72.82826,65.66462
"54",72.76723,65.677956
"55",72.689095,65.69129
"56",72.59632,65.70462
"57",72.49622,65.71795
"58",72.413216,65.731285
"59",72.36927,65.74462
"60",72.4181,65.75795
"61",72.706184,65.77128
"62",73.480125,65.784615
"63",75.01335,65.79795
"64",77.51827,65.81128
"65",81.00954,65.82461
"66",85.24788,65.837944
"67",89.75235,65.85128
"68",93.9321,65.86461
"69",97.26467,65.87794
"70",99.439995,65.89127
"71",100.39216,65.90461
"72",100.25788,65.91794
"73",99.29595,65.93127
"74",97.80667,65.9446
"75",96.05615,65.95794
"76",94.22507,65.97127
"77",92.420845,65.9846
"78",90.68253,65.99793
"79",89.022354,66.01127
"80",87.45739,66.0246
"81",86.03891,66.037926
"82",84.85481,66.05126
"83",83.980774,66.0646
"84",83.455864,66.07793
"85",83.24834,66.091255
"86",83.25811,66.10459
"87",83.35577,66.11793
"88",83.407036,66.131256
"89",83.30694,66.144585
"90",82.99931,66.15792
"91",82.47196,66.17126
"92",81.75174,66.184586
"93",80.8777,66.197914
"94",79.906006,66.21125
"95",78.88304,66.22459
"96",77.857635,66.237915
"97",76.87129,66.25124
"98",75.95087,66.26458
"99",75.123215,66.277916
"100",74.40055,66.291245
"101",73.79263,66.30457
"102",73.29214,66.31791
"103",72.89662,66.331245
"104",72.59144,66.344574
"105",72.36683,66.3579
"106",72.20813,66.37124
"107",72.10071,66.384575
"108",72.03967,66.3979
"109",72.0177,66.41123
"110",72.027466,66.42457
"111",72.061646,66.437904
"112",72.112915,66.45123
"113",72.17151,66.46456
"114",72.2301,66.4779
"115",72.28138,66.491234
"116",72.318,66.50456
"117",72.34974,66.51789
"118",72.37415,66.53123
"119",72.396126,66.54456
"120",72.42542,66.55789
"121",72.46204,66.57122
"122",72.50355,66.58456
"123",72.54505,66.59789
"124",72.57679,66.61122
"125",72.59144,66.62455
"126",72.57923,66.637886
"127",72.54017,66.65122
"128",72.481575,66.66455
"129",72.410774,66.67788
"130",72.35218,66.691216
"131",72.33753,66.70455
