"","ppg","time"
"1",79.18822,93.824585
"2",79.17357,93.83789
"3",79.16136,93.85132
"4",79.15648,93.864624
"5",79.15648,93.87793
"6",79.15404,93.891235
"7",79.14671,93.90466
"8",79.14183,93.91797
"9",79.12962,93.931274
"10",79.114975,93.94458
"11",79.10277,93.95801
"12",79.09056,93.97131
"13",79.08568,93.98462
"14",79.08568,93.997925
"15",79.08324,94.01135
"16",79.080795,94.02466
"17",79.080795,94.037964
"18",79.080795,94.05127
"19",79.078354,94.0647
"20",79.07591,94.078
"21",79.07591,94.09131
"22",79.07347,94.104614
"23",79.07347,94.11804
"24",79.080795,94.13135
"25",79.09544,94.14465
"26",79.13939,94.15796
"27",79.23949,94.17139
"28",79.44213,94.18469
"29",79.77417,94.198
"30",80.24048,94.2113
"31",80.799576,94.22473
"32",81.38064,94.23804
"33",81.900665,94.25134
"34",82.286415,94.26465
"35",82.51591,94.278076
"36",82.58671,94.29138
"37",82.528114,94.30469
"38",82.371864,94.31799
"39",82.16678,94.33142
"40",81.93729,94.34473
"41",81.71267,94.35803
"42",81.51003,94.37134
"43",81.33425,94.384766
"44",81.19264,94.39807
"45",81.077896,94.41138
"46",80.9778,94.42468
"47",80.88014,94.43811
"48",80.76784,94.451416
"49",80.638435,94.46472
"50",80.49683,94.47803
"51",80.35035,94.491455
"52",80.20874,94.50476
"53",80.08423,94.51807
"54",79.98169,94.53137
"55",79.906006,94.5448
"56",79.85718,94.558105
"57",79.83032,94.57141
"58",79.818115,94.58472
"59",79.81079,94.598145
"60",79.798584,94.61145
"61",79.77417,94.624756
"62",79.73998,94.63806
"63",79.69604,94.65149
"64",79.639885,94.664795
"65",79.57397,94.6781
"66",79.50805,94.69141
"67",79.43969,94.704834
"68",79.37621,94.71814
"69",79.32006,94.731445
"70",79.27123,94.74475
"71",79.22728,94.75818
"72",79.19554,94.771484
"73",79.17357,94.78479
"74",79.16136,94.798096
"75",79.15404,94.81152
"76",79.149155,94.82483
"77",79.14671,94.838135
"78",79.14671,94.85144
"79",79.14427,94.86487
"80",79.149155,94.878174
"81",79.15404,94.89148
"82",79.15892,94.904785
"83",79.15648,94.91821
"84",79.151596,94.93152
"85",79.149155,94.944824
"86",79.14671,94.95813
"87",79.14427,94.97156
"88",79.14427,94.98486
"89",79.14427,94.99817
"90",79.13939,95.011475
"91",79.12962,95.0249
"92",79.11986,95.03821
"93",79.114975,95.05151
"94",79.114975,95.06482
"95",79.11253,95.07825
"96",79.11742,95.09155
"97",79.12962,95.10486
"98",79.14183,95.118164
"99",79.15648,95.13159
"100",79.17845,95.1449
"101",79.19798,95.1582
"102",79.21507,95.17151
"103",79.22728,95.18494
"104",79.24925,95.19824
"105",79.30785,95.21155
"106",79.449455,95.22485
"107",79.71313,95.23828
"108",80.113525,95.25159
"109",80.635994,95.26489
"110",81.214615,95.2782
"111",81.76883,95.291626
"112",82.22537,95.30493
"113",82.530556,95.31824
"114",82.67216,95.33154
"115",82.66483,95.34497
"116",82.53544,95.35828
"117",82.33036,95.37158
"118",82.08377,95.38489
"119",81.829865,95.398315
"120",81.59548,95.41162
"121",81.392845,95.42493
"122",81.22682,95.43823
"123",81.092545,95.45166
"124",80.98268,95.464966
"125",80.88747,95.47827
"126",80.78737,95.49158
"127",80.672615,95.505005
"128",80.54322,95.51831
"129",80.411385,95.53162
"130",80.27711,95.54492
"131",80.15991,95.55835
"132",80.0647,95.571655
"133",79.9939,95.58496
"134",79.94263,95.59827
"135",79.906006,95.611694
"136",79.87915,95.625
"137",79.85718,95.638306
"138",79.83765,95.65161
"139",79.81079,95.66504
"140",79.77661,95.678345
"141",79.73266,95.69165
"142",79.67895,95.704956
"143",79.61791,95.71838
"144",79.551994,95.73169
"145",79.48608,95.744995
"146",79.41772,95.7583
"147",79.35912,95.77173
"148",79.30541,95.785034
"149",79.26391,95.79834
"150",79.22972,95.811646
"151",79.20531,95.82507
"152",79.183334,95.83838
"153",79.166245,95.851685
"154",79.151596,95.86499
"155",79.14183,95.87842
"156",79.13451,95.89172
"157",79.12718,95.90503
"158",79.1223,95.918335
"159",79.11742,95.93176
"160",79.114975,95.94507
"161",79.11253,95.958374
"162",79.11253,95.97168
"163",79.11009,95.98511
"164",79.11009,95.99841
"165",79.11009,96.01172
"166",79.10521,96.025024
"167",79.10521,96.03845
"168",79.11009,96.05176
"169",79.11742,96.06506
"170",79.12718,96.07837
"171",79.13695,96.0918
"172",79.14671,96.1051
"173",79.149155,96.11841
"174",79.151596,96.131714
"175",79.15648,96.14514
"176",79.16136,96.15845
"177",79.17357,96.17175
"178",79.1931,96.18506
"179",79.21019,96.19849
"180",79.22484,96.21179
"181",79.237045,96.2251
"182",79.24437,96.2384
"183",79.24437,96.25183
"184",79.237045,96.26514
"185",79.234604,96.27844
"186",79.237045,96.29175
"187",79.26391,96.305176
"188",79.34936,96.31848
"189",79.53979,96.33179
"190",79.8645,96.34509
"191",80.31861,96.35852
"192",80.86061,96.371826
"193",81.42458,96.38513
"194",81.92508,96.39844
"195",82.2913,96.411865
"196",82.50126,96.42517
"197",82.55253,96.43848
"198",82.46952,96.45178
"199",82.28886,96.46521
"200",82.05203,96.478516
"201",81.78836,96.49182
"202",81.529564,96.50513
"203",81.29519,96.518555
"204",81.10231,96.53186
"205",80.9485,96.545166
"206",80.82887,96.55847
"207",80.73609,96.5719
"208",80.6482,96.585205
"209",80.56031,96.59851
"210",80.46754,96.61182
"211",80.36988,96.625244
"212",80.274666,96.63855
"213",80.19165,96.651855
"214",80.12329,96.66516
"215",80.076904,96.67859
"216",80.05005,96.691895
"217",80.0354,96.7052
"218",80.03296,96.718506
"219",80.025635,96.73193
"220",80.01099,96.74524
"221",79.97925,96.758545
"222",79.9353,96.77185
"223",79.87671,96.78528
"224",79.80835,96.798584
"225",79.73754,96.81189
"226",79.6643,96.825195
"227",79.5935,96.83862
"228",79.52514,96.85193
"229",79.466545,96.865234
"230",79.415276,96.87854
"231",79.36889,96.89197
"232",79.327385,96.90527
"233",79.293205,96.91858
"234",79.256584,96.931885
"235",79.22484,96.94531
"236",79.202866,96.95862
"237",79.19066,96.971924
"238",79.18822,96.98523
"239",79.1931,96.99866
"240",79.202866,97.01196
"241",79.21263,97.02527
"242",79.219955,97.038574
"243",79.22728,97.052
"244",79.23216,97.06531
"245",79.237045,97.07861
"246",79.234604,97.09192
"247",79.23216,97.10535
"248",79.22728,97.11865
"249",79.2224,97.13196
"250",79.2224,97.14526
"251",79.22484,97.15869
"252",79.23216,97.172
"253",79.23949,97.1853
"254",79.24437,97.19861
"255",79.24681,97.212036
"256",79.24925,97.22534
"257",79.24681,97.23865
"258",79.25414,97.25195
"259",79.293205,97.26538
"260",79.40063,97.27869
"261",79.61547,97.29199
"262",79.954834,97.3053
"263",80.411385,97.318726
"264",80.92897,97.33203
"265",81.444115,97.34534
"266",81.87869,97.35864
"267",82.178986,97.37207
"268",82.32304,97.385376
"269",82.31815,97.39868
"270",82.193634,97.41199
"271",81.986115,97.425415
"272",81.73708,97.43872
"273",81.47341,97.45203
"274",81.22194,97.46533
"275",80.99733,97.47876
"276",80.80446,97.492065
"277",80.638435,97.50537
"278",80.50416,97.51868
"279",80.39185,97.532104
"280",80.289314,97.54541
"281",80.19409,97.558716
"282",80.1062,97.57202
"283",80.028076,97.58545
"284",79.95972,97.598755
"285",79.90845,97.61206
"286",79.87671,97.62537
"287",79.86206,97.638794
"288",79.85718,97.6521
"289",79.85962,97.665405
"290",79.85962,97.67871
"291",79.85474,97.69214
"292",79.83765,97.705444
"293",79.80835,97.71875
"294",79.766846,97.732056
"295",79.710686,97.74548
"296",79.64721,97.75879
"297",79.588615,97.772095
"298",79.53002,97.7854
"299",79.47387,97.79883
"300",79.4226,97.81213
"301",79.37621,97.82544
"302",79.33715,97.838745
"303",79.30785,97.85217
"304",79.28588,97.86548
"305",79.276115,97.878784
"306",79.26879,97.89209
"307",79.26391,97.90552
"308",79.26147,97.91882
"309",79.256584,97.93213
"310",79.25414,97.945435
"311",79.24925,97.95886
"312",79.24437,97.97217
"313",79.237045,97.98547
"314",79.234604,97.99878
"315",79.237045,98.01221
"316",79.24193,98.02551
"317",79.24681,98.03882
"318",79.25414,98.052124
"319",79.25414,98.06555
"320",79.24681,98.07886
"321",79.24193,98.09216
"322",79.24193,98.10547
"323",79.24925,98.1189
"324",79.293205,98.1322
"325",79.40795,98.14551
"326",79.62768,98.15881
"327",79.971924,98.17224
"328",80.430916,98.18555
"329",80.953384,98.19885
"330",81.47341,98.21216
"331",81.91287,98.225586
"332",82.22049,98.23889
"333",82.36698,98.2522
"334",82.36942,98.2655
"335",82.247345,98.27893
"336",82.04471,98.29224
"337",81.795685,98.30554
"338",81.53445,98.31885
"339",81.28542,98.332275
"340",81.06813,98.34558
"341",80.89235,98.35889
"342",80.75319,98.37219
"343",80.655525,98.38562
"344",80.5774,98.398926
"345",80.5066,98.41223
"346",80.428474,98.42554
"347",80.343025,98.438965
"348",80.2478,98.45227
"349",80.15015,98.465576
"350",80.062256,98.47888
"351",79.991455,98.49231
"352",79.937744,98.505615
"353",79.906006,98.51892
"354",79.89136,98.53223
"355",79.886475,98.545654
"356",79.886475,98.55896
"357",79.87671,98.572266
"358",79.85718,98.58557
"359",79.82056,98.599
"360",79.77173,98.612305
"361",79.71313,98.62561
"362",79.64965,98.638916
"363",79.586174,98.65234
"364",79.5227,98.66565
"365",79.4641,98.678955
"366",79.412834,98.69226
"367",79.36889,98.70569
"368",79.33227,98.718994
"369",79.30053,98.7323
"370",79.276115,98.745605
"371",79.256584,98.75903
"372",79.23949,98.77234
"373",79.219955,98.785645
"374",79.202866,98.79895
"375",79.18822,98.81238
"376",79.17845,98.82568
"377",79.17601,98.83899
"378",79.17601,98.852295
"379",79.17845,98.86572
"380",79.17845,98.87903
"381",79.17601,98.892334
"382",79.17113,98.90564
"383",79.168686,98.91907
"384",79.168686,98.93237
"385",79.168686,98.94568
"386",79.17845,98.958984
"387",79.19066,98.97241
"388",79.21019,98.98572
"389",79.22972,98.99902
"390",79.24681,99.01233
"391",79.256584,99.02576
"392",79.26391,99.03906
"393",79.26635,99.05237
"394",79.27123,99.065674
"395",79.27856,99.0791
"396",79.29565,99.09241
"397",79.34692,99.10571
"398",79.46899,99.11902
"399",79.69604,99.13245
"400",80.05249,99.14575
"401",80.53101,99.15906
"402",81.077896,99.17236
"403",81.62478,99.18579
"404",82.09354,99.1991
"405",82.42802,99.2124
"406",82.6038,99.22571
"407",82.63065,99.239136
"408",82.530556,99.25244
"409",82.34745,99.26575
