"","ppg","time"
"1",78.02365,826.1347
"2",78.065155,826.148
"3",78.09445,826.1613
"4",78.1091,826.1746
"5",78.13107,826.1879
"6",78.22385,826.20123
"7",78.50706,826.21454
"8",79.08812,826.22784
"9",80.02319,826.24115
"10",81.270775,826.25446
"11",82.69169,826.26776
"12",84.06134,826.28107
"13",85.15755,826.2944
"14",85.841156,826.3077
"15",86.080414,826.321
"16",85.92905,826.3343
"17",85.49203,826.3476
"18",84.88655,826.3609
"19",84.21515,826.3742
"20",83.55596,826.3875
"21",82.95781,826.4008
"22",82.4329,826.4141
"23",81.97879,826.4274
"24",81.57595,826.44073
"25",81.20241,826.45404
"26",80.85817,826.46735
"27",80.552986,826.48065
"28",80.31373,826.49396
"29",80.15991,826.50726
"30",80.09888,826.52057
"31",80.12329,826.5339
"32",80.19653,826.5472
"33",80.28687,826.5605
"34",80.35279,826.5738
"35",80.36988,826.5871
"36",80.323494,826.6004
"37",80.21118,826.6137
"38",80.04761,826.627
"39",79.84009,826.6403
"40",79.605705,826.6536
"41",79.361565,826.66693
"42",79.114975,826.68024
"43",78.8806,826.69354
"44",78.66331,826.70685
"45",78.47288,826.72015
"46",78.30686,826.73346
"47",78.16281,826.74677
"48",78.04562,826.7601
"49",77.95041,826.7734
"50",77.87717,826.7867
"51",77.8259,826.8
"52",77.79904,826.8133
"53",77.789276,826.8266
"54",77.79416,826.8399
"55",77.806366,826.8532
"56",77.82834,826.8665
"57",77.855194,826.8798
"58",77.88205,826.8931
"59",77.908905,826.90643
"60",77.93332,826.91974
"61",77.95285,826.93304
"62",77.96506,826.94635
"63",77.960175,826.95966
"64",77.95529,826.97296
"65",78.00656,826.98627
"66",78.22629,826.9996
"67",78.73411,827.0129
"68",79.60082,827.0262
"69",80.799576,827.0395
"70",82.19119,827.0528
"71",83.56817,827.0661
"72",84.701,827.0794
"73",85.43099,827.0927
"74",85.72152,827.106
"75",85.61898,827.1193
"76",85.22102,827.1326
"77",84.64973,827.14594
"78",84.01495,827.15924
"79",83.407036,827.17255
"80",82.8748,827.18585
"81",82.43778,827.19916
"82",82.07645,827.21246
"83",81.77127,827.22577
"84",81.48318,827.2391
"85",81.197525,827.2524
"86",80.921646,827.2657
"87",80.6775,827.279
"88",80.49439,827.2923
"89",80.394295,827.3056
"90",80.37232,827.3189
"91",80.40894,827.3322
"92",80.46998,827.3455
"93",80.52125,827.3588
"94",80.53101,827.37213
"95",80.479744,827.38544
"96",80.365,827.39874
"97",80.198975,827.41205
"98",79.98657,827.42535
"99",79.74731,827.43866
"100",79.500725,827.45197
"101",79.26147,827.4653
"102",79.03197,827.4786
"103",78.82689,827.4919
"104",78.643776,827.5052
"105",78.48264,827.5185
"106",78.34104,827.5318
"107",78.22385,827.5451
"108",78.12375,827.5584
"109",78.048065,827.5717
"110",77.98947,827.585
"111",77.95041,827.5983
"112",77.925995,827.61163
"113",77.91867,827.62494
"114",77.92355,827.63824
"115",77.9382,827.65155
