"","ppg","time"
"1",81.42458,890.2178
"2",81.19264,890.2311
"3",80.936295,890.2444
"4",80.67017,890.2577
"5",80.4065,890.271
"6",80.15503,890.2843
"7",79.923096,890.2976
"8",79.71801,890.3109
"9",79.54223,890.3242
"10",79.3933,890.3375
"11",79.273674,890.3508
"12",79.18822,890.36414
"13",79.12474,890.37744
"14",79.08568,890.39075
"15",79.07103,890.40405
"16",79.07591,890.41736
"17",79.10033,890.43066
"18",79.13695,890.444
"19",79.17845,890.4573
"20",79.219955,890.4706
"21",79.256584,890.4839
"22",79.27856,890.4972
"23",79.28344,890.5105
"24",79.276115,890.5238
"25",79.25414,890.5371
"26",79.25414,890.5504
"27",79.35912,890.5637
"28",79.67895,890.577
"29",80.30396,890.59033
"30",81.248795,890.60364
"31",82.43046,890.61694
"32",83.69024,890.63025
"33",84.82796,890.64355
"34",85.67513,890.65686
"35",86.151215,890.67017
"36",86.2562,890.6835
"37",86.05356,890.6968
"38",85.628746,890.7101
"39",85.0721,890.7234
"40",84.4593,890.7367
"41",83.84894,890.75
"42",83.28008,890.7633
"43",82.76738,890.7766
"44",82.31083,890.7899
"45",81.91287,890.8032
"46",81.5906,890.8165
"47",81.36843,890.82983
"48",81.26589,890.84314
"49",81.29275,890.85645
"50",81.44167,890.86975
"51",81.671165,890.88306
"52",81.92996,890.89636
"53",82.161896,890.90967
"54",82.32304,890.923
"55",82.38407,890.9363
"56",82.340126,890.9496
"57",82.20096,890.9629
"58",81.97879,890.9762
"59",81.69802,890.9895
"60",81.375755,891.0028
"61",81.03639,891.0161
"62",80.689705,891.0294
"63",80.35523,891.0427
"64",80.045166,891.056
"65",79.75952,891.06934
"66",79.500725,891.08264
"67",79.27856,891.09595
"68",79.09056,891.10925
"69",78.93919,891.12256
"70",78.82445,891.13586
"71",78.751205,891.1492
"72",78.70725,891.1625
"73",78.68284,891.1758
"74",78.67307,891.1891
"75",78.675514,891.2024
"76",78.68528,891.2157
"77",78.695045,891.229
"78",78.712135,891.2423
"79",78.72434,891.2556
"80",78.72434,891.2689
"81",78.70725,891.2822
"82",78.67307,891.29553
"83",78.61692,891.30884
"84",78.551,891.32214
"85",78.504616,891.33545
"86",78.553444,891.34875
"87",78.819565,891.36206
"88",79.40795,891.37537
"89",80.360115,891.3887
"90",81.62722,891.402
"91",83.053024,891.4153
"92",84.43488,891.4286
"93",85.57015,891.4419
"94",86.33433,891.4552
"95",86.693214,891.4685
"96",86.676125,891.4818
"97",86.35386,891.4951
"98",85.81674,891.5084
"99",85.15999,891.5217
"100",84.454414,891.53503
"101",83.74883,891.54834
"102",83.072556,891.56165
"103",82.43534,891.57495
"104",81.85916,891.58826
"105",81.36355,891.60156
"106",80.99245,891.61487
"107",80.77516,891.6282
"108",80.72877,891.6415
"109",80.84108,891.6548
"110",81.077896,891.6681
"111",81.38064,891.6814
"112",81.688255,891.6947
"113",81.93973,891.708
"114",82.09354,891.7213
"115",82.125275,891.7346
"116",82.03494,891.7479
"117",81.832306,891.7612
"118",81.53933,891.77454
"119",81.18288,891.78784
"120",80.78493,891.80115
"121",80.36988,891.81445
"122",79.95972,891.82776
"123",79.57641,891.84106
"124",79.219955,891.8544
"125",78.905014,891.8677
"126",78.62913,891.881
"127",78.38987,891.8943
"128",78.18234,891.9076
"129",78.013885,891.9209
"130",77.88205,891.9342
"131",77.786835,891.9475
