"","ppg","time"
"1",76.99092,157.57184
"2",76.87129,157.58514
"3",76.754105,157.59851
"4",76.63691,157.61182
"5",76.51728,157.62518
"6",76.39765,157.63849
"7",76.28779,157.65186
"8",76.17792,157.66516
"9",76.07782,157.67853
"10",75.98016,157.69183
"11",75.88495,157.7052
"12",75.77997,157.7185
"13",75.684746,157.73187
"14",75.63592,157.74518
"15",75.7409,157.75854
"16",76.18036,157.77185
"17",77.09346,157.78522
"18",78.49241,157.79852
"19",80.24292,157.81189
"20",82.09598,157.8252
"21",83.758606,157.83856
"22",84.99153,157.85187
"23",85.70199,157.86523
"24",85.95102,157.87854
"25",85.86557,157.8919
"26",85.56771,157.90521
"27",85.17464,157.91858
"28",84.77669,157.93188
"29",84.42756,157.94525
"30",84.16388,157.95856
"31",83.980774,157.97192
"32",83.861145,157.98523
"33",83.76837,157.9986
"34",83.65362,158.0119
"35",83.475395,158.02527
"36",83.228806,158.03857
"37",82.92119,158.05194
"38",82.581825,158.06525
"39",82.24246,158.07861
"40",81.934845,158.09192
"41",81.66628,158.10529
"42",81.43923,158.11859
"43",81.24147,158.13196
"44",81.05592,158.14526
"45",80.867935,158.15863
"46",80.67017,158.17194
"47",80.45045,158.1853
"48",80.2063,158.19861
"49",79.9353,158.21198
"50",79.64233,158.22528
"51",79.33471,158.23865
"52",79.0222,158.25195
"53",78.71946,158.26532
"54",78.44602,158.27863
"55",78.21408,158.29199
"56",78.02609,158.3053
"57",77.88205,158.31866
"58",77.77219,158.33197
"59",77.68917,158.34534
"60",77.61349,158.35864
"61",77.54269,158.37201
"62",77.467,158.38531
"63",77.38888,158.39868
"64",77.296104,158.41199
"65",77.19112,158.42535
"66",77.07393,158.43866
"67",76.944534,158.45203
"68",76.807816,158.46533
"69",76.66865,158.4787
"70",76.53437,158.492
"71",76.40742,158.50537
"72",76.28779,158.51868
"73",76.17059,158.53204
"74",76.05829,158.54535
"75",75.94354,158.55872
"76",75.81903,158.57202
"77",75.699394,158.58539
"78",75.648125,158.5987
"79",75.80194,158.61206
"80",76.34882,158.62537
"81",77.41573,158.63873
"82",78.98802,158.65204
"83",80.88991,158.6654
"84",82.83086,158.67871
"85",84.50324,158.69208
"86",85.68734,158.70538
"87",86.32212,158.71875
"88",86.48325,158.73206
"89",86.30991,158.74542
"90",85.93881,158.75873
"91",85.47494,158.7721
"92",85.00862,158.7854
"93",84.6009,158.79877
"94",84.283516,158.81207
"95",84.051575,158.82544
"96",83.88556,158.83875
"97",83.74395,158.85211
"98",83.580376,158.86542
"99",83.36797,158.87878
"100",83.09697,158.89209
"101",82.77959,158.90546
"102",82.442665,158.91876
"103",82.12283,158.93213
"104",81.83719,158.94543
"105",81.5906,158.9588
"106",81.375755,158.9721
"107",81.180435,158.98547
"108",80.99489,158.99878
"109",80.797134,159.01215
"110",80.5774,159.02545
"111",80.33082,159.03882
"112",80.05493,159.05212
"113",79.74731,159.06549
"114",79.42016,159.0788
"115",79.08568,159.09216
"116",78.751205,159.10547
"117",78.4387,159.11884
"118",78.16037,159.13214
"119",77.92844,159.14551
"120",77.74288,159.15881
"121",77.60616,159.17218
"122",77.503624,159.18549
"123",77.420616,159.19885
"124",77.34493,159.21216
"125",77.26681,159.22552
"126",77.18379,159.23883
"127",77.09102,159.2522
"128",76.98848,159.2655
"129",76.87862,159.27887
"130",76.76143,159.29218
"131",76.63203,159.30554
"132",76.49531,159.31885
"133",76.35615,159.33221
"134",76.21942,159.34552
"135",76.08026,159.35889
"136",75.94354,159.3722
"137",75.80194,159.38556
"138",75.65301,159.39886
"139",75.50408,159.41223
"140",75.406425,159.42554
"141",75.48211,159.4389
"142",75.93378,159.45221
"143",76.92256,159.46558
"144",78.470436,159.47888
"145",80.43336,159.49225
"146",82.52567,159.50555
"147",84.41047,159.51892
"148",85.80698,159.53223
"149",86.607765,159.5456
"150",86.871445,159.5589
"151",86.7396,159.57227
"152",86.36118,159.58557
"153",85.86069,159.59894
"154",85.33822,159.61224
"155",84.857254,159.62561
"156",84.46174,159.63892
"157",84.16144,159.65228
"158",83.94415,159.66559
"159",83.76593,159.67896
"160",83.5877,159.69226
"161",83.370415,159.70563
"162",83.09941,159.71893
"163",82.78691,159.7323
"164",82.4622,159.7456
"165",82.14725,159.75897
"166",81.866486,159.77228
"167",81.62478,159.78564
"168",81.41482,159.79895
"169",81.22194,159.81232
"170",81.03151,159.82562
"171",80.8362,159.83899
"172",80.61402,159.8523
"173",80.35767,159.86566
"174",80.0647,159.87897
"175",79.7351,159.89233
"176",79.378654,159.90564
"177",79.01488,159.919
"178",78.658424,159.93231
"179",78.328835,159.94568
"180",78.04074,159.95898
"181",77.79904,159.97235
"182",77.608604,159.98566
"183",77.467,159.99902
"184",77.366905,160.01233
"185",77.29366,160.0257
"186",77.23018,160.039
"187",77.16914,160.05237
"188",77.09834,160.06567
"189",77.01778,160.07904
"190",76.92012,160.09235
"191",76.8127,160.10571
"192",76.6955,160.11902
"193",76.575874,160.13239
"194",76.44648,160.14569
"195",76.30732,160.15906
"196",76.15106,160.17236
"197",75.97528,160.18573
"198",75.78241,160.19904
"199",75.62371,160.2124
"200",75.61639,160.22571
"201",75.948425,160.23907
"202",76.79561,160.25238
"203",78.204315,160.26575
"204",80.05005,160.27905
"205",82.06424,160.29242
"206",83.92218,160.30573
"207",85.330894,160.31909
"208",86.151215,160.3324
"209",86.4271,160.34576
"210",86.2855,160.35907
"211",85.88266,160.37244
"212",85.347984,160.38574
"213",84.77913,160.39911
"214",84.25422,160.41241
"215",83.824524,160.42578
"216",83.49737,160.43909
"217",83.25323,160.45245
"218",83.06279,160.46576
"219",82.882126,160.47913
"220",82.6746,160.49243
"221",82.43534,160.5058
"222",82.178986,160.5191
"223",81.92508,160.53247
"224",81.69558,160.54578
"225",81.497826,160.55914
"226",81.322044,160.57245
"227",81.16579,160.58582
"228",81.007095,160.59912
"229",80.83864,160.61249
"230",80.6482,160.6258
"231",80.42603,160.63916
"232",80.15747,160.65247
"233",79.84253,160.66583
"234",79.483635,160.67914
"235",79.097885,160.6925
"236",78.70237,160.70581
"237",78.32639,160.71918
"238",77.996796,160.73248
"239",77.72823,160.74585
"240",77.52071,160.75916
"241",77.37423,160.77252
"242",77.27657,160.78583
"243",77.21553,160.7992
"244",77.17647,160.8125
"245",77.14473,160.82587
"246",77.11543,160.83917
"247",77.07393,160.85254
"248",77.02266,160.86584
"249",76.95186,160.87921
"250",76.85664,160.89252
"251",76.72968,160.90588
