"","ppg","time"
"1",81.37087,690.0449
"2",81.23659,690.0581
"3",81.109634,690.07153
"4",80.972916,690.08496
"5",80.82643,690.09814
"6",80.67506,690.1113
"7",80.54078,690.12476
"8",80.43336,690.1382
"9",80.35767,690.15137
"10",80.30396,690.16455
"11",80.26734,690.178
"12",80.235596,690.1914
"13",80.198975,690.2046
"14",80.14282,690.2178
"15",80.0647,690.2312
"16",79.954834,690.2446
"17",79.815674,690.2578
"18",79.65942,690.271
"19",79.49096,690.2844
"20",79.327385,690.29785
"21",79.17357,690.31104
"22",79.03685,690.3242
"23",78.9099,690.33765
"24",78.79515,690.3511
"25",78.68772,690.36426
"26",78.59251,690.37744
"27",78.50706,690.39087
"28",78.433815,690.4043
"29",78.37278,690.4175
"30",78.328835,690.43066
"31",78.294655,690.4441
"32",78.26536,690.4575
"33",78.24582,690.4707
"34",78.23117,690.4839
"35",78.21652,690.4973
"36",78.20187,690.51074
"37",78.18967,690.5239
"38",78.1799,690.5371
"39",78.170135,690.55054
"40",78.16281,690.56396
"41",78.15549,690.57715
"42",78.14084,690.59033
"43",78.11154,690.60376
"44",78.0798,690.6172
"45",78.0383,690.6304
"46",78.00168,690.64355
"47",77.98215,690.657
"48",78.02365,690.6704
"49",78.18967,690.6836
"50",78.55833,690.6968
"51",79.166245,690.7102
"52",79.98901,690.72363
"53",80.936295,690.7368
"54",81.86893,690.75
"55",82.64286,690.7634
"56",83.160446,690.77686
"57",83.38018,690.79004
"58",83.34112,690.8032
"59",83.10185,690.81665
"60",82.738075,690.8301
"61",82.32304,690.84326
"62",81.917755,690.85645
"63",81.55886,690.8699
"64",81.270775,690.8833
"65",81.0486,690.8965
"66",80.87526,690.90967
"67",80.73121,690.9231
"68",80.58961,690.9365
"69",80.44312,690.9497
"70",80.30152,690.9629
"71",80.16968,690.9763
"72",80.0647,690.98975
"73",79.99634,691.0029
"74",79.95972,691.0161
"75",79.94507,691.02954
"76",79.94507,691.04297
"77",79.94507,691.05615
"78",79.92554,691.06934
"79",79.88403,691.08276
"80",79.818115,691.0962
"81",79.72289,691.1094
"82",79.60815,691.12256
"83",79.48119,691.136
"84",79.344475,691.1494
"85",79.20775,691.1626
"86",79.07591,691.1758
"87",78.958725,691.1892
"88",78.853745,691.20264
"89",78.76341,691.2158
"90",78.68528,691.229
"91",78.61204,691.24243
"92",78.551,691.25586
"93",78.502174,691.26904
"94",78.46555,691.2822
"95",78.44358,691.29565
"96",78.43137,691.3091
"97",78.43137,691.32227
"98",78.433815,691.33545
"99",78.44114,691.3489
"100",78.450905,691.3623
"101",78.45579,691.3755
"102",78.45823,691.3887
"103",78.45579,691.4021
"104",78.44846,691.4155
"105",78.433815,691.4287
"106",78.41428,691.4419
"107",78.38987,691.4553
"108",78.36057,691.46875
"109",78.32639,691.48193
"110",78.294655,691.4951
"111",78.294655,691.50854
"112",78.37522,691.522
"113",78.61448,691.53516
"114",79.07347,691.54834
"115",79.75464,691.56177
"116",80.59449,691.5752
"117",81.48318,691.5884
"118",82.27177,691.60156
"119",82.84306,691.615
"120",83.13847,691.6284
"121",83.17265,691.6416
"122",82.99199,691.6548
"123",82.66483,691.6682
"124",82.25956,691.68164
"125",81.83963,691.6948
"126",81.45388,691.708
"127",81.13161,691.72144
"128",80.87526,691.73486
"129",80.6775,691.74805
"130",80.516365,691.7612
"131",80.37476,691.77466
"132",80.24048,691.7881
"133",80.11841,691.8013
"134",80.02075,691.81445
"135",79.95972,691.8279
"136",79.940186,691.8413
"137",79.95239,691.8545
"138",79.991455,691.8677
"139",80.03052,691.8811
"140",80.05737,691.89453
"141",80.05493,691.9077
"142",80.01587,691.9209
"143",79.937744,691.9343
"144",79.83276,691.94775
"145",79.710686,691.96094
"146",79.57885,691.9741
"147",79.44213,691.98755
"148",79.310295,692.001
"149",79.18822,692.01416
"150",79.07591,692.02734
"151",78.975815,692.0408
"152",78.890366,692.0542
"153",78.82445,692.0674
"154",78.765854,692.08057
"155",78.712135,692.094
"156",78.67063,692.1074
"157",78.63889,692.1206
"158",78.61692,692.1338
"159",78.60471,692.1472
"160",78.59983,692.16064
"161",78.60227,692.1738
"162",78.607155,692.187
"163",78.61448,692.20044
"164",78.624245,692.21387
"165",78.63645,692.22705
"166",78.64622,692.24023
"167",78.65598,692.25366
"168",78.65354,692.2671
"169",78.63889,692.2803
"170",78.6218,692.29346
"171",78.59495,692.3069
"172",78.56565,692.3203
"173",78.536354,692.3335
"174",78.51194,692.3467
"175",78.49241,692.3601
"176",78.51438,692.37354
"177",78.64622,692.3867
"178",78.97093,692.3999
"179",79.53246,692.4133
"180",80.31373,692.42676
"181",81.231705,692.43994
"182",82.144806,692.4531
"183",82.899216,692.46655
"184",83.387505,692.48
"185",83.57549,692.49316
"186",83.50469,692.50635
"187",83.23369,692.5198
"188",82.84306,692.5332
"189",82.41093,692.5464
"190",81.99832,692.5596
"191",81.64431,692.573
"192",81.373314,692.5864
"193",81.18532,692.5996
"194",81.058365,692.6128
"195",80.95827,692.6262
"196",80.85573,692.63965
"197",80.73121,692.65283
"198",80.59205,692.666
"199",80.45045,692.67944
"200",80.32838,692.6929
"201",80.23804,692.70605
"202",80.181885,692.71924
"203",80.15503,692.73267
"204",80.147705,692.7461
"205",80.14282,692.7593
"206",80.128174,692.77246
"207",80.09155,692.7859
"208",80.028076,692.7993
"209",79.9353,692.8125
"210",79.82056,692.8257
"211",79.693596,692.8391
"212",79.56176,692.85254
"213",79.42748,692.8657
"214",79.30053,692.8789
"215",79.18089,692.89233
"216",79.06859,692.90576
"217",78.97093,692.91895
"218",78.88304,692.9321
"219",78.80492,692.94556
"220",78.73411,692.959
"221",78.67307,692.97217
"222",78.6218,692.98535
"223",78.58274,692.9988
"224",78.553444,693.0122
"225",78.53391,693.0254
"226",78.52659,693.0386
"227",78.52659,693.052
"228",78.52903,693.0654
"229",78.53391,693.0786
"230",78.53391,693.0918
"231",78.53391,693.1052
"232",78.53147,693.11865
"233",78.53147,693.13184
"234",78.52659,693.145
"235",78.51194,693.15845
"236",78.49485,693.1719
"237",78.47532,693.18506
"238",78.44602,693.19824
"239",78.41917,693.2117
"240",78.39231,693.2251
"241",78.37034,693.2383
"242",78.363014,693.25146
"243",78.41184,693.2649
"244",78.59251,693.2783
"245",78.98314,693.2915
"246",79.60815,693.3047
"247",80.430916,693.3181
"248",81.35134,693.33154
"249",82.22049,693.3447
"250",82.9041,693.3579
"251",83.30938,693.37134
"252",83.424126,693.38477
"253",83.29717,693.39795
"254",82.99443,693.41113
"255",82.59159,693.42456
"256",82.16434,693.438
"257",81.76639,693.4512
"258",81.43191,693.46436
"259",81.17311,693.4778
"260",80.98024,693.4912
"261",80.8362,693.5044
"262",80.71168,693.5176
"263",80.58961,693.531
"264",80.46021,693.54443
"265",80.33082,693.5576
"266",80.21362,693.5708
"267",80.11597,693.5842
"268",80.05005,693.59766
"269",80.01587,693.61084
"270",80.0061,693.624
"271",80.00366,693.63745
"272",80.00366,693.6509
"273",79.9939,693.66406
"274",79.96216,693.67725
"275",79.903564,693.6907
"276",79.82544,693.7041
"277",79.725334,693.7173
"278",79.605705,693.73047
"279",79.47875,693.7439
"280",79.35424,693.7573
"281",79.23216,693.7705
"282",79.114975,693.7837
"283",79.00511,693.7971
"284",78.9099,693.81055
"285",78.82933,693.8237
"286",78.76341,693.8369
"287",78.712135,693.85034
"288",78.67307,693.8638
"289",78.643776,693.87695
"290",78.6218,693.89014
"291",78.60227,693.90356
"292",78.59251,693.917
"293",78.59251,693.9302
"294",78.59983,693.94336
"295",78.607155,693.9568
"296",78.61936,693.9702
"297",78.63401,693.9834
"298",78.64622,693.9966
"299",78.65354,694.01
"300",78.66331,694.02344
"301",78.66575,694.0366
"302",78.660866,694.0498
"303",78.64622,694.06323
"304",78.62913,694.07666
"305",78.6096,694.08984
"306",78.58762,694.103
"307",78.572975,694.11646
"308",78.59251,694.1299
"309",78.70481,694.14307
"310",78.98802,694.15625
"311",79.4934,694.1697
"312",80.20874,694.1831
"313",81.06325,694.1963
"314",81.92996,694.2095
"315",82.66483,694.2229
"316",83.160446,694.2363
"317",83.37774,694.2495
"318",83.33379,694.2627
"319",83.09941,694.2761
"320",82.735634,694.28955
"321",82.31327,694.30273
"322",81.8909,694.3159
"323",81.51736,694.32935
"324",81.20973,694.3428
"325",80.96803,694.35596
"326",80.78493,694.36914
"327",80.64088,694.38257
"328",80.51392,694.396
"329",80.394295,694.4092
"330",80.289314,694.42236
"331",80.20874,694.4358
"332",80.164795,694.4492
"333",80.15991,694.4624
"334",80.19409,694.4756
"335",80.2478,694.489
"336",80.29908,694.50244
"337",80.32838,694.5156
"338",80.32838,694.5288
"339",80.289314,694.54224
"340",80.21362,694.55566
"341",80.10864,694.56885
"342",79.98413,694.58203
"343",79.84497,694.59546
"344",79.70336,694.6089
"345",79.5642,694.6221
"346",79.429924,694.63525
"347",79.30785,694.6487
"348",79.1931,694.6621
"349",79.093,694.6753
"350",79.00511,694.6885
"351",78.93187,694.7019
"352",78.873276,694.71533
"353",78.82445,694.7285
"354",78.79027,694.7417
"355",78.768295,694.7551
"356",78.751205,694.76855
"357",78.74143,694.78174
"358",78.74143,694.7949
"359",78.74387,694.80835
"360",78.75365,694.8218
"361",78.768295,694.83496
"362",78.78294,694.84814
"363",78.79515,694.8616
"364",78.79759,694.875
"365",78.79271,694.8882
"366",78.77806,694.90137
"367",78.75853,694.9148
"368",78.73167,694.9282
"369",78.70481,694.9414
"370",78.68284,694.9546
"371",78.677956,694.968
