"","ppg","time"
"1",79.398186,879.13135
"2",79.3933,879.14453
"3",79.40551,879.1577
"4",79.42504,879.1709
"5",79.43725,879.1841
"6",79.43725,879.19727
"7",79.41772,879.21045
"8",79.37621,879.22363
"9",79.31762,879.2368
"10",79.24681,879.25
"11",79.168686,879.2632
"12",79.08812,879.27637
"13",79.00755,879.28955
"14",78.92699,879.30273
"15",78.853745,879.3159
"16",78.785385,879.3291
"17",78.7219,879.3423
"18",78.66575,879.35547
"19",78.607155,879.36865
"20",78.54856,879.38184
"21",78.49485,879.395
"22",78.45579,879.4082
"23",78.46555,879.4214
"24",78.57053,879.4346
"25",78.82445,879.44775
"26",79.26879,879.46094
"27",79.89624,879.4741
"28",80.655525,879.4873
"29",81.446556,879.5005
"30",82.15701,879.5137
"31",82.69413,879.52686
"32",83.0164,879.54004
"33",83.11894,879.5532
"34",83.035934,879.5664
"35",82.82597,879.5796
"36",82.533,879.5928
"37",82.2034,879.60596
"38",81.8616,879.61914
"39",81.52468,879.6323
"40",81.197525,879.6455
"41",80.88747,879.6587
"42",80.58961,879.6719
"43",80.31129,879.68506
"44",80.062256,879.69824
"45",79.84741,879.7114
"46",79.676506,879.7246
"47",79.551994,879.7378
"48",79.47631,879.751
"49",79.44457,879.76416
"50",79.447014,879.77734
"51",79.46899,879.7905
"52",79.500725,879.8037
"53",79.5227,879.8169
"54",79.52758,879.8301
"55",79.50561,879.84326
"56",79.4641,879.85645
"57",79.40063,879.8696
"58",79.33227,879.8828
"59",79.256584,879.896
"60",79.17845,879.9092
"61",79.10277,879.92236
"62",79.02464,879.93555
"63",78.94896,879.9487
"64",78.87572,879.9619
"65",78.80736,879.9751
"66",78.746315,879.9883
"67",78.69016,880.00146
"68",78.641335,880.01465
"69",78.59983,880.02783
"70",78.58274,880.041
"71",78.624245,880.0542
"72",78.78294,880.0674
"73",79.10521,880.08057
"74",79.62035,880.09375
"75",80.29908,880.10693
"76",81.06813,880.1201
"77",81.82254,880.1333
"78",82.45731,880.1465
"79",82.899216,880.15967
"80",83.12871,880.17285
"81",83.16533,880.18604
"82",83.05058,880.1992
"83",82.83086,880.2124
"84",82.55009,880.2256
"85",82.247345,880.2388
"86",81.93729,880.25195
"87",81.62722,880.26514
"88",81.324486,880.2783
"89",81.024185,880.2915
"90",80.73121,880.3047
"91",80.45045,880.3179
"92",80.18677,880.33105
