"","ppg","time"
"1",80.025635,959.1662
"2",79.954834,959.1795
"3",79.886475,959.1928
"4",79.82056,959.2061
"5",79.76196,959.2194
"6",79.708244,959.2327
"7",79.656975,959.24603
"8",79.61547,959.25934
"9",79.57397,959.27264
"10",79.53246,959.28595
"11",79.49096,959.29926
"12",79.4519,959.31256
"13",79.412834,959.32587
"14",79.37377,959.3392
"15",79.344475,959.3525
"16",79.33227,959.3658
"17",79.34692,959.3791
"18",79.412834,959.3924
"19",79.54711,959.4057
"20",79.742424,959.419
"21",79.97925,959.4323
"22",80.22339,959.4456
"23",80.44068,959.4589
"24",80.601814,959.4722
"25",80.69215,959.48553
"26",80.71656,959.49884
"27",80.689705,959.51215
"28",80.62623,959.52545
"29",80.54566,959.53876
"30",80.45777,959.55206
"31",80.37476,959.56537
"32",80.30396,959.5787
"33",80.233154,959.592
"34",80.15991,959.6053
"35",80.079346,959.6186
"36",79.99634,959.6319
"37",79.91577,959.6452
"38",79.84985,959.6585
"39",79.80835,959.6718
"40",79.79614,959.6851
"41",79.80591,959.6984
"42",79.82544,959.71173
"43",79.84741,959.72504
"44",79.85962,959.73834
"45",79.85474,959.75165
"46",79.82788,959.76495
"47",79.77905,959.77826
"48",79.71557,959.79156
"49",79.64477,959.8049
"50",79.569084,959.8182
"51",79.500725,959.8315
"52",79.43969,959.8448
"53",79.39086,959.8581
"54",79.35424,959.8714
"55",79.3225,959.8847
"56",79.29809,959.898
"57",79.276115,959.9113
"58",79.2517,959.9246
"59",79.22728,959.9379
"60",79.200424,959.95123
"61",79.17357,959.96454
"62",79.15404,959.97784
"63",79.13939,959.99115
"64",79.14183,960.00446
"65",79.18089,960.01776
"66",79.276115,960.03107
"67",79.43481,960.0444
"68",79.656975,960.0577
"69",79.92554,960.071
"70",80.201416,960.0843
"71",80.44312,960.0976
"72",80.618904,960.1109
"73",80.71412,960.1242
"74",80.73609,960.1375
"75",80.69703,960.1508
"76",80.61646,960.1641
"77",80.51392,960.1774
"78",80.411385,960.19073
"79",80.31617,960.20404
"80",80.233154,960.21735
"81",80.15991,960.23065
"82",80.093994,960.24396
"83",80.028076,960.25726
"84",79.96216,960.27057
"85",79.89868,960.2839
"86",79.84497,960.2972
"87",79.80591,960.3105
"88",79.78882,960.3238
"89",79.78638,960.3371
"90",79.79614,960.3504
"91",79.80347,960.3637
"92",79.798584,960.377
"93",79.77905,960.3903
"94",79.742424,960.4036
"95",79.693596,960.41693
"96",79.64477,960.43024
"97",79.59594,960.44354
"98",79.551994,960.45685
"99",79.50805,960.47015
"100",79.4641,960.48346
"101",79.41772,960.49677
"102",79.37377,960.5101
"103",79.33227,960.5234
"104",79.29565,960.5367
"105",79.26635,960.55
"106",79.24193,960.5633
"107",79.2224,960.5766
"108",79.20775,960.5899
"109",79.200424,960.6032
"110",79.19798,960.6165
"111",79.202866,960.6298
"112",79.21507,960.6431
"113",79.237045,960.65643
"114",79.26147,960.66974
"115",79.30785,960.68304
"116",79.38842,960.69635
"117",79.517815,960.70966
"118",79.710686,960.72296
"119",79.94751,960.73627
"120",80.20386,960.7496
"121",80.43336,960.7629
"122",80.59937,960.7762
"123",80.67994,960.7895
"124",80.67994,960.8028
"125",80.61646,960.8161
"126",80.50904,960.8294
"127",80.38697,960.8427
"128",80.26978,960.856
"129",80.164795,960.8693
"130",80.076904,960.8826
"131",80.0061,960.89594
"132",79.94995,960.90924
"133",79.90112,960.92255
"134",79.86206,960.93585
"135",79.82544,960.94916
"136",79.801025,960.96246
"137",79.781494,960.97577
"138",79.77661,960.9891
"139",79.783936,961.0024
"140",79.801025,961.0157
"141",79.818115,961.029
"142",79.83032,961.0423
"143",79.82788,961.0556
"144",79.80835,961.0689
"145",79.76929,961.0822
"146",79.72045,961.0955
"147",79.67162,961.1088
"148",79.62524,961.12213
"149",79.58129,961.13544
"150",79.54223,961.14874
"151",79.51049,961.16205
"152",79.483635,961.17535
"153",79.4641,961.18866
"154",79.44457,961.20197
"155",79.429924,961.2153
"156",79.41772,961.2286
"157",79.41039,961.2419
"158",79.40307,961.2552
"159",79.40795,961.2685
