"","ppg","time"
"1",79.43725,813.20776
"2",79.3518,813.22107
"3",79.27856,813.2344
"4",79.23216,813.2477
"5",79.22728,813.261
"6",79.30541,813.2743
"7",79.49584,813.2876
"8",79.81079,813.3009
"9",80.22339,813.3142
"10",80.68238,813.3275
"11",81.11452,813.3408
"12",81.45144,813.3541
"13",81.64919,813.36743
"14",81.70046,813.38074
"15",81.62478,813.39404
"16",81.45876,813.40735
"17",81.24391,813.42065
"18",81.0193,813.43396
"19",80.81178,813.44727
"20",80.63111,813.4606
"21",80.47242,813.4739
"22",80.32838,813.4872
"23",80.19409,813.5005
"24",80.06958,813.5138
"25",79.96704,813.5271
"26",79.8938,813.5404
"27",79.84985,813.5537
"28",79.83765,813.567
"29",79.84497,813.5803
"30",79.85962,813.5936
"31",79.871826,813.60693
"32",79.86206,813.62024
"33",79.83032,813.63354
"34",79.77417,813.64685
"35",79.70336,813.66016
"36",79.61791,813.67346
"37",79.53002,813.68677
"38",79.44213,813.7001
"39",79.35912,813.7134
"40",79.276115,813.7267
"41",79.19798,813.74
"42",79.12474,813.7533
"43",79.07347,813.7666
"44",79.063705,813.7799
"45",79.132065,813.7932
"46",79.31518,813.8065
"47",79.622795,813.8198
"48",80.03052,813.8331
"49",80.48707,813.84644
"50",80.92409,813.85974
"51",81.270775,813.87305
"52",81.48318,813.88635
"53",81.55398,813.89966
"54",81.50027,813.91296
"55",81.36355,813.9263
"56",81.17799,813.9396
"57",80.987564,813.9529
"58",80.814224,813.9662
"59",80.66041,813.9795
"60",80.52369,813.9928
"61",80.39185,814.0061
"62",80.26246,814.0194
"63",80.130615,814.0327
"64",80.00366,814.046
"65",79.89624,814.0593
"66",79.815674,814.07263
"67",79.766846,814.08594
"68",79.742424,814.09924
"69",79.7351,814.11255
"70",79.73022,814.12585
"71",79.71801,814.13916
"72",79.68627,814.15247
"73",79.635,814.1658
"74",79.5642,814.1791
"75",79.48119,814.1924
"76",79.395744,814.2057
"77",79.31518,814.219
"78",79.237045,814.2323
"79",79.15892,814.2456
"80",79.078354,814.2589
"81",78.995346,814.2722
"82",78.91234,814.2855
"83",78.836655,814.2988
"84",78.77806,814.31213
"85",78.746315,814.32544
"86",78.77562,814.33875
"87",78.89525,814.35205
"88",79.12962,814.36536
"89",79.47631,814.37866
"90",79.90112,814.39197
"91",80.3357,814.4053
"92",80.71168,814.4186
"93",80.96559,814.4319
"94",81.075455,814.4452
"95",81.05348,814.4585
"96",80.93385,814.4718
"97",80.762955,814.4851
"98",80.57496,814.4984
"99",80.38941,814.5117
"100",80.218506,814.525
"101",80.059814,814.5383
"102",79.906006,814.55164
"103",79.75464,814.56494
"104",79.60815,814.57825
"105",79.47631,814.59155
"106",79.364006,814.60486
"107",79.276115,814.61816
"108",79.21507,814.6315
"109",79.185776,814.6448
"110",79.17601,814.6581
"111",79.17357,814.6714
"112",79.17113,814.6847
"113",79.15404,814.698
"114",79.114975,814.7113
"115",79.05394,814.7246
"116",78.98314,814.7379
"117",78.905014,814.7512
"118",78.82933,814.7645
"119",78.76341,814.77783
"120",78.709694,814.79114
"121",78.67063,814.80444
"122",78.643776,814.81775
"123",78.624245,814.83105
"124",78.6096,814.84436
"125",78.59739,814.85767
"126",78.59251,814.871
"127",78.590065,814.8843
"128",78.58762,814.8976
"129",78.58518,814.9109
"130",78.58518,814.9242
"131",78.59495,814.9375
"132",78.643776,814.9508
"133",78.77074,814.9641
"134",79.009995,814.9774
"135",79.364006,814.9907
"136",79.79614,815.004
"137",80.25025,815.01733
"138",80.6482,815.03064
"139",80.936295,815.04395
"140",81.075455,815.05725
"141",81.077896,815.07056
"142",80.972916,815.08386
"143",80.81178,815.09717
"144",80.62623,815.1105
"145",80.45045,815.1238
"146",80.29664,815.1371
"147",80.16968,815.1504
"148",80.05737,815.1637
"149",79.94995,815.177
"150",79.852295,815.1903
"151",79.764404,815.2036
"152",79.691154,815.2169
"153",79.64233,815.2302
"154",79.61791,815.2435
"155",79.61547,815.25684
"156",79.62524,815.27014
"157",79.64233,815.28345
"158",79.65209,815.29675
"159",79.65453,815.31006
"160",79.63744,815.32336
"161",79.61059,815.3367
"162",79.56664,815.35
"163",79.50805,815.3633
"164",79.447014,815.3766
"165",79.38354,815.3899
"166",79.32006,815.4032
"167",79.26391,815.4165
"168",79.219955,815.4298
"169",79.183334,815.4431
"170",79.15404,815.4564
"171",79.13451,815.4697
"172",79.11986,815.48303
"173",79.11009,815.49634
"174",79.10521,815.50964
"175",79.10033,815.52295
"176",79.10033,815.53625
"177",79.09544,815.54956
"178",79.093,815.56287
"179",79.08568,815.5762
"180",79.080795,815.5895
"181",79.08812,815.6028
"182",79.13451,815.6161
"183",79.25414,815.6294
"184",79.47875,815.6427
"185",79.81323,815.656
"186",80.216064,815.6693
"187",80.62623,815.6826
"188",80.970474,815.6959
"189",81.1902,815.7092
"190",81.25857,815.72253
"191",81.19264,815.73584
"192",81.02663,815.74915
"193",80.8069,815.76245
"194",80.57252,815.77576
"195",80.35523,815.78906
"196",80.164795,815.80237
"197",80.008545,815.8157
"198",79.88403,815.829
"199",79.783936,815.8423
"200",79.7058,815.8556
"201",79.64965,815.8689
"202",79.61791,815.8822
"203",79.61547,815.8955
"204",79.63744,815.9088
"205",79.67162,815.9221
"206",79.7058,815.9354
"207",79.73266,815.9487
"208",79.742424,815.96204
"209",79.7351,815.97534
"210",79.710686,815.98865
"211",79.67162,816.00195
"212",79.62035,816.01526
"213",79.5642,816.02856
"214",79.50561,816.0419
"215",79.45434,816.0552
"216",79.40551,816.0685
"217",79.361565,816.0818
"218",79.327385,816.0951
"219",79.29809,816.1084
"220",79.276115,816.1217
"221",79.26147,816.135
"222",79.256584,816.1483
"223",79.2517,816.1616
"224",79.25414,816.1749
"225",79.256584,816.18823
"226",79.26391,816.20154
"227",79.26879,816.21484
"228",79.273674,816.22815
"229",79.273674,816.24146
"230",79.27123,816.25476
"231",79.26879,816.26807
"232",79.281,816.2814
"233",79.33471,816.2947
"234",79.4641,816.308
"235",79.68871,816.3213
"236",80.01099,816.3346
"237",80.396736,816.3479
"238",80.782486,816.3612
"239",81.09987,816.3745
"240",81.29519,816.3878
"241",81.3489,816.4011
"242",81.27322,816.4144
"243",81.09987,816.42773
"244",80.867935,816.44104
"245",80.618904,816.45435
"246",80.377205,816.46765
"247",80.16235,816.48096
"248",79.98413,816.49426
"249",79.84497,816.50757
"250",79.744865,816.5209
"251",79.68139,816.5342
"252",79.65942,816.5475
"253",79.676506,816.5608
"254",79.72289,816.5741
"255",79.78638,816.5874
"256",79.85962,816.6007
"257",79.920654,816.614
"258",79.957275,816.6273
"259",79.96216,816.6406
"260",79.940186,816.65393
"261",79.8938,816.66724
"262",79.835205,816.68054
"263",79.77417,816.69385
"264",79.71313,816.70715
"265",79.65942,816.72046
"266",79.61303,816.73376
"267",79.57397,816.7471
"268",79.53979,816.7604
"269",79.51293,816.7737
"270",79.49828,816.787
"271",79.483635,816.8003
"272",79.47143,816.8136
"273",79.46166,816.8269
"274",79.45434,816.8402
"275",79.44457,816.8535
"276",79.432365,816.8668
"277",79.42504,816.8801
"278",79.41772,816.89343
"279",79.41039,816.90674
"280",79.40551,816.92004
"281",79.40307,816.93335
"282",79.40307,816.94666
"283",79.42748,816.95996
"284",79.51049,816.97327
"285",79.68383,816.9866
"286",79.957275,816.9999
"287",80.308846,817.0132
"288",80.68726,817.0265
"289",81.024185,817.0398
"290",81.26101,817.0531
"291",81.36355,817.0664
"292",81.33425,817.0797
