"","ppg","time"
"1",77.85031,24.562977
"2",77.77219,24.576311
"3",77.69161,24.589643
"4",77.61349,24.602976
"5",77.53048,24.61631
"6",77.44991,24.629644
"7",77.36446,24.642977
"8",77.281456,24.65631
"9",77.196,24.669643
"10",77.11055,24.682978
"11",77.02266,24.69631
"12",76.93233,24.709642
"13",76.83711,24.722977
"14",76.734566,24.736311
"15",76.61494,24.749643
"16",76.48554,24.762976
"17",76.34638,24.77631
"18",76.20233,24.789644
"19",76.06073,24.802977
"20",75.95575,24.816309
"21",75.95575,24.829643
"22",76.19745,24.842978
"23",76.841995,24.85631
"24",77.99924,24.869642
"25",79.676506,24.882977
"26",81.72976,24.89631
"27",83.90509,24.909643
"28",85.889984,24.922976
"29",87.43786,24.93631
"30",88.4242,24.949644
"31",88.85878,24.962976
"32",88.83681,24.976309
"33",88.50477,24.989643
"34",87.99451,25.002977
"35",87.42077,25.01631
"36",86.84459,25.029642
"37",86.30015,25.042976
"38",85.78012,25.05631
"39",85.26742,25.069643
"40",84.7425,25.082975
"41",84.2005,25.09631
"42",83.665825,25.109644
"43",83.17265,25.122976
"44",82.76982,25.136309
"45",82.496376,25.149643
"46",82.354774,25.162977
"47",82.31083,25.17631
"48",82.31815,25.189642
"49",82.31083,25.202976
"50",82.24246,25.21631
"51",82.07889,25.229643
"52",81.82254,25.242975
"53",81.48806,25.25631
"54",81.094986,25.269644
"55",80.66773,25.282976
"56",80.22827,25.296309
"57",79.7937,25.309643
"58",79.378654,25.322977
"59",78.99046,25.33631
"60",78.63401,25.349642
"61",78.3093,25.362976
"62",78.02121,25.37631
"63",77.76486,25.389643
"64",77.5378,25.402975
"65",77.33517,25.41631
"66",77.15694,25.429644
"67",76.99336,25.442976
"68",76.84688,25.456308
"69",76.72236,25.469643
"70",76.612495,25.482977
"71",76.51728,25.49631
"72",76.43427,25.509642
"73",76.35859,25.522976
"74",76.29511,25.53631
"75",76.23407,25.549643
"76",76.18036,25.562975
"77",76.12909,25.57631
"78",76.0827,25.589643
"79",76.03143,25.602976
"80",75.98016,25.616308
"81",75.928894,25.629642
"82",75.880066,25.642977
"83",75.83368,25.65631
"84",75.789734,25.669641
"85",75.74334,25.682976
"86",75.701836,25.69631
"87",75.65545,25.709642
