"","ppg","time"
"1",82.7625,100.65332
"2",82.62821,100.666504
"3",82.39628,100.67969
"4",82.11063,100.69287
"5",81.81766,100.706055
"6",81.54177,100.71924
"7",81.29763,100.73242
"8",81.08766,100.745605
"9",80.89967,100.75879
"10",80.72144,100.77197
"11",80.550545,100.78516
"12",80.37965,100.79834
"13",80.21362,100.81152
"14",80.0647,100.82471
"15",79.94751,100.83789
"16",79.869385,100.851074
"17",79.82788,100.86426
"18",79.82056,100.87744
"19",79.83765,100.890625
"20",79.86206,100.90381
"21",79.88159,100.91699
"22",79.886475,100.930176
"23",79.86694,100.94336
"24",79.82544,100.95654
"25",79.75952,100.96973
"26",79.67895,100.98291
"27",79.588615,100.99609
"28",79.4934,101.00928
"29",79.398186,101.02246
"30",79.30785,101.035645
"31",79.2224,101.04883
"32",79.14183,101.06201
"33",79.07347,101.075195
"34",79.01732,101.08838
"35",78.97093,101.10156
"36",78.92943,101.114746
"37",78.89525,101.12793
"38",78.86595,101.14111
"39",78.836655,101.1543
"40",78.81224,101.16748
"41",78.79271,101.180664
"42",78.78294,101.19385
"43",78.77074,101.20703
"44",78.765854,101.220215
"45",78.765854,101.2334
"46",78.77074,101.24658
"47",78.77562,101.259766
"48",78.77806,101.27295
"49",78.7805,101.28613
"50",78.77806,101.29932
"51",78.77806,101.3125
"52",78.785385,101.32568
"53",78.81468,101.33887
"54",78.90257,101.35205
"55",79.08812,101.365234
"56",79.41039,101.37842
"57",79.87427,101.3916
"58",80.448006,101.404785
"59",81.075455,101.41797
"60",81.668724,101.43115
"61",82.13992,101.444336
"62",82.442665,101.45752
"63",82.564735,101.4707
"64",82.52079,101.48389
"65",82.34745,101.49707
"66",82.09354,101.510254
"67",81.80545,101.52344
"68",81.512474,101.53662
"69",81.231705,101.549805
"70",80.98024,101.56299
"71",80.75319,101.57617
"72",80.5481,101.589355
"73",80.36256,101.60254
"74",80.198975,101.61572
"75",80.05493,101.62891
"76",79.937744,101.64209
"77",79.85474,101.65527
"78",79.80591,101.66846
"79",79.79126,101.68164
"80",79.80347,101.694824
"81",79.84009,101.70801
"82",79.88403,101.72119
"83",79.923096,101.734375
"84",79.94751,101.74756
"85",79.94751,101.76074
"86",79.920654,101.773926
"87",79.86694,101.78711
"88",79.79614,101.80029
"89",79.71557,101.81348
"90",79.63012,101.82666
"91",79.54223,101.83984
"92",79.466545,101.85303
"93",79.40307,101.86621
"94",79.34936,101.879395
"95",79.30297,101.89258
"96",79.26635,101.90576
"97",79.234604,101.918945
"98",79.202866,101.93213
"99",79.17357,101.94531
"100",79.14427,101.958496
"101",79.114975,101.97168
"102",79.08324,101.98486
"103",79.05638,101.99805
"104",79.03197,102.01123
"105",79.012436,102.024414
"106",78.995346,102.0376
"107",78.98314,102.05078
"108",78.9807,102.063965
"109",79.009995,102.07715
"110",79.10765,102.09033
"111",79.31274,102.103516
"112",79.65453,102.1167
"113",80.130615,102.12988
"114",80.709236,102.14307
"115",81.31472,102.15625
"116",81.87625,102.16943
"117",82.31327,102.18262
"118",82.58427,102.1958
"119",82.67948,102.208984
"120",82.61845,102.22217
"121",82.4329,102.23535
"122",82.17166,102.248535
"123",81.87625,102.26172
"124",81.57839,102.2749
"125",81.29763,102.288086
"126",81.03639,102.30127
"127",80.80202,102.31445
"128",80.584724,102.32764
"129",80.37965,102.34082
"130",80.19409,102.354004
"131",80.0354,102.36719
"132",79.90845,102.38037
"133",79.82788,102.393555
"134",79.7937,102.40674
"135",79.80347,102.41992
"136",79.84497,102.433105
"137",79.903564,102.44629
"138",79.9646,102.45947
"139",80.01587,102.47266
"140",80.04028,102.48584
"141",80.04028,102.49902
"142",80.008545,102.51221
"143",79.954834,102.52539
"144",79.88403,102.538574
"145",79.798584,102.55176
"146",79.708244,102.56494
"147",79.61547,102.578125
"148",79.5227,102.59131
"149",79.43481,102.60449
"150",79.35912,102.617676
"151",79.29565,102.63086
"152",79.24437,102.64404
"153",79.20531,102.65723
"154",79.17357,102.67041
"155",79.14427,102.68359
"156",79.114975,102.69678
"157",79.08568,102.70996
"158",79.061264,102.723145
