"","ppg","time"
"1",78.66575,1185.5903
"2",78.48997,1185.6038
"3",78.34104,1185.617
"4",78.21896,1185.6304
"5",78.12131,1185.6436
"6",78.04562,1185.657
"7",77.98703,1185.6702
"8",77.9382,1185.6836
"9",77.88937,1185.6968
"10",77.838104,1185.7102
"11",77.77951,1185.7234
"12",77.70626,1185.7368
"13",77.625694,1185.75
"14",77.5378,1185.7634
"15",77.452354,1185.7766
"16",77.36935,1185.79
"17",77.298546,1185.8032
"18",77.239944,1185.8167
"19",77.188675,1185.8298
"20",77.14473,1185.8433
"21",77.100784,1185.8564
"22",77.06416,1185.8699
"23",77.03487,1185.883
"24",77.02022,1185.8965
"25",77.01778,1185.9097
"26",77.02754,1185.9231
"27",77.03975,1185.9363
"28",77.051956,1185.9497
"29",77.051956,1185.9629
"30",77.03487,1185.9763
"31",76.998245,1185.9895
"32",76.946976,1186.0029
"33",76.893265,1186.0161
"34",76.86153,1186.0295
"35",76.90547,1186.0427
"36",77.11543,1186.0562
"37",77.5964,1186.0693
"38",78.42649,1186.0828
"39",79.61059,1186.096
"40",81.041275,1186.1094
"41",82.533,1186.1226
"42",83.87335,1186.136
"43",84.88167,1186.1492
"44",85.4847,1186.1626
"45",85.70443,1186.1758
"46",85.64095,1186.1892
"47",85.4139,1186.2024
"48",85.120926,1186.2158
"49",84.83284,1186.229
"50",84.59113,1186.2424
"51",84.39582,1186.2556
"52",84.23468,1186.269
"53",84.07355,1186.2822
"54",83.88068,1186.2957
"55",83.62676,1186.3088
"56",83.31182,1186.3223
"57",82.95293,1186.3354
"58",82.58915,1186.3489
"59",82.25468,1186.362
"60",81.971466,1186.3755
"61",81.74929,1186.3887
"62",81.566185,1186.4021
"63",81.39773,1186.4153
"64",81.22682,1186.4287
"65",81.03883,1186.4419
"66",80.82155,1186.4553
"67",80.5774,1186.4685
"68",80.308846,1186.4819
"69",80.028076,1186.4951
"70",79.744865,1186.5085
"71",79.4641,1186.5217
"72",79.200424,1186.5352
"73",78.95628,1186.5483
"74",78.74143,1186.5618
"75",78.553444,1186.575
"76",78.39475,1186.5884
"77",78.2678,1186.6016
"78",78.16281,1186.615
"79",78.0798,1186.6282
"80",78.009,1186.6416
"81",77.945526,1186.6548
"82",77.87961,1186.6682
"83",77.81369,1186.6814
"84",77.74044,1186.6948
"85",77.659874,1186.708
"86",77.574425,1186.7214
"87",77.488976,1186.7346
"88",77.40597,1186.748
"89",77.32784,1186.7612
"90",77.261925,1186.7747
"91",77.205765,1186.7878
"92",77.154495,1186.8013
"93",77.10811,1186.8145
"94",77.06416,1186.8279
"95",77.0251,1186.8411
"96",76.99336,1186.8545
"97",76.97627,1186.8677
"98",76.97383,1186.8811
"99",76.9836,1186.8943
"100",77.00557,1186.9077
"101",77.032425,1186.9209
"102",77.05684,1186.9343
"103",77.07149,1186.9475
"104",77.066605,1186.9609
"105",77.04463,1186.9741
"106",77.01045,1186.9875
"107",76.98848,1187.0007
"108",77.032425,1187.0142
"109",77.23262,1187.0273
"110",77.70138,1187.0408
"111",78.521706,1187.054
"112",79.69848,1187.0674
"113",81.13405,1187.0806
"114",82.64774,1187.094
"115",84.02228,1187.1072
"116",85.07942,1187.1206
"117",85.73373,1187.1338
"118",85.99985,1187.1472
"119",85.95834,1187.1604
"120",85.7264,1187.1738
"121",85.40658,1187.187
"122",85.07698,1187.2004
"123",84.791336,1187.2136
"124",84.56672,1187.227
"125",84.39338,1187.2402
"126",84.23468,1187.2537
"127",84.054016,1187.2668
"128",83.81964,1187.2803
"129",83.529106,1187.2935
"130",83.194626,1187.3069
"131",82.847946,1187.3201
"132",82.528114,1187.3335
"133",82.25956,1187.3467
"134",82.04227,1187.3601
"135",81.85916,1187.3733
"136",81.685814,1187.3867
"137",81.51003,1187.3999
"138",81.307396,1187.4133
"139",81.07057,1187.4265
"140",80.8069,1187.44
"141",80.52857,1187.4531
"142",80.23804,1187.4666
"143",79.94995,1187.4797
"144",79.66918,1187.4932
"145",79.398186,1187.5063
"146",79.14183,1187.5198
"147",78.90013,1187.533
"148",78.675514,1187.5464
"149",78.4802,1187.5596
"150",78.311745,1187.573
"151",78.17502,1187.5862
"152",78.06271,1187.5996
"153",77.977264,1187.6128
"154",77.908905,1187.6262
"155",77.84787,1187.6394
"156",77.78195,1187.6528
"157",77.71114,1187.666
"158",77.63546,1187.6794
"159",77.54757,1187.6926
"160",77.454796,1187.706
"161",77.36446,1187.7192
"162",77.27413,1187.7327
"163",77.18135,1187.7458
"164",77.09102,1187.7593
"165",77.00557,1187.7725
"166",76.927444,1187.7859
"167",76.86397,1187.7991
"168",76.81514,1187.8125
"169",76.78584,1187.8257
"170",76.771194,1187.8391
"171",76.76631,1187.8523
"172",76.773636,1187.8657
"173",76.79561,1187.8789
"174",76.81514,1187.8923
"175",76.824905,1187.9055
"176",76.82735,1187.919
"177",76.8127,1187.9321
"178",76.77608,1187.9456
"179",76.73701,1187.9587
"180",76.717476,1187.9722
"181",76.77608,1187.9854
"182",77.01289,1187.9988
"183",77.54269,1188.012
"184",78.43626,1188.0254
"185",79.67162,1188.0386
"186",81.13405,1188.052
"187",82.633095,1188.0652
