"","ppg","time"
"1",78.67063,40.78877
"2",78.71702,40.802097
"3",78.73899,40.815434
"4",78.70481,40.82877
"5",78.60227,40.842106
"6",78.42405,40.855442
"7",78.17502,40.86877
"8",77.86496,40.882107
"9",77.50851,40.895443
"10",77.11543,40.90877
"11",76.697945,40.922108
"12",76.27558,40.935444
"13",75.8703,40.94878
"14",75.4992,40.962116
"15",75.16716,40.975445
"16",74.88884,40.98878
"17",74.65934,41.002117
"18",74.46891,41.015446
"19",74.3151,41.02878
"20",74.19302,41.042118
"21",74.09537,41.055454
"22",74.019684,41.06879
"23",73.95865,41.08212
"24",73.92935,41.095455
"25",73.99771,41.10879
"26",74.30045,41.12212
"27",75.02556,41.135456
"28",76.334175,41.148792
"29",78.27024,41.16213
"30",80.73609,41.175465
"31",83.475395,41.188793
"32",86.16098,41.20213
"33",88.46815,41.215466
"34",90.16983,41.228794
"35",91.17082,41.24213
"36",91.48089,41.255466
"37",91.192795,41.268803
"38",90.443275,41.28214
"39",89.38613,41.295467
"40",88.16785,41.308804
"41",86.8983,41.32214
"42",85.63607,41.33547
"43",84.41779,41.348804
"44",83.2752,41.36214
"45",82.23514,41.375477
"46",81.33669,41.388813
"47",80.62379,41.40214
"48",80.13306,41.415478
"49",79.8645,41.428814
"50",79.79614,41.442142
"51",79.869385,41.45548
"52",80.01343,41.468815
"53",80.15991,41.48215
"54",80.24536,41.495487
"55",80.23071,41.508816
"56",80.096436,41.522152
"57",79.85474,41.53549
"58",79.52514,41.548817
"59",79.13451,41.562153
"60",78.70725,41.57549
"61",78.26292,41.588825
"62",77.821014,41.60216
"63",77.39132,41.61549
"64",76.998245,41.628826
"65",76.63691,41.642162
"66",76.30976,41.65549
"67",76.00702,41.668827
"68",75.71404,41.682163
"69",75.4284,41.6955
"70",75.157394,41.708836
"71",74.94743,41.722164
"72",74.898605,41.7355
"73",75.18181,41.748837
"74",75.98505,41.762165
"75",77.42794,41.7755
"76",79.500725,41.788837
"77",82.0325,41.802174
"78",84.72541,41.81551
"79",87.22789,41.82884
"80",89.2372,41.842175
"81",90.582436,41.85551
"82",91.21721,41.86884
"83",91.19035,41.882175
"84",90.62394,41.89551
"85",89.669334,41.908848
"86",88.47791,41.922184
"87",87.17662,41.935513
"88",85.84604,41.94885
"89",84.53986,41.962185
"90",83.29229,41.975513
"91",82.1326,41.98885
"92",81.10231,42.002186
"93",80.255135,42.015522
"94",79.62768,42.02886
"95",79.234604,42.042187
"96",79.06615,42.055523
"97",79.07347,42.06886
"98",79.18822,42.082188
"99",79.344475,42.095524
"100",79.47143,42.10886
"101",79.51537,42.122196
"102",79.43969,42.135532
"103",79.23216,42.14886
"104",78.907455,42.162197
"105",78.487526,42.175533
"106",78.00656,42.18886
"107",77.49874,42.202198
"108",76.99092,42.215534
"109",76.50019,42.22887
