"","ppg","time"
"1",83.00908,1458.157
"2",83.245895,1458.1702
"3",83.245895,1458.1836
"4",83.09453,1458.1968
"5",82.88457,1458.2102
"6",82.68192,1458.2234
"7",82.530556,1458.2368
"8",82.442665,1458.25
"9",82.391396,1458.2634
"10",82.337685,1458.2766
"11",82.24246,1458.29
"12",82.08377,1458.3032
"13",81.87625,1458.3167
"14",81.651634,1458.3298
"15",81.446556,1458.3433
"16",81.287865,1458.3564
"17",81.18776,1458.3699
"18",81.11452,1458.383
"19",81.03639,1458.3965
"20",80.92653,1458.4097
"21",80.76784,1458.4231
"22",80.55787,1458.4363
"23",80.31129,1458.4497
"24",80.04761,1458.4629
"25",79.783936,1458.4763
"26",79.534904,1458.4895
"27",79.30785,1458.5029
"28",79.10521,1458.5161
"29",78.92943,1458.5295
"30",78.78294,1458.5427
"31",78.66331,1458.5562
"32",78.57053,1458.5693
"33",78.502174,1458.5828
"34",78.44846,1458.596
"35",78.397194,1458.6094
"36",78.34104,1458.6226
"37",78.27268,1458.636
"38",78.20187,1458.6492
"39",78.135956,1458.6626
"40",78.082245,1458.6758
"41",78.04074,1458.6892
"42",78.01877,1458.7024
"43",78.011444,1458.7158
"44",78.00656,1458.729
"45",78.00168,1458.7424
"46",77.98459,1458.7556
"47",77.94797,1458.769
"48",77.891815,1458.7822
"49",77.81857,1458.7957
"50",77.73556,1458.8088
"51",77.662315,1458.8223
"52",77.63058,1458.8354
"53",77.69894,1458.8489
"54",77.95529,1458.862
"55",78.46555,1458.8755
"56",79.24193,1458.8887
"57",80.21118,1458.9021
"58",81.24391,1458.9153
"59",82.17166,1458.9287
"60",82.86015,1458.9419
"61",83.250786,1458.9553
"62",83.370415,1458.9685
"63",83.282524,1458.9819
"64",83.07744,1458.9951
"65",82.83086,1459.0085
"66",82.598915,1459.0217
"67",82.408485,1459.0352
"68",82.25956,1459.0483
"69",82.13504,1459.0618
"70",82.01297,1459.075
"71",81.87137,1459.0884
"72",81.71023,1459.1016
"73",81.549095,1459.115
"74",81.40749,1459.1282
"75",81.30251,1459.1416
"76",81.234146,1459.1548
"77",81.18288,1459.1682
"78",81.12184,1459.1814
"79",81.02663,1459.1948
"80",80.88991,1459.208
"81",80.71412,1459.2214
"82",80.50416,1459.2346
"83",80.274666,1459.248
"84",80.045166,1459.2612
"85",79.823,1459.2747
"86",79.61791,1459.2878
"87",79.429924,1459.3013
"88",79.26147,1459.3145
"89",79.114975,1459.3279
"90",78.98314,1459.3411
"91",78.86839,1459.3545
"92",78.77318,1459.3677
"93",78.692604,1459.3811
"94",78.63157,1459.3943
"95",78.58762,1459.4077
"96",78.551,1459.4209
"97",78.519264,1459.4343
"98",78.48997,1459.4475
"99",78.45823,1459.4609
"100",78.416725,1459.4741
"101",78.37034,1459.4875
"102",78.30686,1459.5007
"103",78.23361,1459.5142
"104",78.153046,1459.5273
"105",78.0676,1459.5408
"106",78.009,1459.554
"107",78.03342,1459.5674
"108",78.21408,1459.5806
"109",78.6218,1459.594
"110",79.281,1459.6072
"111",80.15503,1459.6206
"112",81.129166,1459.6338
"113",82.054474,1459.6472
"114",82.791794,1459.6604
"115",83.25567,1459.6738
"116",83.438774,1459.687
"117",83.39483,1459.7004
"118",83.20195,1459.7136
"119",82.94072,1459.727
"120",82.67704,1459.7402
"121",82.44755,1459.7537
"122",82.25712,1459.7668
"123",82.08377,1459.7803
"124",81.90799,1459.7935
"125",81.72732,1459.8069
"126",81.54421,1459.8201
"127",81.3782,1459.8335
"128",81.25857,1459.8467
"129",81.1902,1459.8601
"130",81.160904,1459.8733
"131",81.143814,1459.8867
"132",81.109634,1459.8999
"133",81.03395,1459.9133
"134",80.90456,1459.9265
"135",80.72144,1459.94
"136",80.49683,1459.9531
"137",80.2478,1459.9666
"138",79.98901,1459.9797
"139",79.74731,1459.9932
"140",79.52514,1460.0063
"141",79.33227,1460.0198
"142",79.168686,1460.033
"143",79.03441,1460.0464
"144",78.91478,1460.0596
"145",78.8098,1460.073
"146",78.71702,1460.0862
"147",78.63401,1460.0996
"148",78.56321,1460.1128
"149",78.51194,1460.1262
"150",78.47532,1460.1394
"151",78.44846,1460.1528
"152",78.42405,1460.166
"153",78.39475,1460.1794
"154",78.363014,1460.1926
"155",78.31663,1460.206
"156",78.25803,1460.2192
"157",78.187225,1460.2327
"158",78.101776,1460.2458
"159",78.00412,1460.2593
"160",77.90646,1460.2725
"161",77.83566,1460.2859
"162",77.85031,1460.2991
"163",78.04074,1460.3125
"164",78.485085,1460.3257
"165",79.21507,1460.3391
"166",80.18677,1460.3523
"167",81.2781,1460.3657
"168",82.32304,1460.3789
"169",83.158005,1460.3923
"170",83.69268,1460.4055
"171",83.914856,1460.419
"172",83.878235,1460.4321
"173",83.665825,1460.4456
"174",83.370415,1460.4587
"175",83.06035,1460.4722
"176",82.77959,1460.4854
"177",82.54032,1460.4988
"178",82.32548,1460.512
"179",82.11795,1460.5254
"180",81.91287,1460.5386
"181",81.71511,1460.552
"182",81.53689,1460.5652
"183",81.40261,1460.5786
"184",81.3196,1460.5918
"185",81.27566,1460.6052
"186",81.24635,1460.6184
"187",81.19997,1460.6318
"188",81.109634,1460.645
"189",80.96315,1460.6584
"190",80.76051,1460.6716
"191",80.50416,1460.685
"192",80.22095,1460.6982
"193",79.93286,1460.7117
"194",79.656975,1460.7249
"195",79.40307,1460.7383
"196",79.18089,1460.7515
"197",78.98558,1460.7649
"198",78.81224,1460.7781
"199",78.660866,1460.7915
"200",78.52415,1460.8047
"201",78.40452,1460.8181
"202",78.29954,1460.8313
"203",78.21652,1460.8447
"204",78.153046,1460.8579
"205",78.10422,1460.8713
"206",78.065155,1460.8845
"207",78.028534,1460.898
"208",77.98703,1460.9111
"209",77.94064,1460.9246
"210",77.8967,1460.9377
"211",77.857635,1460.9512
"212",77.81857,1460.9644
"213",77.77951,1460.9778
"214",77.733116,1460.991
"215",77.67696,1461.0044
"216",77.60616,1461.0176
"217",77.5256,1461.031
"218",77.43038,1461.0442
"219",77.33517,1461.0576
"220",77.2546,1461.0708
"221",77.25216,1461.0842
"222",77.42306,1461.0974
"223",77.86496,1461.1108
"224",78.6218,1461.124
"225",79.6643,1461.1375
"226",80.86061,1461.1506
"227",82.02518,1461.1641
"228",82.97002,1461.1772
"229",83.580376,1461.1907
"230",83.83185,1461.2039
"231",83.77814,1461.2173
"232",83.5169,1461.2305
"233",83.15556,1461.2439
"234",82.777145,1461.2571
