"","ppg","time"
"1",75.01335,36.833008
"2",74.93767,36.84619
"3",74.89372,36.859863
"4",74.88396,36.873047
"5",74.92058,36.88672
"6",75.02556,36.899902
"7",75.2575,36.913574
"8",75.72137,36.926758
"9",76.524605,36.94043
"10",77.74288,36.953613
"11",79.37377,36.967285
"12",81.31472,36.98047
"13",83.370415,36.99414
"14",85.31869,37.007324
"15",86.95201,37.020996
"16",88.128784,37.03418
"17",88.77821,37.04785
"18",88.91493,37.061035
"19",88.602425,37.074707
"20",87.940796,37.08789
"21",87.05211,37.101562
"22",86.06088,37.114746
"23",85.050125,37.128418
"24",84.071106,37.1416
"25",83.15312,37.155273
"26",82.29374,37.168457
"27",81.48318,37.18213
"28",80.726326,37.195312
"29",80.04028,37.208984
"30",79.45922,37.222168
"31",79.009995,37.23584
"32",78.71458,37.249023
"33",78.57786,37.262695
"34",78.57542,37.27588
"35",78.66819,37.28955
"36",78.819565,37.302734
"37",78.98558,37.316406
"38",79.12718,37.32959
"39",79.219955,37.34326
"40",79.24925,37.356445
"41",79.202866,37.370117
"42",79.07591,37.3833
"43",78.870834,37.396973
"44",78.59983,37.410156
"45",78.27268,37.42383
"46",77.89914,37.43701
"47",77.4963,37.450684
"48",77.08858,37.463867
"49",76.6955,37.47754
"50",76.32929,37.490723
"51",76.0119,37.504395
"52",75.75311,37.51758
"53",75.560234,37.53125
"54",75.42596,37.544434
"55",75.3576,37.558105
"56",75.34051,37.57129
"57",75.37469,37.58496
"58",75.44549,37.598145
"59",75.55047,37.611816
"60",75.69451,37.625
"61",75.880066,37.63867
"62",76.11444,37.651855
"63",76.45136,37.665527
"64",76.978714,37.67871
"65",77.806366,37.692383
"66",79.009995,37.705566
"67",80.58228,37.71924
"68",82.406044,37.73242
"69",84.2884,37.746094
"70",85.99252,37.759277
"71",87.33288,37.77295
"72",88.21179,37.786133
"73",88.61707,37.799805
"74",88.58289,37.81299
"75",88.182495,37.82666
"76",87.5111,37.839844
"77",86.61509,37.853516
"78",85.50179,37.8667
"79",84.25666,37.88037
"80",83.004196,37.893555
"81",81.82742,37.907227
"82",80.797134,37.92041
"83",80.00366,37.934082
"84",79.483635,37.947266
"85",79.1638,37.960938
"86",78.97093,37.97412
"87",78.89525,37.987793
"88",78.89525,38.000977
"89",79.06859,38.01465
"90",79.55932,38.027832
"91",80.38697,38.041504
"92",81.38552,38.054688
"93",82.36698,38.06836
"94",83.158005,38.081543
"95",83.60723,38.095215
"96",83.807434,38.1084
"97",84.07599,38.12207
"98",84.7596,38.135254
"99",85.91928,38.148926
"100",87.47692,38.16211
"101",89.26406,38.17578
"102",91.01213,38.188965
"103",92.46723,38.202637
"104",93.49264,38.21582
"105",94.13718,38.229492
"106",94.51316,38.242676
"107",94.73533,38.256348
"108",94.977036,38.26953
"109",95.45556,38.283203
"110",97.13527,38.296387
"111",101.43954,38.31006
"112",108.75899,38.323242
"113",117.92172,38.336914
"114",127.14061,38.350098
"115",134.48447,38.36377
"116",137.94888,38.376953
"117",136.63539,38.390625
"118",131.72076,38.40381
"119",125.28756,38.41748
"120",118.49058,38.430664
"121",111.80347,38.444336
"122",105.72671,38.45752
"123",100.384834,38.47119
"124",95.36523,38.484375
"125",90.28214,38.498047
"126",85.12825,38.51123
"127",80.15991,38.524902
"128",75.74334,38.538086
"129",72.49134,38.551758
"130",71.19737,38.56494
"131",72.43275,38.578613
"132",75.0988,38.591797
"133",74.512856,38.60547
"134",66.69291,38.618652
"135",51.77081,38.632324
"136",33.135273,38.645508
"137",14.543679,38.65918
"138",0.1123064,38.672363
"139",0,38.686035
"140",0,38.69922
"141",0,38.71289
"142",0,38.726074
"143",0,38.739746
"144",0.3198291,38.75293
"145",2.8101015,38.7666
"146",5.2222476,38.779785
"147",7.558709,38.793457
"148",9.821927,38.80664
"149",12.014343,38.820312
"150",14.138399,38.833496
"151",16.196537,38.847168
"152",18.191196,38.86035
"153",20.122377,38.874023
"154",21.994965,38.887207
"155",23.806515,38.90088
"156",25.561913,38.914062
"157",27.2636,38.927734
"158",28.911573,38.940918
"159",30.508278,38.95459
"160",32.056152,38.967773
"161",33.552757,38.981445
"162",35.005417,38.99463
"163",36.41169,39.0083
"164",37.774014,39.021484
"165",39.092392,39.035156
"166",40.371708,39.04834
"167",41.60952,39.06201
"168",42.80827,39.075195
"169",43.970398,39.088867
"170",45.098343,39.10205
"171",46.18723,39.115723
"172",47.244373,39.128906
"173",48.267338,39.14258
"174",49.258564,39.15576
"175",50.220493,39.169434
"176",51.150684,39.182617
"177",52.051575,39.19629
"178",52.925613,39.209473
"179",53.772793,39.223145
"180",54.590675,39.23633
"181",55.38659,39.25
"182",56.155643,39.263184
"183",56.900284,39.276855
"184",57.622948,39.29004
"185",58.3212,39.30371
"186",58.997482,39.316895
"187",59.654232,39.330566
"188",60.291447,39.34375
"189",60.906693,39.35742
"190",61.502403,39.370605
"191",62.081024,39.384277
"192",62.640118,39.39746
"193",63.18456,39.411133
"194",63.70947,39.424316
"195",64.217285,39.43799
"196",64.71046,39.45117
"197",65.18898,39.464844
"198",65.652855,39.478027
"199",66.09964,39.4917
"200",66.53422,39.504883
"201",66.95659,39.518555
"202",67.36431,39.53174
"203",67.757385,39.54541
"204",68.140686,39.558594
"205",68.51179,39.572266
"206",68.87068,39.58545
"207",69.21736,39.59912
"208",69.55428,39.612305
"209",69.88144,39.625977
"210",70.19638,39.63916
"211",70.504005,39.652832
"212",70.79942,39.666016
"213",71.08751,39.679688
"214",71.36584,39.69287
"215",71.63683,39.706543
"216",71.89807,39.719727
"217",72.15198,39.7334
"218",72.396126,39.746582
"219",72.63294,39.760254
"220",72.86488,39.773438
"221",73.08705,39.78711
"222",73.3019,39.800293
"223",73.51186,39.813965
"224",73.7145,39.82715
"225",73.91226,39.84082
"226",74.10269,39.854004
"227",74.285805,39.867676
"228",74.46403,39.88086
"229",74.63737,39.89453
"230",74.80583,39.907715
"231",74.966965,39.921387
"232",75.125656,39.93457
"233",75.27703,39.948242
"234",75.423515,39.961426
"235",75.56756,39.975098
"236",75.70672,39.98828
"237",75.841,40.001953
"238",75.9704,40.015137
"239",76.09735,40.02881
"240",76.21942,40.041992
"241",76.33662,40.055664
"242",76.45136,40.068848
"243",76.561226,40.08252
"244",76.66865,40.095703
"245",76.773636,40.109375
"246",76.87373,40.12256
"247",76.97139,40.13623
"248",77.066605,40.149414
"249",77.19112,40.163086
"250",77.44015,40.17627
"251",77.943085,40.18994
"252",78.785385,40.203125
"253",79.98413,40.216797
"254",81.47585,40.22998
"255",83.140915,40.243652
"256",84.8304,40.256836
"257",86.434425,40.270508
"258",87.921265,40.28369
"259",89.30068,40.297363
"260",90.579994,40.310547
"261",91.76654,40.32422
"262",92.857864,40.337402
"263",93.8613,40.351074
"264",94.7744,40.364258
"265",95.606926,40.37793
"266",96.36378,40.391113
"267",97.04738,40.404785
"268",97.672386,40.41797
"269",98.2388,40.43164
"270",98.74662,40.444824
"271",99.20317,40.458496
"272",99.60601,40.47168
"273",99.96002,40.48535
"274",100.26765,40.498535
"275",100.53132,40.512207
"276",100.75105,40.52539
"277",100.93416,40.539062
"278",101.08064,40.552246
"279",101.19539,40.565918
"280",101.280846,40.5791
"281",101.34188,40.592773
"282",101.37362,40.605957
"283",101.3785,40.61963
"284",101.35653,40.632812
"285",101.312584,40.646484
"286",101.239334,40.659668
"287",101.14656,40.67334
"288",101.0367,40.686523
"289",100.9073,40.700195
"290",100.7657,40.71338
"291",100.61433,40.72705
"292",100.45808,40.740234
"293",100.29206,40.753906
"294",100.11627,40.76709
"295",99.930725,40.78076
"296",99.73296,40.793945
"297",99.51812,40.807617
"298",99.29351,40.8208
"299",99.05913,40.834473
"300",98.81987,40.847656
"301",98.57572,40.86133
"302",98.32914,40.87451
"303",98.08255,40.888184
"304",97.83597,40.901367
"305",97.58694,40.91504
"306",97.33791,40.928223
"307",97.084,40.941895
"308",96.83009,40.95508
"309",96.5713,40.96875
"310",96.31007,40.981934
"311",96.043945,40.995605
"312",95.77539,41.00879
"313",95.50683,41.02246
"314",95.24315,41.035645
"315",94.98192,41.049316
"316",94.72312,41.0625
"317",94.466774,41.07617
"318",94.20798,41.089355
"319",93.944305,41.103027
"320",93.68307,41.11621
"321",93.42672,41.129883
"322",93.170364,41.143066
"323",92.9189,41.15674
"324",92.67475,41.16992
"325",92.43549,41.183594
"326",92.19867,41.196777
"327",91.96918,41.21045
"328",91.73968,41.223633
"329",91.510185,41.237305
"330",91.27825,41.25049
"331",91.04631,41.26416
"332",90.81926,41.277344
"333",90.597084,41.291016
"334",90.38468,41.3042
"335",90.17471,41.31787
"336",89.96475,41.331055
"337",89.759674,41.344727
"338",89.55459,41.35791
"339",89.35195,41.371582
"340",89.146866,41.384766
"341",88.94911,41.398438
"342",88.7538,41.41162
"343",88.5658,41.425293
"344",88.3827,41.438477
"345",88.20447,41.45215
"346",88.03113,41.465332
"347",87.86267,41.479004
"348",87.691765,41.492188
"349",87.52331,41.50586
"350",87.35485,41.519043
"351",87.18883,41.532715
"352",87.02281,41.5459
"353",86.86168,41.55957
"354",86.70542,41.572754
"355",86.556496,41.586426
"356",86.41001,41.59961
"357",86.26841,41.61328
"358",86.12924,41.626465
"359",85.99252,41.640137
"360",85.85336,41.65332
"361",85.71664,41.666992
"362",85.58724,41.680176
"363",85.45785,41.693848
"364",85.33578,41.70703
"365",85.2137,41.720703
"366",85.09895,41.733887
"367",84.98665,41.74756
"368",84.876785,41.760742
"369",84.76936,41.774414
"370",84.664375,41.787598
"371",84.55695,41.80127
"372",84.44953,41.814453
"373",84.34211,41.828125
"374",84.23468,41.84131
"375",84.13458,41.85498
"376",84.03693,41.868164
"377",83.94415,41.881836
"378",83.85382,41.89502
"379",83.76837,41.90869
"380",83.67803,41.921875
"381",83.595024,41.935547
"382",83.51202,41.94873
"383",83.43145,41.962402
"384",83.35088,41.975586
"385",83.27032,41.989258
"386",83.1873,42.00244
"387",83.10918,42.016113
"388",83.035934,42.029297
"389",82.967575,42.04297
"390",82.90654,42.056152
"391",82.845505,42.069824
"392",82.78447,42.083008
"393",82.718544,42.09668
"394",82.652626,42.109863
"395",82.58915,42.123535
"396",82.530556,42.13672
"397",82.46952,42.15039
"398",82.408485,42.163574
"399",82.34745,42.177246
"400",82.2913,42.19043
"401",82.23758,42.2041
"402",82.18631,42.217285
"403",82.13992,42.230957
"404",82.09842,42.24414
"405",82.05203,42.257812
"406",82.00809,42.270996
"407",81.96414,42.284668
"408",81.9202,42.29785
"409",81.87625,42.311523
"410",81.83475,42.324707
"411",81.79324,42.33838
"412",81.75174,42.351562
"413",81.70779,42.365234
"414",81.66384,42.378418
"415",81.617455,42.39209
"416",81.57351,42.405273
"417",81.52712,42.418945
"418",81.48806,42.43213
"419",81.45388,42.4458
"420",81.42214,42.458984
"421",81.39773,42.472656
"422",81.375755,42.48584
"423",81.35378,42.49951
"424",81.33425,42.512695
"425",81.31228,42.526367
"426",81.287865,42.53955
"427",81.26101,42.553223
"428",81.234146,42.566406
"429",81.20241,42.58008
"430",81.16823,42.59326
"431",81.13405,42.606934
"432",81.10231,42.620117
"433",81.07301,42.63379
"434",81.04616,42.646973
"435",81.024185,42.660645
"436",81.004654,42.67383
"437",80.987564,42.6875
"438",80.96803,42.700684
"439",80.9485,42.714355
"440",80.92409,42.72754
"441",80.89967,42.74121
"442",80.87526,42.754395
"443",80.85573,42.768066
"444",80.83864,42.78125
"445",80.82399,42.79492
"446",80.81178,42.808105
"447",80.79469,42.821777
"448",80.7776,42.83496
"449",80.75807,42.848633
"450",80.743416,42.861816
"451",80.726326,42.87549
"452",80.71168,42.88867
"453",80.69459,42.902344
"454",80.67994,42.915527
"455",80.66529,42.9292
"456",80.65308,42.942383
"457",80.64088,42.956055
"458",80.63111,42.96924
"459",80.618904,42.98291
"460",80.6067,42.996094
"461",80.59693,43.009766
"462",80.58961,43.02295
"463",80.57984,43.03662
"464",80.57252,43.049805
"465",80.56275,43.063477
"466",80.55543,43.07666
"467",80.54566,43.090332
"468",80.533455,43.103516
"469",80.52125,43.117188
"470",80.50904,43.13037
"471",80.49683,43.144043
"472",80.48463,43.157227
"473",80.47242,43.1709
"474",80.465096,43.184082
"475",80.45777,43.197754
"476",80.448006,43.210938
"477",80.44312,43.22461
"478",80.43336,43.237793
"479",80.42359,43.251465
"480",80.40894,43.26465
"481",80.39918,43.27832
"482",80.38941,43.291504
"483",80.38209,43.305176
"484",80.37965,43.31836
"485",80.377205,43.33203
"486",80.37476,43.345215
"487",80.36988,43.358887
"488",80.36744,43.37207
"489",80.360115,43.385742
"490",80.35523,43.398926
"491",80.35279,43.412598
"492",80.35035,43.42578
"493",80.35035,43.439453
"494",80.34547,43.452637
"495",80.33814,43.46631
"496",80.33082,43.479492
"497",80.32105,43.493164
"498",80.31617,43.506348
"499",80.31129,43.52002
"500",80.306404,43.533203
"501",80.29908,43.546875
"502",80.289314,43.56006
"503",80.28199,43.57373
"504",80.272224,43.586914
"505",80.272224,43.600586
"506",80.272224,43.61377
"507",80.274666,43.62744
"508",80.26978,43.640625
"509",80.26734,43.654297
"510",80.26246,43.66748
"511",80.26002,43.681152
"512",80.255135,43.694336
"513",80.25025,43.708008
"514",80.25269,43.72119
"515",80.25269,43.734863
"516",80.25025,43.748047
"517",80.2478,43.76172
"518",80.2478,43.774902
"519",80.24292,43.788574
"520",80.235596,43.801758
"521",80.22827,43.81543
"522",80.22095,43.828613
"523",80.21362,43.842285
"524",80.20874,43.85547
"525",80.2063,43.86914
"526",80.201416,43.882324
"527",80.201416,43.895996
"528",80.20386,43.90918
"529",80.20874,43.92285
"530",80.216064,43.936035
"531",80.22095,43.949707
"532",80.22095,43.96289
"533",80.216064,43.976562
"534",80.2063,43.989746
"535",80.198975,44.003418
"536",80.18921,44.0166
"537",80.184326,44.030273
"538",80.177,44.043457
"539",80.17456,44.05713
"540",80.17456,44.070312
"541",80.177,44.083984
"542",80.177,44.097168
"543",80.177,44.11084
"544",80.17212,44.124023
"545",80.164795,44.137695
"546",80.15747,44.15088
"547",80.15259,44.16455
"548",80.15259,44.177734
"549",80.15747,44.191406
"550",80.164795,44.20459
"551",80.17212,44.21826
"552",80.177,44.231445
"553",80.181885,44.245117
"554",80.17944,44.2583
"555",80.17212,44.271973
"556",80.16235,44.285156
"557",80.15259,44.29883
"558",80.14282,44.31201
"559",80.1355,44.325684
"560",80.13306,44.338867
"561",80.130615,44.35254
"562",80.130615,44.365723
"563",80.13306,44.379395
"564",80.1355,44.39258
"565",80.13794,44.40625
"566",80.13794,44.419434
"567",80.14038,44.433105
"568",80.14038,44.44629
"569",80.13794,44.45996
"570",80.13794,44.473145
"571",80.14038,44.486816
"572",80.13794,44.5
"573",80.1355,44.51367
"574",80.13306,44.526855
"575",80.130615,44.540527
"576",80.12329,44.55371
