"","ppg","time"
"1",78.802475,858.0878
"2",78.81224,858.10114
"3",78.8098,858.11444
"4",78.802475,858.12775
"5",78.81712,858.14105
"6",78.90257,858.15436
"7",79.11009,858.16766
"8",79.466545,858.18097
"9",79.954834,858.1943
"10",80.51881,858.2076
"11",81.077896,858.2209
"12",81.529564,858.2342
"13",81.81766,858.2475
"14",81.92264,858.2608
"15",81.85916,858.2741
"16",81.66628,858.2874
"17",81.3904,858.3007
"18",81.08034,858.314
"19",80.782486,858.32733
"20",80.52125,858.34064
"21",80.32105,858.35394
"22",80.17944,858.36725
"23",80.08423,858.38055
"24",80.01343,858.39386
"25",79.95239,858.40717
"26",79.88159,858.4205
"27",79.798584,858.4338
"28",79.71801,858.4471
"29",79.64233,858.4604
"30",79.58129,858.4737
"31",79.54711,858.487
"32",79.53246,858.5003
"33",79.534904,858.5136
"34",79.54711,858.5269
"35",79.55932,858.5402
"36",79.5642,858.5535
"37",79.551994,858.56683
"38",79.52758,858.58014
"39",79.4934,858.59344
"40",79.449455,858.60675
"41",79.40307,858.62006
"42",79.3518,858.63336
"43",79.29809,858.64667
"44",79.24193,858.66
"45",79.18822,858.6733
"46",79.13451,858.6866
"47",79.07591,858.6999
"48",79.01976,858.7132
"49",78.97337,858.7265
"50",78.93675,858.7398
"51",78.91478,858.7531
"52",78.9099,858.7664
"53",78.91478,858.7797
"54",78.92699,858.793
"55",78.93919,858.80634
"56",78.94896,858.81964
"57",78.94896,858.83295
"58",78.9514,858.84625
"59",78.95628,858.85956
"60",79.00023,858.87286
"61",79.12962,858.88617
"62",79.38598,858.8995
"63",79.77417,858.9128
"64",80.26734,858.9261
"65",80.79469,858.9394
"66",81.26589,858.9527
"67",81.59792,858.966
"68",81.75418,858.9793
"69",81.7322,858.9926
"70",81.56863,859.0059
"71",81.307396,859.0192
"72",80.99489,859.03253
"73",80.68726,859.04584
"74",80.411385,859.05914
"75",80.19409,859.07245
"76",80.0354,859.08575
"77",79.937744,859.09906
"78",79.871826,859.11237
"79",79.823,859.1257
"80",79.77173,859.139
"81",79.71557,859.1523
"82",79.65453,859.1656
"83",79.5935,859.1789
"84",79.54711,859.1922
"85",79.51537,859.2055
"86",79.51293,859.2188
"87",79.52514,859.2321
"88",79.551994,859.2454
"89",79.58373,859.2587
"90",79.60815,859.27203
"91",79.61791,859.28534
"92",79.61303,859.29865
"93",79.59106,859.31195
"94",79.554436,859.32526
"95",79.50805,859.33856
"96",79.449455,859.35187
"97",79.38354,859.3652
"98",79.31274,859.3785
"99",79.237045,859.3918
"100",79.15892,859.4051
"101",79.08324,859.4184
"102",79.01732,859.4317
"103",78.96117,859.445
"104",78.91966,859.4583
"105",78.89525,859.4716
"106",78.88304,859.4849
"107",78.87816,859.4982
"108",78.88304,859.51154
"109",78.89281,859.52484
"110",78.91234,859.53815
"111",78.93919,859.55145
"112",78.97337,859.56476
"113",79.00267,859.57806
"114",79.0222,859.5914
"115",79.03441,859.6047
"116",79.03441,859.618
"117",79.027084,859.6313
"118",79.01976,859.6446
"119",79.046616,859.6579
"120",79.15404,859.6712
"121",79.39086,859.6845
"122",79.77173,859.6978
"123",80.272224,859.7111
"124",80.82643,859.7244
"125",81.339134,859.73773
"126",81.72732,859.75104
"127",81.94217,859.76434
"128",81.97879,859.77765
"129",81.8616,859.79095
"130",81.62722,859.80426
"131",81.32693,859.81757
"132",81.004654,859.8309
"133",80.70435,859.8442
"134",80.45289,859.8575
"135",80.26246,859.8708
"136",80.130615,859.8841
"137",80.04761,859.8974
"138",79.99634,859.9107
"139",79.954834,859.924
"140",79.90845,859.9373
"141",79.85962,859.9506
"142",79.80347,859.9639
"143",79.75708,859.97723
"144",79.727776,859.99054
"145",79.72045,860.00385
"146",79.73022,860.01715
"147",79.75708,860.03046
"148",79.79126,860.04376
"149",79.823,860.05707
"150",79.852295,860.0704
"151",79.86694,860.0837
"152",79.85962,860.097
"153",79.835205,860.1103
"154",79.79126,860.1236
"155",79.7351,860.1369
"156",79.66674,860.1502
"157",79.59594,860.1635
"158",79.52758,860.1768
"159",79.4641,860.1901
"160",79.41039,860.2034
"161",79.36645,860.21674
"162",79.33715,860.23004
"163",79.32494,860.24335
"164",79.31762,860.25665
