"","ppg","time"
"1",90.67521,498.76373
"2",89.29336,498.77704
"3",88.03845,498.79047
"4",86.908066,498.80377
"5",85.89487,498.81708
"6",84.998856,498.8305
"7",84.25422,498.8438
"8",83.700005,498.85712
"9",83.36797,498.87042
"10",83.245895,498.88373
"11",83.284966,498.89716
"12",83.39727,498.91046
"13",83.47784,498.92377
"14",83.43389,498.9372
"15",83.209274,498.9505
"16",82.774704,498.9638
"17",82.13016,498.9771
"18",81.29519,498.99042
"19",80.306404,499.00385
"20",79.200424,499.01715
"21",78.01877,499.03046
"22",76.807816,499.04388
"23",75.61883,499.0572
"24",74.50797,499.0705
"25",73.51675,499.0838
"26",72.674446,499.0971
"27",72.00549,499.11053
"28",71.517204,499.12384
"29",71.18028,499.13715
"30",70.97276,499.15057
"31",70.86778,499.16388
"32",70.8336,499.1772
"33",70.84581,499.1905
"34",70.88487,499.2038
"35",70.94347,499.21722
"36",71.011826,499.23053
"37",71.08263,499.24384
"38",71.14122,499.25726
"39",71.18028,499.27057
"40",71.18028,499.28387
"41",71.12413,499.29718
"42",70.994736,499.3105
"43",70.78722,499.3239
"44",70.50889,499.33722
"45",70.18906,499.35052
"46",69.879,499.36395
"47",69.678795,499.37726
"48",69.803314,499.39056
"49",70.591896,499.40387
"50",72.447395,499.41718
"51",75.62127,499.4306
"52",80.00366,499.4439
"53",85.120926,499.4572
"54",90.267494,499.47064
"55",94.71824,499.48395
"56",97.96292,499.49725
"57",99.84772,499.51056
"58",100.53132,499.52386
"59",100.30183,499.5373
"60",99.422905,499.5506
"61",98.12161,499.5639
"62",96.58106,499.57733
"63",94.95262,499.59064
"64",93.351036,499.60394
"65",91.842224,499.61725
"66",90.43595,499.63055
"67",89.12001,499.64398
"68",87.86755,499.6573
"69",86.68589,499.6706
"70",85.609215,499.68402
"71",84.69367,499.69733
"72",83.99542,499.71063
"73",83.53643,499.72394
"74",83.284966,499.73724
"75",83.16533,499.75067
"76",83.07988,499.76398
"77",82.93828,499.77728
"78",82.65751,499.7907
"79",82.196075,499.80402
"80",81.53933,499.81732
"81",80.69703,499.83063
"82",79.68871,499.84393
"83",78.54856,499.85736
"84",77.315636,499.87067
"85",76.033875,499.88397
"86",74.759445,499.8974
"87",73.54604,499.9107
"88",72.44984,499.924
"89",71.502556,499.93732
"90",70.7335,499.95062
"91",70.14023,499.96405
"92",69.715416,499.97736
"93",69.44198,499.99066
"94",69.30282,500.0041
"95",69.2662,500.0174
"96",69.31014,500.0307
"97",69.41024,500.044
"98",69.539635,500.0573
"99",69.68612,500.07074
"100",69.83261,500.08405
"101",69.96689,500.09735
"102",70.081635,500.11078
"103",70.16464,500.12408
"104",70.203705,500.1374
"105",70.186615,500.1507
"106",70.10605,500.164
"107",69.944916,500.17743
"108",69.70077,500.19073
"109",69.37606,500.20404
"110",68.98787,500.21747
"111",68.575264,500.23077
"112",68.206604,500.24408
"113",68.0235,500.2574
"114",68.262764,500.2707
"115",69.26864,500.28412
"116",71.40246,500.29742
"117",74.847336,500.31073
"118",79.42748,500.32416
"119",84.60578,500.33746
"120",89.6498,500.35077
"121",93.85397,500.36407
"122",96.73975,500.37738
"123",98.19974,500.3908
"124",98.43656,500.4041
"125",97.77249,500.41742
"126",96.498055,500.43085
"127",94.82323,500.44415
"128",92.92622,500.45746
"129",90.91936,500.47076
"130",88.88808,500.48407
"131",86.88121,500.4975
"132",84.95247,500.5108
"133",83.160446,500.5241
"134",81.57839,500.53754
"135",80.30396,500.55084
"136",79.45434,500.56415
"137",79.10277,500.57745
"138",79.2517,500.59076
"139",79.82544,500.6042
"140",80.66285,500.6175
"141",81.55398,500.6308
"142",82.286415,500.64423
"143",82.71122,500.65753
"144",82.76738,500.67084
"145",82.44755,500.68414
"146",81.80301,500.69745
"147",80.90456,500.71088
"148",79.823,500.72418
"149",78.6218,500.7375
"150",77.34493,500.75092
"151",76.04608,500.76422
"152",74.7863,500.77753
"153",73.6144,500.79083
"154",72.57923,500.80414
"155",71.710075,500.81757
"156",71.03868,500.83087
"157",70.56748,500.84418
"158",70.28184,500.8576
"159",70.16464,500.8709
"160",70.20126,500.88422
"161",70.364845,500.89752
"162",70.62852,500.91083
"163",70.94591,500.92426
"164",71.275505,500.93756
"165",71.568474,500.95087
"166",71.79309,500.9643
"167",71.91516,500.9776
"168",71.92493,500.9909
"169",71.81506,501.0042
"170",71.60998,501.01752
"171",71.33654,501.03094
"172",71.063095,501.04425
"173",70.89708,501.05756
"174",71.0338,501.07098
"175",71.7467,501.0843
"176",73.35073,501.0976
"177",76.0412,501.1109
"178",79.7351,501.1242
"179",84.0296,501.13763
"180",88.326546,501.15094
"181",92.018005,501.16425
"182",94.66209,501.17767
"183",96.1001,501.19098
"184",96.45411,501.20428
"185",95.973145,501.2176
"186",94.90379,501.2309
"187",93.42916,501.24432
"188",91.6762,501.25763
"189",89.72793,501.27094
"190",87.640495,501.28436
"191",85.470055,501.29767
"192",83.302055,501.31097
"193",81.26833,501.32428
"194",79.534904,501.3376
"195",78.260475,501.351
"196",77.57198,501.36432
