"","ppg","time"
"1",80.2942,703.0768
"2",80.233154,703.09015
"3",80.15503,703.1035
"4",80.06714,703.1168
"5",79.97681,703.1301
"6",79.888916,703.1435
"7",79.80591,703.15686
"8",79.72289,703.17017
"9",79.64721,703.1835
"10",79.57641,703.19684
"11",79.51049,703.2102
"12",79.447014,703.2235
"13",79.38842,703.2368
"14",79.33471,703.2502
"15",79.27856,703.26355
"16",79.22972,703.27686
"17",79.18089,703.29016
"18",79.16136,703.3035
"19",79.21507,703.3169
"20",79.41039,703.3302
"21",79.78638,703.3435
"22",80.3357,703.3569
"23",80.990005,703.37024
"24",81.636986,703.38354
"25",82.161896,703.39685
"26",82.47929,703.4102
"27",82.579384,703.4236
"28",82.49882,703.4369
"29",82.30595,703.4502
"30",82.06668,703.46356
"31",81.83475,703.4769
"32",81.6321,703.49023
"33",81.463646,703.50354
"34",81.31716,703.5169
"35",81.17067,703.5303
"36",81.01198,703.5436
"37",80.833755,703.5569
"38",80.64088,703.57025
"39",80.45289,703.5836
"40",80.27955,703.5969
"41",80.14282,703.6102
"42",80.05005,703.6236
"43",79.99634,703.63696
"44",79.96948,703.65027
"45",79.95239,703.6636
"46",79.923096,703.67694
"47",79.87671,703.6903
"48",79.815674,703.7036
"49",79.73754,703.7169
"50",79.65453,703.7303
"51",79.571526,703.74365
"52",79.48852,703.75696
"53",79.41039,703.77026
"54",79.33959,703.7836
"55",79.281,703.797
"56",79.23216,703.8103
"57",79.19554,703.8236
"58",79.168686,703.837
"59",79.14671,703.85034
"60",79.1223,703.86365
"61",79.097885,703.87695
"62",79.07103,703.8903
"63",79.03929,703.9037
"64",79.029526,703.917
"65",79.08568,703.9303
"66",79.26879,703.94366
"67",79.62035,703.95703
"68",80.14038,703.97034
"69",80.77272,703.98364
"70",81.41482,703.997
"71",81.951935,704.0104
"72",82.29862,704.0237
"73",82.43778,704.037
"74",82.39872,704.05035
"75",82.24002,704.0637
"76",82.03006,704.077
"77",81.82254,704.09033
"78",81.64187,704.1037
"79",81.4905,704.11707
"80",81.36111,704.1304
"81",81.22926,704.1437
"82",81.08278,704.15704
"83",80.91432,704.1704
"84",80.73609,704.1837
"85",80.570076,704.197
"86",80.430916,704.2104
"87",80.33814,704.22375
"88",80.28443,704.23706
"89",80.26002,704.25037
"90",80.2478,704.26373
"91",80.22827,704.2771
"92",80.19165,704.2904
"93",80.130615,704.3037
"94",80.04028,704.3171
"95",79.9353,704.33044
"96",79.82056,704.34375
"97",79.7058,704.35706
"98",79.60082,704.3704
"99",79.50805,704.3838
"100",79.42748,704.3971
"101",79.35912,704.4104
"102",79.30053,704.42377
"103",79.24437,704.43713
"104",79.19066,704.45044
"105",79.14183,704.46375
"106",79.093,704.4771
"107",79.03929,704.4905
"108",78.98802,704.5038
"109",78.93187,704.5171
"110",78.90013,704.53046
"111",78.93919,704.5438
"112",79.114975,704.5571
"113",79.466545,704.57043
"114",79.991455,704.5838
"115",80.621346,704.59717
"116",81.25124,704.6105
"117",81.77127,704.6238
"118",82.10574,704.63715
"119",82.23758,704.6505
"120",82.210724,704.6638
"121",82.07889,704.6771
"122",81.90799,704.6905
"123",81.73464,704.70386
"124",81.59548,704.71716
"125",81.4905,704.73047
"126",81.409935,704.74384
"127",81.32937,704.7572
"128",81.22438,704.7705
"129",81.08034,704.7838
"130",80.89967,704.7972
"131",80.70191,704.81055
"132",80.51392,704.82385
"133",80.360115,704.83716
"134",80.24536,704.8505
"135",80.16724,704.8639
"136",80.111084,704.8772
"137",80.062256,704.8905
"138",80.00366,704.9039
"139",79.93042,704.91724
"140",79.84497,704.93054
"141",79.744865,704.94385
"142",79.63744,704.9572
"143",79.53002,704.9706
"144",79.429924,704.9839
"145",79.33959,704.9972
"146",79.26147,705.01056
"147",79.19066,705.0239
"148",79.12474,705.03723
"149",79.063705,705.05054
"150",79.00755,705.0639
"151",78.95384,705.0773
"152",78.90257,705.0906
"153",78.84886,705.1039
"154",78.79027,705.11725
"155",78.729225,705.1306
"156",78.66331,705.1439
"157",78.6096,705.1572
"158",78.6096,705.1706
"159",78.72434,705.18396
"160",79.00755,705.19727
"161",79.483635,705.2106
"162",80.10864,705.22394
"163",80.79225,705.2373
"164",81.41726,705.2506
"165",81.88602,705.2639
"166",82.14969,705.2773
"167",82.22781,705.29065
"168",82.18143,705.30396
"169",82.06668,705.31726
"170",81.934845,705.3306
"171",81.8201,705.344
"172",81.7322,705.3573
"173",81.66384,705.3706
"174",81.59792,705.384
"175",81.51003,705.39734
"176",81.38796,705.41064
"177",81.21706,705.42395
"178",81.00954,705.4373
"179",80.782486,705.4507
"180",80.56519,705.464
"181",80.377205,705.4773
"182",80.23804,705.49066
"183",80.14038,705.504
"184",80.079346,705.51733
"185",80.03784,705.53064
"186",79.99634,705.544
"187",79.94263,705.5574
"188",79.869385,705.5707
"189",79.77417,705.584
"190",79.66186,705.59735
"191",79.53979,705.6107
"192",79.42016,705.624
"193",79.30297,705.6373
"194",79.1931,705.6507
"195",79.09056,705.66406
"196",78.99779,705.67737
"197",78.91722,705.6907
"198",78.84886,705.70404
"199",78.78783,705.7174
"200",78.729225,705.7307
"201",78.675514,705.744
"202",78.626686,705.7574
"203",78.5803,705.77075
"204",78.536354,705.78406
"205",78.49729,705.79736
"206",78.45823,705.8107
"207",78.42649,705.8241
"208",78.44358,705.8374
"209",78.57542,705.8507
"210",78.87572,705.8641
"211",79.35912,705.87744
"212",79.991455,705.89075
"213",80.672615,705.90405
"214",81.28298,705.9174
"215",81.72732,705.9308
"216",81.96414,705.9441
"217",82.01541,705.9574
"218",81.94461,705.97076
"219",81.80789,705.98413
"220",81.6614,705.99744
"221",81.532005,706.01074
"222",81.43435,706.0241
"223",81.35378,706.0375
"224",81.2781,706.0508
"225",81.180435,706.0641
"226",81.0486,706.07745
"227",80.87038,706.0908
"228",80.65797,706.1041
