"","ppg","time"
"1",84.95247,707.8379
"2",83.529106,707.8512
"3",82.213165,707.8645
"4",81.06081,707.8778
"5",80.12573,707.8911
"6",79.44213,707.9044
"7",79.00023,707.9177
"8",78.77074,707.931
"9",78.692604,707.94434
"10",78.70481,707.95764
"11",78.74143,707.97095
"12",78.751205,707.98425
"13",78.692604,707.99756
"14",78.54612,708.01086
"15",78.30442,708.0242
"16",77.96506,708.0375
"17",77.54269,708.0508
"18",77.06172,708.0641
"19",76.544136,708.0774
"20",76.00214,708.0907
"21",75.46258,708.104
"22",74.94011,708.1173
"23",74.44694,708.1306
"24",73.99283,708.1439
"25",73.58999,708.1572
"26",73.23598,708.17053
"27",72.94057,708.18384
"28",72.706184,708.19714
"29",72.52796,708.21045
"30",72.40833,708.22375
"31",72.34486,708.23706
"32",72.33021,708.25037
"33",72.3473,708.2637
"34",72.3888,708.277
"35",72.444954,708.2903
"36",72.498665,708.3036
"37",72.54749,708.3169
"38",72.59632,708.3302
"39",72.66224,708.3435
"40",72.80385,708.3568
"41",73.15297,708.3701
"42",73.88541,708.3834
"43",75.18425,708.3967
"44",77.14961,708.41003
"45",79.73266,708.42334
"46",82.73319,708.43665
"47",85.83139,708.44995
"48",88.67567,708.46326
"49",90.98039,708.47656
"50",92.577095,708.48987
"51",93.41451,708.5032
"52",93.539024,708.5165
"53",93.05806,708.5298
"54",92.11322,708.5431
"55",90.85344,708.5564
"56",89.40322,708.5697
"57",87.85779,708.583
"58",86.29282,708.5963
"59",84.754715,708.6096
"60",83.29717,708.6229
"61",81.97879,708.6362
"62",80.86061,708.64954
"63",79.9939,708.66284
"64",79.40307,708.67615
"65",79.080795,708.68945
"66",78.97826,708.70276
"67",79.03685,708.71606
"68",79.18089,708.7294
"69",79.33715,708.7427
"70",79.449455,708.756
"71",79.47387,708.7693
"72",79.38354,708.7826
"73",79.17357,708.7959
"74",78.84886,708.8092
"75",78.42649,708.8225
"76",77.925995,708.8358
"77",77.37667,708.8491
"78",76.8127,708.8624
"79",76.25361,708.87573
"80",75.718925,708.88904
"81",75.22331,708.90234
"82",74.78142,708.91565
"83",74.38834,708.92896
"84",74.056305,708.94226
"85",73.78287,708.95557
"86",73.57046,708.9689
"87",73.409325,708.9822
"88",73.29946,708.9955
"89",73.23598,709.0088
"90",73.216446,709.0221
"91",73.233536,709.0354
"92",73.28481,709.0487
"93",73.3605,709.062
"94",73.45571,709.0753
"95",73.55825,709.0886
"96",73.65591,709.1019
"97",73.74868,709.11523
"98",73.831696,709.12854
"99",73.900055,709.14185
"100",73.95865,709.15515
"101",74.03189,709.16846
"102",74.195465,709.18176
"103",74.59586,709.19507
"104",75.41375,709.2084
"105",76.81026,709.2217
"106",78.839096,709.235
"107",81.41482,709.2483
"108",84.30305,709.2616
"109",87.17174,709.2749
"110",89.688866,709.2882
"111",91.61028,709.3015
"112",92.81392,709.3148
"113",93.280235,709.3281
"114",93.08003,709.34143
"115",92.32807,709.35474
"116",91.16594,709.36804
"117",89.720604,709.38135
"118",88.09949,709.39465
"119",86.3856,709.40796
"120",84.66926,709.42126
"121",83.03105,709.4346
"122",81.566185,709.4479
"123",80.36744,709.4612
"124",79.51537,709.4745
"125",79.04173,709.4878
"126",78.924545,709.5011
"127",79.09056,709.5144
"128",79.43969,709.5277
"129",79.85962,709.541
"130",80.255135,709.5543
"131",80.55543,709.5676
"132",80.71168,709.58093
"133",80.70191,709.59424
"134",80.533455,709.60754
"135",80.22095,709.62085
"136",79.79126,709.63416
"137",79.281,709.64746
"138",78.7219,709.66077
"139",78.14084,709.6741
"140",77.56466,709.6874
"141",77.01289,709.7007
"142",76.49775,709.714
"143",76.03143,709.7273
"144",75.61639,709.7406
"145",75.25994,709.7539
"146",74.96208,709.7672
"147",74.72526,709.7805
"148",74.54459,709.7938
"149",74.4152,709.8071
"150",74.32731,709.82043
"151",74.28336,709.83374
"152",74.27116,709.84705
"153",74.285805,709.86035
"154",74.319984,709.87366
"155",74.37614,709.88696
"156",74.442055,709.90027
"157",74.510414,709.9136
"158",74.57877,709.9269
"159",74.649574,709.9402
"160",74.70573,709.9535
"161",74.74967,709.9668
"162",74.78142,709.9801
"163",74.8156,709.9934
"164",74.89128,710.0067
"165",75.123215,710.02
"166",75.68963,710.0333
"167",76.78584,710.04663
"168",78.538795,710.05994
"169",80.95094,710.07324
"170",83.8587,710.08655
"171",86.959335,710.09985
"172",89.89151,710.11316
"173",92.34516,710.12646
"174",94.115204,710.1398
"175",95.11864,710.1531
"176",95.37743,710.1664
"177",94.97948,710.1797
"178",94.06149,710.193
"179",92.77486,710.2063
"180",91.26116,710.2196
"181",89.62783,710.2329
"182",87.953,710.2462
"183",86.29771,710.2595
"184",84.715645,710.2728
"185",83.265434,710.28613
"186",82.01541,710.29944
"187",81.03395,710.31274
"188",80.36256,710.32605
"189",79.9939,710.33936
"190",79.88403,710.35266
"191",79.954834,710.36597
"192",80.113525,710.3793
"193",80.28199,710.3926
"194",80.38941,710.4059
"195",80.39185,710.4192
"196",80.26734,710.4325
"197",80.008545,710.4458
"198",79.62524,710.4591
"199",79.14183,710.4724
"200",78.590065,710.4857
"201",77.99924,710.499
"202",77.3962,710.5123
"203",76.79805,710.52563
"204",76.226746,710.53894
"205",75.69695,710.55225
"206",75.211105,710.56555
"207",74.78142,710.57886
"208",74.4152,710.59216
"209",74.107574,710.60547
"210",73.85367,710.6188
"211",73.64858,710.6321
"212",73.49966,710.6454
"213",73.392235,710.6587
"214",73.321434,710.672
"215",73.289696,710.6853
"216",73.28481,710.6986
"217",73.29946,710.7119
"218",73.33364,710.7252
"219",73.38491,710.7385
"220",73.45327,710.75183
"221",73.53384,710.76514
"222",73.62905,710.77844
"223",73.72671,710.79175
"224",73.81705,710.80505
"225",73.89761,710.81836
"226",73.96597,710.83167
"227",74.019684,710.845
"228",74.07095,710.8583
"229",74.16373,710.8716
"230",74.41276,710.8849
"231",74.9987,710.8982
"232",76.13397,710.9115
"233",77.96994,710.9248
"234",80.52125,710.9381
"235",83.63409,710.9514
"236",87.00328,710.9647
"237",90.252846,710.978
"238",93.03609,710.99133
"239",95.11864,711.00464
"240",96.4004,711.01794
"241",96.88869,711.03125
"242",96.67628,711.04456
"243",95.90723,711.05786
"244",94.73777,711.07117
"245",93.32174,711.0845
"246",91.78607,711.0978
"247",90.20889,711.1111
"248",88.64149,711.1244
"249",87.115585,711.1377
"250",85.6556,711.151
"251",84.30549,711.1643
"252",83.12138,711.1776
"253",82.15213,711.1909
"254",81.42947,711.2042
"255",80.94118,711.2175
"256",80.65308,711.23083
"257",80.51392,711.24414
"258",80.45289,711.25745
"259",80.411385,711.27075
"260",80.343025,711.28406
"261",80.2063,711.29736
"262",79.971924,711.31067
"263",79.63744,711.324
"264",79.20531,711.3373
"265",78.695045,711.3506
"266",78.13107,711.3639
"267",77.52804,711.3772
"268",76.90791,711.3905
"269",76.28535,711.4038
"270",75.682304,711.4171
"271",75.10857,711.4304
"272",74.58366,711.4437
"273",74.11246,711.45703
"274",73.69985,711.47034
"275",73.35317,711.48364
"276",73.06996,711.49695
"277",72.85512,711.51025
"278",72.7013,711.52356
"279",72.60609,711.53687
"280",72.552376,711.5502
"281",72.54017,711.5635
"282",72.55482,711.5768
"283",72.59388,711.5901
"284",72.65003,711.6034
"285",72.725716,711.6167
"286",72.8185,711.63
"287",72.918594,711.6433
"288",73.023575,711.6566
"289",73.131,711.6699
"290",73.23842,711.6832
"291",73.34341,711.69653
"292",73.43862,711.70984
"293",73.52163,711.72314
"294",73.58999,711.73645
"295",73.6437,711.74976
"296",73.70229,711.76306
"297",73.82681,711.77637
"298",74.14908,711.7897
"299",74.86931,711.803
"300",76.17792,711.8163
"301",78.17502,711.8296
"302",80.82155,711.8429
"303",83.90509,711.8562
"304",87.096054,711.8695
"305",90.02579,711.8828
"306",92.40131,711.8961
"307",94.05173,711.9094
"308",94.92821,711.9227
"309",95.07225,711.93604
"310",94.588844,711.94934
"311",93.626915,711.96265
"312",92.32075,711.97595
"313",90.79973,711.98926
"314",89.1664,712.00256
"315",87.49645,712.01587
"316",85.84848,712.0292
"317",84.2884,712.0425
"318",82.88701,712.0558
"319",81.71999,712.0691
"320",80.848404,712.0824
"321",80.30396,712.0957
"322",80.07202,712.109
"323",80.10132,712.1223
"324",80.308846,712.1356
"325",80.59693,712.1489
"326",80.88014,712.16223
"327",81.08522,712.17554
"328",81.16823,712.18884
"329",81.10231,712.20215
"330",80.885025,712.21545
"331",80.52613,712.22876
"332",80.05249,712.24207
"333",79.50317,712.2554
"334",78.90257,712.2687
"335",78.28245,712.282
"336",77.66964,712.2953
"337",77.08125,712.3086
"338",76.524605,712.3219
"339",76.01434,712.3352
"340",75.55779,712.3485
"341",75.159836,712.3618
"342",74.82048,712.3751
"343",74.54459,712.3884
"344",74.322426,712.40173
"345",74.14908,712.41504
"346",74.02701,712.42834
"347",73.953766,712.44165
"348",73.919586,712.45496
"349",73.92691,712.46826
"350",73.968414,712.48157
"351",74.03677,712.4949
"352",74.11978,712.5082
"353",74.215,712.5215
"354",74.31754,712.5348
"355",74.4152,712.5481
"356",74.49821,712.5614
"357",74.56168,712.5747
"358",74.60807,712.588
"359",74.63737,712.6013
"360",74.67643,712.6146
"361",74.80095,712.6279
"362",75.159836,712.64124
"363",75.948425,712.65454
"364",77.33517,712.66785
"365",79.37621,712.68115
"366",81.98123,712.69446
"367",84.90852,712.70776
"368",87.82117,712.72107
"369",90.38712,712.7344
"370",92.36225,712.7477
"371",93.62936,712.761
"372",94.17624,712.7743
"373",94.05905,712.7876
"374",93.3901,712.8009
"375",92.30366,712.8142
"376",90.934006,712.8275
"377",89.38613,712.8408
"378",87.745476,712.8541
"379",86.07797,712.86743
"380",84.454414,712.88074
"381",82.93584,712.89404
"382",81.600365,712.90735
"383",80.52857,712.92065
"384",79.77417,712.93396
"385",79.361565,712.94727
"386",79.259026,712.9606
"387",79.398186,712.9739
"388",79.68627,712.9872
"389",80.02075,713.0005
"390",80.31617,713.0138
"391",80.51148,713.0271
"392",80.570076,713.0404
"393",80.479744,713.0537
"394",80.23804,713.067
"395",79.86206,713.0803
"396",79.381096,713.0936
"397",78.82689,713.10693
"398",78.23605,713.12024
"399",77.64034,713.13354
"400",77.05928,713.14685
"401",76.51484,713.16016
"402",76.016785,713.17346
"403",75.579765,713.18677
"404",75.20622,713.2001
"405",74.88884,713.2134
"406",74.6276,713.2267
"407",74.41032,713.24
"408",74.23453,713.2533
"409",74.09781,713.2666
"410",73.99771,713.2799
"411",73.934235,713.2932
"412",73.900055,713.3065
"413",73.882965,713.3198
"414",73.88052,713.3331
"415",73.89761,713.34644
"416",73.92447,713.35974
"417",73.95865,713.37305
"418",74.005035,713.38635
"419",74.05386,713.39966
"420",74.09537,713.41296
"421",74.12222,713.4263
"422",74.144196,713.4396
"423",74.20035,713.4529
"424",74.39811,713.4662
"425",74.91081,713.4795
"426",75.96063,713.4928
"427",77.70382,713.5061
"428",80.15991,713.5194
"429",83.17021,713.5327
"430",86.451515,713.546
"431",89.62295,713.5593
"432",92.350044,713.57263
"433",94.40574,713.58594
"434",95.6997,713.59924
"435",96.23682,713.61255
"436",96.10254,713.62585
"437",95.42626,713.63916
"438",94.35935,713.65247
"439",93.050735,713.6658
"440",91.60296,713.6791
"441",90.108795,713.6924
"442",88.61219,713.7057
"443",87.14244,713.719
"444",85.731285,713.7323
"445",84.420235,713.7456
"446",83.25811,713.7589
"447",82.30106,713.7722
"448",81.58083,713.7855
"449",81.09987,713.7988
"450",80.831314,713.81213
"451",80.72144,713.82544
"452",80.706795,713.83875
"453",80.723885,713.85205
"454",80.71412,713.86536
"455",80.64332,713.87866
"456",80.479744,713.89197
"457",80.21118,713.9053
"458",79.835205,713.9186
"459",79.364006,713.9319
"460",78.81468,713.9452
"461",78.21652,713.9585
"462",77.591515,713.9718
"463",76.96895,713.9851
"464",76.3708,713.9984
"465",75.80682,714.0117
"466",75.28924,714.025
"467",74.82292,714.0383
"468",74.4152,714.05164
"469",74.06607,714.06494
"470",73.780426,714.07825
"471",73.56069,714.09155
"472",73.392235,714.10486
"473",73.27749,714.11816
"474",73.2018,714.1315
"475",73.16518,714.1448
"476",73.15785,714.1581
"477",73.18227,714.1714
"478",73.22621,714.1847
"479",73.287254,714.198
"480",73.3605,714.2113
"481",73.43862,714.2246
"482",73.51675,714.2379
"483",73.585106,714.2512
"484",73.64126,714.2645
"485",73.68032,714.27783
"486",73.71938,714.29114
"487",73.80972,714.30444
"488",74.0856,714.31775
"489",74.73258,714.33105
"490",75.95575,714.34436
"491",77.872284,714.35767
"492",80.45289,714.371
"493",83.50713,714.3843
"494",86.70542,714.3976
"495",89.68154,714.4109
"496",92.13275,714.4242
"497",93.87839,714.4375
"498",94.85252,714.4508
"499",95.09178,714.4641
"500",94.69871,714.4774
"501",93.81003,714.4907
"502",92.57465,714.504
"503",91.124435,714.51733
"504",89.57168,714.53064
"505",87.98474,714.54395
"506",86.414894,714.55725
"507",84.90364,714.57056
"508",83.50469,714.58386
"509",82.27909,714.59717
"510",81.28054,714.6105
"511",80.54566,714.6238
"512",80.08667,714.6371
"513",79.87671,714.6504
"514",79.85718,714.6637
"515",79.95972,714.677
"516",80.113525,714.6903
"517",80.2478,714.7036
"518",80.31617,714.7169
"519",80.28199,714.7302
"520",80.128174,714.7435
"521",79.85718,714.75684
"522",79.47387,714.77014
"523",78.99779,714.78345
"524",78.45579,714.79675
"525",77.87717,714.81006
"526",77.2839,714.82336
"527",76.697945,714.8367
"528",76.12909,714.85
"529",75.59441,714.8633
"530",75.10368,714.8766
"531",74.669106,714.8899
"532",74.29313,714.9032
"533",73.98062,714.9165
"534",73.73647,714.9298
"535",73.548485,714.9431
"536",73.41421,714.9564
"537",73.323875,714.9697
"538",73.27505,714.98303
"539",73.26528,714.99634
"540",73.28481,715.00964
"541",73.3312,715.02295
"542",73.39712,715.03625
"543",73.48257,715.04956
"544",73.5729,715.06287
"545",73.66567,715.0762
"546",73.75357,715.0895
"547",73.829254,715.1028
"548",73.89029,715.1161
"549",73.936676,715.1294
"550",73.99039,715.1427
"551",74.1149,715.156
"552",74.459145,715.1693
"553",75.21355,715.1826
"554",76.54658,715.1959
"555",78.53147,715.2092
"556",81.08034,715.22253
"557",83.95392,715.23584
"558",86.80553,715.24915
"559",89.305565,715.26245
"560",91.21477,715.27576
