"","ppg","time"
"1",82.25468,749.8391
"2",81.6614,749.8524
"3",81.112076,749.8657
"4",80.59937,749.879
"5",80.130615,749.89233
"6",79.73998,749.90564
"7",79.466545,749.91895
"8",79.33471,749.93225
"9",79.33959,749.94556
"10",79.44213,749.95886
"11",79.58373,749.97217
"12",79.70336,749.9855
"13",79.764404,749.9988
"14",79.7351,750.0121
"15",79.61303,750.0254
"16",79.39086,750.0387
"17",79.10277,750.052
"18",78.768295,750.0653
"19",78.41428,750.0786
"20",78.05539,750.0919
"21",77.713585,750.1052
"22",77.37911,750.1185
"23",77.0544,750.13184
"24",76.734566,750.14514
"25",76.436714,750.15845
"26",76.16571,750.17175
"27",75.93866,750.18506
"28",75.77753,750.19836
"29",75.736015,750.2117
"30",75.914246,750.225
"31",76.43427,750.2383
"32",77.36202,750.2516
"33",78.67307,750.2649
"34",80.23071,750.2782
"35",81.80789,750.2915
"36",83.16289,750.3048
"37",84.11017,750.3181
"38",84.59113,750.3314
"39",84.630196,750.3447
"40",84.32014,750.35803
"41",83.76349,750.37134
"42",83.070114,750.38464
"43",82.33036,750.39795
"44",81.60769,750.41125
"45",80.94118,750.42456
"46",80.33814,750.43787
"47",79.7937,750.4512
"48",79.29809,750.4645
"49",78.836655,750.4778
"50",78.42161,750.4911
"51",78.07248,750.5044
"52",77.81125,750.5177
"53",77.65255,750.531
"54",77.59884,750.5443
"55",77.6379,750.5576
"56",77.74288,750.5709
"57",77.8674,750.5842
"58",77.96506,750.59753
"59",78.00412,750.61084
"60",77.95285,750.62415
"61",77.81857,750.63745
"62",77.61349,750.65076
"63",77.36935,750.66406
"64",77.120316,750.67737
"65",76.88838,750.6907
"66",76.6833,750.704
"67",76.50507,750.7173
"68",76.351265,750.7306
"69",76.20477,750.7439
"70",76.05585,750.7572
"71",75.894714,750.7705
"72",75.73846,750.7838
"73",75.59441,750.7971
"74",75.48455,750.8104
"75",75.45281,750.8237
"76",75.562675,750.83704
"77",75.914246,750.85034
"78",76.58808,750.86365
"79",77.5964,750.87695
"80",78.853745,750.89026
"81",80.20386,750.90356
"82",81.42458,750.9169
"83",82.32304,750.9302
"84",82.80888,750.9435
"85",82.88945,750.9568
"86",82.6453,750.9701
"87",82.18875,750.9834
"88",81.6321,750.9967
"89",81.06569,751.01
"90",80.5481,751.0233
"91",80.11597,751.0366
"92",79.764404,751.0499
"93",79.4641,751.06323
"94",79.183334,751.07654
"95",78.89769,751.08984
"96",78.607155,751.10315
"97",78.33372,751.11646
"98",78.1091,751.12976
"99",77.96506,751.14307
"100",77.908905,751.1564
"101",77.92355,751.1697
"102",77.98703,751.183
"103",78.05539,751.1963
"104",78.09689,751.2096
"105",78.08957,751.2229
"106",78.028534,751.2362
"107",77.91867,751.2495
"108",77.7673,751.2628
"109",77.5964,751.2761
"110",77.41573,751.2894
"111",77.239944,751.30273
"112",77.07393,751.31604
"113",76.92012,751.32935
