"","ppg","time"
"1",80.72144,602.3862
"2",80.57496,602.39966
"3",80.45533,602.41284
"4",80.36256,602.4263
"5",80.289314,602.43945
"6",80.22339,602.4529
"7",80.147705,602.46606
"8",80.05493,602.4795
"9",79.9353,602.4927
"10",79.78638,602.5061
"11",79.61303,602.5193
"12",79.4226,602.5327
"13",79.219955,602.5459
"14",79.01488,602.5593
"15",78.81712,602.5725
"16",78.63401,602.58594
"17",78.47532,602.5991
"18",78.35081,602.61255
"19",78.25803,602.62573
"20",78.19699,602.63916
"21",78.16281,602.65234
"22",78.14572,602.6658
"23",78.135956,602.67896
"24",78.12863,602.6924
"25",78.12619,602.70557
"26",78.12131,602.719
"27",78.11154,602.7322
"28",78.099335,602.7456
"29",78.07736,602.7588
"30",78.04562,602.7722
"31",77.99924,602.7854
"32",77.93332,602.7988
"33",77.85031,602.812
"34",77.7551,602.82544
"35",77.69405,602.8386
"36",77.752655,602.85205
"37",78.05051,602.86523
"38",78.66819,602.87866
"39",79.605705,602.89185
"40",80.762955,602.9053
"41",81.9617,602.91846
"42",83.001755,602.9319
"43",83.72442,602.94507
"44",84.071106,602.9585
"45",84.07843,602.9717
"46",83.83429,602.9851
"47",83.43633,602.9983
"48",82.9749,603.0117
"49",82.51835,603.0249
"50",82.11307,603.0383
"51",81.78348,603.0515
"52",81.529564,603.06494
"53",81.33425,603.0781
"54",81.17799,603.09155
"55",81.04372,603.10474
"56",80.919205,603.11816
"57",80.80446,603.13135
"58",80.706795,603.1448
"59",80.64088,603.15796
"60",80.604256,603.1714
"61",80.58961,603.1846
"62",80.584724,603.198
"63",80.567635,603.2112
"64",80.52613,603.2246
"65",80.44068,603.2378
"66",80.31373,603.2512
"67",80.15015,603.2644
"68",79.95972,603.27783
"69",79.74975,603.291
"70",79.537346,603.30444
"71",79.3225,603.3176
"72",79.11986,603.33105
"73",78.93919,603.34424
"74",78.79027,603.35767
"75",78.677956,603.37085
"76",78.60471,603.3843
"77",78.56321,603.39746
"78",78.54368,603.4109
"79",78.53391,603.4241
"80",78.53147,603.4375
"81",78.52903,603.4507
"82",78.51438,603.4641
"83",78.48264,603.4773
"84",78.43626,603.4907
"85",78.37522,603.5039
"86",78.30198,603.51733
"87",78.21896,603.5305
"88",78.14084,603.54395
"89",78.118866,603.5571
"90",78.24582,603.57056
"91",78.626686,603.58374
"92",79.31518,603.59717
"93",80.27711,603.61035
"94",81.38552,603.6238
"95",82.459755,603.63696
"96",83.31182,603.6504
"97",83.83185,603.6636
"98",84.000305,603.677
"99",83.87579,603.6902
"100",83.546196,603.7036
"101",83.10185,603.7168
"102",82.61845,603.7302
"103",82.159454,603.7434
"104",81.77127,603.75684
"105",81.463646,603.77
"106",81.234146,603.78345
"107",81.06325,603.79663
"108",80.919205,603.81006
"109",80.78737,603.82324
"110",80.66285,603.8367
"111",80.55787,603.84985
"112",80.482185,603.8633
"113",80.45289,603.87646
"114",80.45777,603.8899
"115",80.48463,603.9031
"116",80.50172,603.9165
"117",80.49439,603.9297
"118",80.44068,603.9431
"119",80.33326,603.9563
"120",80.177,603.9697
"121",79.974365,603.9829
"122",79.742424,603.99634
"123",79.48852,604.0095
"124",79.23216,604.02295
"125",78.98558,604.03613
"126",78.77074,604.04956
"127",78.59739,604.06274
"128",78.47288,604.0762
"129",78.397194,604.08936
"130",78.35813,604.1028
"131",78.348366,604.11597
"132",78.35569,604.1294
"133",78.3679,604.1426
"134",78.37522,604.156
"135",78.37034,604.1692
"136",78.345924,604.1826
"137",78.30198,604.1958
"138",78.24338,604.2092
"139",78.17746,604.2224
"140",78.14572,604.23584
