"","ppg","time"
"1",79.81079,32.347412
"2",79.63012,32.36084
"3",79.45434,32.374268
"4",79.27856,32.387695
"5",79.097885,32.401123
"6",78.91722,32.41455
"7",78.73899,32.42798
"8",78.56321,32.441406
"9",78.39231,32.454834
"10",78.22873,32.46826
"11",78.065155,32.48169
"12",77.88449,32.495117
"13",77.69161,32.508545
"14",77.48165,32.521973
"15",77.25216,32.5354
"16",77.01778,32.54883
"17",76.80293,32.562256
"18",76.629585,32.575684
"19",76.52216,32.58911
"20",76.51972,32.60254
"21",76.67353,32.615967
"22",77.04707,32.629395
"23",77.69161,32.642822
"24",78.6096,32.65625
"25",79.75464,32.669678
"26",81.01686,32.683105
"27",82.25956,32.696533
"28",83.353325,32.70996
"29",84.21515,32.72339
"30",84.808426,32.736816
"31",85.13313,32.750244
"32",85.22102,32.76367
"33",85.12581,32.7771
"34",84.90364,32.790527
"35",84.6009,32.803955
"36",84.25422,32.817383
"37",83.88068,32.83081
"38",83.475395,32.84424
"39",83.04082,32.857666
"40",82.579384,32.871094
"41",82.108185,32.88452
"42",81.6614,32.89795
"43",81.26833,32.911377
"44",80.953384,32.924805
"45",80.72144,32.938232
"46",80.56275,32.95166
"47",80.45777,32.965088
"48",80.39185,32.978516
"49",80.343025,32.991943
"50",80.30152,33.00537
"51",80.257576,33.0188
"52",80.198975,33.032227
"53",80.111084,33.045654
"54",79.97925,33.059082
"55",79.801025,33.07251
"56",79.586174,33.085938
"57",79.33715,33.099365
"58",79.06859,33.112793
"59",78.78783,33.12622
"60",78.50706,33.13965
"61",78.23117,33.153076
"62",77.96506,33.166504
"63",77.71114,33.17993
"64",77.47677,33.19336
"65",77.261925,33.206787
"66",77.069046,33.220215
"67",76.90059,33.233643
"68",76.754105,33.24707
"69",76.61982,33.260498
"70",76.50507,33.273926
"71",76.40009,33.287354
"72",76.314644,33.30078
"73",76.25849,33.31421
"74",76.243835,33.327637
"75",76.30976,33.341064
"76",76.51972,33.354492
"77",76.94209,33.36792
"78",77.63302,33.381348
"79",78.59251,33.394775
"80",79.7522,33.408203
"81",80.99245,33.42163
"82",82.16434,33.43506
"83",83.15068,33.448486
"84",83.878235,33.461914
"85",84.32258,33.47534
"86",84.505684,33.48877
"87",84.473946,33.502197
"88",84.29084,33.515625
"89",84.01007,33.529053
"90",83.682915,33.54248
"91",83.33868,33.55591
"92",82.98711,33.569336
"93",82.63065,33.582764
"94",82.27421,33.59619
"95",81.934845,33.60962
"96",81.62478,33.623047
"97",81.356224,33.636475
"98",81.13649,33.649902
"99",80.96803,33.66333
"100",80.8362,33.676758
"101",80.73853,33.690186
"102",80.66773,33.703613
"103",80.61158,33.71704
"104",80.56519,33.73047
"105",80.51392,33.743896
"106",80.45533,33.757324
"107",80.37965,33.770752
"108",80.27711,33.78418
"109",80.14282,33.797607
"110",79.97681,33.811035
"111",79.781494,33.824463
"112",79.56176,33.83789
"113",79.3225,33.85132
"114",79.07347,33.864746
"115",78.81712,33.878174
"116",78.56321,33.8916
"117",78.314186,33.90503
"118",78.07736,33.918457
"119",77.84787,33.931885
"120",77.61837,33.945312
"121",77.39132,33.95874
"122",77.16182,33.972168
"123",76.93233,33.985596
"124",76.71015,33.999023
"125",76.49531,34.01245
"126",76.30244,34.02588
"127",76.1413,34.039307
"128",76.02899,34.052734
"129",75.98505,34.066162
"130",76.050964,34.07959
"131",76.27558,34.093018
"132",76.72236,34.106445
"133",77.42306,34.119873
"134",78.37278,34.1333
"135",79.500725,34.14673
"136",80.68726,34.160156
"137",81.79813,34.173584
"138",82.72587,34.18701
"139",83.40948,34.20044
"140",83.83673,34.213867
"141",84.02228,34.227295
"142",84.01984,34.240723
"143",83.87579,34.25415
"144",83.62432,34.26758
"145",83.299614,34.281006
"146",82.91875,34.294434
"147",82.496376,34.30786
"148",82.03494,34.32129
"149",81.55642,34.334717
"150",81.08522,34.348145
"151",80.6482,34.361572
"152",80.27955,34.375
"153",79.9939,34.388428
"154",79.79126,34.401855
"155",79.66186,34.415283
"156",79.588615,34.42871
"157",79.551994,34.44214
"158",79.52758,34.455566
"159",79.500725,34.468994
"160",79.45434,34.48242
"161",79.37133,34.49585
"162",79.24681,34.509277
"163",79.07347,34.522705
"164",78.86839,34.536133
"165",78.64622,34.54956
"166",78.41184,34.56299
"167",78.17746,34.576416
"168",77.95285,34.589844
"169",77.733116,34.60327
"170",77.51583,34.6167
"171",77.30587,34.630127
"172",77.100784,34.643555
"173",76.90547,34.656982
"174",76.717476,34.67041
"175",76.53925,34.683838
"176",76.37568,34.697266
"177",76.23651,34.710693
"178",76.11932,34.72412
"179",76.02655,34.73755
"180",75.95819,34.750977
"181",75.911804,34.764404
"182",75.88739,34.777832
"183",75.894714,34.79126
"184",75.95575,34.804688
"185",76.112,34.818115
"186",76.43183,34.831543
"187",76.96895,34.84497
"188",77.74532,34.8584
"189",78.72678,34.871826
"190",79.83276,34.885254
"191",80.93141,34.89868
"192",81.89578,34.91211
"193",82.64286,34.925537
"194",83.13359,34.938965
"195",83.37774,34.952393
"196",83.407036,34.96582
"197",83.27276,34.979248
"198",83.02617,34.992676
"199",82.70634,35.006104
"200",82.340126,35.01953
"201",81.93973,35.03296
"202",81.51736,35.046387
"203",81.075455,35.059814
"204",80.635994,35.073242
"205",80.22339,35.08667
"206",79.87671,35.100098
"207",79.62035,35.113525
"208",79.47631,35.126953
"209",79.43725,35.14038
"210",79.48119,35.15381
"211",79.57641,35.167236
"212",79.68139,35.180664
"213",79.764404,35.19409
"214",79.80591,35.20752
"215",79.798584,35.220947
"216",79.73754,35.234375
"217",79.635,35.247803
"218",79.49584,35.26123
"219",79.33715,35.27466
"220",79.16136,35.288086
"221",78.975815,35.301514
"222",78.785385,35.31494
"223",78.59251,35.32837
"224",78.397194,35.341797
"225",78.204315,35.355225
"226",78.028534,35.368652
"227",77.872284,35.38208
"228",77.747765,35.395508
"229",77.645226,35.408936
"230",77.56954,35.422363
"231",77.503624,35.43579
"232",77.44747,35.44922
"233",77.39132,35.462646
"234",77.34249,35.476074
"235",77.298546,35.489502
"236",77.27413,35.50293
"237",77.31075,35.516357
"238",77.47433,35.529785
"239",77.83078,35.543213
"240",78.42649,35.55664
"241",79.2517,35.57007
"242",80.235596,35.583496
"243",81.26589,35.596924
"244",82.213165,35.61035
"245",82.97246,35.62378
"246",83.492485,35.637207
"247",83.76837,35.650635
"248",83.82941,35.664062
"249",83.719536,35.67749
"250",83.4876,35.690918
"251",83.177536,35.704346
"252",82.81621,35.717773
"253",82.423134,35.7312
"254",82.00809,35.74463
"255",81.5906,35.758057
"256",81.1902,35.771484
"257",80.831314,35.784912
"258",80.533455,35.79834
"259",80.31861,35.811768
"260",80.184326,35.825195
"261",80.12329,35.838623
"262",80.111084,35.85205
"263",80.1355,35.86548
"264",80.16968,35.878906
"265",80.19653,35.892334
"266",80.19653,35.90576
"267",80.16235,35.91919
"268",80.09155,35.932617
"269",79.98657,35.946045
"270",79.86694,35.959473
"271",79.7351,35.9729
"272",79.61303,35.98633
"273",79.49828,35.999756
"274",79.398186,36.013184
"275",79.310295,36.02661
"276",79.23216,36.04004
"277",79.16136,36.053467
"278",79.10765,36.066895
"279",79.05882,36.080322
"280",79.00267,36.09375
"281",78.93187,36.107178
"282",78.84398,36.120605
"283",78.72678,36.134033
"284",78.58762,36.14746
"285",78.44358,36.16089
"286",78.314186,36.174316
"287",78.23117,36.187744
"288",78.25315,36.20117
"289",78.45579,36.2146
"290",78.890366,36.228027
"291",79.5642,36.241455
"292",80.42603,36.254883
"293",81.38308,36.26831
"294",82.31083,36.28174
"295",83.09941,36.295166
"296",83.68047,36.308594
"297",84.04425,36.32202
"298",84.20538,36.33545
"299",84.19562,36.348877
"300",84.06134,36.362305
"301",83.84161,36.375732
"302",83.57061,36.38916
"303",83.27032,36.402588
"304",82.950485,36.416016
"305",82.61845,36.429443
