"","ppg","time"
"1",72.49622,120.97217
"2",72.6598,120.98535
"3",72.82094,120.998535
"4",72.972305,121.01172
"5",73.10414,121.0249
"6",73.18715,121.038086
"7",73.196915,121.05127
"8",73.11635,121.06445
"9",72.9601,121.07764
"10",72.833145,121.09082
"11",73.00893,121.104004
"12",73.85123,121.11719
"13",75.65789,121.13037
"14",78.50706,121.143555
"15",82.23758,121.15674
"16",86.44419,121.16992
"17",90.59464,121.183105
"18",94.19821,121.19629
"19",96.94484,121.20947
"20",98.71244,121.22266
"21",99.491264,121.23584
"22",99.35943,121.24902
"23",98.47074,121.26221
"24",97.01808,121.27539
"25",95.1992,121.288574
"26",93.19478,121.30176
"27",91.12688,121.31494
"28",89.07851,121.328125
"29",87.10582,121.34131
"30",85.25033,121.35449
"31",83.57061,121.367676
"32",82.13748,121.38086
"33",81.024185,121.39404
"34",80.27711,121.40723
"35",79.8938,121.42041
"36",79.835205,121.43359
"37",80.01343,121.44678
"38",80.325935,121.45996
"39",80.67017,121.473145
"40",80.955826,121.48633
"41",81.10475,121.49951
"42",81.08278,121.512695
"43",80.87526,121.52588
"44",80.49195,121.53906
"45",79.96704,121.552246
"46",79.34203,121.56543
"47",78.67063,121.57861
"48",77.98215,121.5918
"49",77.315636,121.60498
"50",76.68574,121.618164
"51",76.10712,121.63135
"52",75.58709,121.64453
"53",75.13298,121.657715
"54",74.74235,121.6709
"55",74.424965,121.68408
"56",74.19058,121.697266
"57",74.039215,121.71045
"58",73.98306,121.72363
"59",74.02457,121.73682
"60",74.14664,121.75
"61",74.31754,121.76318
"62",74.50553,121.77637
"63",74.68131,121.78955
"64",74.80827,121.802734
"65",74.86931,121.81592
"66",74.84978,121.8291
"67",74.7277,121.842285
"68",74.495766,121.85547
"69",74.1857,121.86865
"70",73.900055,121.881836
"71",73.8732,121.89502
"72",74.43473,121.9082
"73",75.86542,121.92139
"74",78.28489,121.93457
"75",81.57839,121.947754
"76",85.42855,121.96094
"77",89.359276,121.97412
"78",92.89937,121.987305
"79",95.709465,122.00049
"80",97.626,122.01367
"81",98.60746,122.026855
"82",98.70512,122.04004
"83",98.06302,122.05322
"84",96.84718,122.06641
"85",95.20653,122.07959
"86",93.27291,122.09277
"87",91.1635,122.10596
"88",88.96864,122.11914
"89",86.78111,122.132324
"90",84.70588,122.14551
"91",82.865036,122.15869
"92",81.35378,122.171875
"93",80.22583,122.18506
"94",79.483635,122.19824
"95",79.09544,122.211426
"96",78.975815,122.22461
"97",79.03197,122.23779
"98",79.1638,122.25098
"99",79.273674,122.26416
"100",79.290764,122.27734
"101",79.149155,122.29053
"102",78.80736,122.30371
"103",78.260475,122.316895
"104",77.53536,122.33008
"105",76.67597,122.34326
"106",75.7409,122.356445
"107",74.80339,122.36963
"108",73.9025,122.38281
"109",73.06752,122.395996
"110",72.31312,122.40918
"111",71.641716,122.42236
"112",71.05821,122.43555
"113",70.56748,122.44873
"114",70.17441,122.461914
"115",69.88876,122.4751
"116",69.71786,122.48828
"117",69.64706,122.501465
"118",69.67635,122.51465
"119",69.79843,122.52783
"120",70.00351,122.541016
"121",70.276955,122.5542
"122",70.6041,122.56738
"123",70.97032,122.58057
"124",71.360954,122.59375
"125",71.763794,122.60693
"126",72.17395,122.62012
"127",72.57679,122.6333
"128",72.95766,122.646484
"129",73.27749,122.65967
"130",73.49233,122.67285
"131",73.568016,122.686035
"132",73.50454,122.69922
"133",73.32632,122.7124
"134",73.10414,122.725586
"135",72.99428,122.73877
"136",73.27749,122.75195
"137",74.31022,122.76514
"138",76.35859,122.77832
"139",79.48608,122.791504
"140",83.51934,122.80469
"141",88.06531,122.81787
"142",92.5893,122.831055
"143",96.59083,122.84424
"144",99.73296,122.85742
"145",101.84726,122.870605
"146",102.89708,122.88379
"147",102.94835,122.89697
"148",102.15488,122.91016
"149",100.74128,122.92334
"150",98.93706,122.93652
"151",96.95216,122.94971
"152",94.93065,122.96289
"153",92.96773,122.976074
"154",91.11223,122.98926
"155",89.393456,123.00244
"156",87.82605,123.015625
"157",86.42466,123.02881
"158",85.17464,123.04199
"159",84.07355,123.055176
"160",83.13359,123.06836
"161",82.36942,123.08154
"162",81.7908,123.09473
"163",81.40749,123.10791
"164",81.197525,123.12109
"165",81.08278,123.13428
"166",80.96803,123.14746
"167",80.78493,123.160645
"168",80.49439,123.17383
"169",80.07446,123.18701
"170",79.54467,123.200195
"171",78.93431,123.21338
"172",78.28001,123.22656
"173",77.5964,123.239746
"174",76.910355,123.25293
"175",76.241394,123.26611
"176",75.61883,123.2793
"177",75.06706,123.29248
"178",74.652016,123.305664
"179",74.42252,123.31885
"180",74.37858,123.33203
"181",74.46403,123.345215
"182",74.598305,123.3584
"183",74.71549,123.37158
"184",74.78142,123.384766
"185",74.813156,123.39795
"186",74.86931,123.41113
"187",75.001144,123.42432
"188",75.20378,123.4375
"189",75.45525,123.45068
"190",75.72625,123.46387
"191",75.98505,123.47705
"192",76.21454,123.490234
"193",76.404976,123.50342
"194",76.54902,123.5166
"195",76.63691,123.529785
"196",76.67109,123.54297
"197",76.654,123.55615
"198",76.5832,123.569336
"199",76.45869,123.58252
"200",76.27802,123.5957
"201",76.03876,123.60889
"202",75.76532,123.62207
"203",75.528496,123.635254
"204",75.53094,123.64844
"205",76.09491,123.66162
"206",77.54269,123.674805
"207",80.05737,123.68799
"208",83.60235,123.70117
"209",87.89685,123.714355
"210",92.45014,123.72754
"211",96.71778,123.74072
"212",100.24078,123.75391
"213",102.728615,123.76709
"214",104.027466,123.78027
"215",104.12268,123.79346
"216",103.13878,123.80664
"217",101.32723,123.819824
"218",98.99321,123.83301
"219",96.412605,123.84619
"220",93.76608,123.859375
"221",91.1342,123.87256
"222",88.55604,123.88574
"223",86.07553,123.898926
"224",83.77814,123.91211
"225",81.78592,123.92529
"226",80.20874,123.93848
"227",79.09544,123.95166
"228",78.42893,123.96484
"229",78.133514,123.97803
"230",78.12131,123.99121
"231",78.29954,124.004395
"232",78.56077,124.01758
"233",78.79271,124.03076
"234",78.90257,124.043945
"235",78.82689,124.05713
"236",78.538795,124.07031
"237",78.04562,124.083496
"238",77.37667,124.09668
"239",76.578316,124.10986
"240",75.70672,124.12305
"241",74.8156,124.13623
"242",73.96353,124.149414
"243",73.1725,124.1626
"244",72.46204,124.17578
"245",71.837036,124.188965
"246",71.29748,124.20215
"247",70.84825,124.21533
"248",70.49424,124.228516
"249",70.233,124.2417
"250",70.047455,124.25488
"251",69.9205,124.26807
"252",69.84482,124.28125
"253",69.8082,124.29443
"254",69.81064,124.30762
"255",69.86191,124.3208
"256",69.95224,124.333984
"257",70.066986,124.34717
"258",70.19394,124.36035
"259",70.32334,124.373535
"260",70.44541,124.38672
"261",70.54795,124.3999
"262",70.62119,124.413086
"263",70.65293,124.42627
"264",70.626076,124.43945
"265",70.518654,124.45264
"266",70.3209,124.46582
"267",70.05722,124.479004
"268",69.83261,124.49219
"269",69.910736,124.50537
"270",70.67002,124.518555
"271",72.44251,124.53174
"272",75.355156,124.54492
"273",79.28344,124.558105
"274",83.84894,124.57129
"275",88.499886,124.58447
"276",92.6894,124.59766
"277",96.043945,124.61084
"278",98.36576,124.62402
"279",99.60601,124.63721
"280",99.8111,124.65039
"281",99.11772,124.663574
"282",97.71633,124.67676
"283",95.83154,124.68994
"284",93.67574,124.703125
"285",91.41497,124.71631
"286",89.161514,124.72949
"287",86.98131,124.742676
"288",84.91585,124.75586
"289",83.01396,124.76904
"290",81.341576,124.78223
"291",79.97681,124.79541
"292",78.97826,124.80859
"293",78.365456,124.82178
"294",78.08957,124.83496
"295",78.082245,124.848145
"296",78.24094,124.86133
"297",78.467995,124.87451
"298",78.66331,124.887695
"299",78.76341,124.90088
"300",78.7219,124.91406
"301",78.51438,124.927246
"302",78.1384,124.94043
"303",77.61593,124.95361
"304",76.96651,124.9668
"305",76.224304,124.97998
"306",75.423515,124.993164
"307",74.61051,125.00635
"308",73.81705,125.01953
"309",73.077286,125.032715
"310",72.4181,125.0459
"311",71.854126,125.05908
"312",71.39025,125.072266
"313",71.03136,125.08545
"314",70.77501,125.09863
"315",70.62119,125.11182
"316",70.56016,125.125
"317",70.58457,125.13818
"318",70.677345,125.15137
"319",70.836044,125.16455
"320",71.028915,125.177734
"321",71.236435,125.19092
"322",71.42931,125.2041
"323",71.59289,125.217285
"324",71.707634,125.23047
"325",71.78577,125.24365
"326",71.834595,125.256836
"327",71.88098,125.27002
"328",71.94446,125.2832
"329",72.02991,125.29639
"330",72.13489,125.30957
"331",72.256966,125.322754
"332",72.37415,125.33594
"333",72.464485,125.34912
"334",72.498665,125.362305
"335",72.48646,125.37549
"336",72.52552,125.38867
"337",72.89662,125.401855
"338",74.00015,125.41504
"339",76.16571,125.42822
"340",79.48119,125.44141
"341",83.75372,125.45459
"342",88.54627,125.46777
"343",93.25826,125.48096
"344",97.34524,125.49414
"345",100.48005,125.507324
"346",102.538185,125.52051
"347",103.50988,125.53369
"348",103.48058,125.546875
"349",102.608986,125.56006
"350",101.09041,125.57324
"351",99.1104,125.586426
"352",96.852066,125.59961
"353",94.466774,125.61279
"354",92.06195,125.62598
"355",89.7084,125.63916
"356",87.48669,125.65234
"357",85.47494,125.66553
"358",83.74883,125.67871
"359",82.36698,125.691895
"360",81.36355,125.70508
"361",80.73609,125.71826
"362",80.428474,125.731445
"363",80.34547,125.74463
"364",80.39185,125.75781
"365",80.479744,125.770996
"366",80.53101,125.78418
"367",80.47486,125.79736
"368",80.2649,125.81055
"369",79.871826,125.82373
"370",79.29809,125.836914
"371",78.551,125.8501
"372",77.66476,125.86328
"373",76.71015,125.876465
"374",75.755554,125.88965
"375",74.85222,125.90283
"376",74.0148,125.916016
"377",73.255516,125.9292
"378",72.57435,125.94238
"379",71.956665,125.95557
"380",71.397575,125.96875
"381",70.90929,125.98193
"382",70.50645,125.99512
"383",70.20126,126.0083
"384",70.00351,126.021484
"385",69.9205,126.03467
"386",69.95224,126.04785
"387",70.081635,126.061035
"388",70.28428,126.07422
"389",70.53086,126.0874
"390",70.804306,126.100586
"391",71.08995,126.11377
"392",71.3756,126.12695
"393",71.6466,126.14014
"394",71.89075,126.15332
"395",72.09338,126.166504
"396",72.24963,126.17969
"397",72.361946,126.19287
"398",72.44007,126.206055
"399",72.49134,126.21924
"400",72.52308,126.23242
"401",72.54261,126.245605
"402",72.54261,126.25879
"403",72.515755,126.27197
"404",72.444954,126.28516
"405",72.33753,126.29834
"406",72.26185,126.31152
"407",72.46204,126.32471
"408",73.34341,126.33789
"409",75.28191,126.351074
"410",78.450905,126.36426
"411",82.72587,126.37744
"412",87.70397,126.390625
"413",92.76753,126.40381
"414",97.286644,126.41699
"415",100.83894,126.430176
"416",103.24132,126.44336
"417",104.46937,126.45654
"418",104.601204,126.46973
"419",103.81018,126.48291
"420",102.2916,126.49609
"421",100.262764,126.50928
"422",97.92874,126.52246
"423",95.44579,126.535645
"424",92.91646,126.54883
"425",90.423744,126.56201
"426",88.04089,126.575195
"427",85.855804,126.58838
"428",83.963684,126.60156
"429",82.459755,126.614746
"430",81.409935,126.62793
"431",80.831314,126.64111
"432",80.672615,126.6543
