"","ppg","time"
"1",78.746315,405.49072
"2",78.76341,405.5039
"3",78.7805,405.51758
"4",78.79759,405.53125
"5",78.84154,405.54443
"6",78.9514,405.55762
"7",79.1931,405.5713
"8",79.605705,405.58496
"9",80.18921,405.59814
"10",80.88991,405.61133
"11",81.60769,405.625
"12",82.24246,405.63867
"13",82.70634,405.65186
"14",82.967575,405.66504
"15",83.038376,405.6787
"16",82.96269,405.69238
"17",82.78447,405.70557
"18",82.55253,405.71875
"19",82.30595,405.73242
"20",82.074005,405.7461
"21",81.864044,405.75928
"22",81.685814,405.77246
"23",81.53689,405.78613
"24",81.409935,405.7998
"25",81.29275,405.813
"26",81.17311,405.82617
"27",81.03639,405.83984
"28",80.885025,405.85352
"29",80.72144,405.8667
"30",80.55787,405.87988
"31",80.40406,405.89355
"32",80.26978,405.90723
"33",80.15991,405.9204
"34",80.07202,405.9336
"35",80.00366,405.94727
"36",79.94995,405.96094
"37",79.903564,405.97412
"38",79.85718,405.9873
"39",79.81079,406.00098
"40",79.75464,406.01465
"41",79.691154,406.02783
"42",79.62035,406.04102
"43",79.54223,406.0547
"44",79.45678,406.06836
"45",79.36645,406.08154
"46",79.276115,406.09473
"47",79.18822,406.1084
"48",79.11253,406.12207
"49",79.046616,406.13525
"50",78.992905,406.14844
"51",78.94896,406.1621
"52",78.9099,406.17578
"53",78.870834,406.18896
"54",78.839096,406.20215
"55",78.81468,406.21582
"56",78.79759,406.2295
"57",78.785385,406.24268
"58",78.77562,406.25586
"59",78.76341,406.26953
"60",78.746315,406.2832
"61",78.729225,406.2964
"62",78.71946,406.30957
"63",78.71702,406.32324
"64",78.72434,406.3369
"65",78.73655,406.3501
"66",78.74876,406.36328
"67",78.76097,406.37695
"68",78.768295,406.39062
"69",78.768295,406.4038
"70",78.768295,406.417
"71",78.79759,406.43066
"72",78.905014,406.44434
"73",79.14427,406.45752
"74",79.55688,406.4707
"75",80.14038,406.48438
"76",80.84352,406.49805
"77",81.57351,406.51123
"78",82.210724,406.5244
"79",82.68192,406.5381
"80",82.950485,406.55176
"81",83.02861,406.56494
"82",82.95293,406.57812
"83",82.774704,406.5918
"84",82.54276,406.60547
"85",82.29374,406.61865
"86",82.056915,406.63184
"87",81.849396,406.6455
"88",81.67605,406.65918
"89",81.53445,406.67236
"90",81.40749,406.68555
"91",81.28054,406.69922
"92",81.143814,406.7129
"93",80.990005,406.72607
"94",80.82399,406.73926
"95",80.655525,406.75293
"96",80.48951,406.7666
"97",80.33814,406.7798
"98",80.21118,406.79297
"99",80.113525,406.80664
"100",80.042725,406.8203
"101",79.991455,406.8335
"102",79.957275,406.84668
"103",79.93042,406.86035
"104",79.8938,406.87402
"105",79.84497,406.8872
"106",79.783936,406.9004
"107",79.708244,406.91406
"108",79.61791,406.92773
"109",79.52758,406.94092
"110",79.43969,406.9541
"111",79.35424,406.96777
"112",79.273674,406.98145
"113",79.1931,406.99463
"114",79.11986,407.0078
"115",79.05394,407.02148
"116",78.99779,407.03516
"117",78.95384,407.04834
"118",78.91966,407.06152
"119",78.890366,407.0752
"120",78.86595,407.08887
"121",78.84642,407.10205
"122",78.82933,407.11523
"123",78.81712,407.1289
"124",78.80736,407.14258
"125",78.79759,407.15576
"126",78.785385,407.16895
"127",78.77318,407.18262
"128",78.76341,407.1963
"129",78.75853,407.20947
"130",78.75853,407.22266
"131",78.75853,407.23633
"132",78.76097,407.25
"133",78.76097,407.26318
"134",78.77074,407.27637
"135",78.819565,407.29004
"136",78.96849,407.3037
"137",79.26879,407.3169
"138",79.73754,407.33008
"139",80.35523,407.34375
"140",81.05104,407.35742
"141",81.71267,407.3706
"142",82.2449,407.3838
"143",82.58915,407.39746
"144",82.72587,407.41113
"145",82.69413,407.42432
"146",82.533,407.4375
"147",82.29862,407.45117
"148",82.03006,407.46484
"149",81.76639,407.47803
"150",81.52712,407.4912
"151",81.3196,407.50488
"152",81.146255,407.51855
"153",81.00221,407.53174
"154",80.867935,407.54492
"155",80.73121,407.5586
"156",80.58228,407.57227
"157",80.42359,407.58545
"158",80.257576,407.59863
"159",80.10132,407.6123
"160",79.96704,407.62598
"161",79.85962,407.63916
"162",79.783936,407.65234
"163",79.73266,407.66602
"164",79.69604,407.6797
"165",79.6643,407.69287
"166",79.62768,407.70605
"167",79.58373,407.71973
"168",79.5227,407.7334
"169",79.4519,407.74658
"170",79.37133,407.75977
"171",79.28588,407.77344
"172",79.19798,407.7871
"173",79.114975,407.8003
"174",79.03685,407.81348
"175",78.96605,407.82715
"176",78.89769,407.84082
"177",78.83421,407.854
"178",78.77562,407.8672
"179",78.7219,407.88086
"180",78.67307,407.89453
"181",78.63157,407.9077
"182",78.59251,407.9209
"183",78.555885,407.93457
"184",78.521706,407.94824
"185",78.485085,407.96143
"186",78.44602,407.9746
"187",78.4094,407.98828
"188",78.37522,408.00195
"189",78.345924,408.01514
"190",78.311745,408.02832
"191",78.26536,408.042
"192",78.18967,408.05566
"193",78.08469,408.06885
"194",77.9675,408.08203
"195",77.86984,408.0957
"196",77.84787,408.10938
"197",77.97238,408.12256
"198",78.28489,408.13574
"199",78.78294,408.1494
"200",79.41039,408.1631
"201",80.08667,408.17627
"202",80.71168,408.18945
"203",81.20241,408.20312
"204",81.51736,408.2168
"205",81.68337,408.22998
"206",81.74929,408.24316
"207",81.77371,408.25684
"208",81.778595,408.2705
