"","ppg","time"
"1",78.87816,779.52344
"2",78.8098,779.53674
"3",78.73167,779.55005
"4",78.63401,779.56335
"5",78.504616,779.57666
"6",78.35081,779.58997
"7",78.18234,779.6033
"8",78.00656,779.6166
"9",77.821014,779.6299
"10",77.63546,779.6432
"11",77.47677,779.6565
"12",77.40597,779.6698
"13",77.52071,779.6831
"14",77.89426,779.6964
"15",78.56809,779.7097
"16",79.49828,779.723
"17",80.57496,779.7363
"18",81.64675,779.74963
"19",82.55985,779.76294
"20",83.211716,779.77625
"21",83.57549,779.78955
"22",83.66338,779.80286
"23",83.52422,779.81616
"24",83.21904,779.82947
"25",82.80644,779.8428
"26",82.32792,779.8561
"27",81.812775,779.8694
"28",81.2781,779.8827
"29",80.743416,779.896
"30",80.22339,779.9093
"31",79.74731,779.9226
"32",79.33227,779.9359
"33",78.99779,779.9492
"34",78.73899,779.9625
"35",78.553444,779.9758
"36",78.42405,779.98914
"37",78.34104,780.00244
"38",78.27268,780.01575
"39",78.20676,780.02905
"40",78.12863,780.04236
"41",78.030975,780.05566
"42",77.908905,780.069
"43",77.76242,780.0823
"44",77.5964,780.0956
"45",77.420616,780.1089
"46",77.23262,780.1222
"47",77.04219,780.1355
"48",76.86641,780.1488
"49",76.75166,780.1621
"50",76.76631,780.1754
"51",77.02022,780.1887
"52",77.576866,780.202
"53",78.44602,780.21533
"54",79.56176,780.22864
"55",80.782486,780.24194
"56",81.9324,780.25525
"57",82.862595,780.26855
"58",83.49493,780.28186
"59",83.807434,780.29517
"60",83.83185,780.3085
"61",83.631645,780.3218
"62",83.2752,780.3351
"63",82.81377,780.3484
"64",82.29374,780.3617
"65",81.74685,780.375
"66",81.1902,780.3883
"67",80.64088,780.4016
"68",80.113525,780.4149
"69",79.62768,780.4282
"70",79.21019,780.4415
"71",78.870834,780.45483
"72",78.61692,780.46814
"73",78.44114,780.48145
"74",78.328835,780.49475
"75",78.25559,780.50806
"76",78.19211,780.52136
"77",78.12375,780.53467
"78",78.03342,780.548
"79",77.91623,780.5613
"80",77.77463,780.5746
"81",77.608604,780.5879
"82",77.42794,780.6012
"83",77.2375,780.6145
"84",77.04707,780.6278
"85",76.86153,780.6411
"86",76.6833,780.6544
"87",76.52216,780.6677
"88",76.402534,780.681
"89",76.39033,780.69434
"90",76.578316,780.70764
"91",77.06172,780.72095
"92",77.87717,780.73425
"93",78.98558,780.74756
"94",80.26246,780.76086
"95",81.532005,780.7742
"96",82.616005,780.7875
"97",83.39971,780.8008
"98",83.83917,780.8141
"99",83.96124,780.8274
"100",83.82208,780.8407
"101",83.492485,780.854
"102",83.04082,780.8673
"103",82.50858,780.8806
"104",81.9324,780.8939
"105",81.33669,780.9072
"106",80.740974,780.92053
"107",80.164795,780.93384
"108",79.63744,780.94714
"109",79.17845,780.96045
"110",78.80003,780.97375
"111",78.51438,780.98706
"112",78.31663,781.00037
"113",78.187225,781.0137
"114",78.1091,781.027
"115",78.05783,781.0403
"116",78.00412,781.0536
"117",77.93576,781.0669
"118",77.84787,781.0802
"119",77.74044,781.0935
"120",77.61593,781.1068
"121",77.47677,781.1201
"122",77.32784,781.1334
"123",77.16182,781.1467
"124",76.98848,781.16003
"125",76.8127,781.17334
"126",76.63935,781.18665
"127",76.47822,781.19995
"128",76.351265,781.21326
"129",76.3122,781.22656
"130",76.45869,781.23987
"131",76.876175,781.2532
"132",77.611046,781.2665
"133",78.63157,781.2798
"134",79.83276,781.2931
"135",81.03883,781.3064
"136",82.08133,781.3197
"137",82.84306,781.333
"138",83.28008,781.3463
"139",83.40215,781.3596
"140",83.265434,781.3729
"141",82.94316,781.3862
"142",82.496376,781.39954
"143",81.97635,781.41284
"144",81.41726,781.42615
"145",80.84596,781.43945
"146",80.28687,781.45276
"147",79.76196,781.46606
"148",79.29565,781.4794
"149",78.91234,781.4927
"150",78.61448,781.506
"151",78.40208,781.5193
"152",78.25803,781.5326
"153",78.16525,781.5459
"154",78.10666,781.5592
"155",78.06271,781.5725
"156",78.02121,781.5858
"157",77.9675,781.5991
"158",77.8967,781.6124
"159",77.806366,781.62573
"160",77.70138,781.63904
"161",77.58663,781.65234
"162",77.45724,781.66565
"163",77.315636,781.67896
"164",77.1667,781.69226
"165",77.02022,781.70557
"166",76.87373,781.7189
"167",76.74433,781.7322
"168",76.66132,781.7455
"169",76.6833,781.7588
"170",76.89082,781.7721
"171",77.347374,781.7854
"172",78.06271,781.7987
"173",78.99046,781.812
"174",80.0061,781.8253
"175",80.96071,781.8386
"176",81.71999,781.8519
"177",82.210724,781.86523
"178",82.42069,781.87854
"179",82.38651,781.89185
"180",82.16434,781.90515
"181",81.81033,781.91846
"182",81.38064,781.93176
"183",80.90944,781.94507
"184",80.43336,781.9584
"185",79.9646,781.9717
"186",79.53246,781.985
"187",79.15404,781.9983
"188",78.84398,782.0116
"189",78.61692,782.0249
"190",78.47532,782.0382
"191",78.40452,782.0515
"192",78.38499,782.0648
"193",78.397194,782.0781
"194",78.416725,782.09143
"195",78.42893,782.10474
"196",78.42405,782.11804
"197",78.40208,782.13135
"198",78.35569,782.14465
"199",78.28733,782.15796
"200",78.20187,782.17126
"201",78.10666,782.1846
"202",78.00412,782.1979
"203",77.8967,782.2112
"204",77.79172,782.2245
"205",77.69405,782.2378
"206",77.60372,782.2511
"207",77.54269,782.2644
"208",77.55245,782.2777
"209",77.70382,782.291
"210",78.06271,782.3043
"211",78.658424,782.3176
"212",79.449455,782.33093
"213",80.343025,782.34424
"214",81.20241,782.35754
"215",81.89578,782.37085
"216",82.340126,782.38416
"217",82.52323,782.39746
"218",82.47929,782.41077
"219",82.25956,782.4241
"220",81.92264,782.4374
"221",81.514915,782.4507
"222",81.07301,782.464
"223",80.63111,782.4773
"224",80.2063,782.4906
"225",79.818115,782.5039
"226",79.4934,782.5172
"227",79.24681,782.5305
"228",79.078354,782.5438
"229",78.98802,782.5571
"230",78.96361,782.57043
"231",78.98314,782.58374
"232",79.027084,782.59705
"233",79.078354,782.61035
"234",79.11986,782.62366
"235",79.14183,782.63696
"236",79.14183,782.65027
"237",79.1223,782.6636
"238",79.08324,782.6769
"239",79.027084,782.6902
"240",78.94896,782.7035
"241",78.86107,782.7168
"242",78.76341,782.7301
"243",78.66575,782.7434
"244",78.56809,782.7567
"245",78.487526,782.77
"246",78.45579,782.7833
"247",78.52903,782.79663
"248",78.77318,782.80994
"249",79.234604,782.82324
"250",79.89136,782.83655
"251",80.66529,782.84985
"252",81.444115,782.86316
"253",82.09354,782.87646
"254",82.528114,782.8898
"255",82.72343,782.9031
"256",82.701454,782.9164
"257",82.50858,782.9297
"258",82.19852,782.943
"259",81.8201,782.9563
"260",81.41238,782.9696
"261",80.99977,782.9829
"262",80.601814,782.9962
"263",80.23804,783.0095
"264",79.920654,783.0228
"265",79.676506,783.03613
"266",79.51537,783.04944
"267",79.432365,783.06274
"268",79.42016,783.07605
"269",79.46166,783.08936
"270",79.52758,783.10266
"271",79.59838,783.11597
"272",79.656975,783.1293
"273",79.68627,783.1426
"274",79.68627,783.1559
"275",79.65942,783.1692
"276",79.60815,783.1825
"277",79.54223,783.1958
"278",79.4641,783.2091
"279",79.378654,783.2224
"280",79.28588,783.2357
"281",79.1931,783.249
"282",79.10277,783.2623
"283",79.04906,783.27563
"284",79.08568,783.28894
"285",79.281,783.30225
"286",79.66918,783.31555
"287",80.24536,783.32886
"288",80.94606,783.34216
"289",81.6614,783.35547
"290",82.269325,783.3688
"291",82.67948,783.3821
"292",82.85771,783.3954
"293",82.828415,783.4087
"294",82.62821,783.422
"295",82.30839,783.4353
"296",81.9202,783.4486
"297",81.50759,783.4619
"298",81.092545,783.4752
"299",80.69947,783.4885
"300",80.34791,783.50183
"301",80.05249,783.51514
"302",79.82788,783.52844
"303",79.67895,783.54175
"304",79.603264,783.55505
"305",79.59106,783.56836
"306",79.62524,783.58167
"307",79.68871,783.595
"308",79.75464,783.6083
"309",79.80835,783.6216
"310",79.83765,783.6349
"311",79.84009,783.6482
"312",79.818115,783.6615
"313",79.77173,783.6748
"314",79.70092,783.6881
"315",79.61303,783.7014
"316",79.51049,783.7147
"317",79.40063,783.728
"318",79.30053,783.74133
"319",79.23949,783.75464
"320",79.273674,783.76794
"321",79.47143,783.78125
"322",79.85718,783.79456
"323",80.42603,783.80786
"324",81.10475,783.82117
"325",81.78348,783.8345
"326",82.340126,783.8478
"327",82.69657,783.8611
"328",82.82353,783.8744
"329",82.75517,783.8877
"330",82.53544,783.901
"331",82.21561,783.9143
"332",81.84207,783.9276
"333",81.446556,783.9409
"334",81.04616,783.9542
"335",80.66773,783.9675
"336",80.323494,783.98083
"337",80.0354,783.99414
"338",79.815674,784.00745
"339",79.676506,784.02075
"340",79.60815,784.03406
"341",79.603264,784.04736
"342",79.64233,784.06067
"343",79.70092,784.074
"344",79.75708,784.0873
"345",79.80591,784.1006
"346",79.82788,784.1139
"347",79.82544,784.1272
"348",79.79614,784.1405
"349",79.742424,784.1538
"350",79.66186,784.1671
"351",79.569084,784.1804
"352",79.46166,784.1937
"353",79.35912,784.20703
"354",79.28344,784.22034
"355",79.27856,784.23364
"356",79.40795,784.24695
"357",79.71313,784.26025
"358",80.2063,784.27356
"359",80.831314,784.28687
"360",81.497826,784.3002
"361",82.08377,784.3135
"362",82.49882,784.3268
"363",82.69657,784.3401
"364",82.686806,784.3534
"365",82.513466,784.3667
"366",82.22537,784.38
"367",81.87381,784.3933
"368",81.495384,784.4066
"369",81.11452,784.4199
"370",80.75319,784.4332
"371",80.42359,784.44653
"372",80.14282,784.45984
"373",79.91821,784.47314
"374",79.764404,784.48645
"375",79.68627,784.49976
"376",79.674065,784.51306
"377",79.710686,784.52637
"378",79.77417,784.5397
"379",79.84009,784.553
"380",79.88403,784.5663
"381",79.8938,784.5796
"382",79.871826,784.5929
"383",79.82056,784.6062
"384",79.74975,784.6195
"385",79.6643,784.6328
"386",79.571526,784.6461
"387",79.47875,784.6594
"388",79.381096,784.6727
