"","ppg","time"
"1",80.19409,510.43518
"2",80.17212,510.4485
"3",80.147705,510.4618
"4",80.11841,510.47522
"5",80.09155,510.48853
"6",80.07202,510.50183
"7",80.059814,510.51526
"8",80.05737,510.52856
"9",80.059814,510.54187
"10",80.06714,510.55518
"11",80.07202,510.56848
"12",80.06714,510.5819
"13",80.05493,510.5952
"14",80.04028,510.60852
"15",80.01831,510.62195
"16",79.98901,510.63525
"17",79.96216,510.64856
"18",79.93286,510.66187
"19",79.89624,510.67517
"20",79.86206,510.6886
"21",79.835205,510.7019
"22",79.81323,510.7152
"23",79.798584,510.72864
"24",79.7937,510.74194
"25",79.79126,510.75525
"26",79.783936,510.76855
"27",79.77173,510.78186
"28",79.75952,510.7953
"29",79.7522,510.8086
"30",79.74731,510.8219
"31",79.742424,510.83533
"32",79.742424,510.84863
"33",79.742424,510.86194
"34",79.73754,510.87524
"35",79.73022,510.88855
"36",79.72045,510.90198
"37",79.71801,510.91528
"38",79.72045,510.9286
"39",79.744865,510.94202
"40",79.798584,510.95532
"41",79.89136,510.96863
"42",80.01099,510.98193
"43",80.14526,510.99524
"44",80.274666,511.00867
"45",80.38453,511.02197
"46",80.45533,511.03528
"47",80.48463,511.0487
"48",80.479744,511.062
"49",80.445564,511.07532
"50",80.39185,511.08862
"51",80.3357,511.10193
"52",80.28687,511.11536
"53",80.24536,511.12866
"54",80.21362,511.14197
"55",80.18677,511.1554
"56",80.15747,511.1687
"57",80.12573,511.182
"58",80.09155,511.1953
"59",80.05737,511.20862
"60",80.02319,511.22205
"61",80.00366,511.23535
"62",79.991455,511.24866
"63",79.98657,511.2621
"64",79.98901,511.2754
"65",79.99634,511.2887
"66",79.99878,511.302
"67",79.99634,511.3153
"68",79.98657,511.32874
"69",79.974365,511.34204
"70",79.95972,511.35535
"71",79.937744,511.36877
"72",79.91577,511.38208
"73",79.89136,511.3954
"74",79.8645,511.4087
"75",79.83765,511.422
"76",79.82056,511.43542
"77",79.81079,511.44873
"78",79.80347,511.46204
"79",79.80347,511.47546
"80",79.798584,511.48877
"81",79.78882,511.50208
"82",79.77417,511.51538
"83",79.76196,511.5287
"84",79.74975,511.5421
"85",79.73998,511.55542
"86",79.73998,511.56873
"87",79.742424,511.58215
"88",79.744865,511.59546
"89",79.7522,511.60876
"90",79.75464,511.62207
"91",79.7522,511.63538
"92",79.744865,511.6488
"93",79.73754,511.6621
"94",79.73266,511.6754
"95",79.725334,511.68884
"96",79.72289,511.70215
"97",79.727776,511.71545
"98",79.75708,511.72876
"99",79.82056,511.74207
"100",79.93042,511.7555
"101",80.079346,511.7688
"102",80.24292,511.7821
"103",80.39918,511.79553
"104",80.52369,511.80884
"105",80.601814,511.82214
"106",80.63111,511.83545
"107",80.618904,511.84875
"108",80.57984,511.86218
"109",80.52613,511.8755
"110",80.46754,511.8888
"111",80.41627,511.90222
"112",80.37965,511.91553
"113",80.35035,511.92883
"114",80.32838,511.94214
"115",80.30152,511.95544
"116",80.274666,511.96887
"117",80.2478,511.98218
"118",80.218506,511.99548
"119",80.18677,512.0089
"120",80.15747,512.0222
"121",80.130615,512.0355
"122",80.1062,512.0488
