"","ppg","time"
"1",94.9868,95.02251
"2",97.60891,95.03584
"3",99.04936,95.04918
"4",99.508354,95.0625
"5",99.28619,95.075836
"6",98.68314,95.08917
"7",97.93118,95.10251
"8",97.1548,95.115845
"9",96.3711,95.129166
"10",95.519035,95.1425
"11",94.49119,95.15584
"12",93.206985,95.169174
"13",91.66888,95.18251
"14",89.95743,95.19585
"15",88.21423,95.20917
"16",86.588234,95.2225
"17",85.20149,95.23584
"18",84.085754,95.249176
"19",83.19707,95.26251
"20",82.45731,95.27583
"21",81.78104,95.28917
"22",81.094986,95.302505
"23",80.35767,95.31584
"24",79.551994,95.32918
"25",78.695045,95.3425
"26",77.803925,95.355835
"27",76.90547,95.36917
"28",76.02167,95.38251
"29",75.174484,95.39584
"30",74.36881,95.40918
"31",73.61196,95.4225
"32",72.89906,95.43584
"33",72.232544,95.44917
"34",71.60754,95.46251
"35",71.028915,95.475845
"36",70.49668,95.48917
"37",70.01572,95.5025
"38",69.59579,95.51584
"39",69.241776,95.529175
"40",68.95613,95.54251
"41",68.73884,95.55583
"42",68.58991,95.56917
"43",68.49714,95.582504
"44",68.45075,95.59584
"45",68.43366,95.60918
"46",68.42878,95.62251
"47",68.41413,95.63583
"48",68.37507,95.64917
"49",68.299385,95.662506
"50",68.18463,95.67584
"51",68.03815,95.68918
"52",67.913635,95.7025
"53",67.97955,95.715836
"54",68.56306,95.72917
"55",70.07431,95.74251
"56",72.781876,95.755844
"57",76.68818,95.769165
"58",81.480736,95.7825
"59",86.56382,95.79584
"60",91.23674,95.80917
"61",94.942856,95.82251
"62",97.44045,95.835846
"63",98.75639,95.84917
"64",99.107956,95.8625
"65",98.79057,95.87584
"66",98.10452,95.889175
"67",97.27688,95.90251
"68",96.43702,95.91583
"69",95.604485,95.92917
"70",94.710915,95.942505
"71",93.65621,95.95584
"72",92.367134,95.96918
"73",90.84856,95.9825
"74",89.18593,95.995834
"75",87.52087,96.00917
"76",85.99985,96.02251
"77",84.7132,96.03584
"78",83.685356,96.04918
"79",82.86748,96.0625
"80",82.18387,96.075836
"81",81.55154,96.08917
"82",80.90456,96.10251
"83",80.20874,96.115845
"84",79.447014,96.129166
"85",78.62913,96.1425
"86",77.77951,96.15584
"87",76.92256,96.169174
"88",76.08026,96.18251
"89",75.27215,96.19583
"90",74.50065,96.20917
"91",73.777985,96.2225
"92",73.10414,96.23584
"93",72.481575,96.249176
"94",71.905396,96.26251
"95",71.36584,96.27583
"96",70.86534,96.28917
"97",70.399025,96.302505
"98",69.96933,96.31584
"99",69.58846,96.32918
"100",69.2662,96.3425
"101",69.0074,96.355835
"102",68.807205,96.36917
"103",68.67048,96.38251
"104",68.577705,96.39584
"105",68.51667,96.409164
"106",68.46784,96.4225
"107",68.401924,96.43584
"108",68.30427,96.44917
"109",68.16022,96.46251
"110",67.97223,96.475845
"111",67.7818,96.48917
"112",67.718315,96.5025
"113",68.08453,96.51584
"114",69.27108,96.529175
"115",71.59289,96.54251
"116",75.106125,96.55583
"117",79.586174,96.56917
"118",84.508125,96.582504
"119",89.20058,96.59584
"120",93.07271,96.60918
"121",95.80469,96.6225
"122",97.36233,96.63583
"123",97.899445,96.64917
"124",97.687035,96.662506
"125",97.02052,96.67584
"126",96.15381,96.68918
"127",95.25048,96.7025
"128",94.35203,96.715836
"129",93.42184,96.72917
"130",92.37202,96.74251
"131",91.16106,96.755844
"132",89.81094,96.769165
"133",88.41444,96.7825
"134",87.096054,96.79584
"135",85.97543,96.80917
"136",85.103836,96.82251
"137",84.46418,96.83583
"138",83.99054,96.84917
"139",83.61944,96.8625
"140",83.32403,96.87584
"141",83.09697,96.889175
"142",82.967575,96.90251
"143",82.97246,96.91583
"144",83.1458,96.92917
"145",83.48516,96.942505
"146",84.00763,96.95584
"147",84.66682,96.96918
