"","ppg","time"
"1",81.60769,11.829193
"2",81.40017,11.842529
"3",81.23903,11.8558655
"4",81.126724,11.869202
"5",81.06569,11.882538
"6",81.03639,11.895874
"7",81.02174,11.90921
"8",80.99733,11.922546
"9",80.953384,11.935883
"10",80.8777,11.949219
"11",80.765396,11.962555
"12",80.62379,11.975891
"13",80.465096,11.989227
"14",80.2942,12.002563
"15",80.113525,12.0159
"16",79.937744,12.029236
"17",79.76929,12.042572
"18",79.622795,12.055908
"19",79.4934,12.069244
"20",79.378654,12.082581
"21",79.259026,12.095917
"22",79.12474,12.109253
"23",78.97093,12.122589
"24",78.802475,12.135925
"25",78.624245,12.149261
"26",78.45579,12.162598
"27",78.311745,12.175934
"28",78.19699,12.18927
"29",78.116425,12.202606
"30",78.065155,12.215942
"31",78.03342,12.229279
"32",78.009,12.242615
"33",77.977264,12.255951
"34",77.93576,12.269287
"35",77.89426,12.282623
"36",77.86252,12.295959
"37",77.84299,12.309296
"38",77.84299,12.322632
"39",77.85275,12.335968
"40",77.86984,12.349304
"41",77.87961,12.36264
"42",77.88449,12.375977
"43",77.891815,12.389313
"44",77.90646,12.402649
"45",77.93332,12.415985
"46",77.96994,12.429321
"47",78.013885,12.442657
"48",78.065155,12.455994
"49",78.116425,12.46933
"50",78.16525,12.482666
"51",78.21164,12.496002
"52",78.260475,12.509338
"53",78.30198,12.522675
"54",78.34104,12.536011
"55",78.37278,12.549347
"56",78.40208,12.562683
"57",78.42893,12.576019
"58",78.45335,12.589355
"59",78.4802,12.602692
"60",78.519264,12.616028
"61",78.56809,12.629364
"62",78.643776,12.6427
"63",78.77562,12.656036
"64",79.00023,12.669373
"65",79.361565,12.682709
"66",79.87915,12.696045
"67",80.54566,12.709381
"68",81.31472,12.722717
"69",82.108185,12.736053
"70",82.85039,12.74939
"71",83.48272,12.762726
"72",83.97589,12.776062
"73",84.32014,12.789398
"74",84.52766,12.802734
"75",84.62043,12.816071
"76",84.63264,12.829407
"77",84.596016,12.842743
"78",84.542305,12.856079
"79",84.49348,12.869415
"80",84.44953,12.882751
"81",84.39338,12.896088
"82",84.298164,12.909424
"83",84.14923,12.92276
"84",83.93927,12.936096
"85",83.67559,12.949432
"86",83.37774,12.962769
"87",83.072556,12.976105
"88",82.77959,12.989441
"89",82.51835,13.002777
"90",82.286415,13.016113
"91",82.07889,13.029449
"92",81.900665,13.042786
"93",81.7322,13.056122
"94",81.56863,13.069458
"95",81.40017,13.082794
"96",81.231705,13.09613
"97",81.058365,13.109467
"98",80.867935,13.122803
"99",80.6482,13.136139
"100",80.40162,13.149475
"101",80.128174,13.162811
"102",79.84741,13.176147
"103",79.58373,13.189484
"104",79.364006,13.20282
"105",79.19066,13.216156
"106",79.05882,13.229492
"107",78.94896,13.242828
"108",78.853745,13.256165
"109",78.768295,13.269501
"110",78.695045,13.282837
"111",78.641335,13.296173
"112",78.6096,13.309509
"113",78.58274,13.322845
"114",78.553444,13.336182
"115",78.5095,13.349518
"116",78.450905,13.362854
"117",78.380104,13.37619
"118",78.294655,13.389526
"119",78.19211,13.402863
"120",78.09201,13.416199
"121",77.98947,13.429535
"122",77.87961,13.442871
"123",77.75998,13.456207
"124",77.642784,13.469543
"125",77.52804,13.48288
"126",77.420616,13.496216
"127",77.34005,13.509552
"128",77.30099,13.522888
"129",77.29366,13.536224
"130",77.298546,13.549561
"131",77.28878,13.562897
"132",77.261925,13.576233
"133",77.21553,13.589569
"134",77.16914,13.602905
"135",77.137405,13.616241
"136",77.13985,13.629578
"137",77.17891,13.642914
"138",77.23506,13.65625
"139",77.29122,13.669586
"140",77.330284,13.682922
"141",77.34493,13.696259
"142",77.330284,13.709595
"143",77.29366,13.722931
"144",77.239944,13.736267
"145",77.188675,13.749603
"146",77.15694,13.762939
"147",77.17647,13.776276
"148",77.28878,13.789612
"149",77.54757,13.802948
"150",77.977264,13.816284
"151",78.5803,13.82962
"152",79.31518,13.842957
"153",80.113525,13.856293
"154",80.88014,13.869629
"155",81.54421,13.882965
"156",82.056915,13.896301
"157",82.41093,13.909637
"158",82.61112,13.922974
"159",82.69413,13.93631
"160",82.69169,13.949646
"161",82.64286,13.962982
"162",82.562294,13.976318
"163",82.4744,13.989655
"164",82.38407,14.002991
"165",82.28886,14.016327
"166",82.18875,14.029663
"167",82.074005,14.042999
"168",81.93973,14.056335
"169",81.78836,14.069672
"170",81.62722,14.083008
"171",81.46853,14.096344
"172",81.322044,14.10968
"173",81.19997,14.123016
"174",81.112076,14.136353
"175",81.0486,14.149689
"176",81.01198,14.163025
"177",80.987564,14.176361
"178",80.95827,14.189697
"179",80.91188,14.203033
"180",80.84108,14.21637
"181",80.74586,14.229706
"182",80.62379,14.243042
"183",80.482185,14.256378
"184",80.33326,14.269714
"185",80.181885,14.283051
"186",80.028076,14.296387
"187",79.88403,14.309723
"188",79.75708,14.323059
"189",79.65209,14.336395
"190",79.569084,14.349731
"191",79.50317,14.363068
"192",79.4519,14.376404
"193",79.40795,14.38974
