"","ppg","time"
"159",80.008545,511.92065
"160",80.04028,511.93402
"161",80.08667,511.94733
"162",80.12329,511.9607
"163",80.1355,511.974
"164",80.11597,511.98737
"165",80.05737,512.0007
"166",79.96216,512.01404
"167",79.84253,512.02734
"168",79.70336,512.0407
"169",79.54955,512.054
"170",79.3933,512.0674
"171",79.237045,512.0807
"172",79.08812,512.09406
"173",78.94652,512.10736
"174",78.819565,512.1207
"175",78.69993,512.13403
"176",78.59251,512.1474
"177",78.49241,512.1607
"178",78.399635,512.1741
"179",78.31663,512.1874
"180",78.25071,512.20074
"181",78.19211,512.21405
"182",78.14084,512.2274
"183",78.09201,512.2407
"184",78.04562,512.2541
"185",78.01633,512.2674
"186",78.05295,512.28076
"187",78.23605,512.29407
"188",78.63157,512.30743
"189",79.26147,512.32074
"190",80.09155,512.3341
"191",81.01198,512.3474
"192",81.8909,512.3608
"193",82.598915,512.3741
"194",83.05791,512.38745
"195",83.25323,512.40076
"196",83.22392,512.4141
"197",83.02617,512.4274
"198",82.72343,512.4408
"199",82.371864,512.4541
"200",82.01297,512.46747
"201",81.6614,512.4808
"202",81.33425,512.49414
"203",81.02907,512.50745
"204",80.7483,512.5208
"205",80.48463,512.5341
"206",80.25269,512.5475
"207",80.05493,512.5608
"208",79.90845,512.57416
"209",79.82056,512.58746
"210",79.798584,512.6008
"211",79.83765,512.61414
"212",79.920654,512.6275
"213",80.01831,512.6408
"214",80.10376,512.6542
"215",80.15747,512.6675
"216",80.16724,512.68085
"217",80.128174,512.69415
"218",80.045166,512.7075
"219",79.92798,512.7208
"220",79.783936,512.7342
"221",79.622795,512.7475
"222",79.4519,512.76086
"223",79.281,512.7742
"224",79.11742,512.78754
"225",78.97093,512.80084
"226",78.84154,512.8142
"227",78.72678,512.8275
"228",78.624245,512.8409
"229",78.53147,512.8542
"230",78.44602,512.86755
"231",78.365456,512.88086
"232",78.29221,512.8942
"233",78.21896,512.90753
"234",78.16281,512.9209
"235",78.1384,512.9342
"236",78.19943,512.9476
"237",78.416725,512.9609
"238",78.8513,512.97424
"239",79.50805,512.98755
"240",80.33326,513.0009
"241",81.21706,513.0142
"242",82.020294,513.0276
"243",82.633095,513.0409
"244",83.001755,513.05426
"245",83.11894,513.06757
"246",83.03349,513.08093
"247",82.804,513.09424
"248",82.48417,513.1076
"249",82.12039,513.1209
"250",81.74929,513.1343
"251",81.392845,513.1476
"252",81.06081,513.16095
"253",80.75563,513.17426
"254",80.47486,513.1876
"255",80.216064,513.2009
"256",79.98413,513.2143
"257",79.79126,513.2276
"258",79.656975,513.24097
"259",79.588615,513.2543
"260",79.59838,513.26764
"261",79.66918,513.28094
"262",79.781494,513.2943
"263",79.906006,513.3076
"264",80.01343,513.321
"265",80.08423,513.3343
"266",80.10132,513.34766
"267",80.06714,513.36096
"268",79.98413,513.3743
"269",79.85718,513.38763
"270",79.70092,513.401
"271",79.53002,513.4143
"272",79.35424,513.4277
"273",79.18089,513.441
"274",79.01976,513.45435
"275",78.87572,513.46765
"276",78.74876,513.481
"277",78.63645,513.4943
"278",78.538795,513.5077
"279",78.44846,513.521
"280",78.365456,513.53436
"281",78.28245,513.54767
"282",78.20676,513.56104
"283",78.14572,513.57434
"284",78.133514,513.5877
"285",78.22873,513.601
"286",78.49973,513.6144
"287",78.99779,513.6277
"288",79.708244,513.64105
"289",80.56519,513.65436
"290",81.446556,513.6677
"291",82.21561,513.681
"292",82.774704,513.6944
"293",83.07988,513.7077
"294",83.14336,513.72107
"295",83.021286,513.7344
"296",82.76738,513.74774
"297",82.43778,513.76105
"298",82.07645,513.7744
"299",81.71023,513.7877
"300",81.358665,513.8011
"301",81.03151,513.8144
"302",80.73121,513.82776
"303",80.45289,513.84106
"304",80.20386,513.85443
"305",79.98169,513.86774
"306",79.79614,513.8811
"307",79.66186,513.8944
"308",79.5935,513.9078
"309",79.588615,513.9211
"310",79.64233,513.93445
"311",79.73998,513.94775
"312",79.84985,513.9611
"313",79.94263,513.9744
"314",80.00122,513.9878
"315",80.01831,514.0011
"316",79.98169,514.01447
"317",79.8938,514.0278
"318",79.766846,514.04114
"319",79.61547,514.05444
"320",79.449455,514.0678
"321",79.281,514.0811
"322",79.1223,514.0945
"323",78.975815,514.1078
"324",78.836655,514.12115
"325",78.70481,514.13446
"326",78.58762,514.1478
"327",78.485085,514.16113
"328",78.399635,514.1745
"329",78.32151,514.1878
"330",78.25315,514.2012
"331",78.184784,514.2145
"332",78.14328,514.22784
"333",78.18967,514.24115
"334",78.40696,514.2545
"335",78.853745,514.2678
"336",79.53002,514.2812
"337",80.37476,514.2945
"338",81.27322,514.30786
"339",82.07889,514.32117
"340",82.684364,514.33453
"341",83.03349,514.34784
"342",83.14336,514.3612
"343",83.05058,514.3745
"344",82.81865,514.3879
"345",82.49882,514.4012
"346",82.13748,514.41455
"347",81.76639,514.42786
"348",81.40505,514.4412
"349",81.06813,514.4545
"350",80.75807,514.4679
"351",80.479744,514.4812
"352",80.22583,514.49457
"353",80.00366,514.5079
"354",79.81323,514.52124
"355",79.66674,514.53455
"356",79.57885,514.5479
"357",79.55932,514.5612
"358",79.60082,514.5746
"359",79.691154,514.5879
"360",79.80347,514.60126
"361",79.90845,514.61456
"362",79.97925,514.6279
"363",80.00122,514.64124
"364",79.971924,514.6546
"365",79.89624,514.6679
"366",79.77661,514.6813
"367",79.62768,514.6946
"368",79.45922,514.70795
"369",79.27856,514.72125
"370",79.10033,514.7346
"371",78.92699,514.7479
"372",78.77074,514.7613
"373",78.63157,514.7746
"374",78.504616,514.78796
"375",78.397194,514.8013
"376",78.3093,514.81464
"377",78.22873,514.82794
"378",78.15549,514.8413
"379",78.009,514.868
"380",77.960175,514.8813
"381",77.98215,514.89465
"382",78.15549,514.90796
"383",78.54612,514.9213
"384",79.17601,514.93463
"385",79.99878,514.948
"386",80.91188,514.9613
"387",81.77615,514.9747
"388",82.46464,514.988
"389",82.90654,515.00134
"390",83.09209,515.01465
"391",83.06035,515.028
"392",82.86748,515.0413
"393",82.56718,515.0547
"394",82.210724,515.068
"395",81.83719,515.08136
"396",81.46853,515.09467
"397",81.12428,515.10803
"398",80.80934,515.12134
"399",80.52125,515.1347
"400",80.257576,515.148
"401",80.02075,515.1614
"402",79.81079,515.1747
"403",79.64721,515.18805
"404",79.53979,515.20135
"405",79.49828,515.2147
"406",79.5227,515.228
"407",79.60082,515.2414
"408",79.708244,515.2547
"409",79.815674,515.26807
"410",79.89868,515.2814
"411",79.940186,515.29474
"412",79.92554,515.30804
"413",79.85718,515.3214
"414",79.74731,515.3347
"415",79.60082,515.3481
"416",79.429924,515.3614
"417",79.24925,515.37476
"418",79.07347,515.38806
"419",78.90257,515.4014
"420",78.73655,515.41473
"421",78.58518,515.4281
"422",78.44846,515.4414
"423",78.32639,515.4548
"424",78.21652,515.4681
"425",78.12863,515.48145
"426",78.05295,515.49475
"427",77.98703,515.5081
"428",77.92111,515.5214
"429",77.855194,515.5348
"430",77.786835,515.5481
"431",77.74044,515.56146
"432",77.769745,515.57477
"433",77.95773,515.58813
"434",78.37278,515.60144
"435",79.03929,515.6148
"436",79.90845,515.6281
"437",80.87282,515.6415
"438",81.78836,515.6548
"439",82.51835,515.66815
"440",82.99199,515.68146
"441",83.19951,515.6948
"442",83.17998,515.7081
"443",82.98955,515.7215
"444",82.69413,515.7348
"445",82.340126,515.74817
"446",81.96658,515.7615
"447",81.59792,515.77484
"448",81.25124,515.78815
"449",80.92897,515.8015
"450",80.635994,515.8148
"451",80.36988,515.8282
"452",80.128174,515.8415
"453",79.91821,515.85486
"454",79.75464,515.86816
"455",79.64721,515.88153
"456",79.61303,515.89484
"457",79.64477,515.9082
"458",79.73022,515.9215
"459",79.84985,515.9349
"460",79.971924,515.9482
"461",80.0647,515.96155
"462",80.113525,515.97485
"463",80.10864,515.9882
"464",80.045166,516.0015
"465",79.93286,516.0149
"466",79.78638,516.0282
"467",79.61791,516.04156
"468",79.447014,516.0549
"469",79.276115,516.06824
"470",79.11742,516.08154
"471",78.96849,516.0949
"472",78.83177,516.1082
"473",78.70481,516.1216
"474",78.59251,516.1349
"475",78.49241,516.14825
"476",78.399635,516.16156
"477",78.31663,516.1749
"478",78.24338,516.18823
"479",78.17746,516.2016
"480",78.12375,516.2149
"481",78.0798,516.2283
"482",78.04318,516.2416
"483",78.013885,516.25494
"484",77.98459,516.26825
"485",77.95285,516.2816
"486",77.92111,516.2949
"487",77.90646,516.3083
"488",77.962616,516.3216
"489",78.170135,516.33496
"490",78.607155,516.34827
"491",79.29809,516.36163
"492",80.2063,516.37494
"493",81.22926,516.3883
"494",82.213165,516.4016
"495",83.0164,516.415
"496",83.55108,516.4283
"497",83.807434,516.44165
"498",83.809875,516.45496
"499",83.62188,516.4683
"500",83.30694,516.4816
"501",82.92363,516.495
"502",82.511024,516.5083
"503",82.1033,516.52167
"504",81.71999,516.535
"505",81.37087,516.54834
"506",81.05592,516.56165
"507",80.765396,516.575
"508",80.50416,516.5883
"509",80.27711,516.6017
"510",80.08911,516.615
"511",79.95972,516.62836
"512",79.90112,516.64166
"513",79.91089,516.655
"514",79.97925,516.66833
"515",80.08423,516.6817
"516",80.19653,516.695
"517",80.28443,516.7084
"518",80.32838,516.7217
"519",80.32105,516.73505
"520",80.26002,516.74835
"521",80.15015,516.7617
"522",80.01099,516.775
"523",79.84985,516.7884
"524",79.676506,516.8017
"525",79.500725,516.81506
"526",79.33227,516.82837
"527",79.17113,516.84174
"528",79.02464,516.85504
"529",78.890366,516.8684
"530",78.77318,516.8817
"531",78.66575,516.8951
"532",78.56809,516.9084
"533",78.4802,516.92175
"534",78.39475,516.93506
"535",78.31907,516.9484
"536",78.24826,516.96173
"537",78.187225,516.9751
"538",78.133514,516.9884
"539",78.09201,517.0018
"540",78.05783,517.0151
"541",78.030975,517.02844
"542",78.00656,517.04175
"543",77.98459,517.0551
"544",77.96506,517.0684
"545",77.994354,517.0818
"546",78.135956,517.0951
"547",78.48264,517.10846
"548",79.080795,517.12177
"549",79.91577,517.13513
"550",80.89235,517.14844
"551",81.87381,517.1618
"552",82.70878,517.1751
"553",83.29229,517.1885
"554",83.597466,517.2018
"555",83.64629,517.21515
"556",83.492485,517.22845
"557",83.20195,517.2418
"558",82.83086,517.2551
"559",82.423134,517.2685
"560",82.01541,517.2818
"561",81.62722,517.29517
"562",81.26833,517.3085
"563",80.94362,517.32184
"564",80.6482,517.33514
"565",80.38453,517.3485
"566",80.15015,517.3618
"567",79.95239,517.3752
"568",79.80347,517.3885
"569",79.71557,517.40186
"570",79.70336,517.41516
"571",79.76196,517.4285
"572",79.869385,517.44183
"573",80.00122,517.4552
"574",80.12085,517.4685
"575",80.198975,517.4819
"576",80.218506,517.4952
"577",80.18677,517.50854
"578",80.10376,517.52185
"579",79.98169,517.5352
"580",79.835205,517.5485
"581",79.676506,517.5619
"582",79.51049,517.5752
"583",79.344475,517.58856
"584",79.185776,517.60187
"585",79.03685,517.61523
"586",78.90257,517.62854
"587",78.77806,517.6419
"588",78.66331,517.6552
"589",78.56565,517.6686
"590",78.47288,517.6819
"591",78.38987,517.69525
"592",78.31907,517.70856
"593",78.25559,517.7219
"594",78.19211,517.7352
"595",78.1384,517.7486
"596",78.09201,517.7619
"597",78.05295,517.77527
"598",78.02365,517.7886
"599",78.00168,517.80194
"600",77.977264,517.81525
"601",77.95773,517.8286
"602",77.93332,517.8419
"603",77.90646,517.8553
"604",77.87717,517.8686
"605",77.86008,517.88196
"606",77.87717,517.89526
"607",78.00168,517.9086
"608",78.32639,517.92194
"609",78.907455,517.9353
"610",79.74975,517.9486
"611",80.77028,517.962
"612",81.829865,517.9753
"613",82.7625,517.98865
"614",83.441216,518.00195
"615",83.81964,518.0153
"616",83.9173,518.0286
"617",83.792786,518.042
"618",83.51202,518.0553
"619",83.140915,518.06866
"620",82.720985,518.082
"621",82.28886,518.09534
"622",81.87381,518.10864
"623",81.48806,518.122
"624",81.13405,518.1353
"625",80.814224,518.1487
"626",80.52857,518.162
"627",80.26734,518.17535
"628",80.03784,518.18866
"629",79.852295,518.202
"630",79.727776,518.21533
"631",79.674065,518.2287
"632",79.70092,518.242
"633",79.79126,518.2554
"634",79.92554,518.2687
"635",80.062256,518.28204
"636",80.17212,518.29535
"637",80.233154,518.3087
"638",80.233154,518.322
"639",80.177,518.3354
"640",80.076904,518.3487
"641",79.94263,518.36206
"642",79.78882,518.37537
"643",79.62524,518.38873
"644",79.46166,518.40204
"645",79.29809,518.4154
"646",79.13939,518.4287
"647",78.99046,518.4421
"648",78.8513,518.4554
"649",78.7219,518.46875
"650",78.607155,518.48206
"651",78.50706,518.4954
"652",78.416725,518.5087
"653",78.33372,518.5221
"654",78.260475,518.5354
"655",78.19455,518.54877
"656",78.133514,518.5621
"657",78.0798,518.57544
"658",78.030975,518.58875
"659",77.98947,518.6021
"660",77.95041,518.6154
"661",77.91867,518.6288
"662",77.891815,518.6421
"663",77.86984,518.65546
"664",77.85031,518.66876
"665",77.83322,518.6821
"666",77.81369,518.69543
"667",77.79172,518.7088
"668",77.78195,518.7221
"669",77.83322,518.7355
"670",78.0383,518.7488
"671",78.485085,518.76215
"672",79.21507,518.77545
"673",80.19653,518.7888
"674",81.30984,518.8021
"675",82.391396,518.8155
"676",83.28008,518.8288
"677",83.87579,518.84216
"678",84.16144,518.85547
"679",84.18097,518.86884
"680",83.99786,518.88214
"681",83.682915,518.8955
"682",83.28985,518.9088
"683",82.86015,518.9222
"684",82.42069,518.9355
"685",81.99588,518.94885
"686",81.59548,518.96216
"687",81.22438,518.9755
"688",80.885025,518.98883
"689",80.57252,519.0022
"690",80.2942,519.0155
"691",80.05249,519.0289
"692",79.85474,519.0422
"693",79.725334,519.05554
"694",79.68139,519.06885
"695",79.72045,519.0822
"696",79.83032,519.0955
"697",79.98657,519.1089
"698",80.147705,519.1222
"699",80.27711,519.13556
"700",80.34791,519.14886
"701",80.35523,519.16223
"702",80.30152,519.17554
"703",80.20386,519.1889
"704",80.07202,519.2022
"705",79.920654,519.2156
"706",79.75708,519.2289
"707",79.59106,519.24225
"708",79.42504,519.25555
"709",79.26635,519.2689
"710",79.114975,519.2822
"711",78.975815,519.2956
"712",78.84642,519.3089
"713",78.7219,519.32227
"714",78.607155,519.3356
"715",78.49485,519.34894
"716",78.39475,519.36224
"717",78.30198,519.3756
"718",78.21652,519.3889
"719",78.135956,519.4023
"720",78.06271,519.4156
"721",77.996796,519.42896
"722",77.943085,519.44226
"723",77.89914,519.4556
"724",77.8674,519.46893
"725",77.84787,519.4823
"726",77.82834,519.4956
"727",77.81369,519.509
"728",77.79416,519.5223
"729",77.7673,519.53564
"730",77.75021,519.54895
"731",77.79172,519.5623
"732",77.98947,519.5756
"733",78.44602,519.589
"734",79.20775,519.6023
"735",80.24292,519.61566
"736",81.427025,519.62897
"737",82.58671,519.64233
"738",83.543755,519.65564
"739",84.19318,519.669
"740",84.508125,519.6823
"741",84.53254,519.6957
"742",84.33967,519.709
"743",84.00275,519.72235
"744",83.580376,519.73566
"745",83.12138,519.749
"746",82.65995,519.7623
"747",82.21805,519.7757
"748",81.80545,519.789
"749",81.42947,519.80237
"750",81.08522,519.8157
"751",80.765396,519.82904
"752",80.465096,519.84235
"753",80.19409,519.8557
"754",79.96948,519.869
"755",79.81079,519.8824
"756",79.742424,519.8957
"757",79.76196,519.90906
"758",79.86206,519.92236
"759",80.008545,519.9357
"760",80.16724,519.94904
"761",80.29664,519.9624
"762",80.38209,519.9757
"763",80.4065,519.9891
"764",80.37476,520.0024
"765",80.2942,520.01575
"766",80.177,520.02905
"767",80.03784,520.0424
"768",79.87915,520.0557
"769",79.710686,520.0691
"770",79.534904,520.0824
"771",79.35912,520.09576
"772",79.1931,520.1091
"773",79.03441,520.12244
"774",78.890366,520.13574
"775",78.76097,520.1491
"776",78.63401,520.1624
"777",78.51682,520.1758
"778",78.40452,520.1891
"779",78.2971,520.20245
"780",78.19699,520.21576
"781",78.101776,520.2291
"782",78.01633,520.24243
"783",77.943085,520.2558
"784",77.88205,520.2691
"785",77.83322,520.2825
"786",77.79904,520.2958
"787",77.77219,520.30914
"788",77.752655,520.32245
"789",77.72823,520.3358
"790",77.70138,520.3491
"791",77.67452,520.3625
"792",77.662315,520.3758
"793",77.72335,520.38916
"794",77.95773,520.40247
"795",78.470436,520.41583
"796",79.30785,520.42914
"797",80.41871,520.4425
"798",81.66628,520.4558
"799",82.865036,520.4692
"800",83.83673,520.4825
"801",84.471504,520.49585
"802",84.76204,520.50916
"803",84.76204,520.5225
"804",84.54475,520.5358
"805",84.18585,520.5492
"806",83.74639,520.5625
"807",83.2752,520.57587
"808",82.79912,520.5892
"809",82.34257,520.60254
"810",81.91287,520.61584
"811",81.512474,520.6292
"812",81.13405,520.6425
"813",80.78493,520.6559
"814",80.45777,520.6692
"815",80.16235,520.68256
"816",79.91821,520.69586
"817",79.74731,520.7092
"818",79.66918,520.72253
"819",79.68871,520.7359
"820",79.79614,520.7492
"821",79.96216,520.7626
"822",80.14282,520.7759
"823",80.29908,520.78925
"824",80.396736,520.80255
"825",80.42359,520.8159
"826",80.38209,520.8292
"827",80.28687,520.8426
"828",80.15503,520.8559
"829",79.99878,520.86926
"830",79.83032,520.88257
"831",79.65209,520.89594
"832",79.46899,520.90924
"833",79.28832,520.9226
"834",79.11253,520.9359
"835",78.94408,520.9493
"836",78.7805,520.9626
"837",78.63157,520.97595
"838",78.48997,520.98926
"839",78.35813,521.0026
"840",78.23361,521.0159
"841",78.118866,521.0293
"842",78.013885,521.0426
"843",77.92355,521.05597
"844",77.840546,521.0693
"845",77.77463,521.08264
"846",77.72091,521.09595
"847",77.68185,521.1093
"848",77.642784,521.1226
"849",77.611046,521.136
"850",77.58175,521.1493
"851",77.54757,521.16266
"852",77.52071,521.17596
"853",77.55001,521.18933
"854",77.71847,521.20264
"855",78.14328,521.216
"856",78.89281,521.2293
"857",79.957275,521.2427
"858",81.20973,521.256
"859",82.47929,521.26935
"860",83.560844,521.28265
"861",84.317696,521.296
"862",84.71076,521.3093
"863",84.788895,521.3227
"864",84.62531,521.336
"865",84.30305,521.34937
"866",83.88312,521.3627
"867",83.41192,521.37604
"868",82.92607,521.38934
"869",82.44022,521.4027
"870",81.97879,521.416
"871",81.54665,521.4294
"872",81.146255,521.4427
"873",80.77272,521.45605
"874",80.428474,521.46936
"875",80.11597,521.4827
"876",79.84741,521.49603
"877",79.64721,521.5094
"878",79.534904,521.5227
"879",79.517815,521.5361
"880",79.59594,521.5494
"881",79.742424,521.56274
"882",79.91821,521.57605
"883",80.08667,521.5894
"884",80.216064,521.6027
"885",80.28443,521.6161
"886",80.28199,521.6294
"887",80.218506,521.64276
"888",80.1062,521.65607
"889",79.957275,521.66943
"890",79.783936,521.68274
"891",79.59594,521.6961
"892",79.40551,521.7094
"893",79.20775,521.7228
"894",79.01488,521.7361
"895",78.83177,521.74945
"896",78.65354,521.76276
"897",78.4802,521.7761
"898",78.31907,521.7894
"899",78.16281,521.8028
"900",78.013885,521.8161
"901",77.874725,521.82947
"902",77.75754,521.8428
"903",77.659874,521.85614
"904",77.58175,521.86945
"905",77.523155,521.8828
"906",77.47921,521.8961
"907",77.437706,521.9095
"908",77.39864,521.9228
"909",77.3547,521.93616
"910",77.313194,521.94946
"911",77.29122,521.9628
"912",77.35714,521.97614
"913",77.61837,521.9895
"914",78.187225,522.0028
"915",79.10765,522.0162
"916",80.32105,522.0295
"917",81.66628,522.04285
"918",82.93584,522.05615
"919",83.94171,522.0695
"920",84.5716,522.0828
"921",84.83284,522.0962
"922",84.79378,522.1095
"923",84.54475,522.12286
"924",84.156555,522.13617
"925",83.69024,522.14954
"926",83.1873,522.16284
"927",82.67948,522.1762
"928",82.19119,522.1895
"929",81.72976,522.2029
"930",81.30007,522.2162
"931",80.89479,522.22955
"932",80.51392,522.24286
"933",80.15747,522.2562
"934",79.84497,522.26953
"935",79.59106,522.2829
"936",79.415276,522.2962
"937",79.33959,522.3096
"938",79.364006,522.3229
"939",79.48119,522.33624
"940",79.65942,522.34955
"941",79.85474,522.3629
"942",80.028076,522.3762
"943",80.14526,522.3896
"944",80.184326,522.4029
"945",80.15015,522.41626
"946",80.05493,522.42957
"947",79.91333,522.44293
"948",79.73998,522.45624
"949",79.54223,522.4696
"950",79.33471,522.4829
"951",79.12474,522.4963
"952",78.91234,522.5096
"953",78.70481,522.52295
"954",78.502174,522.53625
"955",78.311745,522.5496
"956",78.12863,522.5629
"957",77.960175,522.5763
"958",77.80881,522.5896
"959",77.679405,522.60297
"960",77.56954,522.6163
"961",77.47433,522.62964
"962",77.39132,522.64294
"963",77.31808,522.6563
"964",77.25216,522.6696
"965",77.19356,522.683
"966",77.14229,522.6963
"967",77.10811,522.70966
"968",77.120316,522.72296
"969",77.25948,522.7363
"970",77.65499,522.74963
"971",78.4094,522.763
"972",79.520256,522.7763
"973",80.88014,522.7897
"974",82.29862,522.803
"975",83.54864,522.81635
"976",84.45197,522.82965
"977",84.95491,522.843
"978",85.09651,522.8563
"979",84.962234,522.8697
"980",84.6424,522.883
"981",84.21271,522.89636
"982",83.719536,522.90967
"983",83.20439,522.92303
"984",82.69413,522.93634
"985",82.19852,522.9497
"986",81.71511,522.963
"987",81.25124,522.9764
"988",80.80934,522.9897
"989",80.396736,523.00305
"990",80.025635,523.01636
"991",79.71801,523.0297
"992",79.48852,523.043
"993",79.361565,523.0564
"994",79.33715,523.0697
"995",79.41039,523.08307
"996",79.55932,523.0964
"997",79.74975,523.10974
"998",79.937744,523.12305
"999",80.08911,523.1364
"1000",80.17456,523.1497
"1001",80.181885,523.1631
"1002",80.12085,523.1764
"1003",79.99878,523.18976
"1004",79.83276,523.20306
"1005",79.639885,523.21643
"1006",79.42748,523.22974
"1007",79.20775,523.2431
"1008",78.98802,523.2564
"1009",78.77074,523.2698
"1010",78.555885,523.2831
"1011",78.35325,523.29645
"1012",78.16281,523.30975
"1013",77.98703,523.3231
"1014",77.83566,523.3364
"1015",77.7087,523.3498
"1016",77.59884,523.3631
"1017",77.506065,523.3764
"1018",77.42794,523.3897
"1019",77.3547,523.403
"1020",77.28634,523.4163
"1021",77.225296,523.4296
"1022",77.18135,523.44293
"1023",77.171585,523.45624
"1024",77.27413,523.46954
"1025",77.611046,523.48285
"1026",78.2971,523.49615
"1027",79.361565,523.50946
"1028",80.723885,523.52277
"1029",82.18631,523.5361
"1030",83.52422,523.5494
"1031",84.53742,523.5627
"1032",85.12825,523.576
"1033",85.32357,523.5893
"1034",85.21858,523.6026
"1035",84.910965,523.6159
"1036",84.48127,523.6292
"1037",83.983215,523.6425
"1038",83.458305,523.6558
"1039",82.93584,523.6691
"1040",82.43046,523.68243
"1041",81.95926,523.69574
"1042",81.52224,523.70905
"1043",81.12428,523.72235
"1044",80.75807,523.73566
"1045",80.430916,523.74896
"1046",80.14526,523.76227
"1047",79.920654,523.7756
"1048",79.77417,523.7889
"1049",79.71557,523.8022
"1050",79.74731,523.8155
"1051",79.84985,523.8288
"1052",79.991455,523.8421
"1053",80.13306,523.8554
"1054",80.24292,523.8687
"1055",80.29908,523.882
"1056",80.28687,523.8953
"1057",80.216064,523.9086
"1058",80.08667,523.92194
"1059",79.91577,523.93524
"1060",79.71313,523.94855
"1061",79.49828,523.96185
"1062",79.27856,523.97516
"1063",79.061264,523.98846
"1064",78.84886,524.0018
"1065",78.643776,524.0151
"1066",78.44358,524.0284
"1067",78.25559,524.0417
"1068",78.08469,524.055
"1069",77.93088,524.0683
"1070",77.803925,524.0816
"1071",77.69161,524.0949
"1072",77.58663,524.1082
"1073",77.486534,524.1215
"1074",77.39132,524.1348
