"","ppg","time"
"1",78.69749,75.04856
"2",78.57053,75.0619
"3",78.45335,75.075226
"4",78.35081,75.08856
"5",78.25803,75.10189
"6",78.1799,75.11523
"7",78.11398,75.128555
"8",78.06271,75.14189
"9",78.02121,75.15522
"10",77.99924,75.16856
"11",77.98703,75.181885
"12",77.98947,75.19522
"13",78.00168,75.20855
"14",78.01877,75.221886
"15",78.04074,75.235214
"16",78.05539,75.24855
"17",78.06027,75.26188
"18",78.05783,75.275215
"19",78.05539,75.28854
"20",78.099335,75.30188
"21",78.277565,75.31521
"22",78.6804,75.328545
"23",79.35668,75.34187
"24",80.27955,75.35521
"25",81.34646,75.36854
"26",82.39384,75.381874
"27",83.243454,75.3952
"28",83.78546,75.40854
"29",83.99298,75.42187
"30",83.90997,75.4352
"31",83.60479,75.44853
"32",83.16533,75.46187
"33",82.66483,75.4752
"34",82.15213,75.48853
"35",81.68093,75.50186
"36",81.2781,75.5152
"37",80.96559,75.52853
"38",80.740974,75.54186
"39",80.584724,75.55519
"40",80.47486,75.56853
"41",80.38453,75.581856
"42",80.2942,75.59519
"43",80.19653,75.60852
"44",80.09888,75.62186
"45",80.01099,75.635185
"46",79.937744,75.64852
"47",79.88159,75.66185
"48",79.84009,75.675186
"49",79.80591,75.688515
"50",79.77661,75.70185
"51",79.7351,75.71518
"52",79.67162,75.728516
"53",79.58129,75.741844
"54",79.47143,75.75518
"55",79.33959,75.76851
"56",79.202866,75.781845
"57",79.063705,75.79517
"58",78.93187,75.80851
"59",78.80736,75.82184
"60",78.69016,75.835175
"61",78.58762,75.8485
"62",78.49729,75.86184
"63",78.42405,75.87517
"64",78.37034,75.888504
"65",78.33372,75.90183
"66",78.311745,75.91517
"67",78.30442,75.9285
"68",78.30686,75.94183
"69",78.311745,75.95516
"70",78.31907,75.9685
"71",78.31663,75.98183
"72",78.314186,75.99516
"73",78.32151,76.00849
"74",78.38499,76.02183
"75",78.590065,76.03516
"76",79.01488,76.04849
"77",79.68871,76.06182
"78",80.57252,76.07516
"79",81.549095,76.088486
"80",82.45731,76.10182
"81",83.14824,76.11515
"82",83.53155,76.12849
"83",83.60967,76.141815
"84",83.43145,76.15515
"85",83.070114,76.16848
"86",82.6038,76.181816
"87",82.091095,76.195145
"88",81.5906,76.20848
"89",81.13649,76.22181
"90",80.75563,76.235146
"91",80.45045,76.248474
"92",80.218506,76.26181
"93",80.045166,76.27514
"94",79.90845,76.288475
"95",79.80835,76.3018
"96",79.744865,76.31514
"97",79.71801,76.32847
"98",79.727776,76.341805
"99",79.766846,76.35513
"100",79.818115,76.36847
"101",79.8645,76.3818
"102",79.8938,76.395134
"103",79.888916,76.40846
"104",79.85474,76.4218
"105",79.78638,76.43513
"106",79.68627,76.44846
"107",79.5642,76.46179
"108",79.42748,76.47513
"109",79.27856,76.48846
"110",79.12474,76.50179
"111",78.97826,76.51512
"112",78.839096,76.52846
"113",78.71458,76.54179
"114",78.607155,76.55512
"115",78.521706,76.56845
"116",78.45335,76.58179
"117",78.40208,76.595116
"118",78.365456,76.60845
"119",78.34348,76.62178
"120",78.33372,76.63512
"121",78.33616,76.648445
"122",78.34104,76.66178
"123",78.345924,76.67511
"124",78.35081,76.688446
"125",78.35325,76.701775
"126",78.35325,76.71511
"127",78.37766,76.72844
"128",78.49729,76.741776
"129",78.80736,76.755104
"130",79.38354,76.76844
"131",80.233154,76.78177
"132",81.28298,76.795105
"133",82.37919,76.80843
"134",83.336235,76.82177
"135",84.00763,76.8351
"136",84.334785,76.848434
"137",84.334785,76.86176
"138",84.08087,76.8751
"139",83.6585,76.88843
"140",83.14824,76.901764
"141",82.62089,76.91509
"142",82.125275,76.92843
"143",81.69314,76.94176
"144",81.34402,76.95509
"145",81.08034,76.96842
"146",80.88747,76.98176
"147",80.743416,76.99509
"148",80.62623,77.00842
"149",80.516365,77.02175
"150",80.40162,77.03509
"151",80.28199,77.048416
"152",80.17212,77.06175
"153",80.07446,77.07508
"154",79.9939,77.08842
"155",79.93286,77.101746
"156",79.88403,77.11508
"157",79.835205,77.12841
"158",79.77905,77.14175
"159",79.710686,77.155075
"160",79.62524,77.16841
"161",79.520256,77.18174
"162",79.40795,77.195076
"163",79.27856,77.208405
"164",79.14427,77.22174
"165",79.01488,77.23507
"166",78.890366,77.248405
"167",78.768295,77.261734
"168",78.66331,77.27507
"169",78.57053,77.2884
"170",78.487526,77.301735
"171",78.41917,77.31506
"172",78.365456,77.3284
"173",78.328835,77.34173
"174",78.30198,77.355064
"175",78.28489,77.36839
"176",78.27512,77.38173
"177",78.2678,77.39506
"178",78.25559,77.408394
"179",78.24582,77.42172
"180",78.25559,77.43506
"181",78.33616,77.44839
"182",78.57786,77.46172
"183",79.05882,77.47505
"184",79.80591,77.48839
"185",80.765396,77.50172
"186",81.80789,77.51505
"187",82.760056,77.52838
"188",83.46319,77.54172
"189",83.83673,77.555046
"190",83.88556,77.56838
"191",83.67315,77.58171
"192",83.282524,77.59505
"193",82.794235,77.608376
"194",82.27665,77.62171
"195",81.778595,77.63504
"196",81.33181,77.64838
"197",80.96315,77.661705
"198",80.68238,77.67504
"199",80.47486,77.68837
"200",80.325935,77.701706
"201",80.21118,77.715034
"202",80.111084,77.72837
"203",80.02075,77.7417
"204",79.9353,77.755035
"205",79.8645,77.768364
"206",79.81079,77.7817
"207",79.77417,77.79503
"208",79.7522,77.808365
"209",79.7351,77.82169
"210",79.71557,77.83503
"211",79.68139,77.84836
"212",79.62768,77.861694
"213",79.54955,77.87502
"214",79.44457,77.88836
"215",79.31762,77.90169
"216",79.17601,77.91502
"217",79.02464,77.92835
"218",78.87572,77.94169
"219",78.73411,77.95502
"220",78.60471,77.96835
"221",78.487526,77.98168
"222",78.38499,77.99502
"223",78.2971,78.00835
"224",78.22873,78.02168
"225",78.1799,78.03501
"226",78.14328,78.04835
"227",78.118866,78.061676
"228",78.099335,78.07501
"229",78.08957,78.08834
"230",78.118866,78.10168
"231",78.25803,78.115005
"232",78.59251,78.12834
"233",79.17357,78.14167
"234",79.98413,78.15501
"235",80.93141,78.168335
"236",81.866486,78.18167
"237",82.62577,78.195
"238",83.09697,78.208336
"239",83.26055,78.221664
"240",83.15312,78.235
"241",82.85283,78.24833
"242",82.4329,78.261665
"243",81.96414,78.274994
"244",81.49294,78.28833
"245",81.058365,78.30166
"246",80.67994,78.314995
"247",80.37476,78.32832
"248",80.13306,78.34166
"249",79.94507,78.35499
"250",79.79614,78.368324
"251",79.67162,78.38165
"252",79.57885,78.39499
"253",79.517815,78.408325
"254",79.49584,78.42166
"255",79.51537,78.435
"256",79.5642,78.44833
"257",79.62768,78.46167
"258",79.68871,78.475006
"259",79.727776,78.48834
"260",79.7351,78.50168
"261",79.70092,78.515015
"262",79.62768,78.52835
"263",79.517815,78.54169
"264",79.38354,78.55502
"265",79.22972,78.56836
"266",79.06859,78.581696
"267",78.905014,78.59503
"268",78.75609,78.60837
"269",78.6218,78.621704
"270",78.5095,78.63504
"271",78.42405,78.64838
"272",78.365456,78.66171
"273",78.328835,78.67505
"274",78.30686,78.688385
"275",78.28977,78.70172
"276",78.27512,78.71506
"277",78.2678,78.72839
"278",78.2971,78.74173
"279",78.433815,78.755066
"280",78.765854,78.7684
"281",79.34936,78.78174
"282",80.16724,78.795074
"283",81.13161,78.80841
"284",82.091095,78.82175
"285",82.87724,78.83508
"286",83.37774,78.84842
"287",83.5584,78.861755
"288",83.46319,78.87509
"289",83.17265,78.88843
"290",82.760056,78.901764
"291",82.29374,78.9151
"292",81.82742,78.92844
"293",81.3904,78.94177
"294",81.00954,78.95511
"295",80.69703,78.968445
"296",80.44312,78.98178
"297",80.23804,78.99512
"298",80.06714,79.00845
"299",79.920654,79.02179
"300",79.79614,79.035126
"301",79.69848,79.04846
"302",79.635,79.0618
"303",79.60815,79.075134
"304",79.61547,79.08847
"305",79.64965,79.10181
"306",79.69848,79.11514
"307",79.73754,79.12848
"308",79.75708,79.141815
"309",79.742424,79.15515
"310",79.68871,79.16849
"311",79.60082,79.18182
"312",79.483635,79.19516
"313",79.34692,79.208496
"314",79.19798,79.22183
"315",79.046616,79.23517
"316",78.89769,79.248505
"317",78.75853,79.26184
"318",78.63401,79.27518
"319",78.52903,79.28851
"320",78.44846,79.30185
"321",78.38743,79.315186
"322",78.345924,79.32852
"323",78.32395,79.34186
"324",78.311745,79.355194
"325",78.314186,79.36853
"326",78.35569,79.38187
"327",78.51194,79.3952
"328",78.86839,79.40854
"329",79.48119,79.421875
"330",80.33082,79.43521
"331",81.31472,79.44855
"332",82.27665,79.46188
"333",83.053024,79.47522
"334",83.529106,79.488556
"335",83.68047,79.50189
"336",83.5584,79.51523
"337",83.24834,79.528564
"338",82.8333,79.5419
"339",82.37919,79.55524
"340",81.92996,79.56857
"341",81.52224,79.58191
"342",81.17067,79.595245
"343",80.88258,79.60858
"344",80.65064,79.62192
"345",80.46021,79.635254
"346",80.29664,79.64859
"347",80.15015,79.66193
"348",80.00366,79.67526
"349",79.86206,79.6886
"350",79.73754,79.701935
"351",79.64721,79.71527
"352",79.586174,79.72861
"353",79.56176,79.74194
"354",79.5642,79.75528
"355",79.58373,79.768616
"356",79.5935,79.78195
"357",79.58129,79.79529
"358",79.537346,79.808624
"359",79.45678,79.82196
"360",79.34692,79.8353
"361",79.217514,79.84863
"362",79.07347,79.86197
"363",78.922104,79.875305
"364",78.77074,79.88864
"365",78.626686,79.90198
"366",78.502174,79.91531
"367",78.399635,79.92865
"368",78.32151,79.941986
"369",78.260475,79.95532
"370",78.21408,79.96866
"371",78.18234,79.981995
"372",78.16281,79.99533
"373",78.15549,80.00867
"374",78.15549,80.022
"375",78.153046,80.03534
"376",78.153046,80.048676
"377",78.15793,80.06201
"378",78.21896,80.07535
"379",78.42161,80.088684
"380",78.856186,80.10202
