"","ppg","time"
"1",78.09689,421.56372
"2",78.065155,421.57715
"3",78.06027,421.59058
"4",78.10666,421.604
"5",78.23361,421.61743
"6",78.467995,421.63086
"7",78.819565,421.6443
"8",79.26147,421.6577
"9",79.75952,421.67114
"10",80.257576,421.68457
"11",80.709236,421.698
"12",81.08766,421.71143
"13",81.3782,421.72485
"14",81.57595,421.73828
"15",81.688255,421.7517
"16",81.72732,421.76514
"17",81.71267,421.77856
"18",81.654076,421.792
"19",81.56374,421.80542
"20",81.444115,421.81885
"21",81.30251,421.83228
"22",81.143814,421.8457
"23",80.970474,421.85913
"24",80.80446,421.87256
"25",80.65797,421.886
"26",80.54566,421.8994
"27",80.46998,421.91284
"28",80.4358,421.92627
"29",80.428474,421.9397
"30",80.43824,421.95312
"31",80.448006,421.96655
"32",80.448006,421.97998
"33",80.42115,421.9934
"34",80.360115,422.00684
"35",80.274666,422.02026
"36",80.15991,422.0337
"37",80.02319,422.04712
"38",79.87427,422.06055
"39",79.71801,422.07397
"40",79.56176,422.0874
"41",79.40795,422.10083
"42",79.25414,422.11426
"43",79.10765,422.1277
"44",78.96849,422.1411
"45",78.836655,422.15454
"46",78.71458,422.16797
"47",78.607155,422.1814
"48",78.51194,422.19482
"49",78.42405,422.20825
"50",78.34104,422.22168
"51",78.26536,422.2351
"52",78.19699,422.24854
"53",78.1384,422.26196
"54",78.08469,422.2754
"55",78.0383,422.28882
"56",77.98947,422.30225
"57",77.943085,422.31567
"58",77.90158,422.3291
"59",77.86008,422.34253
"60",77.821014,422.35596
"61",77.789276,422.3694
"62",77.75998,422.3828
"63",77.73556,422.39624
"64",77.72335,422.40967
"65",77.73556,422.4231
"66",77.79904,422.43652
"67",77.945526,422.44995
"68",78.20676,422.46338
"69",78.59251,422.4768
"70",79.08324,422.49023
"71",79.639885,422.50366
"72",80.2063,422.5171
"73",80.72877,422.53052
"74",81.17067,422.54395
"75",81.512474,422.55737
"76",81.74929,422.5708
"77",81.89334,422.58423
"78",81.95682,422.59766
"79",81.95926,422.61108
"80",81.9202,422.6245
"81",81.849396,422.63794
"82",81.75418,422.65137
"83",81.63943,422.6648
"84",81.50271,422.67822
"85",81.35134,422.69165
"86",81.19264,422.70508
"87",81.04616,422.7185
"88",80.919205,422.73193
"89",80.81911,422.74536
"90",80.75319,422.7588
"91",80.71656,422.77222
"92",80.70435,422.78564
"93",80.70191,422.79907
"94",80.69703,422.8125
"95",80.672615,422.82593
"96",80.621346,422.83936
"97",80.54078,422.85278
"98",80.43336,422.8662
"99",80.306404,422.87964
"100",80.164795,422.89307
"101",80.01587,422.9065
"102",79.86206,422.91992
"103",79.70092,422.93335
"104",79.54223,422.94678
"105",79.38842,422.9602
"106",79.24193,422.97363
"107",79.10277,422.98706
"108",78.97093,423.0005
"109",78.84886,423.01392
"110",78.73411,423.02734
"111",78.626686,423.04077
"112",78.53147,423.0542
"113",78.44358,423.06763
"114",78.3679,423.08105
"115",78.30686,423.09448
"116",78.25559,423.1079
"117",78.20676,423.12134
"118",78.16525,423.13477
"119",78.13107,423.1482
"120",78.09445,423.16162
"121",78.05295,423.17505
"122",78.01633,423.18848
"123",77.979706,423.2019
"124",77.943085,423.21533
"125",77.90402,423.22876
"126",77.86984,423.2422
"127",77.840546,423.2556
"128",77.80881,423.26904
"129",77.77951,423.28247
"130",77.76486,423.2959
"131",77.77707,423.30933
"132",77.840546,423.32275
"133",77.98215,423.33618
"134",78.23605,423.3496
"135",78.61204,423.36304
"136",79.093,423.37646
"137",79.64233,423.3899
"138",80.218506,423.40332
"139",80.762955,423.41675
"140",81.22926,423.43018
"141",81.59548,423.4436
"142",81.85672,423.45703
"143",82.01785,423.47046
"144",82.091095,423.4839
"145",82.10086,423.4973
"146",82.05936,423.51074
"147",81.98367,423.52417
"148",81.881134,423.5376
"149",81.75906,423.55103
"150",81.619896,423.56445
"151",81.47097,423.57788
"152",81.31228,423.5913
"153",81.15358,423.60474
"154",81.00954,423.61816
"155",80.89235,423.6316
"156",80.80446,423.64502
"157",80.74586,423.65845
"158",80.71412,423.67188
"159",80.70191,423.6853
"160",80.689705,423.69873
"161",80.67017,423.71216
"162",80.63355,423.7256
"163",80.567635,423.739
"164",80.47486,423.75244
"165",80.360115,423.76587
"166",80.22583,423.7793
