"","ppg","time"
"1",84.825516,625.719
"2",84.627754,625.7324
"3",84.334785,625.74585
"4",83.9881,625.7593
"5",83.60723,625.7727
"6",83.20683,625.78613
"7",82.79668,625.79956
"8",82.388954,625.813
"9",82.00076,625.8264
"10",81.651634,625.83984
"11",81.358665,625.8533
"12",81.13405,625.8667
"13",80.98024,625.8801
"14",80.88258,625.89355
"15",80.833755,625.907
"16",80.8069,625.9204
"17",80.78737,625.93384
"18",80.75807,625.94727
"19",80.706795,625.9607
"20",80.621346,625.9741
"21",80.50416,625.98755
"22",80.35767,626.001
"23",80.18677,626.0144
"24",80.00366,626.02783
"25",79.818115,626.04126
"26",79.63012,626.0547
"27",79.43969,626.0681
"28",79.24925,626.08154
"29",79.061264,626.095
"30",78.87816,626.1084
"31",78.70237,626.1218
"32",78.536354,626.13525
"33",78.38499,626.1487
"34",78.24826,626.1621
"35",78.12863,626.17554
"36",78.02365,626.18896
"37",77.92844,626.2024
"38",77.840546,626.2158
"39",77.76242,626.22925
"40",77.70138,626.2427
"41",77.70382,626.2561
"42",77.821014,626.26953
"43",78.12375,626.28296
"44",78.6511,626.2964
"45",79.40307,626.3098
"46",80.32838,626.32324
"47",81.324486,626.3367
"48",82.27665,626.3501
"49",83.087204,626.3635
"50",83.69268,626.37695
"51",84.07599,626.3904
"52",84.24689,626.4038
"53",84.2298,626.41724
"54",84.07355,626.43066
"55",83.81964,626.4441
"56",83.50225,626.4575
"57",83.1458,626.47095
"58",82.76494,626.4844
"59",82.36454,626.4978
"60",81.94705,626.5112
"61",81.53933,626.52466
"62",81.16579,626.5381
"63",80.848404,626.5515
"64",80.59937,626.56494
"65",80.42359,626.57837
"66",80.31129,626.5918
"67",80.24536,626.6052
"68",80.20386,626.61865
"69",80.17212,626.6321
"70",80.1355,626.6455
"71",80.079346,626.65894
"72",79.99634,626.67236
"73",79.88403,626.6858
"74",79.742424,626.6992
"75",79.57641,626.71265
"76",79.3933,626.7261
"77",79.200424,626.7395
"78",79.00267,626.7529
"79",78.80736,626.76636
"80",78.61692,626.7798
"81",78.43626,626.7932
"82",78.26536,626.80664
"83",78.10422,626.82007
"84",77.95773,626.8335
"85",77.81857,626.8469
"86",77.68673,626.86035
"87",77.56222,626.8738
"88",77.44747,626.8872
"89",77.34493,626.90063
"90",77.2546,626.91406
"91",77.188675,626.9275
"92",77.171585,626.9409
"93",77.25948,626.95435
"94",77.50851,626.9678
"95",77.9675,626.9812
"96",78.63889,626.9946
"97",79.483635,627.00806
"98",80.40894,627.0215
"99",81.31472,627.0349
"100",82.09598,627.04834
"101",82.68925,627.06177
"102",83.06767,627.0752
"103",83.23125,627.0886
"104",83.209274,627.10205
"105",83.0457,627.1155
"106",82.78203,627.1289
"107",82.459755,627.14233
"108",82.09842,627.15576
"109",81.70779,627.1692
"110",81.30007,627.1826
"111",80.89235,627.19604
"112",80.49683,627.2095
"113",80.14038,627.2229
"114",79.84253,627.2363
"115",79.61547,627.24976
"116",79.4519,627.2632
"117",79.344475,627.2766
"118",79.281,627.29004
"119",79.23949,627.30347
"120",79.202866,627.3169
"121",79.166245,627.3303
"122",79.10765,627.34375
"123",79.0222,627.3572
"124",78.90013,627.3706
"125",78.74876,627.38403
"126",78.57542,627.39746
"127",78.39231,627.4109
"128",78.20676,627.4243
"129",78.030975,627.43774
"130",77.86252,627.4512
"131",77.70138,627.4646
"132",77.54269,627.478
"133",77.38888,627.49146
"134",77.2375,627.5049
"135",77.0959,627.5183
"136",76.96895,627.53174
"137",76.85176,627.54517
"138",76.74677,627.5586
"139",76.65156,627.572
"140",76.575874,627.58545
"141",76.52216,627.5989
"142",76.50996,627.6123
"143",76.578316,627.62573
"144",76.7834,627.63916
"145",77.171585,627.6526
"146",77.769745,627.666
"147",78.555885,627.67944
"148",79.45922,627.6929
"149",80.37232,627.7063
"150",81.19264,627.7197
"151",81.84207,627.73315
"152",82.27909,627.7466
"153",82.496376,627.76
"154",82.528114,627.77344
"155",82.408485,627.78687
"156",82.1741,627.8003
"157",81.86893,627.8137
"158",81.52224,627.82715
"159",81.1487,627.8406
