"","ppg","time"
"1",79.766846,618.8074
"2",79.76196,618.8207
"3",79.76196,618.834
"4",79.75464,618.8473
"5",79.7351,618.8606
"6",79.69848,618.8739
"7",79.65209,618.8872
"8",79.59594,618.9005
"9",79.53246,618.9138
"10",79.466545,618.9271
"11",79.398186,618.9404
"12",79.33471,618.95374
"13",79.276115,618.96704
"14",79.237045,618.98035
"15",79.20531,618.99365
"16",79.185776,619.00696
"17",79.17113,619.02026
"18",79.1638,619.03357
"19",79.15648,619.0469
"20",79.15404,619.0602
"21",79.15892,619.0735
"22",79.166245,619.0868
"23",79.17357,619.1001
"24",79.18089,619.1134
"25",79.185776,619.1267
"26",79.1931,619.14
"27",79.1931,619.1533
"28",79.185776,619.1666
"29",79.17845,619.17993
"30",79.168686,619.19324
"31",79.166245,619.20654
"32",79.1931,619.21985
"33",79.290764,619.23315
"34",79.50805,619.24646
"35",79.87427,619.25977
"36",80.38453,619.2731
"37",80.99245,619.2864
"38",81.619896,619.2997
"39",82.16922,619.313
"40",82.55497,619.3263
"41",82.75029,619.3396
"42",82.7625,619.3529
"43",82.62089,619.3662
"44",82.371864,619.3795
"45",82.07156,619.3928
"46",81.75418,619.4061
"47",81.45632,619.41943
"48",81.19508,619.43274
"49",80.98024,619.44604
"50",80.8069,619.45935
"51",80.66773,619.47266
"52",80.54566,619.48596
"53",80.428474,619.49927
"54",80.31129,619.5126
"55",80.18921,619.5259
"56",80.06958,619.5392
"57",79.96948,619.5525
"58",79.888916,619.5658
"59",79.83765,619.5791
"60",79.818115,619.5924
"61",79.82544,619.6057
"62",79.84253,619.619
"63",79.86206,619.6323
"64",79.869385,619.6456
"65",79.85718,619.65894
"66",79.82788,619.67224
"67",79.781494,619.68555
"68",79.725334,619.69885
"69",79.6643,619.71216
"70",79.60082,619.72546
"71",79.53979,619.7388
"72",79.48119,619.7521
"73",79.429924,619.7654
"74",79.38842,619.7787
"75",79.35912,619.792
"76",79.344475,619.8053
"77",79.33715,619.8186
"78",79.34203,619.8319
"79",79.34936,619.8452
"80",79.361565,619.8585
"81",79.36889,619.8718
"82",79.37377,619.88513
"83",79.37377,619.89844
"84",79.36889,619.91174
"85",79.361565,619.92505
"86",79.3518,619.93835
"87",79.34936,619.95166
"88",79.36645,619.96497
"89",79.43481,619.9783
"90",79.60082,619.9916
"91",79.90845,620.0049
"92",80.365,620.0182
"93",80.938736,620.0315
"94",81.55154,620.0448
"95",82.11551,620.0581
"96",82.54276,620.0714
"97",82.78203,620.0847
"98",82.83818,620.098
"99",82.72831,620.1113
"100",82.493935,620.12463
"101",82.18387,620.13794
"102",81.846954,620.15125
"103",81.514915,620.16455
"104",81.21217,620.17786
"105",80.95827,620.19116
"106",80.75319,620.20447
"107",80.58228,620.2178
"108",80.43824,620.2311
"109",80.30152,620.2444
"110",80.164795,620.2577
"111",80.02319,620.271
"112",79.886475,620.2843
"113",79.75952,620.2976
"114",79.65209,620.3109
"115",79.57641,620.3242
"116",79.534904,620.3375
"117",79.52514,620.3508
"118",79.537346,620.36414
"119",79.5642,620.37744
"120",79.59106,620.39075
"121",79.603264,620.40405
"122",79.5935,620.41736
"123",79.55932,620.43066
"124",79.50561,620.444
"125",79.43481,620.4573
"126",79.3518,620.4706
"127",79.27123,620.4839
"128",79.19554,620.4972
"129",79.132065,620.5105
"130",79.08568,620.5238
"131",79.05882,620.5371
"132",79.046616,620.5504
"133",79.044174,620.5637
"134",79.044174,620.577
"135",79.044174,620.59033
"136",79.03685,620.60364
"137",79.02464,620.61694
"138",79.009995,620.63025
"139",78.992905,620.64355
"140",78.975815,620.65686
"141",78.96849,620.67017
"142",79.00267,620.6835
"143",79.1223,620.6968
"144",79.381096,620.7101
"145",79.7937,620.7234
"146",80.33326,620.7367
"147",80.936295,620.75
"148",81.512474,620.7633
"149",81.971466,620.7766
"150",82.25468,620.7899
"151",82.35233,620.8032
"152",82.28886,620.8165
"153",82.09842,620.82983
"154",81.832306,620.84314
"155",81.54177,620.85645
"156",81.26345,620.86975
"157",81.01686,620.88306
"158",80.80446,620.89636
"159",80.62623,620.90967
"160",80.47242,620.923
"161",80.33082,620.9363
"162",80.19409,620.9496
"163",80.062256,620.9629
"164",79.9353,620.9762
"165",79.818115,620.9895
"166",79.71801,621.0028
"167",79.65209,621.0161
"168",79.622795,621.0294
"169",79.635,621.0427
"170",79.68139,621.056
"171",79.74731,621.06934
"172",79.82056,621.08264
"173",79.886475,621.09595
"174",79.93042,621.10925
"175",79.94263,621.12256
"176",79.923096,621.13586
"177",79.88159,621.1492
"178",79.82788,621.1625
"179",79.766846,621.1758
"180",79.70092,621.1891
"181",79.63012,621.2024
"182",79.554436,621.2157
"183",79.47631,621.229
"184",79.40307,621.2423
"185",79.33959,621.2556
"186",79.28832,621.2689
"187",79.25414,621.2822
"188",79.22484,621.29553
"189",79.1931,621.30884
"190",79.1638,621.32214
"191",79.15404,621.33545
"192",79.19066,621.34875
"193",79.32006,621.36206
"194",79.586174,621.37537
"195",79.99634,621.3887
"196",80.52125,621.402
"197",81.09743,621.4153
"198",81.64431,621.4286
"199",82.08133,621.4419
"200",82.357216,621.4552
"201",82.45731,621.4685
"202",82.41093,621.4818
"203",82.24979,621.4951
"204",82.01785,621.5084
"205",81.75174,621.5217
"206",81.48318,621.53503
"207",81.22926,621.54834
"208",81.004654,621.56165
"209",80.814224,621.57495
"210",80.65308,621.58826
"211",80.5066,621.60156
"212",80.360115,621.61487
"213",80.21362,621.6282
"214",80.06714,621.6415
"215",79.940186,621.6548
"216",79.84985,621.6681
"217",79.80591,621.6814
"218",79.80835,621.6947
"219",79.852295,621.708
"220",79.91333,621.7213
"221",79.98169,621.7346
"222",80.03296,621.7479
"223",80.05737,621.7612
"224",80.05249,621.77454
"225",80.01831,621.78784
"226",79.9646,621.80115
"227",79.89624,621.81445
"228",79.82056,621.82776
"229",79.73266,621.84106
"230",79.635,621.8544
"231",79.534904,621.8677
"232",79.432365,621.881
"233",79.33471,621.8943
"234",79.24925,621.9076
"235",79.17357,621.9209
"236",79.10521,621.9342
"237",79.044174,621.9475
"238",79.00267,621.9608
"239",78.99779,621.9741
"240",79.07347,621.9874
"241",79.273674,622.00073
"242",79.61059,622.01404
"243",80.0647,622.02734
"244",80.58228,622.04065
"245",81.08766,622.05396
"246",81.497826,622.06726
"247",81.76639,622.08057
"248",81.87625,622.0939
"249",81.849396,622.1072
"250",81.71999,622.1205
"251",81.52468,622.1338
"252",81.29763,622.1471
"253",81.06813,622.1604
"254",80.85329,622.1737
"255",80.65797,622.187
"256",80.479744,622.2003
"257",80.31373,622.2136
"258",80.15015,622.2269
"259",79.98413,622.24023
"260",79.818115,622.25354
"261",79.6643,622.26685
"262",79.52758,622.28015
"263",79.42504,622.29346
"264",79.364006,622.30676
"265",79.34936,622.32007
"266",79.36889,622.3334
"267",79.415276,622.3467
"268",79.46899,622.36
"269",79.51293,622.3733
"270",79.53002,622.3866
"271",79.51293,622.3999
"272",79.466545,622.4132
"273",79.3933,622.4265
"274",79.30053,622.4398
"275",79.200424,622.4531
"276",79.10277,622.46643
"277",79.012436,622.47974
"278",78.92943,622.49304
"279",78.856186,622.50635
"280",78.802475,622.51965
"281",78.75609,622.53296
"282",78.712135,622.54626
"283",78.66819,622.5596
"284",78.63157,622.5729
"285",78.61936,622.5862
"286",78.67307,622.5995
"287",78.836655,622.6128
"288",79.14183,622.6261
"289",79.57885,622.6394
"290",80.10132,622.6527
"291",80.64088,622.666
"292",81.11452,622.6793
"293",81.45632,622.6926
"294",81.63943,622.70593
"295",81.66628,622.71924
"296",81.56863,622.73254
"297",81.38796,622.74585
"298",81.16579,622.75916
"299",80.93141,622.77246
"300",80.709236,622.78577
"301",80.50904,622.7991
"302",80.32838,622.8124
"303",80.164795,622.8257
"304",80.0061,622.839
"305",79.84497,622.8523
"306",79.68139,622.8656
"307",79.5227,622.8789
"308",79.381096,622.8922
"309",79.27123,622.9055
"310",79.202866,622.9188
"311",79.183334,622.9321
"312",79.21019,622.94543
"313",79.26635,622.95874
"314",79.33471,622.97205
"315",79.40063,622.98535
"316",79.44457,622.99866
"317",79.45434,623.01196
"318",79.429924,623.02527
"319",79.378654,623.0386
"320",79.310295,623.0519
"321",79.22972,623.0652
"322",79.149155,623.0785
"323",79.07347,623.0918
"324",79.01488,623.1051
"325",78.97093,623.1184
"326",78.93187,623.1317
"327",78.89525,623.145
"328",78.856186,623.1583
"329",78.81468,623.17163
"330",78.77562,623.18494
"331",78.74876,623.19824
"332",78.74143,623.21155
"333",78.76341,623.22485
"334",78.82933,623.23816
"335",78.98802,623.25146
"336",79.273674,623.2648
"337",79.70092,623.2781
"338",80.23071,623.2914
"339",80.80934,623.3047
"340",81.34646,623.318
"341",81.76639,623.3313
"342",82.020294,623.3446
"343",82.11063,623.3579
"344",82.0618,623.3712
"345",81.91043,623.3845
"346",81.69314,623.3978
"347",81.45144,623.41113
"348",81.21217,623.42444
"349",80.99733,623.43774
"350",80.8069,623.45105
"351",80.638435,623.46436
"352",80.482185,623.47766
"353",80.325935,623.49097
"354",80.15991,623.5043
"355",79.98413,623.5176
"356",79.80591,623.5309
"357",79.639885,623.5442
"358",79.500725,623.5575
"359",79.40307,623.5708
"360",79.344475,623.5841
"361",79.33227,623.5974
"362",79.35424,623.6107
"363",79.40063,623.624
"364",79.447014,623.6373
"365",79.48608,623.65063
"366",79.50317,623.66394
"367",79.48608,623.67725
"368",79.44213,623.69055
"369",79.381096,623.70386
"370",79.31274,623.71716
"371",79.24437,623.73047
"372",79.17113,623.7438
"373",79.097885,623.7571
"374",79.0222,623.7704
"375",78.95384,623.7837
"376",78.89525,623.797
"377",78.856186,623.8103
"378",78.836655,623.8236
"379",78.82933,623.8369
"380",78.82933,623.8502
"381",78.82689,623.8635
"382",78.82201,623.87683
"383",78.81224,623.89014
"384",78.79759,623.90344
"385",78.7805,623.91675
"386",78.75853,623.93005
"387",78.74387,623.94336
"388",78.74387,623.95667
"389",78.77806,623.97
"390",78.887924,623.9833
"391",79.1223,623.9966
"392",79.51049,624.0099
"393",80.04761,624.0232
"394",80.68238,624.0365
"395",81.33425,624.0498
"396",81.90555,624.0631
"397",82.31815,624.0764
"398",82.54032,624.0897
"399",82.581825,624.103
"400",82.4744,624.11633
"401",82.26444,624.12964
"402",82.00076,624.14294
"403",81.722435,624.15625
"404",81.45632,624.16956
"405",81.22194,624.18286
"406",81.02174,624.19617
"407",80.85573,624.2095
"408",80.709236,624.2228
"409",80.570076,624.2361
"410",80.41871,624.2494
"411",80.2478,624.2627
"412",80.06714,624.276
"413",79.88403,624.2893
"414",79.71557,624.3026
"415",79.57641,624.3159
"416",79.48119,624.3292
"417",79.4226,624.3425
"418",79.40307,624.35583
"419",79.41039,624.36914
"420",79.432365,624.38245
"421",79.4519,624.39575
"422",79.45922,624.40906
"423",79.44457,624.42236
"424",79.40307,624.43567
"425",79.34692,624.449
"426",79.27856,624.4623
"427",79.20531,624.4756
"428",79.13451,624.4889
"429",79.063705,624.5022
"430",78.99779,624.5155
"431",78.93919,624.5288
"432",78.887924,624.5421
"433",78.84886,624.5554
"434",78.82689,624.5687
"435",78.81712,624.58203
"436",78.81224,624.59534
"437",78.81224,624.60864
"438",78.81224,624.62195
"439",78.80736,624.63525
"440",78.80003,624.64856
"441",78.79271,624.66187
"442",78.78783,624.6752
"443",78.78294,624.6885
"444",78.785385,624.7018
"445",78.79027,624.7151
"446",78.819565,624.7284
