"","ppg","time"
"1",83.053024,474.33362
"2",83.95636,474.34692
"3",84.54719,474.36023
"4",84.791336,474.37354
"5",84.74006,474.38684
"6",84.48371,474.40015
"7",84.09796,474.41345
"8",83.66338,474.42676
"9",83.228806,474.44006
"10",82.83086,474.45337
"11",82.48173,474.46667
"12",82.196075,474.47998
"13",81.95682,474.4933
"14",81.74441,474.5066
"15",81.54665,474.5199
"16",81.356224,474.5332
"17",81.17555,474.5465
"18",81.01442,474.5598
"19",80.885025,474.57312
"20",80.78981,474.58643
"21",80.71656,474.59973
"22",80.6482,474.61304
"23",80.57496,474.62634
"24",80.48707,474.63965
"25",80.37476,474.65295
"26",80.23804,474.66626
"27",80.07202,474.67957
"28",79.88403,474.69287
"29",79.68139,474.70618
"30",79.48119,474.71948
"31",79.29565,474.7328
"32",79.12718,474.7461
"33",78.975815,474.7594
"34",78.84398,474.7727
"35",78.73167,474.786
"36",78.63889,474.79932
"37",78.57053,474.81262
"38",78.52415,474.82593
"39",78.49485,474.83923
"40",78.47532,474.85254
"41",78.46311,474.86584
"42",78.44602,474.87915
"43",78.42161,474.89246
"44",78.38987,474.90576
"45",78.35813,474.91907
"46",78.32151,474.93237
"47",78.28733,474.94568
"48",78.25803,474.95898
"49",78.23605,474.9723
"50",78.2092,474.9856
"51",78.187225,474.9989
"52",78.16281,475.0122
"53",78.14084,475.0255
"54",78.11154,475.03882
"55",78.07492,475.05212
"56",78.028534,475.06543
"57",77.98947,475.07874
"58",77.95773,475.09204
"59",77.96994,475.10535
"60",78.08469,475.11865
"61",78.39475,475.13196
"62",78.97093,475.14526
"63",79.81323,475.15857
"64",80.848404,475.17188
"65",81.92752,475.18518
"66",82.8748,475.1985
"67",83.546196,475.2118
"68",83.89044,475.2251
"69",83.93927,475.2384
"70",83.76105,475.2517
"71",83.4461,475.265
"72",83.06279,475.27832
"73",82.667274,475.29163
"74",82.29862,475.30493
"75",81.97635,475.31824
"76",81.705345,475.33154
"77",81.47341,475.34485
"78",81.26589,475.35815
"79",81.07057,475.37146
"80",80.88258,475.38477
"81",80.71412,475.39807
"82",80.57496,475.41138
"83",80.47486,475.42468
"84",80.40162,475.438
"85",80.35523,475.4513
"86",80.31617,475.4646
"87",80.272224,475.4779
"88",80.20874,475.4912
"89",80.130615,475.50452
"90",80.02075,475.51782
"91",79.88159,475.53113
"92",79.71313,475.54443
"93",79.53246,475.55774
"94",79.344475,475.57104
"95",79.166245,475.58435
"96",79.012436,475.59766
"97",78.8806,475.61096
"98",78.77562,475.62427
"99",78.692604,475.63757
"100",78.63401,475.65088
"101",78.59739,475.66418
"102",78.57542,475.6775
"103",78.56809,475.6908
"104",78.56809,475.7041
"105",78.572975,475.7174
"106",78.57786,475.7307
"107",78.58518,475.74402
"108",78.590065,475.75732
