"","ppg","time"
"1",80.94606,686.46606
"2",81.32937,686.4795
"3",81.651634,686.4929
"4",81.89334,686.50635
"5",82.04715,686.5198
"6",82.11795,686.5332
"7",82.12283,686.54663
"8",82.074005,686.56006
"9",81.986115,686.5735
"10",81.87137,686.5869
"11",81.73464,686.60034
"12",81.583275,686.6138
"13",81.42947,686.6272
"14",81.27322,686.6406
"15",81.1194,686.65405
"16",80.972916,686.6675
"17",80.84108,686.6809
"18",80.726326,686.69434
"19",80.635994,686.70776
"20",80.570076,686.7212
"21",80.52613,686.7346
"22",80.50416,686.74805
"23",80.48951,686.7615
"24",80.479744,686.7749
"25",80.462654,686.7883
"26",80.428474,686.80176
"27",80.377205,686.8152
"28",80.31373,686.8286
"29",80.24048,686.84204
"30",80.16235,686.85547
"31",80.08423,686.8689
"32",80.0061,686.8823
"33",79.92554,686.89575
"34",79.84253,686.9092
"35",79.75708,686.9226
"36",79.66918,686.93604
"37",79.58129,686.94946
"38",79.500725,686.9629
"39",79.4226,686.9763
"40",79.34936,686.98975
"41",79.276115,687.0032
"42",79.20775,687.0166
"43",79.14671,687.03
"44",79.09056,687.04346
"45",79.044174,687.0569
"46",79.00267,687.0703
"47",78.96361,687.08374
"48",78.924545,687.09717
"49",78.890366,687.1106
"50",78.856186,687.124
"51",78.82445,687.13745
"52",78.79759,687.1509
"53",78.77806,687.1643
"54",78.77562,687.17773
"55",78.802475,687.19116
"56",78.887924,687.2046
"57",79.04173,687.218
"58",79.276115,687.23145
"59",79.59106,687.2449
"60",79.96948,687.2583
"61",80.38697,687.2717
"62",80.814224,687.28516
"63",81.21217,687.2986
"64",81.55398,687.312
"65",81.82254,687.32544
"66",82.01297,687.33887
"67",82.12039,687.3523
"68",82.159454,687.3657
"69",82.142365,687.37915
"70",82.08377,687.3926
"71",81.988556,687.406
"72",81.86893,687.41943
"73",81.72732,687.43286
"74",81.57351,687.4463
"75",81.41482,687.4597
"76",81.25613,687.47314
"77",81.10719,687.4866
