"","ppg","time"
"1",78.62913,873.8484
"2",78.84154,873.8618
"3",79.24437,873.875
"4",79.82788,873.8884
"5",80.52125,873.9016
"6",81.22194,873.91504
"7",81.81766,873.9282
"8",82.22049,873.94165
"9",82.406044,873.95483
"10",82.408485,873.96826
"11",82.27665,873.98145
"12",82.0618,873.9949
"13",81.82498,874.00806
"14",81.59792,874.0215
"15",81.39529,874.03467
"16",81.234146,874.0481
"17",81.10719,874.0613
"18",80.99733,874.0747
"19",80.88991,874.0879
"20",80.77516,874.1013
"21",80.65308,874.1145
"22",80.53101,874.1279
"23",80.42115,874.1411
"24",80.33814,874.15454
"25",80.27955,874.1677
"26",80.24536,874.18115
"27",80.218506,874.19434
"28",80.18677,874.20776
"29",80.13794,874.22095
"30",80.06958,874.2344
"31",79.96948,874.24756
"32",79.84009,874.261
"33",79.68871,874.2742
"34",79.53002,874.2876
"35",79.36889,874.3008
"36",79.21507,874.3142
"37",79.078354,874.3274
"38",78.96117,874.3408
"39",78.86107,874.354
"40",78.79027,874.36743
"41",78.74143,874.3806
"42",78.70725,874.39404
"43",78.67307,874.4072
"44",78.63645,874.42065
"45",78.58762,874.43384
"46",78.53147,874.44727
"47",78.49729,874.46045
"48",78.54856,874.4739
"49",78.74387,874.48706
"50",79.13695,874.5005
"51",79.727776,874.5137
"52",80.45777,874.5271
"53",81.214615,874.5403
"54",81.87137,874.5537
"55",82.337685,874.5669
"56",82.57694,874.5803
"57",82.61356,874.5935
"58",82.496376,874.60693
"59",82.2913,874.6201
"60",82.056915,874.63354
"61",81.82742,874.6467
"62",81.62966,874.66016
"63",81.47585,874.67334
"64",81.358665,874.68677
"65",81.25857,874.69995
"66",81.160904,874.7134
"67",81.05104,874.72656
"68",80.92409,874.74
"69",80.78493,874.7532
"70",80.64332,874.7666
"71",80.50904,874.7798
"72",80.40162,874.7932
"73",80.31617,874.8064
"74",80.25025,874.8198
"75",80.18921,874.833
"76",80.128174,874.84644
"77",80.05005,874.8596
"78",79.94995,874.87305
"79",79.823,874.8862
"80",79.67895,874.89966
"81",79.520256,874.91284
"82",79.35424,874.9263
"83",79.19066,874.93945
"84",79.03929,874.9529
"85",78.9099,874.96606
"86",78.802475,874.9795
"87",78.71946,874.9927
"88",78.65598,875.0061
"89",78.6096,875.0193
"90",78.56321,875.0327
"91",78.519264,875.0459
"92",78.467995,875.0593
"93",78.41917,875.0725
"94",78.399635,875.08594
"95",78.45823,875.0991
"96",78.66331,875.11255
"97",79.063705,875.12573
"98",79.656975,875.13916
"99",80.38697,875.15234
"100",81.1487,875.1658
"101",81.81766,875.17896
"102",82.28886,875.1924
"103",82.53788,875.20557
"104",82.581825,875.219
"105",82.476845,875.2322
"106",82.28153,875.2456
"107",82.05936,875.2588
"108",81.84451,875.2722
"109",81.67361,875.2854
"110",81.53933,875.2988
"111",81.446556,875.312
"112",81.36599,875.32544
"113",81.28298,875.3386
"114",81.16823,875.35205
"115",81.02663,875.36523
"116",80.86305,875.37866
"117",80.69459,875.39185
"118",80.5359,875.4053
"119",80.40406,875.41846
"120",80.29908,875.4319
"121",80.21362,875.44507
"122",80.14038,875.4585
"123",80.07202,875.4717
"124",79.98901,875.4851
"125",79.886475,875.4983
"126",79.766846,875.5117
"127",79.63012,875.5249
"128",79.48119,875.5383
"129",79.32494,875.5515
"130",79.168686,875.56494
"131",79.01976,875.5781
"132",78.88548,875.59155
"133",78.765854,875.60474
"134",78.66819,875.61816
"135",78.590065,875.63135
"136",78.52903,875.6448
"137",78.47776,875.65796
"138",78.43137,875.6714
"139",78.38499,875.6846
"140",78.3386,875.698
"141",78.28977,875.7112
"142",78.26292,875.7246
"143",78.30442,875.7378
"144",78.487526,875.7512
"145",78.86107,875.7644
"146",79.43725,875.77783
"147",80.16235,875.791
"148",80.94118,875.80444
"149",81.64431,875.8176
"150",82.16678,875.83105
"151",82.46464,875.84424
"152",82.55985,875.85767
"153",82.49149,875.87085
"154",82.32548,875.8843
"155",82.12039,875.89746
"156",81.92264,875.9109
"157",81.74685,875.9241
"158",81.60769,875.9375
"159",81.495384,875.9507
"160",81.39529,875.9641
"161",81.290306,875.9773
"162",81.16823,875.9907
"163",81.02174,876.0039
"164",80.86061,876.01733
"165",80.69459,876.0305
"166",80.533455,876.04395
"167",80.394295,876.0571
"168",80.28199,876.07056
"169",80.18677,876.08374
"170",80.10376,876.09717
"171",80.02319,876.11035
"172",79.93042,876.1238
"173",79.82056,876.13696
"174",79.69604,876.1504
"175",79.55688,876.1636
"176",79.40551,876.177
"177",79.24193,876.1902
"178",79.07591,876.2036
"179",78.91966,876.2168
"180",78.77806,876.2302
"181",78.658424,876.2434
"182",78.56321,876.25684
"183",78.485085,876.27
"184",78.42405,876.28345
"185",78.37034,876.29663
"186",78.32395,876.31006
"187",78.28001,876.32324
"188",78.238495,876.3367
"189",78.19211,876.34985
"190",78.1384,876.3633
"191",78.08469,876.37646
"192",78.048065,876.3899
"193",78.0798,876.4031
"194",78.24826,876.4165
"195",78.6096,876.4297
"196",79.185776,876.4431
"197",79.92798,876.4563
"198",80.73853,876.4697
"199",81.49294,876.4829
"200",82.07645,876.49634
"201",82.4329,876.5095
"202",82.56962,876.52295
"203",82.530556,876.53613
"204",82.37919,876.54956
"205",82.1741,876.56274
"206",81.9617,876.5762
"207",81.77371,876.58936
"208",81.62478,876.6028
"209",81.50759,876.61597
"210",81.40749,876.6294
"211",81.30251,876.6426
"212",81.17799,876.656
"213",81.03151,876.6692
"214",80.86305,876.6826
"215",80.689705,876.6958
"216",80.52857,876.7092
"217",80.38941,876.7224
"218",80.27711,876.73584
"219",80.18677,876.749
"220",80.111084,876.76245
"221",80.03784,876.77563
"222",79.95239,876.78906
"223",79.852295,876.80225
"224",79.7351,876.8157
"225",79.60082,876.82886
"226",79.4519,876.8423
"227",79.293205,876.85547
"228",79.132065,876.8689
"229",78.97093,876.8821
"230",78.819565,876.8955
"231",78.68772,876.9087
"232",78.57542,876.9221
"233",78.485085,876.9353
"234",78.4094,876.9487
"235",78.345924,876.9619
"236",78.2971,876.97534
"237",78.25071,876.9885
"238",78.21164,877.00195
"239",78.17258,877.01514
"240",78.12863,877.02856
"241",78.0798,877.04175
"242",78.028534,877.0552
"243",77.98459,877.06836
"244",77.98947,877.0818
"245",78.11154,877.095
"246",78.41917,877.1084
"247",78.941635,877.1216
"248",79.64965,877.135
"249",80.462654,877.1482
"250",81.24391,877.1616
"251",81.87137,877.1748
"252",82.27421,877.18823
"253",82.44511,877.2014
"254",82.423134,877.21484
"255",82.27177,877.228
