"","ppg","time"
"1",83.19707,547.88525
"2",84.19562,547.8989
"3",84.805984,547.9116
"4",85.02083,547.9253
"5",84.89143,547.938
"6",84.5008,547.95166
"7",83.946594,547.96436
"8",83.32403,547.978
"9",82.69169,547.9907
"10",82.074005,548.0044
"11",81.4905,548.0171
"12",80.9485,548.03076
"13",80.4773,548.04346
"14",80.11841,548.0571
"15",79.90845,548.0698
"16",79.86206,548.0835
"17",79.9646,548.0962
"18",80.16235,548.10986
"19",80.39185,548.12256
"20",80.587166,548.1362
"21",80.69459,548.1489
"22",80.67506,548.1626
"23",80.51881,548.1753
"24",80.235596,548.18896
"25",79.852295,548.20166
"26",79.40551,548.21533
"27",78.93919,548.228
"28",78.4802,548.2417
"29",78.06027,548.2544
"30",77.696495,548.26807
"31",77.3962,548.28076
"32",77.16426,548.29443
"33",76.99092,548.3071
"34",76.86641,548.3208
"35",76.77608,548.3335
"36",76.71259,548.34717
"37",76.66865,548.35986
"38",76.64179,548.37354
"39",76.627144,548.3862
"40",76.63935,548.3999
"41",76.715034,548.4126
"42",76.93233,548.4263
"43",77.38155,548.43896
"44",78.135956,548.45264
"45",79.18822,548.46533
"46",80.45533,548.479
"47",81.78348,548.4917
"48",82.98711,548.5054
"49",83.90997,548.51807
"50",84.46418,548.53174
"51",84.6424,548.54443
"52",84.49592,548.5581
"53",84.11505,548.5708
"54",83.59014,548.5845
"55",83.00908,548.59717
"56",82.42802,548.61084
"57",81.866486,548.62354
"58",81.33181,548.6372
"59",80.83864,548.6499
"60",80.413826,548.6636
"61",80.10132,548.6763
"62",79.92798,548.68994
"63",79.91333,548.70264
"64",80.03296,548.7163
"65",80.24048,548.729
"66",80.465096,548.7427
"67",80.6482,548.7554
"68",80.73853,548.76904
"69",80.70191,548.78174
"70",80.533455,548.7954
"71",80.2478,548.8081
"72",79.87427,548.8218
"73",79.4519,548.8345
"74",79.01732,548.84814
"75",78.59983,548.86084
"76",78.221405,548.8745
"77",77.8967,548.8872
"78",77.63546,548.9009
"79",77.435265,548.9136
"80",77.29366,548.92725
"81",77.19844,548.93994
"82",77.13252,548.9536
"83",77.083694,548.9663
"84",77.049515,548.98
"85",77.01778,548.9927
"86",76.998245,549.00635
"87",77.00069,549.01904
"88",77.07393,549.0327
"89",77.30587,549.0454
"90",77.78439,549.0591
"91",78.5803,549.0718
"92",79.68627,549.08545
"93",81.01442,549.09814
"94",82.40116,549.1118
"95",83.66338,549.1245
"96",84.644844,549.1382
"97",85.262535,549.1509
"98",85.51156,549.16455
"99",85.44808,549.17725
"100",85.14534,549.1909
"101",84.698555,549.2036
"102",84.190735,549.2173
"103",83.66827,549.23
"104",83.160446,549.24365
"105",82.686806,549.25635
"106",82.266884,549.27
"107",81.9324,549.2827
"108",81.71511,549.2964
"109",81.636986,549.3091
"110",81.69802,549.32275
"111",81.866486,549.33545
"112",82.07889,549.3491
"113",82.269325,549.3618
"114",82.37919,549.3755
"115",82.36454,549.3882
"116",82.210724,549.40186
"117",81.92752,549.41455
"118",81.53689,549.4282
"119",81.075455,549.4409
"120",80.58961,549.4546
"121",80.113525,549.4673
"122",79.676506,549.48096
"123",79.293205,549.49365
"124",78.975815,549.5073
"125",78.7219,549.52
"126",78.519264,549.5337
"127",78.36057,549.5464
"128",78.23117,549.56006
"129",78.116425,549.57275
