"","ppg","time"
"1",78.81712,23.072021
"2",79.80591,23.085327
"3",80.94606,23.098633
"4",82.07889,23.111938
"5",83.035934,23.125244
"6",83.700005,23.13855
"7",84.03937,23.151855
"8",84.09064,23.165161
"9",83.92462,23.178467
"10",83.63409,23.191772
"11",83.28741,23.205078
"12",82.92607,23.218384
"13",82.581825,23.23169
"14",82.2449,23.244995
"15",81.90311,23.2583
"16",81.56374,23.271606
"17",81.24635,23.284912
"18",80.987564,23.298218
"19",80.80934,23.311523
"20",80.726326,23.32483
"21",80.726326,23.338135
"22",80.782486,23.35144
"23",80.85329,23.364746
"24",80.902115,23.378052
"25",80.90456,23.391357
"26",80.83864,23.404663
"27",80.70435,23.417969
"28",80.50904,23.431274
"29",80.26978,23.44458
"30",79.99878,23.457886
"31",79.727776,23.471191
"32",79.46899,23.484497
"33",79.23216,23.497803
"34",79.027084,23.511108
"35",78.85863,23.524414
"36",78.72434,23.53772
"37",78.61936,23.551025
"38",78.54612,23.564331
"39",78.49241,23.577637
"40",78.45579,23.590942
"41",78.42649,23.604248
"42",78.40696,23.617554
"43",78.39475,23.63086
"44",78.382545,23.644165
"45",78.380104,23.65747
"46",78.382545,23.670776
"47",78.41184,23.684082
"48",78.536354,23.697388
"49",78.84398,23.710693
"50",79.40307,23.723999
"51",80.233154,23.737305
"52",81.26589,23.75061
"53",82.36698,23.763916
"54",83.36797,23.777222
"55",84.11749,23.790527
"56",84.559395,23.803833
"57",84.69611,23.817139
"58",84.596016,23.830444
"59",84.334785,23.84375
"60",84.000305,23.857056
"61",83.648735,23.870361
"62",83.31426,23.883667
"63",83.001755,23.896973
"64",82.70634,23.910278
"65",82.423134,23.923584
"66",82.15701,23.93689
"67",81.90555,23.950195
"68",81.67849,23.963501
"69",81.48806,23.976807
"70",81.33425,23.990112
"71",81.214615,24.003418
"72",81.129166,24.016724
"73",81.06569,24.03003
"74",80.99977,24.043335
"75",80.91432,24.05664
"76",80.78981,24.069946
"77",80.618904,24.083252
"78",80.4065,24.096558
"79",80.16235,24.109863
"80",79.90112,24.123169
"81",79.639885,24.136475
"82",79.37621,24.14978
"83",79.12474,24.163086
"84",78.890366,24.176392
"85",78.68284,24.189697
"86",78.49485,24.203003
"87",78.331276,24.216309
"88",78.18234,24.229614
"89",78.048065,24.24292
"90",77.925995,24.256226
"91",77.81369,24.269531
"92",77.7087,24.282837
"93",77.608604,24.296143
"94",77.51583,24.309448
"95",77.42794,24.322754
"96",77.347374,24.33606
"97",77.27169,24.349365
"98",77.208206,24.36267
"99",77.154495,24.375977
"100",77.10567,24.389282
"101",77.06172,24.402588
"102",77.0251,24.415894
"103",76.998245,24.4292
"104",76.97627,24.442505
"105",76.95918,24.45581
"106",76.946976,24.469116
"107",76.946976,24.482422
"108",77.01045,24.495728
"109",77.24483,24.509033
"110",77.76486,24.522339
"111",78.64622,24.535645
"112",79.871826,24.54895
"113",81.31716,24.562256
"114",82.77959,24.575562
"115",84.03693,24.588867
"116",84.93782,24.602173
"117",85.42855,24.615479
"118",85.55306,24.628784
"119",85.399254,24.64209
"120",85.08186,24.655396
"121",84.70588,24.668701
"122",84.35432,24.682007
"123",84.08087,24.695312
"124",83.88312,24.708618
"125",83.73907,24.721924
"126",83.5877,24.73523
"127",83.37774,24.748535
"128",83.07744,24.76184
"129",82.69169,24.775146
"130",82.262,24.788452
"131",81.83475,24.801758
"132",81.449,24.815063
"133",81.13161,24.82837
"134",80.87282,24.841675
"135",80.67506,24.85498
"136",80.533455,24.868286
"137",80.44312,24.881592
"138",80.36256,24.894897
"139",80.257576,24.908203
"140",80.1062,24.921509
"141",79.906006,24.934814
"142",79.656975,24.94812
"143",79.38842,24.961426
"144",79.14183,24.974731
"145",78.92699,24.988037
"146",78.73167,25.001343
"147",78.536354,25.014648
"148",78.3386,25.027954
"149",78.14572,25.04126
"150",77.977264,25.054565
"151",77.83322,25.067871
"152",77.70626,25.081177
"153",77.5964,25.094482
"154",77.49386,25.107788
"155",77.39376,25.121094
"156",77.28878,25.1344
"157",77.18379,25.147705
"158",77.07881,25.16101
"159",76.97627,25.174316
"160",76.88106,25.187622
"161",76.80293,25.200928
"162",76.75899,25.214233
"163",76.754105,25.22754
"164",76.773636,25.240845
"165",76.77608,25.25415
"166",76.749214,25.267456
"167",76.70527,25.280762
"168",76.654,25.294067
"169",76.610054,25.307373
"170",76.58564,25.320679
"171",76.578316,25.333984
"172",76.561226,25.34729
"173",76.51484,25.360596
"174",76.439156,25.373901
"175",76.3708,25.387207
"176",76.37568,25.400513
"177",76.58076,25.413818
"178",77.11543,25.427124
"179",78.05539,25.44043
"180",79.37621,25.453735
"181",80.93385,25.467041
"182",82.513466,25.480347
"183",83.89288,25.493652
"184",84.910965,25.506958
"185",85.50912,25.520264
"186",85.72884,25.53357
"187",85.660484,25.546875
"188",85.401695,25.56018
"189",85.050125,25.573486
"190",84.67658,25.586792
"191",84.34455,25.600098
"192",84.071106,25.613403
"193",83.85382,25.626709
"194",83.65362,25.640015
"195",83.44366,25.65332
"196",83.18486,25.666626
"197",82.865036,25.679932
"198",82.493935,25.693237
"199",82.10574,25.706543
"200",81.7322,25.719849
"201",81.40017,25.733154
"202",81.1194,25.74646
"203",80.88258,25.759766
"204",80.6775,25.773071
"205",80.49439,25.786377
"206",80.31861,25.799683
"207",80.128174,25.812988
"208",79.91333,25.826294
"209",79.67895,25.8396
"210",79.432365,25.852905
"211",79.1931,25.86621
"212",78.98314,25.879517
"213",78.8098,25.892822
"214",78.660866,25.906128
"215",78.52415,25.919434
"216",78.38987,25.93274
"217",78.25315,25.946045
"218",78.11154,25.95935
"219",77.979706,25.972656
"220",77.86496,25.985962
"221",77.75998,25.999268
"222",77.66476,26.012573
"223",77.57931,26.025879
"224",77.4963,26.039185
"225",77.40353,26.05249
"226",77.30831,26.065796
"227",77.21553,26.079102
"228",77.1252,26.092407
"229",77.049515,26.105713
"230",76.99336,26.119019
"231",76.94209,26.132324
"232",76.89082,26.14563
"233",76.84688,26.158936
"234",76.81026,26.172241
"235",76.771194,26.185547
"236",76.732124,26.198853
"237",76.6955,26.212158
"238",76.65888,26.225464
"239",76.629585,26.23877
"240",76.60761,26.252075
"241",76.60273,26.26538
"242",76.629585,26.278687
"243",76.72236,26.291992
"244",76.96651,26.305298
"245",77.47677,26.318604
"246",78.34104,26.33191
"247",79.55688,26.345215
"248",81.01686,26.35852
"249",82.51835,26.371826
"250",83.844055,26.385132
"251",84.81331,26.398438
"252",85.35775,26.411743
"253",85.49935,26.425049
"254",85.350426,26.438354
"255",85.02815,26.45166
"256",84.644844,26.464966
"257",84.27375,26.478271
"258",83.963684,26.491577
"259",83.70977,26.504883
"260",83.492485,26.518188
"261",83.2752,26.531494
"262",83.03349,26.5448
"263",82.7454,26.558105
"264",82.41093,26.571411
"265",82.05203,26.584717
"266",81.70046,26.598022
"267",81.38064,26.611328
"268",81.10719,26.624634
"269",80.88258,26.63794
"270",80.68726,26.651245
"271",80.50172,26.66455
"272",80.31617,26.677856
"273",80.128174,26.691162
"274",79.9353,26.704468
"275",79.73998,26.717773
"276",79.53979,26.73108
"277",79.33471,26.744385
"278",79.12474,26.75769
"279",78.9099,26.770996
"280",78.69749,26.784302
"281",78.49485,26.797607
"282",78.314186,26.810913
"283",78.14572,26.824219
"284",77.996796,26.837524
"285",77.86984,26.85083
"286",77.76486,26.864136
"287",77.679405,26.877441
"288",77.61349,26.890747
"289",77.56222,26.904053
"290",77.52071,26.917358
"291",77.47921,26.930664
"292",77.43038,26.94397
"293",77.37179,26.957275
"294",77.30343,26.970581
"295",77.2375,26.983887
"296",77.18379,26.997192
"297",77.152054,27.010498
"298",77.137405,27.023804
"299",77.11055,27.03711
"300",77.049515,27.050415
"301",76.93477,27.06372
"302",76.75899,27.077026
"303",76.54902,27.090332
"304",76.34638,27.103638
"305",76.1828,27.116943
"306",76.085144,27.130249
"307",76.09247,27.143555
"308",76.27558,27.15686
"309",76.71992,27.170166
"310",77.50851,27.183472
"311",78.65598,27.196777
"312",80.08179,27.210083
"313",81.60525,27.223389
"314",83.0164,27.236694
"315",84.119934,27.25
"316",84.81819,27.263306
"317",85.10872,27.276611
"318",85.0721,27.289917
"319",84.81331,27.303223
"320",84.44221,27.316528
"321",84.04913,27.329834
"322",83.702446,27.34314
"323",83.438774,27.356445
"324",83.245895,27.369751
"325",83.07988,27.383057
"326",82.90166,27.396362
"327",82.6746,27.409668
"328",82.39872,27.422974
"329",82.09598,27.43628
"330",81.80301,27.449585
"331",81.54421,27.46289
"332",81.33181,27.476196
"333",81.15114,27.489502
"334",80.98024,27.502808
"335",80.814224,27.516113
"336",80.64088,27.529419
"337",80.465096,27.542725
"338",80.28443,27.55603
"339",80.10376,27.569336
"340",79.91821,27.582642
"341",79.73022,27.595947
"342",79.534904,27.609253
"343",79.33471,27.622559
"344",79.13695,27.635864
"345",78.94652,27.64917
"346",78.768295,27.662476
"347",78.6096,27.675781
"348",78.470436,27.689087
"349",78.363014,27.702393
"350",78.28001,27.715698
"351",78.21652,27.729004
"352",78.15793,27.74231
"353",78.09445,27.755615
"354",78.028534,27.76892
"355",77.96506,27.782227
"356",77.91623,27.795532
"357",77.88693,27.808838
"358",77.86984,27.822144
"359",77.855194,27.83545
"360",77.83566,27.848755
"361",77.806366,27.86206
"362",77.75998,27.875366
"363",77.70138,27.888672
"364",77.628136,27.901978
"365",77.54269,27.915283
"366",77.44747,27.928589
"367",77.36446,27.941895
"368",77.332726,27.9552
"369",77.454796,27.968506
"370",77.84299,27.981812
"371",78.590065,27.995117
"372",79.68627,28.008423
"373",81.024185,28.021729
"374",82.40116,28.035034
"375",83.60235,28.04834
"376",84.46662,28.061646
"377",84.93538,28.074951
"378",85.050125,28.088257
"379",84.90608,28.101562
"380",84.596016,28.114868
"381",84.19562,28.128174
"382",83.78058,28.14148
"383",83.40215,28.154785
"384",83.08476,28.16809
"385",82.81621,28.181396
"386",82.579384,28.194702
"387",82.34745,28.208008
"388",82.10086,28.221313
"389",81.83475,28.23462
"390",81.5613,28.247925
"391",81.29519,28.26123
"392",81.05104,28.274536
"393",80.83864,28.287842
"394",80.65797,28.301147
"395",80.50904,28.314453
"396",80.37965,28.327759
"397",80.25269,28.341064
"398",80.09888,28.35437
"399",79.90845,28.367676
"400",79.68627,28.380981
"401",79.449455,28.394287
"402",79.21263,28.407593
"403",78.992905,28.420898
"404",78.79271,28.434204
"405",78.6096,28.44751
"406",78.44114,28.460815
"407",78.28245,28.474121
"408",78.12863,28.487427
"409",77.98215,28.500732
"410",77.84299,28.514038
"411",77.713585,28.527344
"412",77.60616,28.54065
"413",77.51827,28.553955
"414",77.45724,28.56726
"415",77.42306,28.580566
"416",77.41085,28.593872
