"","ppg","time"
"1",80.84108,802.15955
"2",80.8069,802.17285
"3",80.79225,802.18616
"4",80.78737,802.19946
"5",80.76784,802.21277
"6",80.72144,802.2261
"7",80.64576,802.2394
"8",80.53834,802.2527
"9",80.39918,802.266
"10",80.24048,802.2793
"11",80.06958,802.2926
"12",79.8938,802.3059
"13",79.72289,802.3192
"14",79.56664,802.3325
"15",79.42016,802.3458
"16",79.28832,802.35913
"17",79.17357,802.37244
"18",79.07347,802.38574
"19",78.99046,802.39905
"20",78.92699,802.41235
"21",78.88304,802.42566
"22",78.84398,802.43896
"23",78.81224,802.4523
"24",78.77806,802.4656
"25",78.73899,802.4789
"26",78.68528,802.4922
"27",78.626686,802.5055
"28",78.56077,802.5188
"29",78.502174,802.5321
"30",78.45579,802.5454
"31",78.46555,802.5587
"32",78.57786,802.572
"33",78.856186,802.5853
"34",79.31762,802.59863
"35",79.95239,802.61194
"36",80.68482,802.62524
"37",81.427025,802.63855
"38",82.06912,802.65186
"39",82.55009,802.66516
"40",82.84062,802.67847
"41",82.96269,802.6918
"42",82.948044,802.7051
"43",82.84306,802.7184
"44",82.69413,802.7317
"45",82.53544,802.745
"46",82.39384,802.7583
"47",82.27177,802.7716
"48",82.159454,802.7849
"49",82.037384,802.7982
"50",81.88602,802.8115
"51",81.71023,802.8248
"52",81.51736,802.83813
"53",81.32937,802.85144
"54",81.16579,802.86475
"55",81.041275,802.87805
"56",80.955826,802.89136
"57",80.89479,802.90466
"58",80.84352,802.91797
"59",80.782486,802.9313
"60",80.69947,802.9446
"61",80.584724,802.9579
"62",80.43824,802.9712
"63",80.26734,802.9845
"64",80.08423,802.9978
"65",79.89136,803.0111
"66",79.693596,803.0244
"67",79.49828,803.0377
"68",79.30785,803.051
"69",79.132065,803.06433
"70",78.97337,803.07764
"71",78.836655,803.09094
"72",78.71946,803.10425
"73",78.624245,803.11755
"74",78.54124,803.13086
"75",78.470436,803.14417
"76",78.4094,803.1575
"77",78.35569,803.1708
"78",78.30686,803.1841
"79",78.25315,803.1974
"80",78.19211,803.2107
"81",78.12375,803.224
"82",78.05051,803.2373
"83",77.98459,803.2506
"84",77.9675,803.2639
"85",78.05783,803.2772
"86",78.31663,803.2905
"87",78.77074,803.30383
"88",79.415276,803.31714
"89",80.18677,803.33044
"90",80.98024,803.34375
"91",81.688255,803.35706
"92",82.2327,803.37036
"93",82.579384,803.38367
"94",82.74052,803.397
"95",82.75517,803.4103
"96",82.67948,803.4236
"97",82.562294,803.4369
"98",82.442665,803.4502
"99",82.340126,803.4635
"100",82.25468,803.4768
"101",82.1741,803.4901
"102",82.07645,803.5034
"103",81.93729,803.5167
"104",81.75418,803.53
"105",81.52468,803.54333
"106",81.2781,803.55664
"107",81.03639,803.56995
"108",80.82887,803.58325
"109",80.66285,803.59656
"110",80.54078,803.60986
"111",80.44068,803.62317
"112",80.34547,803.6365
"113",80.24048,803.6498
"114",80.113525,803.6631
"115",79.95972,803.6764
"116",79.781494,803.6897
"117",79.58129,803.703
"118",79.37133,803.7163
"119",79.15892,803.7296
"120",78.95384,803.7429
"121",78.75853,803.7562
"122",78.57542,803.76953
"123",78.40208,803.78284
"124",78.24582,803.79614
"125",78.10422,803.80945
"126",77.98703,803.82275
"127",77.88449,803.83606
"128",77.803925,803.84937
"129",77.74044,803.8627
"130",77.68429,803.876
"131",77.63058,803.8893
"132",77.58175,803.9026
"133",77.53292,803.9159
"134",77.47921,803.9292
"135",77.42306,803.9425
"136",77.36446,803.9558
"137",77.30099,803.9691
"138",77.23506,803.9824
"139",77.188675,803.9957
"140",77.19112,804.00903
"141",77.30099,804.02234
"142",77.576866,804.03564
"143",78.05295,804.04895
"144",78.71458,804.06226
"145",79.49828,804.07556
"146",80.29664,804.08887
