"","ppg","time"
"1",82.97246,76.2767
"2",82.777145,76.29007
"3",82.533,76.303375
"4",82.24002,76.31674
"5",81.9324,76.33005
"6",81.6321,76.343414
"7",81.36599,76.35672
"8",81.146255,76.370026
"9",80.97536,76.38339
"10",80.84108,76.3967
"11",80.73365,76.410065
"12",80.62867,76.42337
"13",80.52125,76.43674
"14",80.40406,76.45004
"15",80.26978,76.46341
"16",80.12329,76.476715
"17",79.95972,76.49002
"18",79.79126,76.50339
"19",79.61547,76.51669
"20",79.44213,76.53006
"21",79.276115,76.543365
"22",79.11742,76.55673
"23",78.97093,76.57004
"24",78.839096,76.583405
"25",78.71946,76.59671
"26",78.607155,76.61008
"27",78.504616,76.62338
"28",78.40696,76.63675
"29",78.31907,76.650055
"30",78.23605,76.66342
"31",78.16525,76.67673
"32",78.10422,76.690094
"33",78.05295,76.7034
"34",78.00168,76.71677
"35",77.95285,76.73007
"36",77.908905,76.74344
"37",77.872284,76.756744
"38",77.840546,76.77011
"39",77.821014,76.78342
"40",77.806366,76.79678
"41",77.7966,76.81009
"42",77.78195,76.823456
"43",77.76486,76.83676
"44",77.74044,76.85013
"45",77.73556,76.863434
"46",77.80148,76.8768
"47",78.02365,76.89011
"48",78.47288,76.90347
"49",79.17845,76.91678
"50",80.09888,76.930145
"51",81.12428,76.94345
"52",82.11551,76.95682
"53",82.93828,76.97012
"54",83.509575,76.98349
"55",83.81964,76.996796
"56",83.90753,77.01016
"57",83.83185,77.02347
"58",83.65606,77.036835
"59",83.44366,77.05014
"60",83.24101,77.06351
"61",83.06523,77.07681
"62",82.92363,77.09018
"63",82.804,77.103485
"64",82.68192,77.11685
"65",82.52567,77.13016
"66",82.31815,77.143524
"67",82.056915,77.15683
"68",81.76883,77.1702
"69",81.478294,77.1835
"70",81.214615,77.19687
"71",80.99733,77.210175
"72",80.82887,77.22354
"73",80.69703,77.23685
"74",80.587166,77.25021
"75",80.48707,77.26352
"76",80.38209,77.276886
"77",80.26246,77.29019
"78",80.12329,77.30356
"79",79.971924,77.316864
"80",79.80591,77.33023
"81",79.63744,77.34354
"82",79.466545,77.3569
"83",79.310295,77.37021
"84",79.168686,77.383575
"85",79.046616,77.39688
"86",78.9514,77.41025
"87",78.870834,77.42355
"88",78.79027,77.43692
"89",78.695045,77.450226
"90",78.58518,77.46359
"91",78.46311,77.4769
"92",78.3386,77.490265
"93",78.22873,77.50357
"94",78.14572,77.51694
"95",78.08957,77.53024
"96",78.04562,77.54361
"97",78.00412,77.556915
"98",77.960175,77.57028
"99",77.92355,77.58359
"100",77.93088,77.596954
"101",78.03586,77.61026
"102",78.31907,77.62363
"103",78.81468,77.63693
"104",79.520256,77.6503
"105",80.377205,77.663605
"106",81.2781,77.67697
"107",82.09842,77.69028
"108",82.735634,77.70364
"109",83.15068,77.71695
"110",83.346,77.730316
"111",83.36553,77.74362
"112",83.267876,77.75699
"113",83.1165,77.770294
"114",82.95781,77.78366
"115",82.81865,77.79697
"116",82.70878,77.81033
"117",82.616005,77.82364
"118",82.51835,77.837006
"119",82.39384,77.85031
