"","ppg","time"
"1",77.38644,256.09424
"2",77.41085,256.1076
"3",77.42794,256.1209
"4",77.44503,256.13428
"5",77.46456,256.14758
"6",77.48409,256.16095
"7",77.506065,256.17426
"8",77.53048,256.18762
"9",77.55978,256.20093
"10",77.63546,256.2143
"11",77.84299,256.2276
"12",78.28245,256.24097
"13",79.0222,256.25427
"14",80.0647,256.26764
"15",81.324486,256.28094
"16",82.64286,256.2943
"17",83.82208,256.30762
"18",84.70344,256.32098
"19",85.206375,256.3343
"20",85.32845,256.34766
"21",85.12825,256.36096
"22",84.68635,256.37433
"23",84.09064,256.38763
"24",83.4168,256.401
"25",82.72343,256.4143
"26",82.05203,256.42767
"27",81.42947,256.44098
"28",80.86549,256.45435
"29",80.36988,256.46765
"30",79.94751,256.48102
"31",79.605705,256.49432
"32",79.361565,256.5077
"33",79.22484,256.521
"34",79.202866,256.53436
"35",79.28344,256.54767
"36",79.44457,256.56104
"37",79.64965,256.57434
"38",79.852295,256.5877
"39",80.008545,256.601
"40",80.08667,256.61438
"41",80.079346,256.6277
"42",79.98657,256.64105
"43",79.82788,256.65436
"44",79.62035,256.66772
"45",79.37377,256.68103
"46",79.114975,256.6944
"47",78.85863,256.7077
"48",78.61204,256.72107
"49",78.38987,256.73438
"50",78.19943,256.74774
"51",78.0383,256.76105
"52",77.908905,256.7744
"53",77.806366,256.78772
"54",77.730675,256.8011
"55",77.679405,256.8144
"56",77.64767,256.82776
"57",77.63058,256.84106
"58",77.628136,256.85443
"59",77.63302,256.86774
"60",77.645226,256.8811
"61",77.65743,256.8944
"62",77.67208,256.90778
"63",77.68917,256.92108
"64",77.70626,256.93445
"65",77.72335,256.94775
"66",77.73556,256.96112
"67",77.747765,256.97443
"68",77.77463,256.9878
"69",77.874725,257.0011
"70",78.135956,257.01447
"71",78.658424,257.02777
"72",79.49096,257.04114
"73",80.61158,257.05444
"74",81.91287,257.0678
"75",83.22148,257.08112
"76",84.349434,257.09448
"77",85.15022,257.1078
"78",85.56771,257.12115
"79",85.60189,257.13446
"80",85.32357,257.14783
"81",84.81575,257.16113
"82",84.17609,257.1745
"83",83.47784,257.1878
"84",82.78691,257.20117
"85",82.13504,257.21448
"86",81.54421,257.22784
"87",81.01686,257.24115
"88",80.552986,257.25452
"89",80.15503,257.26782
"90",79.82544,257.2812
"91",79.57641,257.2945
"92",79.42504,257.30786
"93",79.37621,257.32117
"94",79.4226,257.33453
"95",79.54711,257.34784
"96",79.71557,257.3612
"97",79.88403,257.3745
"98",80.01099,257.38788
"99",80.079346,257.40118
"100",80.07446,257.41455
"101",79.99878,257.42786
"102",79.8645,257.44122
"103",79.68383,257.45453
"104",79.47143,257.4679
"105",79.24437,257.4812
"106",79.01976,257.49457
"107",78.81224,257.50787
"108",78.624245,257.52124
"109",78.46067,257.53455
"110",78.311745,257.5479
"111",78.17502,257.56122
"112",78.05051,257.5746
"113",77.94797,257.5879
"114",77.872284,257.60126
"115",77.823456,257.61456
"116",77.806366,257.62793
"117",77.81125,257.64124
"118",77.83078,257.6546
"119",77.857635,257.6679
"120",77.88693,257.68127
"121",77.91379,257.69458
"122",77.94064,257.70795
"123",77.9675,257.72125
"124",77.99924,257.73462
"125",78.03586,257.74792
"126",78.0676,257.7613
"127",78.09445,257.7746
"128",78.11154,257.78796
"129",78.13107,257.80127
"130",78.20676,257.81464
"131",78.44114,257.82794
"132",78.941635,257.8413
"133",79.77661,257.8546
"134",80.92897,257.86798
"135",82.29618,257.8813
"136",83.69756,257.89465
"137",84.92073,257.90796
"138",85.80942,257.92133
"139",86.28794,257.93463
"140",86.37095,257.948
"141",86.11459,257.9613
"142",85.61898,257.97467
"143",84.972,257.98798
